Frequency16,Magnitude16,Phase16,Nyquist_Real16,Nyquist_Imag16
28245.8866180639,1513.2964523838,-1.4734099833,147.141566294,-1506.1259948178
28285.7256683009,1444.4395448533,-1.5013779979,100.1900664227,-1440.9606342042
28325.564718538,1385.8794205565,-1.4592611134,154.254069332,-1377.2681113046
28365.403768775,1390.4710632187,-1.5034336019,93.5950972137,-1387.3174602182
28405.242819012,1383.063181418,-1.4587257177,154.6764732413,-1374.3867550365
28445.0818692491,1490.3285288272,-1.4741971285,143.7407469227,-1483.380504628
28484.9209194861,1432.515082141,-1.4420071038,183.9829079574,-1420.6511711679
28524.7599697232,1541.2111649793,-1.4669171921,159.8119016471,-1532.9031316912
28564.5990199602,1406.342297933,-1.4919220236,110.8092917479,-1401.9700281453
28604.4380701973,1425.5114829291,-1.501350095,98.9168470326,-1422.075400721
28644.2771204343,1367.6706107964,-1.5438889872,36.7959371325,-1367.1755405385
28684.1161706714,1433.8881289907,-1.4636809339,153.2979481456,-1425.6699847983
28723.9552209084,1406.148605484,-1.4572856666,159.2703174448,-1397.0994476721
28763.7942711454,1373.0006080952,-1.4001905344,233.107188817,-1353.0675180313
28803.6333213825,1433.018318419,-1.4972841628,105.2494225808,-1429.1480189158
28843.4723716195,1442.9054677992,-1.489063161,117.8019706032,-1438.0886220003
28883.3114218566,1533.7866028841,-1.5098604107,93.4048616834,-1530.9398665528
28923.1504720936,1405.0776342676,-1.4879481824,116.2749532241,-1400.2582953055
28962.9895223307,1387.6544733379,-1.4666523632,144.25474295,-1380.1360463778
29002.8285725677,1313.7693986794,-1.5052150879,86.0968781457,-1310.9452164298
29042.6676228047,1396.3809063915,-1.493980741,107.1583610589,-1392.263165278
29082.5066730418,1425.1728821983,-1.4680382105,146.1904869796,-1417.6551363678
29122.3457232788,1413.547108857,-1.4117787636,223.8326989286,-1395.7128472033
29162.1847735159,1370.2107752036,-1.4674572842,141.3443873794,-1362.9010722134
29202.0238237529,1392.0015252168,-1.4876002209,115.6755552957,-1387.1868699324
29241.86287399,1428.8093497966,-1.5189463224,74.0505808309,-1426.8891581146
29281.701924227,1425.896989848,-1.475064038,136.2959749668,-1419.3680399619
29321.540974464,1398.327332157,-1.464242432,148.7154376392,-1390.3967226893
29361.3800247011,1332.6293212151,-1.4652918592,140.3376543467,-1325.2193216727
29401.2190749381,1382.9912325943,-1.4937110937,106.5026529285,-1378.8843078198
29441.0581251752,1394.2398394574,-1.4810521746,124.9569804077,-1388.628994
29480.8971754122,1419.1675409983,-1.4719292977,140.0804110025,-1412.2372279035
29520.7362256493,1398.0288227627,-1.4625645052,151.0159659834,-1389.8484691841
29560.5752758863,1382.3799276713,-1.4700353819,139.0543309205,-1375.3683715576
29600.4143261234,1368.6266980817,-1.4898385289,110.6800085821,-1364.1440445943
29640.2533763604,1410.7782539497,-1.4861688803,119.2481036475,-1405.7294090948
29680.0924265974,1396.5316604159,-1.4777554866,129.7470950402,-1390.4914130885
29719.9314768345,1370.9286925831,-1.4671010073,141.9042599765,-1363.5646890222
29759.7705270715,1370.3365149968,-1.4914976367,108.5520394739,-1366.0302409024
29799.6095773086,1375.5279320073,-1.4833580109,120.1206463494,-1370.2730100433
29839.4486275456,1368.532598315,-1.4859972584,115.9112554307,-1363.6150679408
29879.2876777827,1367.8686356141,-1.4909645639,109.0834116764,-1363.5121611463
29919.1267280197,1385.5844145114,-1.4809948487,124.2603589641,-1380.0012800454
29958.9657782567,1373.392220491,-1.4577740973,154.8935894843,-1364.6296813575
29998.8048284938,1421.2907526528,-1.4716255158,140.7196322032,-1414.3073883315
30038.6438787308,1342.4699034839,-1.4713037522,133.3455398019,-1335.8309806166
30078.4829289679,1355.7250435597,-1.5056149152,88.3055116841,-1352.846085237
30118.3219792049,1367.931710733,-1.4856239535,116.3691743654,-1362.9729933078
30158.161029442,1380.6583113237,-1.4552809056,159.1328681568,-1371.4569271032
30198.000079679,1312.1018611844,-1.4693791732,132.8416399932,-1305.3598709963
30237.839129916,1323.0681601383,-1.4834042343,115.4785717336,-1318.0189891811
30277.6781801531,1377.9379323312,-1.4972722783,101.2203218975,-1374.2151912244
30317.5172303901,1379.0372334864,-1.459621745,152.9982615932,-1370.5237040239
30357.3562806272,1368.9887796413,-1.4565548022,156.0553979619,-1360.0650688664
30397.1953308642,1320.1605581223,-1.4756733707,125.3882815656,-1314.1924052694
30437.0343811013,1365.3673155296,-1.505304301,89.35676128,-1362.4401915424
30476.8734313383,1363.028119484,-1.4991795116,97.5323097256,-1359.5341492819
30516.7124815754,1379.727550765,-1.4569702896,156.7100085325,-1370.799068998
30556.5515318124,1302.6696037644,-1.47181008,128.7359026591,-1296.292854234
30596.3905820494,1319.3848136892,-1.4731178061,128.6707190072,-1313.0956296721
30636.2296322865,1356.1806556317,-1.4783478238,125.19835415,-1350.3893300925
30676.0686825235,1333.5443112059,-1.4547250218,154.4389016945,-1324.5712723719
30715.9077327606,1352.1054448461,-1.4756928171,128.3962184144,-1345.9953733499
30755.7467829976,1342.9586356697,-1.4664550223,139.8719330676,-1335.6547980147
30795.5858332347,1342.2185897053,-1.4798742988,121.8691624617,-1336.6744741303
30835.4248834717,1324.6472484254,-1.4806946745,119.1914807607,-1319.2739380717
30875.2639337087,1331.3914747114,-1.493361422,102.9931726488,-1327.4018477168
30915.1029839458,1337.0425463731,-1.483913566,116.0198542249,-1331.9993108998
30954.9420341828,1337.9187867728,-1.4755755453,127.2052405926,-1331.8579153818
30994.7810844199,1303.7829157371,-1.4712735213,129.5420384189,-1297.3313962324
31034.6201346569,1311.5268260038,-1.4870677948,109.6839549298,-1306.9323032807
31074.459184894,1330.7578915115,-1.5047996151,87.7619037376,-1327.8608413808
31114.298235131,1332.1010471006,-1.461149382,145.7683177205,-1324.101505639
31154.1372853681,1311.5710600666,-1.4642150689,139.5243868874,-1304.1286712085
31193.9763356051,1264.6991141191,-1.4739197875,122.3281208318,-1258.7691131051
31233.8153858421,1309.5027574971,-1.4896060297,106.2021497605,-1305.1890956021
31273.6544360792,1330.9025672791,-1.4816969945,118.4256940552,-1325.6232491088
31313.4934863162,1332.2023082373,-1.4397668729,174.0586808048,-1320.7825580728
31353.3325365533,1279.0514456114,-1.4602808524,141.0674090722,-1271.2484362304
31393.1715867903,1293.1312816637,-1.486733607,108.5761507982,-1288.5649890848
31433.0106370274,1338.4722445598,-1.4896104436,108.5457194647,-1334.0636327563
31472.8496872644,1301.5306192337,-1.4757960917,123.4598140089,-1295.661849067
31512.6887375014,1305.8215215687,-1.4783684663,120.5225160348,-1300.2477338264
31552.5277877385,1274.9145309246,-1.4780340007,118.0945030742,-1269.4332394839
31592.3668379755,1256.4464228237,-1.4756465757,119.3702547454,-1250.7631093491
31632.2058882126,1296.6963481979,-1.491469915,102.7544225857,-1292.6186398428
31672.0449384496,1299.1583856261,-1.4620647959,140.9813035237,-1291.4862689937
31711.8839886867,1281.0239897944,-1.449944296,154.4377763401,-1271.6805556695
31751.7230389237,1284.232902623,-1.4694293652,129.955965012,-1277.6406362266
31791.5620891607,1273.4782488482,-1.4704499313,127.5746003323,-1267.0720467438
31831.4011393978,1294.5415778952,-1.4834445359,112.9367729779,-1289.6058243544
31871.2401896348,1296.4666330299,-1.4763861543,122.2178890995,-1290.6930379234
31911.0792398719,1288.6127911106,-1.4406709601,167.2083990354,-1277.7183870892
31950.9182901089,1246.6004345669,-1.4560919191,142.6772138252,-1238.4085982088
31990.757340346,1259.4087797975,-1.4697405271,127.054051596,-1252.9835364457
32030.596390583,1301.8107050971,-1.4841900564,112.6040794128,-1296.9315453042
32070.4354408201,1288.5385115399,-1.456178623,147.3661666484,-1280.0838678184
32110.2744910571,1272.0836919491,-1.4478392458,156.0178784352,-1262.4798378316
32150.1135412941,1243.3806856443,-1.4864890395,104.7019177371,-1238.9645022581
32189.9525915312,1268.4954813568,-1.4904597868,101.7969566003,-1264.4042731063
32229.7916417682,1307.7196418454,-1.4930374249,101.5844002853,-1303.768104874
32269.6306920053,1265.771583527,-1.4438960687,160.1959742071,-1255.5934658608
32309.4697422423,1251.0851919879,-1.4494692777,151.4183494678,-1241.8883367903
32349.3087924794,1223.095503428,-1.4961153959,91.2570284224,-1219.6863388877
32389.1478427164,1282.4953591061,-1.4715835623,127.0312719771,-1276.1886232327
32428.9868929534,1276.1111939941,-1.4514935595,151.8827027977,-1267.0404192558
32468.8259431905,1234.5919111103,-1.4406065372,160.2775965125,-1224.1438963762
32508.6649934275,1238.6624207418,-1.4830105223,108.5973700746,-1233.8927035082
32548.5040436646,1266.9767908784,-1.4861132828,107.1632622806,-1262.4366217129
32588.3430939016,1281.7724572676,-1.4687105552,130.623571751,-1275.0992568082
32628.1821441387,1250.650716406,-1.4728754797,122.2691626616,-1244.6595784828
32668.0211943757,1246.3542938206,-1.4708033218,124.4191328129,-1240.1285841054
32707.8602446127,1221.8586948126,-1.4970372353,90.0414917068,-1218.5364991909
32747.6992948498,1246.9679535212,-1.4826234685,109.8063188729,-1242.1238462587
32787.5383450868,1260.4653949252,-1.4608919731,138.2519184753,-1252.8604945651
32827.3773953239,1219.4136867215,-1.462305974,132.0352523822,-1212.2443777935
32867.2164455609,1244.65616816,-1.460467673,137.0428204977,-1237.0886153743
32907.055495798,1254.1246787938,-1.4823936848,110.7235853894,-1249.2273602504
32946.894546035,1253.7276455535,-1.465979145,131.1717008727,-1246.8468206301
32986.7335962721,1286.5001148646,-1.4830058423,112.7974465333,-1281.545661146
33026.5726465091,1241.4405077808,-1.4614966241,135.4190731197,-1234.0324991646
33066.4116967461,1231.1417594604,-1.4882340311,101.5304505549,-1226.9480834564
33106.2507469832,1248.5698034773,-1.5020235001,85.8000026545,-1245.6182857119
33146.0897972202,1251.4894465362,-1.4609266853,137.2242275451,-1243.9434658239
33185.9288474573,1211.6373406853,-1.4697603781,122.2107536651,-1205.4582435868
33225.7678976943,1213.7977691708,-1.471469367,120.3646975508,-1207.8151199697
33265.6069479314,1233.3814915723,-1.4713197154,122.4903586914,-1227.2839996434
33305.4459981684,1224.1741209011,-1.4673561471,126.4030931701,-1217.6307060521
33345.2850484054,1251.3758360583,-1.4633340631,134.2170055204,-1244.1572563385
33385.1240986425,1234.5979204705,-1.4554409107,142.1019115948,-1226.3927070686
33424.9631488795,1231.5071378654,-1.4642291292,130.9900027895,-1224.5209062252
33464.8021991166,1231.397360269,-1.4819567069,109.2530281077,-1226.5411671553
33504.6412493536,1240.7940702331,-1.4800716628,112.4162611649,-1235.6911057993
33544.4802995907,1241.0806916827,-1.4894662776,100.8259144403,-1236.9783418657
33584.3193498277,1217.5929147624,-1.448450763,148.5957356097,-1208.4915446284
33624.1584000647,1198.8162958792,-1.4814168049,107.0070199942,-1194.0309916152
33663.9974503018,1211.1592484772,-1.5004471426,85.1338031437,-1208.163466065
33703.8365005388,1261.079544408,-1.4527892831,148.4711151406,-1252.3090454409
33743.6755507759,1212.2835288671,-1.4347454518,164.4238939388,-1201.0812368298
33783.5146010129,1174.0738302626,-1.4494291318,142.1444822939,-1165.4373878767
33823.35365125,1236.5835988192,-1.4872420196,103.201707326,-1232.269615171
33863.192701487,1260.6463711281,-1.4761440314,119.1449821909,-1255.0034845597
33903.0317517241,1244.9508782295,-1.4309204824,173.5712664583,-1232.7918334676
33942.8708019611,1185.9282997886,-1.4740401981,114.566878088,-1180.3814479586
33982.7098521981,1186.4319213986,-1.4918135583,93.6102790903,-1182.7331988924
34022.5489024352,1259.2709242701,-1.5063297314,81.1246903762,-1256.6551019765
34062.3879526722,1185.8974096547,-1.4479856468,145.2750394123,-1176.9655174003
34102.2270029093,1165.3995133468,-1.4442929043,147.0341262116,-1156.0869307444
34142.0660531463,1162.9646205865,-1.5069175259,74.2382731728,-1160.5926880401
34181.9051033834,1194.3282009173,-1.4460910732,148.5532662032,-1185.0534918757
34221.7441536204,1213.9260358052,-1.4416466074,156.3427359045,-1203.8161692449
34261.5832038574,1154.9439669583,-1.4399479933,150.6916271706,-1145.0710023025
34301.4222540945,1186.4479512594,-1.4527141545,139.7730038089,-1178.1859990909
34341.2613043315,1196.1642635305,-1.4805524856,107.7999991042,-1191.2968167256
34381.1003545686,1213.0350086042,-1.4445939572,152.6818431776,-1203.3877957098
34420.9394048056,1203.3160360712,-1.4653555626,126.6435922903,-1196.633144785
34460.7784550427,1171.0776062003,-1.4648603205,123.8273735658,-1164.5125767031
34500.6175052797,1187.5055302778,-1.4792667398,108.5401902086,-1182.5347401027
34540.4565555167,1186.8389974222,-1.4949100742,89.9783458697,-1183.4232983497
34580.2956057538,1184.5631118158,-1.469423065,119.8774591268,-1178.4817184276
34620.1346559908,1191.4317056741,-1.4729942778,116.3387867714,-1185.7380806814
34659.9737062279,1137.8801776184,-1.4626539319,122.8133813461,-1131.2330316867
34699.8127564649,1165.7438536986,-1.4812954936,104.1958077394,-1161.0779328218
34739.651806702,1184.7124648691,-1.4828843971,104.0162562583,-1180.1373830407
34779.490856939,1179.6877044213,-1.4356385665,158.9589475931,-1168.9290538535
34819.3299071761,1153.838937265,-1.4573954982,130.5660301409,-1146.4278454931
34859.1689574131,1172.9123597718,-1.4748565611,112.3563887941,-1167.5184990408
34899.0080076501,1206.3744140031,-1.4707901321,120.4439152645,-1200.3468207302
34938.8470578872,1187.83230117,-1.4712890297,118.0030180015,-1181.9563712106
34978.6861081242,1181.80188672,-1.4625157034,127.7163308026,-1174.8805208621
35018.5251583613,1156.1286505782,-1.5034826437,77.7645196558,-1153.5103537336
35058.3642085983,1178.0912689899,-1.4892562289,95.9552638854,-1174.1769991799
35098.2032588354,1182.3981828568,-1.4682929298,120.9877018141,-1176.1919226184
35138.0423090724,1143.1375219241,-1.4833555284,99.8295296776,-1138.7701519776
35177.8813593094,1147.487601564,-1.4617886195,124.8374156053,-1140.676735718
35217.7204095465,1140.7454275416,-1.4930409899,88.6096945537,-1137.298752522
35257.5594597835,1169.6368255682,-1.4671390411,121.0243754485,-1163.3586739576
35297.3985100206,1181.165585555,-1.4478475539,144.8572613039,-1172.2493396659
35337.2375602576,1106.2300899258,-1.4478021188,135.717110459,-1097.8733432349
35377.0766104947,1165.7669689048,-1.4774803035,108.6269256034,-1160.694971482
35416.9156607317,1192.2417182033,-1.4853767271,101.7170084098,-1187.894761679
35456.7547109687,1170.3192737537,-1.4204578436,175.2820019372,-1157.1185861079
35496.5937612058,1158.9725052489,-1.4570688469,131.5230753539,-1151.4855398885
35536.4328114428,1137.3293013993,-1.5022517604,77.8967125451,-1134.6585574507
35576.2718616799,1212.0253345783,-1.4844072589,104.5755497859,-1207.505431063
35616.1109119169,1178.7831404766,-1.4618656486,128.1518562864,-1171.7963961381
35655.949962154,1109.5987170416,-1.4589417083,123.8550957193,-1102.6646036419
35695.789012391,1167.4456891317,-1.5139286903,66.3540994688,-1165.5584801098
35735.6280626281,1139.0967264671,-1.4927613535,88.7991953766,-1135.630245788
35775.4671128651,1132.1877509941,-1.4389382287,148.8558983932,-1122.3595791967
35815.3061631021,1133.1662632152,-1.4872256895,94.5892343432,-1129.2115199711
35855.1452133392,1098.9761347242,-1.4640739167,117.0628681313,-1092.7235833449
35894.9842635762,1153.9664936983,-1.4563750517,131.7503935753,-1146.4207353198
35934.8233138133,1131.0102707508,-1.4610316518,123.8958358825,-1124.2037423861
35974.6623640503,1109.3252090291,-1.4282373136,157.6091881036,-1098.0718388215
36014.5014142874,1143.9477003547,-1.4574603625,129.3730331339,-1136.6085339485
36054.3404645244,1119.0868634091,-1.4478269298,137.2668793197,-1110.636399411
36094.1795147615,1146.9489736292,-1.4457514966,143.0465741136,-1137.993684404
36134.0185649985,1155.4006159565,-1.4666136088,120.1551395046,-1149.1359039745
36173.8576152355,1113.5912021961,-1.425669127,161.0456593107,-1101.8845952393
36213.6966654726,1139.2899853912,-1.4763246407,107.4706184701,-1134.2097411759
36253.5357157096,1136.529669248,-1.4960843184,84.833441066,-1133.3591559421
36293.3747659467,1142.4982067836,-1.4421016247,146.6279329749,-1133.0500438089
36333.2138161837,1131.3805049119,-1.4731808866,110.2648962571,-1125.994449164
36373.0528664208,1085.1540870484,-1.4851562465,92.8191266198,-1081.1771373699
36412.8919166578,1139.3611121701,-1.490743352,91.1118588596,-1135.712275667
36452.7309668948,1152.9073435566,-1.4696079267,116.4618679694,-1147.0100157085
36492.5700171319,1079.4242588927,-1.44952256,130.5852025715,-1071.4962601687
36532.4090673689,1101.9118649794,-1.5018597385,75.9018937494,-1099.2946196118
36572.248117606,1145.0040254548,-1.4861657829,96.7866804889,-1140.9060245207
36612.087167843,1129.1262109476,-1.4568146187,128.4212409305,-1121.7994406875
36651.9262180801,1098.7568041608,-1.4570328231,124.7289737882,-1091.6543398839
36691.7652683171,1096.5211186172,-1.4799610036,99.4659352371,-1092.0004996798
36731.6043185541,1144.0172889249,-1.4805418832,103.1125206374,-1139.3609460776
36771.4433687912,1132.2772263456,-1.4432802317,143.992600496,-1123.084078911
36811.2824190282,1088.0231365878,-1.4533431471,127.4981596582,-1080.5269848709
36851.1214692653,1111.7667098877,-1.4818008059,98.8117020936,-1107.3669061083
36890.9605195023,1138.7797604905,-1.4604091729,125.4515161053,-1131.8486029543
36930.7995697394,1111.1996652468,-1.4602646843,122.5727843827,-1104.418674495
36970.6386199764,1095.6172674972,-1.4554403924,126.1058372453,-1088.3356626752
37010.4776702135,1110.8112583494,-1.468535395,113.3947191689,-1105.0082756886
37050.3167204505,1099.8407899635,-1.480655082,99.0068116113,-1095.3754673727
37090.1557706875,1091.0898624267,-1.4529846876,128.2459374442,-1083.5266805296
37129.9948209246,1096.2898877296,-1.4737081156,106.2696885307,-1091.1270646619
37169.8338711616,1076.8525900859,-1.4760610379,101.8634146195,-1072.0239482105
37209.6729213987,1077.8889843726,-1.456554286,122.8725564827,-1070.8627351324
37249.5119716357,1083.5041187413,-1.4942725957,82.8328793197,-1080.3332307363
37289.3510218728,1090.3887903336,-1.4513088547,129.97799599,-1082.6141670252
37329.1900721098,1080.2641149491,-1.4505146565,129.6228866532,-1072.4590739523
37369.0291223468,1069.2016767148,-1.4915867946,84.6024318063,-1065.8492642124
37408.8681725839,1115.4804462765,-1.4486003286,135.9682795575,-1107.1627039327
37448.7072228209,1111.2426671629,-1.4353570381,150.0461965532,-1101.0660308189
37488.546273058,1057.9050987455,-1.4664534084,110.1847127892,-1052.1513802773
37528.385323295,1109.6611486006,-1.4598098538,122.9046906917,-1102.8337597841
37568.2243735321,1142.4960486157,-1.4596290691,126.7467163699,-1135.4437418877
37608.0634237691,1073.7681773452,-1.4099259246,171.9934280629,-1059.9039387521
37647.9024740062,1079.9498735452,-1.4682470439,110.5540760958,-1074.276279934
37687.7415242432,1132.0859538807,-1.4879597313,93.670933671,-1128.2040432294
37727.5805744802,1097.2900525545,-1.4172842302,167.7864718991,-1084.3860748288
37767.4196247173,1097.3180073969,-1.4623427195,118.7749341699,-1090.8709017892
37807.2586749543,1062.9891354316,-1.4781727804,98.3171035707,-1058.4326380035
37847.0977251914,1099.0968861494,-1.4575348981,124.2193016156,-1092.0547285963
37886.9367754284,1098.8243779009,-1.4862222721,92.8212857843,-1094.8969003402
37926.7758256655,1058.0828450637,-1.4632432257,113.5808177089,-1051.9689657337
37966.6148759025,1073.2054622238,-1.4704996658,107.45855102,-1067.8120733349
38006.4539261395,1084.7705482197,-1.4980128473,78.883684968,-1081.898565731
38046.2929763766,1064.0497387514,-1.485732647,90.4028708972,-1060.2024181591
38086.1320266136,1092.0636158788,-1.4609337931,119.7356723822,-1085.4797602376
38125.9710768507,1054.4102905275,-1.4824502454,93.0318876255,-1050.2981141824
38165.8101270877,1066.8144485418,-1.4922693876,83.6876018031,-1063.5268933703
38205.6491773248,1096.9934772088,-1.4671094763,113.5400989147,-1091.101890282
38245.4882275618,1040.3829760963,-1.4560722085,119.0953698762,-1033.5439177051
38285.3272777988,1057.191894187,-1.4557733829,121.3333647044,-1050.2061301212
38325.1663280359,1072.193609144,-1.4808551094,96.3044345814,-1067.8598182202
38365.0053782729,1057.3808210836,-1.447036645,130.5273148923,-1049.2934865243
38404.84442851,1059.1830636693,-1.4280385639,150.6935348891,-1048.4084227563
38444.683478747,1032.3513883728,-1.4609177227,113.205214662,-1026.1257079172
38484.5225289841,1062.8407357285,-1.466910889,110.215181483,-1057.1107053164
38524.3615792211,1071.0504911104,-1.448318626,130.8520807932,-1063.0272279955
38564.2006294582,1038.9192196579,-1.4436755197,131.7128397398,-1030.5362064587
38604.0396796952,1045.8340550387,-1.4565288745,119.2448993652,-1039.0137268843
38643.8787299322,1073.2950976206,-1.4894708627,87.1900376917,-1069.7477571389
38683.7177801693,1074.7848558768,-1.449171563,130.398410358,-1066.8452282305
38723.5568304063,1055.7025421394,-1.4393990528,138.3176184548,-1046.6021660137
38763.3958806434,1051.8079083882,-1.4952021793,79.4348169745,-1048.8040741722
38803.2349308804,1082.1387939258,-1.4606102204,118.9955317498,-1075.5763258564
38843.0739811175,1087.0102252846,-1.4404285753,141.3100055215,-1077.786023389
38882.9130313545,1039.9803689408,-1.4654886259,109.3156334081,-1034.2191547611
38922.7520815915,1063.0371089884,-1.4597020801,117.8545318995,-1056.483887429
38962.5911318286,1088.3304174171,-1.4720839161,107.2573324491,-1083.032299662
39002.4301820656,1037.1679099488,-1.439048751,136.2494017174,-1028.179640899
39042.2692323027,1030.0630527077,-1.4639481031,109.8511088083,-1024.1887650463
39082.1082825397,1085.9197930434,-1.4970944041,79.961938904,-1082.9717841432
39121.9473327768,1018.8399527434,-1.4658814772,106.6954537249,-1013.2378444672
39161.7863830138,1048.0480481477,-1.4675636332,108.0007571135,-1042.4684876241
39201.6254332508,1046.0104113969,-1.479202634,95.6740504757,-1041.6257758025
39241.4644834879,1015.1177023677,-1.4882596686,83.68932776,-1011.662021665
39281.3035337249,1062.4595541959,-1.4718432888,104.9621117996,-1057.2621526323
39321.142583962,1044.9444660134,-1.4655692633,109.7536302359,-1039.1646056819
39360.981634199,1007.3114783422,-1.4665353716,104.8330870708,-1001.8415235231
39400.8206844361,1027.9320593282,-1.4838751602,89.2365865782,-1024.0513415892
39440.6597346731,1052.7090242439,-1.4863530166,88.7886264175,-1048.9579922683
39480.4987849101,1022.7891582795,-1.4058013812,167.9904039834,-1008.8988484797
39520.3378351472,1004.55482631,-1.4778916955,93.1935974037,-1000.222651446
39560.1768853842,1046.3465859393,-1.5037390177,70.1126131779,-1043.9949230624
39600.0159356213,1018.4085711996,-1.4141643708,158.8638793712,-1005.9414921972
39639.8549858583,1012.9003207942,-1.4546630796,117.3671671453,-1006.0775357503
39679.6940360954,1002.4174599594,-1.4855515998,85.3473498951,-998.7775497563
39719.5330863324,1028.0474708994,-1.4556115533,118.1537420433,-1021.2351813681
39759.3721365695,1023.6028413903,-1.4479007331,125.4798609267,-1015.8826612381
39799.2111868065,992.2922177037,-1.4620494893,107.6960805956,-986.4306359494
39839.0502370435,1024.5839755871,-1.4679567215,105.1821817331,-1019.1707568782
39878.8892872806,1031.3662857505,-1.4565565277,117.5669648705,-1024.643559563
39918.7283375176,996.1568138932,-1.4475653749,122.4468921296,-988.6026281948
39958.5673877547,1020.8206545318,-1.4395568437,133.587721598,-1012.042059085
39998.4064379917,1011.5259087191,-1.467176869,104.6263027662,-1006.1003929924
40038.2454882288,1015.2190312982,-1.4626500997,109.578218848,-1009.2880141288
40078.0845384658,1014.5869180408,-1.4269833549,145.4083211922,-1004.1130585684
40117.9235887028,1002.1386241762,-1.4588754762,111.926195575,-995.8686403386
40157.7626389399,1012.2631922276,-1.4655565527,106.3338139786,-1006.6627490593
40197.6016891769,1031.7278076865,-1.4608628398,113.1931168036,-1025.4996769682
40237.440739414,1014.8297213649,-1.4313272794,141.0789255912,-1004.9756714068
40277.279789651,980.3058853166,-1.4587697152,109.5907839284,-974.1609152826
40317.1188398881,1036.3024746524,-1.4843201493,89.5038258564,-1032.4300867989
40356.9578901251,1038.0554493031,-1.4319946176,143.6216647725,-1028.0719494451
40396.7969403622,987.2613198251,-1.4488928661,120.052715573,-979.9348239073
40436.6359905992,1004.3990456707,-1.4765349716,94.53587486,-999.9402038666
40476.4750408362,1035.2688543625,-1.4600007946,114.4686317176,-1028.9210529316
40516.3140910733,1015.4526941282,-1.4422671691,130.1562296778,-1007.0767249263
40556.1531413103,977.3214248582,-1.468568314,99.735699305,-972.2190893883
40595.9921915474,1020.5113393197,-1.4766133107,95.9728020742,-1015.9884915402
40635.8312417844,1022.4324360218,-1.4510481148,122.1420548949,-1015.1105381463
40675.6702920215,986.1170930237,-1.4747993916,94.5188907243,-981.5768438842
40715.5093422585,1013.9710146198,-1.4609936409,111.1131513603,-1007.8646169421
40755.3483924955,1014.1257465893,-1.4645644616,107.5299533294,-1008.4088154277
40795.1874427326,1004.1336354057,-1.4730871689,97.9570108945,-999.3441758322
40835.0264929696,1006.7068394847,-1.4397894401,131.5085981647,-998.0802318822
40874.8655432067,1001.1051583077,-1.468952662,101.7800590351,-995.9178467991
40914.7045934437,985.4437151107,-1.4831482693,86.2616819632,-981.6609587205
40954.5436436808,1017.165436509,-1.4510341881,121.5269117131,-1009.8795645809
40994.3826939178,999.9253227634,-1.4570002755,113.5421295404,-993.4580192051
41034.2217441549,971.8474507321,-1.5037801936,65.0807180089,-969.6659051642
41074.0607943919,1028.9035121476,-1.4608368053,112.90988239,-1022.6894913748
41113.8998446289,1010.2156601288,-1.4474775219,124.2630725303,-1002.5439485503
41153.738894866,972.8930962302,-1.4869180618,81.5089295311,-969.4726768192
41193.577945103,1007.1965131166,-1.4721313219,99.213894919,-1002.2980689841
41233.4169953401,1019.7579812359,-1.4364440911,136.5949625301,-1010.5682344631
41273.2560455771,952.4745075213,-1.4549563274,110.088050208,-946.0910678573
41313.0950958142,985.3277775438,-1.4878829194,81.6033095524,-981.9428339112
41352.9341460512,1011.4797954203,-1.4562180686,115.6401809674,-1004.8476128693
41392.7731962882,955.4765025716,-1.4760345327,90.407219284,-951.1897190717
41432.6122465253,975.6150536167,-1.4671191224,100.9679308019,-970.3763238007
41472.4512967623,998.3864467186,-1.4838911242,86.6558020472,-994.6186550448
41512.2903469994,991.3489760664,-1.4918166806,78.2150173897,-988.2586723134
41552.1293972364,992.9486321111,-1.4395099336,129.9864819337,-984.4036268349
41591.9684474735,981.1044775945,-1.4607946165,107.7056503263,-975.1745940311
41631.8074977105,972.8420291409,-1.4842920833,84.0500480111,-969.2044175984
41671.6465479475,992.5899684241,-1.4583464044,111.3815817084,-986.3209359393
41711.4855981846,968.434302459,-1.4501076708,116.5955024422,-961.3898725229
41751.3246484216,937.453345726,-1.4890256706,76.5707776308,-934.3209788
41791.1636986587,1000.4194631901,-1.460359272,110.2589337646,-994.3249317274
41831.0027488957,974.5101876962,-1.4549175633,112.6724810494,-967.9746990174
41870.8417991328,952.8419619213,-1.4975475261,69.7321352331,-950.2869217841
41910.6808493698,985.546183168,-1.4721690557,97.0442215593,-980.7566967494
41950.5198996069,1002.235331354,-1.4627623172,108.0650041526,-996.392299394
41990.3589498439,963.8483224361,-1.4612478122,105.3770869393,-958.0705914551
42030.1980000809,963.3317196668,-1.4567489475,109.6274464501,-957.0735735047
42070.037050318,988.3132437026,-1.4803885969,89.2294870228,-984.2769764267
42109.876100555,976.7246819305,-1.4247061992,142.1828193035,-966.3204179707
42149.7151507921,942.5013030602,-1.4308079638,131.5087067862,-933.2813971732
42189.5542010291,978.5976763773,-1.5017653016,67.4999616786,-976.2669549792
42229.3932512662,974.4691628274,-1.4029454585,162.7985296005,-960.7740567175
42269.2323015032,956.4111309247,-1.404351768,158.4554210314,-943.1935808212
42309.0713517403,952.3656989841,-1.4900231694,76.841964139,-949.2606265661
42348.9104019773,989.3643489384,-1.4820942792,87.6436072486,-985.474714571
