Frequency9,Magnitude9,Phase9,Nyquist_Real9,Nyquist_Imag9
26333.6122066858,1751.6730787344,-1.3954550444,305.5692041905,-1724.8147831617
26373.4512569228,1779.7992852087,-1.4593350744,197.9681492156,-1768.7549597176
26413.2903071599,1746.7427797172,-1.4982683286,126.5767168525,-1742.1505885672
26453.1293573969,1895.5292551056,-1.4532024628,222.3892365548,-1882.4383613882
26492.968407634,1813.732398008,-1.4885971987,148.919388878,-1807.6084275086
26532.807457871,1754.6611947816,-1.4475006531,215.7944181897,-1741.3410572172
26572.646508108,1804.2985328593,-1.519729703,92.0993927762,-1801.9464191614
26612.4855583451,1660.0566758291,-1.4657311095,174.093508099,-1650.9026674527
26652.3246085821,1733.7169071339,-1.4743036387,167.0315223849,-1725.6519882675
26692.1636588192,1653.6270583545,-1.4846484987,142.2802395371,-1647.4946984921
26732.0027090562,1753.7315997638,-1.4029384776,292.9971506666,-1729.0827608045
26771.8417592933,1792.3476065211,-1.4405672005,232.7566477873,-1777.1703029009
26811.6808095303,1721.4387867242,-1.3839513216,319.7740247462,-1691.4774812383
26851.5198597673,1825.0776607547,-1.4646722912,193.321255319,-1814.8100065924
26891.3589100044,1734.2935930739,-1.4996892551,123.2166426678,-1729.9109589649
26931.1979602414,1846.7896715821,-1.4753412691,176.0178274888,-1838.3823909809
26971.0370104785,1736.5056880923,-1.4982530744,125.8613112829,-1731.9384905645
27010.8760607155,1721.7127243691,-1.4390466865,226.1793689583,-1706.7916095154
27050.7151109526,1701.8526512135,-1.4854385533,145.0900168599,-1695.6566083527
27090.5541611896,1670.2319531734,-1.4460739745,207.7755976518,-1657.2579999571
27130.3932114267,1793.0532126498,-1.4728186405,175.3982642654,-1784.4537742083
27170.2322616637,1715.4343061889,-1.4641397409,182.6156784681,-1705.6864813991
27210.0713119007,1809.0089590009,-1.4429546318,230.6373347331,-1794.2463135179
27249.9103621378,1695.8559490067,-1.4564004781,193.5760324945,-1684.7717113678
27289.7494123748,1665.7340780113,-1.4612278685,182.1469505414,-1655.7453025923
27329.5884626119,1724.5405088919,-1.5025632391,117.5794373942,-1720.527547792
27369.4275128489,1752.1678283357,-1.4493942984,212.1945940987,-1739.2715581213
27409.266563086,1711.481441775,-1.4385644348,225.6534830521,-1696.5403712045
27449.105613323,1710.3766749149,-1.4482575731,209.0633012049,-1697.5514443404
27488.94466356,1757.1363334962,-1.4512697429,209.5247710786,-1744.5995141571
27528.7837137971,1737.3301812097,-1.4480412802,212.7308400982,-1724.2568683967
27568.6227640341,1737.5263088811,-1.4975480348,127.1570569521,-1732.8672069496
27608.4618142712,1762.7534264268,-1.5098827764,107.3091798641,-1759.4841239114
27648.3008645082,1814.4650587286,-1.4852683542,154.9983866501,-1807.8326663392
27688.1399147453,1688.993135542,-1.4775466875,157.2698459916,-1681.6551392749
27727.9789649823,1616.2209001988,-1.44942483,195.6818899337,-1604.3311990332
27767.8180152193,1650.7168597033,-1.5403381891,50.2699879649,-1649.9512354063
27807.6570654564,1691.8578676653,-1.4661977831,176.6433525703,-1682.6111167984
27847.4961156934,1770.0840074139,-1.4169330672,271.2775649199,-1749.1729119997
27887.3351659305,1597.0304546164,-1.4144077152,248.7405504591,-1577.5406211979
27927.1742161675,1684.8560944539,-1.4442320348,212.6737693847,-1671.3796477264
27967.0132664046,1696.4225815803,-1.5008725801,118.5235842453,-1692.2770858442
28006.8523166416,1753.5301737217,-1.4257261172,253.4936573938,-1735.1106696155
28046.6913668787,1718.9540882599,-1.4617723009,187.0362543588,-1708.7482544543
28086.5304171157,1644.063918105,-1.4620418313,178.4470908925,-1634.3508811044
28126.3694673527,1760.6782032305,-1.4794602496,160.5899417615,-1753.3392729121
28166.2085175898,1631.087432766,-1.4705754865,163.195437644,-1622.9027889739
28206.0475678268,1670.8421866486,-1.4710997948,166.3013624959,-1662.5454789318
28245.8866180639,1667.7065286808,-1.4970606855,122.858011075,-1663.1749682217
28285.7256683009,1650.8733280501,-1.4581292567,185.6058026946,-1640.4064225897
28325.564718538,1631.1630054783,-1.4610614461,178.6364577853,-1621.3518330057
28365.403768775,1606.9667490797,-1.4606127176,176.7033468397,-1597.2219820249
28405.242819012,1582.148797955,-1.4526310945,186.5202077908,-1571.1158553576
28445.0818692491,1620.3476025301,-1.4480698293,198.3607647576,-1608.1602407813
28484.9209194861,1666.7615432836,-1.4448081417,209.4371673052,-1653.5507597653
28524.7599697232,1644.8270616989,-1.3998822278,279.7574505371,-1620.8614474303
28564.5990199602,1627.8970098851,-1.4338328566,222.2659854637,-1612.652010354
28604.4380701973,1612.4391535948,-1.4686806785,164.3692586826,-1604.0395166098
28644.2771204343,1681.8253082433,-1.4824484116,148.3925411268,-1675.2659553592
28684.1161706714,1719.3328510563,-1.4877897905,142.552033724,-1713.413076407
28723.9552209084,1637.6657072969,-1.4239962838,239.5468455841,-1620.0513194424
28763.7942711454,1599.1770961945,-1.4658513369,167.5177372003,-1590.3789462629
28803.6333213825,1576.461839483,-1.5019016822,108.5238797113,-1572.7220030503
28843.4723716195,1659.0289363811,-1.4710514375,165.2054000931,-1650.7829013925
28883.3114218566,1619.3448330634,-1.4521749921,191.6386812102,-1607.9652683541
28923.1504720936,1579.4984022563,-1.4259496496,227.9859275179,-1562.9579711509
28962.9895223307,1593.1059013789,-1.4685872446,162.5465343355,-1584.7917961625
29002.8285725677,1604.4150247709,-1.4435988912,203.527620428,-1591.4534487171
29042.6676228047,1622.9826169576,-1.4489100266,197.3299005924,-1610.9418007112
29082.5066730418,1598.9453115483,-1.4742484632,154.1350317628,-1591.498822276
29122.3457232788,1664.1211055682,-1.4479258531,203.9572475176,-1651.5751557778
29162.1847735159,1618.8064459813,-1.4558413137,185.6803346251,-1608.1222350568
29202.0238237529,1575.9633397001,-1.4612142931,172.3518439979,-1566.510545751
29241.86287399,1604.5341476456,-1.4904807449,128.7305914067,-1599.3618307928
29281.701924227,1598.8834550482,-1.4760542431,151.2550337838,-1591.7129821616
29321.540974464,1621.8453068458,-1.4640430198,172.808683941,-1612.612587726
29361.3800247011,1581.4979536626,-1.441770015,203.4891421586,-1568.3519842378
29401.2190749381,1578.6534761921,-1.4479421956,193.4565985444,-1566.7550358537
29441.0581251752,1570.4878763113,-1.4842231813,135.7923018108,-1564.6062189605
29480.8971754122,1628.613050032,-1.4421064258,209.0080353594,-1615.1458472503
29520.7362256493,1625.4690851917,-1.4564425803,185.4736291882,-1614.8527114848
29560.5752758863,1579.9867236494,-1.4250177277,229.5133179292,-1563.2279692359
29600.4143261234,1569.6094407546,-1.4362977858,210.4742630224,-1555.4338240861
29640.2533763604,1544.5648057305,-1.4806298007,139.0794113726,-1538.290400553
29680.0924265974,1632.9311940476,-1.4505823728,195.8286527763,-1621.1463299917
29719.9314768345,1615.034014185,-1.4388148643,212.5362629439,-1600.9881960553
29759.7705270715,1537.0151101303,-1.428316343,218.2536904402,-1521.4403620839
29799.6095773086,1586.6046380712,-1.4636134689,169.7313996264,-1577.4997716418
29839.4486275456,1571.7972627529,-1.4727449438,153.8700655034,-1564.2476268608
29879.2876777827,1597.9898063742,-1.4513618172,190.4017069581,-1586.6060037903
29919.1267280197,1563.3116435407,-1.4742818157,150.6481220233,-1556.0361300949
29958.9657782567,1546.4660705519,-1.4668806352,160.4130245415,-1538.1238470701
29998.8048284938,1499.2272237803,-1.465920361,156.9448282751,-1490.9898019107
30038.6438787308,1506.8909385983,-1.4778506982,139.8573536548,-1500.3866906429
30078.4829289679,1535.094893443,-1.4656826913,161.0624292367,-1526.6221620831
30118.3219792049,1575.2023244617,-1.4634795709,168.721310367,-1566.1403137707
30158.161029442,1542.3087288607,-1.4388295873,202.9432051352,-1528.8983846579
30198.000079679,1515.6792387417,-1.4128197556,238.447109116,-1496.8054419018
30237.839129916,1509.2381721746,-1.4667783849,156.7049072192,-1501.0807547905
30277.6781801531,1559.753106652,-1.4674789048,160.8631245072,-1551.4357250252
30317.5172303901,1632.7947115647,-1.4299281936,229.2487881711,-1616.6210326591
30357.3562806272,1548.3923759371,-1.4348520678,209.8472987877,-1534.1066002894
30397.1953308642,1517.933891621,-1.4528239467,178.6591857401,-1507.3832275444
30437.0343811013,1582.9638575347,-1.484205479,136.8989552267,-1577.0330530205
30476.8734313383,1576.7682984925,-1.4742637986,151.9731456494,-1569.4274211101
30516.7124815754,1567.7065578511,-1.4491722618,190.2011114656,-1556.1257625033
30556.5515318124,1519.9065140267,-1.4596476868,168.5879178787,-1510.5276976362
30596.3905820494,1493.6296058787,-1.4747827026,143.1885548299,-1486.7502942065
30636.2296322865,1540.8648313496,-1.4695819023,155.6916023138,-1532.97898011
30676.0686825235,1492.4691355521,-1.4563619062,170.4173292086,-1482.7076766784
30715.9077327606,1532.4206309471,-1.4490150457,186.1592056377,-1521.0712476109
30755.7467829976,1543.8146012588,-1.44631935,191.673496694,-1531.8697052051
30795.5858332347,1456.5100492017,-1.430409401,203.8039809928,-1442.1808003011
30835.4248834717,1518.2340613059,-1.4731216018,148.057412142,-1510.9975736642
30875.2639337087,1535.3869079751,-1.4811894863,137.3971283098,-1529.2269244012
30915.1029839458,1541.4844365109,-1.4288682088,218.0462219502,-1525.9849648992
30954.9420341828,1498.1035250128,-1.4440198942,189.415877193,-1486.080683248
30994.7810844199,1446.5971575472,-1.4691896173,146.731199151,-1439.1363005009
31034.6201346569,1508.5787007372,-1.4851113276,129.1044503172,-1503.0441567786
31074.459184894,1513.6646267835,-1.4724448603,148.6312465808,-1506.3496788314
31114.298235131,1488.3366520516,-1.4407675216,192.9817558258,-1475.7723509263
31154.1372853681,1473.9410568212,-1.4627444585,158.9523628888,-1465.3451420452
31193.9763356051,1453.7657517071,-1.4474746962,178.8266847498,-1442.7251566594
31233.8153858421,1482.1552744607,-1.477873644,137.5277281388,-1475.7609500203
31273.6544360792,1519.9204949437,-1.4705636834,152.0906848418,-1512.2918813953
31313.4934863162,1517.3646803478,-1.4273130204,216.9702317125,-1501.7721171061
31353.3325365533,1480.8245637805,-1.4407945701,191.9680021537,-1468.3288714878
31393.1715867903,1468.9919337547,-1.4690876763,149.1517228324,-1461.4003780663
31433.0106370274,1535.6594728191,-1.4694111567,155.4265068949,-1527.7737454917
31472.8496872644,1534.2386732074,-1.4529165605,180.4371363031,-1523.5913973923
31512.6887375014,1479.8180728349,-1.4504946165,177.5955453801,-1469.122646667
31552.5277877385,1490.3986097369,-1.4730801795,145.4043544641,-1483.2887748543
31592.3668379755,1485.8432217261,-1.4748883879,142.2857945658,-1479.0148181185
31632.2058882126,1478.2893775891,-1.4815595305,131.7427962592,-1472.4073212011
31672.0449384496,1482.9729212342,-1.4702356979,148.8774740902,-1475.4810004952
31711.8839886867,1459.2413067988,-1.449998789,175.8443728543,-1448.6075893779
31751.7230389237,1433.4201876865,-1.4476098506,176.1317281548,-1422.5579245867
31791.5620891607,1423.19705121,-1.460045854,157.2977252758,-1414.4777383175
31831.4011393978,1469.5607102988,-1.4787339219,135.100264208,-1463.3374866602
31871.2401896348,1498.1665545751,-1.4168249611,229.7643888767,-1480.4429576486
31911.0792398719,1454.3932332289,-1.4168822003,222.9688858784,-1437.2002479794
31950.9182901089,1422.0604892337,-1.4472972017,175.1771314163,-1411.2296084154
31990.757340346,1517.228153699,-1.4526023547,178.9099856204,-1506.6427869347
32030.596390583,1514.992009289,-1.4631777244,162.726787235,-1506.2273337467
32070.4354408201,1487.3112855793,-1.426167189,214.3594075181,-1471.7828999618
32110.2744910571,1506.0662168403,-1.4501806003,181.2151330124,-1495.1242507146
32150.1135412941,1455.5691109098,-1.4983074846,105.4201388865,-1451.7465450111
32189.9525915312,1507.5323560425,-1.466975857,156.2317018654,-1499.4150392228
32229.7916417682,1499.62608866,-1.4757912345,142.2578868348,-1492.8633894041
32269.6306920053,1437.9477616776,-1.4642303983,152.9463702642,-1429.7906046469
32309.4697422423,1437.6981921546,-1.446911339,177.6539842557,-1426.6797656106
32349.3087924794,1412.9779341002,-1.4980918735,102.6393082152,-1409.2451222776
32389.1478427164,1430.7946784908,-1.4559601591,163.9460868981,-1421.3708497744
32428.9868929534,1465.9688191118,-1.4464515418,181.8162020497,-1454.6502834978
32468.8259431905,1373.7934885659,-1.4541436958,159.8934144328,-1364.4569048698
32508.6649934275,1408.6284052298,-1.4350474305,190.6330002096,-1395.6693889497
32548.5040436646,1407.190292913,-1.4678235357,144.6463717207,-1399.7363850442
32588.3430939016,1407.6817669423,-1.4590440877,156.9843611737,-1398.9009497919
32628.1821441387,1460.6883684739,-1.4296985466,205.4167073026,-1446.1723570017
32668.0211943757,1377.4166603353,-1.4538404852,160.7299106271,-1368.0067806846
32707.8602446127,1392.0107525332,-1.4457870652,173.5613610863,-1381.1482140256
32747.6992948498,1451.9848941339,-1.4851035454,124.2723998232,-1446.6570096036
32787.5383450868,1467.0652055824,-1.4652000442,154.6288909382,-1458.8934928629
32827.3773953239,1427.009730293,-1.4270012778,204.4905214101,-1412.2819821142
32867.2164455609,1392.7884063358,-1.476836377,130.6738554107,-1386.6448313593
32907.055495798,1436.6508933177,-1.4905878013,115.108134189,-1432.0320899736
32946.894546035,1461.5614436756,-1.4696671733,147.5546615724,-1454.0940394237
32986.7335962721,1408.5230425643,-1.4471209497,173.7558767298,-1397.7646642895
33026.5726465091,1401.9257084998,-1.4550058284,161.967182017,-1392.538087128
33066.4116967461,1399.5417295425,-1.4648613483,147.9832767784,-1391.6960884205
33106.2507469832,1401.1797748628,-1.4493239989,169.7863013809,-1390.8549073674
33146.0897972202,1417.2818866288,-1.4507316068,169.7570094477,-1407.0787127625
33185.9288474573,1400.4627625812,-1.42514433,203.2597393231,-1385.6339443543
33225.7678976943,1383.8982097101,-1.4235367001,203.0565789687,-1368.9201147534
33265.6069479314,1370.5441738845,-1.4586517547,153.3771287303,-1361.9349429951
33305.4459981684,1414.5935566642,-1.4461250706,175.9026545131,-1403.6143297541
33345.2850484054,1452.2340431735,-1.4274781813,207.4197146532,-1437.3450449093
33385.1240986425,1363.6045713977,-1.4317266325,189.0253894478,-1350.4394948612
33424.9631488795,1383.9578600407,-1.4501258047,166.5979137855,-1373.893916389
33464.8021991166,1454.7508869676,-1.4781686977,134.5575182364,-1448.5145554737
33504.6412493536,1396.6760583133,-1.4324825211,192.5642261391,-1383.3376416035
33544.4802995907,1409.4014728272,-1.4435326107,178.8818914543,-1398.0034980347
33584.3193498277,1374.7461657879,-1.4741571869,132.6475930961,-1368.3316982349
33624.1584000647,1366.9182286198,-1.4452739882,171.1285657819,-1356.1638756827
33663.9974503018,1437.6051746679,-1.491997888,113.1638490346,-1433.1442989119
33703.8365005388,1380.5866036464,-1.4593685189,153.5175950248,-1372.0246784171
33743.6755507759,1382.785259641,-1.4369344198,184.5499586242,-1370.4146770421
33783.5146010129,1371.9726093353,-1.4884959549,112.7864316335,-1367.3288052278
33823.35365125,1349.5654626805,-1.4765554113,126.9961069093,-1343.5769151373
33863.192701487,1423.0957837506,-1.4505744189,170.6754583732,-1412.8239443178
33903.0317517241,1361.391129008,-1.4719737065,134.3173674041,-1354.7489254306
33942.8708019611,1306.8809350664,-1.4474458524,160.7958976664,-1296.9512164047
33982.7098521981,1393.5792796164,-1.4691133806,141.459184786,-1386.3810831138
34022.5489024352,1350.2030297485,-1.4862340391,114.0402308608,-1345.3784030106
34062.3879526722,1379.2970305351,-1.4260026583,199.0163691417,-1364.8636500606
34102.2270029093,1376.7705415441,-1.4304935043,192.5316787299,-1363.2419729267
34142.0660531463,1284.0808198009,-1.4659723337,134.3561108367,-1277.0324926412
34181.9051033834,1404.584242769,-1.4496077037,169.8032759191,-1394.2825189043
34221.7441536204,1396.3690643895,-1.4454219128,174.6106695418,-1385.4088487036
34261.5832038574,1298.1636266951,-1.4223968289,191.9405172317,-1283.8954940021
34301.4222540945,1360.0584359457,-1.4392985221,178.3297233571,-1348.3165277317
34341.2613043315,1376.4546122574,-1.4790651149,126.0868471974,-1370.6675040171
34381.1003545686,1331.8950563022,-1.4265896486,191.4031593098,-1318.0702832583
34420.9394048056,1374.0921772993,-1.4364106684,184.1029773827,-1361.7031267622
34460.7784550427,1345.4564152742,-1.4680765414,137.9620807711,-1338.3644607026
34500.6175052797,1314.8092833199,-1.4257697008,190.0146285744,-1301.006492079
34540.4565555167,1346.8501794326,-1.4840462241,116.6928991525,-1341.7854422839
34580.2956057538,1387.7869752347,-1.4693147723,140.5931726652,-1380.6470397719
34620.1346559908,1334.1018613645,-1.3989245485,228.1672359834,-1314.4456964515
34659.9737062279,1309.6102709928,-1.4813734245,116.9531373879,-1304.3776391617
34699.8127564649,1355.2621703719,-1.4874954809,112.763967398,-1350.5627856926
34739.651806702,1405.7116850691,-1.4180855871,213.8338830585,-1389.3525153811
34779.490856939,1321.4834377391,-1.4215556123,196.4878438638,-1306.7941702627
34819.3299071761,1302.6544980474,-1.4696808284,131.4942175118,-1296.0007762513
34859.1689574131,1372.5108808472,-1.450374895,164.8805526109,-1362.5712903972
34899.0080076501,1349.9659730035,-1.426013399,194.7698939515,-1335.8416136195
34938.8470578872,1297.5462583282,-1.4529294365,152.583871089,-1288.54354012
34978.6861081242,1339.2711033312,-1.4440748046,169.2606152001,-1328.5322473918
35018.5251583613,1294.4279239255,-1.4376032655,171.8995031096,-1282.9630591209
35058.3642085983,1308.6720719523,-1.4909904036,104.32895555,-1304.5068267134
35098.2032588354,1362.8871832727,-1.4500721264,164.1340957002,-1352.9676540693
35138.0423090724,1314.9476179552,-1.4160241919,202.7056999749,-1299.2296321912
35177.8813593094,1278.6938534433,-1.4680222271,131.1853834142,-1271.9466836359
35217.7204095465,1337.0740125683,-1.482137932,118.3875993779,-1331.8225450108
35257.5594597835,1389.1882340955,-1.4329799402,190.8474224884,-1376.0164283463
35297.3985100206,1282.7644735056,-1.4282280454,182.2626227525,-1269.7499875312
35337.2375602576,1310.3041870071,-1.459245743,145.8622503112,-1302.1602307022
35377.0766104947,1383.3632161727,-1.4645502112,146.7006056642,-1375.5626921945
35416.9156607317,1310.3806287577,-1.4443147799,165.2974184397,-1299.913133898
35456.7547109687,1331.247578379,-1.4193256606,200.8747727147,-1316.0051066112
35496.5937612058,1327.1834467939,-1.4391282359,174.2432297005,-1315.6957088732
35536.4328114428,1269.0473749886,-1.4703514818,127.2550318743,-1262.6509402159
35576.2718616799,1331.1495688261,-1.4567746629,151.4512222956,-1322.5058418968
35616.1109119169,1340.5990402058,-1.4487340152,163.2305777198,-1330.6245019155
35655.949962154,1271.37343355,-1.4478778166,155.8820992085,-1261.7809551119
35695.789012391,1281.1170357574,-1.4659818938,134.0338233723,-1274.0862582651
35735.6280626281,1333.519510314,-1.4903812867,107.1194883116,-1329.2101788702
35775.4671128651,1307.7458887075,-1.4353300305,176.6141554249,-1295.7649283473
35815.3061631021,1297.301025398,-1.4334175952,177.6615046329,-1285.0783401296
35855.1452133392,1295.2769638164,-1.49155001,102.538526604,-1291.211935956
35894.9842635762,1299.1739396393,-1.4501735271,156.3302561975,-1289.7339944481
35934.8233138133,1340.653443457,-1.4308192672,187.0485029164,-1327.5407764019
35974.6623640503,1286.6983846582,-1.4461849252,159.9226581879,-1276.7213777799
36014.5014142874,1256.0673300604,-1.4486365035,153.0596139625,-1246.7068188707
36054.3404645244,1307.7114839118,-1.454711903,151.4642200994,-1298.9102798825
36094.1795147615,1299.4844444637,-1.4678237461,133.5749174505,-1292.6010841831
36134.0185649985,1268.5514178096,-1.4355189036,171.083446826,-1256.9618744611
36173.8576152355,1273.0249078036,-1.4561361076,145.6456916772,-1264.6658643231
36213.6966654726,1256.3632180506,-1.483322126,109.7592685006,-1251.5596025155
36253.5357157096,1288.5512545197,-1.4676450512,132.6801229222,-1281.702118476
36293.3747659467,1316.6488054974,-1.4419280245,169.2050548135,-1305.731108017
36333.2138161837,1242.2199491234,-1.4493530837,150.488669094,-1233.0707856706
36373.0528664208,1257.0658362896,-1.469285206,127.3871216874,-1250.5946737432
36412.8919166578,1317.3476944631,-1.4602256507,145.3634030802,-1309.3030318273
36452.7309668948,1270.6015367157,-1.4311798462,176.8211502523,-1258.2378733481
36492.5700171319,1238.3583830346,-1.4424490356,158.5039329609,-1228.1726214454
36532.4090673689,1276.5274874065,-1.4677105625,131.358871553,-1269.7508704343
36572.248117606,1263.5145161804,-1.4312196094,175.7851442516,-1251.2268042442
36612.087167843,1269.7093096722,-1.4405635048,164.8907950878,-1258.9570114835
36651.9262180801,1252.8363795019,-1.4566398058,142.7090134939,-1244.6819398027
36691.7652683171,1241.2592058031,-1.4503382931,149.1583136779,-1232.2646685886
36731.6043185541,1269.0034552117,-1.4706687996,126.8499735596,-1262.6475571382
36771.4433687912,1280.0573474745,-1.4541203156,149.0133539999,-1271.3543302924
36811.2824190282,1252.5715143347,-1.4164422916,192.5726573915,-1237.6797526614
36851.1214692653,1237.1884073315,-1.4680408517,126.9042833996,-1230.6626093655
36890.9605195023,1269.8330599313,-1.4699917747,127.7882747131,-1263.3867804201
36930.7995697394,1277.5855331759,-1.4187796408,193.4671638466,-1262.8520305616
36970.6386199764,1230.7690161371,-1.4370888034,164.0731801891,-1219.7837360064
37010.4776702135,1229.8259537643,-1.4705313028,123.1020275638,-1223.6493645494
37050.3167204505,1249.4404011511,-1.4341083833,170.2521274575,-1237.7865442494
37090.1557706875,1263.6341153481,-1.4496041107,152.7680121949,-1254.3656213089
37129.9948209246,1216.3076527201,-1.4549076514,140.6409830024,-1208.149171239
37169.8338711616,1225.0199638532,-1.4410910153,158.446452672,-1214.7298602877
37209.6729213987,1274.4497866941,-1.4658506494,133.5026235624,-1267.4380885497
37249.5119716357,1247.4826711531,-1.4562745934,142.5518005261,-1239.3110985519
37289.3510218728,1229.1753198888,-1.4176142634,187.5521217615,-1214.782354435
37329.1900721098,1230.7618583094,-1.4518122747,146.0957449874,-1222.0600579209
37369.0291223468,1232.4255780887,-1.4678901408,126.6004961939,-1225.9058364698
37408.8681725839,1266.7274077937,-1.4204665058,189.7104697808,-1252.4409220843
37448.7072228209,1244.0542738821,-1.4364301571,166.6562732491,-1232.8409155081
37488.546273058,1191.6099975995,-1.4640828208,126.9196714848,-1184.8315421904
37528.385323295,1228.3208798484,-1.4485270284,149.8120039492,-1219.1507484082
37568.2243735321,1279.2090535346,-1.457612779,144.4764876872,-1271.0241331896
37608.0634237691,1205.747949766,-1.4417155817,155.2069988448,-1195.7169003884
37647.9024740062,1208.3801938283,-1.4509258271,144.5024987412,-1199.709015009
37687.7415242432,1269.6254222131,-1.4627342622,136.931480033,-1262.219664918
37727.5805744802,1223.8813819923,-1.4467201137,151.4652358136,-1214.4726919644
37767.4196247173,1224.2408775817,-1.4318191467,169.5943693269,-1212.4369988724
37807.2586749543,1234.1089932201,-1.44657136,152.9131508624,-1224.5989447325
37847.0977251914,1209.2331046565,-1.4779759187,112.0804078635,-1204.0276921942
37886.9367754284,1229.6552595848,-1.4369435031,164.1017786839,-1218.6560891643
37926.7758256655,1243.0072797999,-1.4245923532,181.0858544954,-1229.7459131614
37966.6148759025,1176.2521833079,-1.4658973852,123.1614450595,-1169.7865006861
38006.4539261395,1212.2342797932,-1.4841050737,104.9585262781,-1207.6819353072
38046.2929763766,1274.9732424191,-1.4254120743,184.7087385124,-1261.522671537
38086.1320266136,1186.8622212632,-1.4391446289,155.8014519808,-1176.5916198165
38125.9710768507,1196.2003207786,-1.483521964,104.2651416515,-1191.6475937404
38165.8101270877,1252.5553099019,-1.4370775825,166.9914291166,-1241.3737015762
38205.6491773248,1220.4309893069,-1.4396299495,159.6208884882,-1209.9475077948
38245.4882275618,1203.8294859973,-1.451770168,142.9491087536,-1195.3120863035
38285.3272777988,1203.2925040402,-1.4298627111,169.0235318141,-1191.3622018398
38325.1663280359,1205.336710421,-1.4651477617,127.1053354675,-1198.6162101291
38365.0053782729,1227.037535289,-1.4690969457,124.573958656,-1220.6975226619
38404.84442851,1203.9001571223,-1.4085010159,194.530736297,-1188.0797031155
38444.683478747,1178.6052539829,-1.4724959795,115.6708085758,-1172.9154312053
38484.5225289841,1254.1265651689,-1.4909659498,100.0110909247,-1250.1324822412
38524.3615792211,1213.4734120953,-1.4099005638,194.4014309274,-1197.800403037
38564.2006294582,1184.9647002989,-1.4327646009,163.0438304122,-1173.6941894374
38604.0396796952,1226.300650091,-1.4804791384,110.6055118643,-1221.3024626025
38643.8787299322,1210.861087227,-1.4398702353,158.0807773807,-1200.4978302285
38683.7177801693,1188.0350589371,-1.43441059,161.5291787155,-1177.002814647
38723.5568304063,1216.9800662511,-1.4457967993,151.7260947396,-1207.484854492
38763.3958806434,1175.4044244016,-1.4516238274,139.7445567996,-1167.0677014414
38803.2349308804,1200.8863985152,-1.4627326672,129.5197518467,-1193.8813911023
38843.0739811175,1263.4958479934,-1.4373183304,168.1485548824,-1252.2570907715
38882.9130313545,1161.2496124883,-1.4253478671,168.3070697364,-1148.9879863519
38922.7520815915,1180.8426725137,-1.4618285282,128.4193325941,-1173.8389549871
38962.5911318286,1267.8352126399,-1.4297915567,178.1790041834,-1255.2523128351
39002.4301820656,1179.0590649924,-1.4315344265,163.6677810692,-1167.6442678233
39042.2692323027,1148.4155386851,-1.4455315804,143.480062706,-1139.4172726
39082.1082825397,1207.6807163113,-1.4399205478,157.6053308082,-1197.3526098235
39121.9473327768,1211.9726386537,-1.457778533,136.683063623,-1204.2405976232
39161.7863830138,1186.0580588183,-1.445016009,148.7897083021,-1176.6882941507
39201.6254332508,1184.1506622625,-1.4247320603,172.347735902,-1171.5413133417
39241.4644834879,1190.564426606,-1.4716108978,117.8931208188,-1184.7129888556
39281.3035337249,1203.261422561,-1.4524299095,142.0933980292,-1194.842046992
39321.142583962,1167.489032253,-1.3928977308,206.6008749071,-1149.0634094421
39360.981634199,1175.4869114845,-1.4555240736,135.2011415784,-1167.6858012271
39400.8206844361,1164.6542275212,-1.4753850372,110.9526433799,-1159.3571410959
39440.6597346731,1174.8957432272,-1.4220756896,174.0878429215,-1161.9266028456
39480.4987849101,1174.6658277824,-1.4147852386,182.518386407,-1160.3994336361
39520.3378351472,1164.2727360441,-1.4778188455,108.0952454788,-1159.2439009115
39560.1768853842,1184.5524265096,-1.4525655089,139.7245467411,-1176.2829175788
39600.0159356213,1200.3367057127,-1.4159362842,185.142115967,-1185.9724296865
39639.8549858583,1159.3764486969,-1.4353555202,156.5472324468,-1148.7587709377
39679.6940360954,1143.6645909393,-1.4489590375,138.9965121827,-1135.1866217364
39719.5330863324,1181.4175287999,-1.4293137039,166.5929588526,-1169.6128262876
39759.3721365695,1172.9291692313,-1.4392002485,153.9077627121,-1162.7877005759
39799.2111868065,1128.8565658505,-1.4490569095,137.087137851,-1120.5017906722
39839.0502370435,1139.7946565252,-1.4414379188,147.0311602328,-1130.2715147096
39878.8892872806,1201.9353538164,-1.4639807899,128.1413726548,-1195.0850946138
39918.7283375176,1168.0133235913,-1.430324017,163.5344655942,-1156.508366874
39958.5673877547,1128.1344520233,-1.4414374295,145.5275652235,-1118.7086616282
39998.4064379917,1165.8237104891,-1.442806093,148.8069911231,-1156.2877683914
40038.2454882288,1177.3608655048,-1.4359937308,158.23106092,-1166.67970711
40078.0845384658,1134.6422971302,-1.4171780189,173.6170920923,-1121.2806284647
40117.9235887028,1130.6482606611,-1.4594225404,125.6644087224,-1123.6431576424
40157.7626389399,1157.0469543074,-1.46262556,124.9147205114,-1150.2842983678
40197.6016891769,1150.2273508826,-1.4512443766,137.1845881958,-1142.0172273131
40237.440739414,1162.4100954678,-1.4312884381,161.6398672946,-1151.1167548717
40277.279789651,1132.6696265939,-1.4455910002,141.4460334112,-1123.8031422988
40317.1188398881,1167.0181580617,-1.4660647963,122.0002814516,-1160.6236739664
40356.9578901251,1166.9736219468,-1.4173802869,178.3309986407,-1153.2673104027
