Frequency32,Magnitude32,Phase32,Nyquist_Real32,Nyquist_Imag32
102784.749611572,1318.6888795194,-0.9513843362,765.5733898323,-1073.7028200339
102824.588661809,1076.9925533118,-0.838493251,720.0600517171,-800.8910548946
102864.427712046,1338.8210708148,-1.0746248366,637.3621040773,-1177.3747950181
102904.266762283,1073.4548506853,-0.9236243108,647.2210062252,-856.3937678197
102944.105812521,1184.7834082249,-0.8054794811,820.7771065283,-854.4218313011
102983.944862758,1219.7316565303,-1.0551553967,601.4405863098,-1061.1383204283
103023.783912995,1071.6248318991,-0.8565199218,701.9902039048,-809.6848361952
103063.622963232,1151.7840680252,-0.9156393086,701.7633262436,-913.3097904305
103103.462013469,1234.3646220609,-0.9306647627,737.2871776877,-989.9816350887
103143.301063706,1118.4909017195,-0.854343291,734.5285240856,-843.4985148381
103183.140113943,1276.2210186508,-0.9570712858,734.9969987885,-1043.3213791628
103222.97916418,1273.016832107,-0.9769027788,712.3701687987,-1055.0358275592
103262.818214417,1208.2304782037,-0.7442161919,888.7973883285,-818.4498096772
103302.657264654,1320.8782213509,-0.9260471372,793.8451654021,-1055.712616675
103342.496314891,1288.4692013905,-0.8121038338,886.4321872233,-935.0886911873
103382.335365128,1224.3380721949,-0.8164031817,838.4837505311,-892.1595794033
103422.174415365,1368.1344048866,-0.960504816,784.0865451458,-1121.1601310945
103462.013465602,1372.0373176767,-1.0023337455,738.6185319178,-1156.2564877245
103501.852515839,1353.4343225092,-0.8527378987,890.4565783335,-1019.2504831731
103541.691566076,1231.3999426653,-1.0285806012,635.4456850056,-1054.7770381479
103581.530616313,1385.5241997894,-1.0210112786,723.9418882144,-1181.3489961441
103621.36966655,1229.9567765075,-1.0385979065,624.1156518444,-1059.8458969112
103661.208716787,1092.80623942,-1.064953173,529.5139904691,-955.9500043479
103701.047767024,1147.7384720841,-0.9514432371,666.2719762909,-934.5508300309
103740.886817261,1137.7081204373,-0.9978003012,616.8107100439,-955.9938887274
103780.725867498,1137.2718951979,-0.9302154086,679.7033908841,-911.8062645253
103820.564917735,976.7191095773,-0.8954581876,610.6069575933,-762.3249716178
103860.403967973,1187.5255680593,-1.0407461955,600.3851321847,-1024.5753597692
103900.24301821,1062.9230894012,-0.7914628197,747.0281340264,-756.1444709546
103940.082068447,993.519532294,-0.9246200705,598.2358328308,-793.218096974
103979.921118684,1139.8354966114,-1.041734428,575.3020103254,-983.9982501259
104019.760168921,1026.2571335461,-0.8301902718,692.4519562302,-757.4391014908
104059.599219158,966.4644116237,-0.9096360162,593.4411149616,-762.811314814
104099.438269395,1148.1955068719,-1.0322166437,588.9292879888,-985.6547142635
104139.277319632,1270.6093275189,-0.788731453,895.4566703559,-901.4462905204
104179.116369869,1064.0684317743,-0.807708133,735.4379093606,-769.0076130793
104218.955420106,1085.6766947636,-1.010381264,577.0782194608,-919.6056840716
104258.794470343,1314.9398906624,-0.7883561156,927.0485373694,-932.5491544238
104298.63352058,1189.7620428689,-0.5805815819,994.8121409395,-652.5967536625
104338.472570817,980.829825599,-0.8800822786,624.8746439326,-756.0150965124
104378.311621054,1220.4480271082,-0.9843581568,675.3932905006,-1016.5319916358
104418.150671291,1297.3871367258,-0.6206815768,1055.4014039569,-754.5470555688
104457.989721528,1020.6564331422,-0.7330522398,758.4860169093,-682.9630419485
104497.828771765,1200.5842601862,-0.9199488791,727.3869736422,-955.1495989542
104537.667822002,1217.7563365906,-0.8341723095,818.0777675445,-902.0417183012
104577.506872239,1133.8569514696,-0.7973105528,792.1504263458,-811.2516800821
104617.345922476,1100.1866618679,-0.844899556,730.3109565062,-822.8344898939
104657.184972713,1057.281643514,-1.0011083131,570.2653243605,-890.3044049895
104697.02402295,1280.9098947269,-0.8672676401,828.6366982239,-976.7760136111
104736.863073187,1048.5013201865,-0.8226719795,713.2589263233,-768.5159220555
104776.702123425,1367.9399433482,-0.9847453197,756.5738143822,-1139.6735286908
104816.541173662,1095.0722914442,-0.7810576563,777.6867364578,-770.9647614687
104856.380223899,1149.6562095422,-0.946673609,671.8425388051,-932.9185404905
104896.219274136,1378.5061607307,-0.8272411688,933.1232505602,-1014.6724764358
104936.058324373,1215.3038165405,-0.7059333346,924.8539674279,-788.421527757
104975.89737461,1139.6985850759,-0.9607791469,652.9122822662,-934.1404693566
105015.736424847,1405.4276941208,-0.772816561,1006.2119061225,-981.2056886194
105055.575475084,1123.4792035113,-0.7800227926,798.678566371,-790.1380058837
105095.414525321,1092.1562690849,-1.0256917558,566.2912266954,-933.8734189757
105135.253575558,1443.5527201326,-0.9800972447,803.9748252799,-1198.944926224
105175.092625795,1059.8087138994,-0.9028390466,656.4280989224,-832.0436653219
105214.931676032,985.5271364678,-0.9048418772,608.8684452114,-774.9470647343
105254.770726269,1347.9706350614,-1.0686307446,648.8118177262,-1181.5532396666
105294.609776506,1093.6351986672,-0.8300656405,738.0149106705,-807.0761670325
105334.448826743,1070.619537872,-0.73082759,797.2071319561,-714.6236657371
105374.28787698,1419.4864485476,-1.2629401682,430.127510027,-1352.7498300603
105414.126927217,1034.619352901,-0.8234297774,703.2406363097,-758.8740428029
105453.965977454,1195.8879472097,-0.9308595098,714.118222837,-959.2617714126
105493.805027691,1495.0676568054,-1.0849675415,698.1089919447,-1322.0707748799
105533.644077928,1029.1516067207,-0.8102577385,709.4062779518,-745.5841752735
105573.483128165,1178.0010993702,-1.0754913215,559.9039511119,-1036.4333821557
105613.322178402,1352.8599224586,-0.992154337,739.8621902848,-1132.6225802013
105653.161228639,1001.1163900424,-0.8520380715,659.185700784,-753.464158599
105693.000278877,1155.8285342275,-0.8426172433,769.2173315807,-862.6959472087
105732.839329114,1003.0983524215,-1.07290196,479.056310832,-881.3122918028
105772.678379351,908.5443096686,-0.7780552843,647.1378240563,-637.7032219668
105812.517429588,1055.2768722533,-0.5932654499,874.9506148243,-589.9751678939
105852.356479825,953.2261469998,-1.221165122,326.5289016247,-895.5551148466
105892.195530062,923.7871383726,-0.6480459424,736.5030115525,-557.6253141643
105932.034580299,1675.6313261763,-0.5405716629,1436.7108114574,-862.3238286772
105971.873630536,958.8753041861,-0.932305627,571.4744911,-769.9732170667
106011.712680773,1150.472755457,-0.6302580025,929.438730242,-678.0348130996
106051.55173101,4079.4991502946,-1.2298035042,1364.2780006049,-3844.6142659986
106091.390781247,1058.6343372746,-0.5745501074,888.656710171,-575.3224413535
106131.229831484,1634.8709017228,-0.7741671357,1168.9385062986,-1142.9722804129
106171.068881721,1385.7666258825,-1.5067514777,88.6905544259,-1382.925568122
106210.907931958,1336.0690176237,-0.5254247839,1155.8479455649,-670.1462128427
106250.746982195,1406.9752007329,-0.9340522735,836.560298989,-1131.2586272081
106290.586032432,902.6114671511,-1.2613735903,274.8531692211,-859.7460066798
106330.425082669,1429.8174889835,-0.9983243688,774.5486363962,-1201.8537605133
106370.264132906,1263.294372951,-0.9584703517,726.1067255559,-1033.7706205113
106410.103183143,741.0354983321,-0.9077322667,456.132954779,-584.0174118576
106449.94223338,1277.2515288312,-1.3732602604,250.6656080762,-1252.4129593826
106489.781283617,1120.4628330969,-0.9378331757,662.7946353696,-903.4047994541
106529.620333854,790.3877030805,-0.487307964,698.38388853,-370.09818349
106569.459384091,959.0858566942,-1.2166653748,332.5873568768,-899.57286006
106609.298434329,1195.728816266,-0.7438468288,879.9000445572,-809.6562935204
106649.137484566,987.882106985,-0.4285142524,898.5618680441,-410.4846240704
106688.976534803,925.3347172615,-0.8590269368,604.4051225919,-700.6702410935
106728.81558504,1107.9030199897,-1.0795113912,522.6634870081,-976.86845637
106768.654635277,1864.9611436791,-0.4977229254,1638.6890886368,-890.3808950193
106808.493685514,887.4803464567,-0.5716171265,746.3951298465,-480.1204801801
106848.332735751,1027.8064838534,-0.9463559861,600.9001932542,-833.8495823577
106888.171785988,1494.1697297939,-0.6729013166,1168.4656701408,-931.2524679887
106928.010836225,928.0955802654,-0.6312046517,749.2675325611,-547.685649582
106967.849886462,1168.447803938,-0.7549781256,850.9648004363,-800.7054258253
107007.688936699,1189.2658638066,-0.6069089758,976.8806370834,-678.2753981291
107047.527986936,1116.4679661423,-0.7027042825,851.9736303077,-721.5550240157
107087.367037173,1246.5527696778,-0.6074554283,1023.5482999148,-711.5073332952
107127.20608741,1573.5661074806,-0.9780798897,879.0194651766,-1305.1571071914
107167.045137647,1450.4266653471,-0.4021655957,1334.7051167225,-567.7145083092
107206.884187884,1694.2206373512,-0.851859693,1115.7880519292,-1274.9119935112
107246.723238121,1694.0693333151,-1.423317364,248.9349022675,-1675.6796592762
107286.562288358,1558.8110504344,-0.3377569847,1470.7387092894,-516.5457772106
107326.401338595,1678.0687110656,-1.3261963765,406.3748830102,-1628.1197908987
107366.240388832,1021.2494743793,-1.1621337419,405.8265677727,-937.1527547896
107406.079439069,2343.8736842967,-0.9520345111,1359.5099836715,-1909.3130838697
107445.918489306,985.8196792631,-0.8684553118,636.8458490195,-752.507677442
107485.757539543,648.6422501468,-0.9070930551,399.5884022325,-510.9460612205
107525.596589781,2115.8352667285,-1.3474133687,468.7205385473,-2063.2643874879
107565.435640018,732.3465990188,-0.7879179049,516.5407625882,-519.1504422411
107605.274690255,665.009447103,-0.5396478579,570.504739839,-341.7044140152
107645.113740492,1279.793742298,-1.3686432365,256.9557596258,-1253.7327308562
107684.952790729,907.4684602375,-0.5548739663,771.3181051045,-478.0872170051
107724.791840966,993.1726186705,-0.0584333536,991.4775285629,-58.0013864632
107764.630891203,1015.8669469795,-1.1288398226,434.4952319457,-918.2589762054
107804.46994144,1346.3509029259,-0.2502942551,1304.3980431819,-333.4763841006
107844.308991677,1914.5562019088,0.1445469243,1894.5898128056,275.7805132357
107884.148041914,986.0521348383,-1.1808189443,374.8649708982,-912.0170317558
107923.987092151,1616.8680688659,-0.292800773,1548.0529203381,-466.6845915077
107963.826142388,4241.2321486181,-1.7515677269,-762.5245846332,-4172.1225289176
108003.665192625,989.6937863761,-0.8354335379,663.9422517746,-733.9444645883
108043.504242862,1518.7714792809,-0.5039833356,1329.9363819072,-733.4412221554
108083.343293099,1508.0334003302,-1.4170337406,230.9664781897,-1490.2413302764
108123.182343336,1062.3222104186,-0.9936368546,579.6515818776,-890.2429569367
108163.021393573,1212.7561540674,-0.4975042283,1065.7414437158,-578.7682302745
108202.86044381,1103.9724037212,-1.556331264,15.9684732578,-1103.8569092232
108242.699494047,1462.2610333581,-1.0897213119,676.6356176939,-1296.2914682067
108282.538544284,1272.7223891827,-0.6141306741,1040.1638128409,-733.4040648805
108322.377594521,1159.6997930125,-1.515265106,64.3664520013,-1157.9121597816
108362.216644758,1892.0701538066,-1.0250777,982.0458528595,-1617.2555177854
108402.055694995,1858.0303001523,-0.8505409996,1225.5133208902,-1396.5649632598
108441.894745233,1155.706241366,-1.2696856736,342.760595608,-1103.7083357621
108481.73379547,1270.6931017805,-1.2020247267,458.0466008334,-1185.2654851879
108521.572845707,2019.7078722037,-0.6666682332,1587.2607307436,-1248.9288457238
108561.411895944,797.7728591318,-1.0822246111,374.4468067126,-704.4367421636
108601.250946181,1012.3731049288,-1.3499580873,221.7578808674,-987.7867916997
108641.089996418,2108.6097942314,-0.6547244515,1672.5825013579,-1284.0183178132
108680.929046655,806.8455360396,-1.0622423412,392.8649810281,-704.7388351076
108720.768096892,1307.0230687264,-1.3764593768,252.4070784239,-1282.4195760142
108760.607147129,1420.9205132315,-0.5568918351,1206.2223082878,-751.0278609419
108800.446197366,954.2943384421,-1.0468788859,477.4105037551,-826.2910475656
108840.285247603,1202.8334445347,-1.1643983466,475.4839841621,-1104.8634649117
108880.12429784,1341.3964286029,-0.7781023445,955.4053663892,-941.5651674438
108919.963348077,1027.4028401677,-0.860815573,669.6808720174,-779.1560342054
108959.802398314,793.7033384532,-0.9670774989,450.5916102608,-653.4004822728
108999.641448551,3064.9940348407,-0.9458805147,1793.1103876795,-2485.7480908581
109039.480498788,666.0989518597,-0.7770313437,474.9273518534,-467.0458479958
109079.319549025,756.8151371499,-1.1138961723,333.8828884357,-679.1843406831
109119.158599262,2428.9060058165,-0.1434174881,2403.9692239093,-347.1546565849
109158.997649499,648.1881629371,-0.5697288785,545.8050601411,-349.6351396758
109198.836699736,976.0186561193,-1.1595679378,390.1494110241,-894.6484528409
109238.675749973,2840.4421063564,-0.3495966668,2668.6264291575,-972.9051038844
109278.51480021,1120.4373811173,-0.0135462319,1120.3345823355,-15.1772404645
109318.353850447,840.2779854057,-0.8710595787,541.1527348659,-642.8225340672
109358.192900685,10606.3408577929,-2.1700799525,-5982.5180090735,-8758.0788225956
109398.031950922,2385.2722604484,0.0923937313,2375.0984415372,220.0707828682
109437.871001159,664.6475859515,-0.7084136549,504.7300234031,-432.4396107975
109477.710051396,4055.3526907714,-2.2044469769,-2401.1364157223,-3268.0926179714
109517.549101633,2124.9959191525,-0.9777365365,1187.6621715357,-1762.1198094108
109557.38815187,677.9909864192,-0.6177399575,552.6911611366,-392.6885000445
109597.227202107,2040.3228895447,-1.7625276057,-388.8013473947,-2002.9355970335
109637.066252344,1050.4390374743,-1.1706866989,409.1662931961,-967.4735737797
109676.905302581,927.1168659238,-0.5339076876,798.0853961781,-471.8107496524
109716.744352818,2502.6223291469,-1.8688811861,-734.995307106,-2392.2584352191
109756.583403055,973.6505942427,-1.0074556285,519.9427099024,-823.1980673499
109796.422453292,1227.0634434283,-0.5260278828,1061.1746460237,-616.1112438793
109836.261503529,1995.0498999897,-1.5496449051,42.1949953749,-1994.6036412817
109876.100553766,841.1839695444,-0.8785443497,536.9045069445,-647.5523307356
109915.939604003,1061.4020414841,-0.8211380047,723.2273766802,-776.8632153004
109955.77865424,1561.8397783109,-1.7025050501,-205.11369659,-1548.3125862001
109995.617704477,570.575184622,-0.5749266015,478.8450770424,-310.2634904377
110035.456754714,2123.1382649794,-1.1388025686,888.9202645812,-1928.0915059812
110075.295804951,1068.1856804378,-2.0532465183,-495.585915745,-946.2638363626
110115.134855188,669.6025969563,-0.5224459794,580.2784316758,-334.1325778527
110154.973905425,1179.9526639894,-0.9735823168,663.5356527795,-975.7093454231
110194.812955662,1562.2653982223,-1.8602479487,-445.9122605232,-1497.2760034135
110234.6520059,786.0865565566,-0.2980937557,751.418635445,-230.8724944747
110274.491056137,1500.4363667997,-0.581361681,1253.9381399003,-823.9832717467
110314.330106374,1288.0408990479,-1.7965990023,-288.3778456619,-1255.3436086393
110354.169156611,1034.8951432071,0.0102969191,1034.8402805148,10.6560432506
110394.008206848,1815.9355564372,-1.3081927627,471.4091272959,-1753.6805238797
110433.847257085,977.095244039,-1.7061599592,-131.8596147526,-968.157093617
110473.686307322,2776.9179978206,0.3464999554,2611.8777476763,943.0631992677
110513.525357559,1390.4932606618,-1.1605514707,554.5758204037,-1275.1145702914
110553.364407796,1101.103299792,-1.7949578849,-244.7631245129,-1073.5546048951
110593.203458033,2088.1455720582,-1.0729019387,997.2495229389,-1834.6240266345
110633.04250827,1022.6175514046,-0.990333023,560.8151376663,-855.1216508807
110672.881558507,760.5992142736,-1.6337730981,-47.8684265095,-759.0914164296
110712.720608744,1034.9966055451,-1.1454468742,427.0800899823,-942.7728094459
110752.559658981,1446.5948023497,-1.138704549,605.7923041032,-1313.6408209532
110792.398709218,566.8079000005,-1.5769574031,-3.4921246017,-566.7971423434
110832.237759455,1014.1255694016,-1.0623080616,493.7344683652,-885.8199282373
110872.076809692,1734.1190195542,-1.3784226883,331.5449733231,-1702.1300492746
110911.915859929,519.0773851506,-1.5704653204,0.1718179218,-519.0773567142
110951.754910166,903.712424613,-0.5893008515,751.2827573681,-502.2652335981
110991.593960403,1258.5003759375,-1.3467157887,279.6513458188,-1227.0363975924
111031.43301064,583.0480562268,-1.203907163,209.1471327073,-544.2449014462
111071.272060877,759.7990913418,-0.431725937,690.0836523616,-317.9295707341
111111.111111114,995.4270342063,-1.2594741828,304.9167121536,-947.5762655734
111150.950161351,596.6474156076,-0.7818484124,423.3883889549,-420.3931619917
111190.789211589,770.9753125655,-0.3488123106,724.5466444207,-263.5053939565
111230.628261826,1006.9692044776,-1.3946605891,176.4476048648,-991.3895407476
111270.467312063,679.4812371742,-0.7167109231,512.3087575657,-446.3569071866
111310.3063623,3949.6721274431,0.6530265809,3137.0212004911,2399.7933040098
111350.145412537,942.4499504783,-1.0757588002,447.7246777,-829.3096660084
111389.984462774,811.8949477329,-1.2096601845,286.8727830822,-759.524464702
111429.823513011,2624.5590258831,2.0262778829,-1154.5299357189,2356.9833915141
111469.662563248,647.0043175256,-1.0926941657,297.6834330092,-574.4555340569
111509.501613485,722.3014852198,-1.2775526701,208.7876940904,-691.4673776449
111549.340663722,2352.9030621695,-2.2320240207,-1444.8854376715,-1857.002663426
111589.179713959,574.671492573,-0.9972547514,311.8226790647,-482.7151760583
111629.018764196,564.6331161592,-1.0387204387,286.4515592613,-486.5758523195
111668.857814433,793.2270376199,-1.6705149075,-78.9684480608,-789.2864609393
111708.69686467,982.9086221414,-0.7033654682,749.6346886187,-635.7335865749
111748.535914907,429.027614489,-0.8418008445,285.7841996716,-319.9876329051
111788.374965144,785.8829950551,-1.6972020237,-99.0757496727,-779.6127742306
111828.214015381,1201.8260206775,-0.4093091776,1102.5503506534,-478.2975101875
111868.053065618,421.4707781704,-0.7894380884,296.8184185369,-299.2264080405
111907.892115855,977.6353946961,-1.1945388594,359.2246196798,-909.2461919517
111947.731166092,1049.5914102788,-0.7976117868,733.0534497701,-751.1822470687
111987.570216329,499.6748600799,-0.56671102,421.5613174874,-268.2555151234
112027.409266566,1217.6240506576,-0.890090674,766.301424117,-946.2507363993
112067.248316804,961.2909268526,-1.060521568,469.5108524475,-838.8324060759
112107.087367041,521.2793131445,-0.3048809914,497.239309957,-156.4774454862
112146.926417278,1027.976824269,-1.1101469118,456.9664587464,-920.8246341269
112186.765467515,1459.6180040026,-0.7469720537,1070.9939471132,-991.693845325
112226.604517752,539.2310892995,-0.2532417686,522.0324784637,-135.1009218923
112266.443567989,1486.711568644,-1.7835871481,-313.9765258266,-1453.1792833542
112306.282618226,1476.3866688279,-0.3659664505,1378.617909283,-528.3277922813
112346.121668463,801.2886896821,-0.1072288835,796.6864798374,-85.7567318444
112385.9607187,1540.34516212,-1.2345723133,508.1982147057,-1454.0968994659
112425.799768937,1478.1194114999,-0.6844343008,1145.2126657891,-934.518563095
112465.638819174,738.8072199229,0.1073666614,734.5529720076,79.1709512702
112505.477869411,984.2442392829,-1.1809443607,374.0634926569,-910.3917980864
112545.316919648,1272.2218744752,-0.7024437367,971.0432008662,-821.963259486
112585.155969885,700.5623921362,0.1016363574,696.9471189359,71.0800863993
112624.995020122,761.124379002,-1.446436319,94.4096465961,-755.2464094194
112664.834070359,3687.6631778493,-0.5512659123,3141.3807309416,-1931.4727066502
112704.673120596,844.181591507,0.1156215238,838.5452228714,97.388236655
112744.512170833,1440.8604081018,-1.8581984949,-408.4290382986,-1381.7613528789
112784.35122107,2851.6042924948,-1.0241847226,1482.2512027595,-2436.0990154123
112824.190271307,1337.7025042648,0.8644997111,868.1967521744,1017.6848183157
112864.029321544,2279.4381656021,-1.6185423404,-108.792739108,-2276.84046229
112903.868371781,1401.0135221631,-1.2046770644,501.5552757949,-1308.1594683395
112943.707422018,2659.3791155797,1.0673893867,1282.9180510753,2329.4674401258
112983.546472255,1536.4828370386,-1.6422680667,-109.721632463,-1532.5601690908
113023.385522493,737.963619324,-1.3257048431,179.0632381191,-715.9096732131
113063.22457273,6877.1983469534,-0.9662465815,3908.9423438595,-5658.2706594613
113103.063622967,485.8789523106,-1.7908507357,-106.0589794254,-474.1622603937
113142.902673204,825.7464822097,-0.6331014519,665.7138585135,-488.5512372974
113182.741723441,1263.6943646629,-1.4923879926,98.9826752731,-1259.8118420132
113222.580773678,580.538152887,-1.788769577,-125.542116473,-566.8013090572
113262.419823915,1245.8003164953,-0.0025967929,1245.7961160743,-3.2350817698
113302.258874152,2182.6796716457,-1.5644644595,13.8203457056,-2182.6359172019
113342.097924389,571.1413471109,-1.0083313855,304.5742688553,-483.1531363149
113381.936974626,1660.6027996593,0.4012816106,1528.6864312984,648.6289023781
113421.776024863,1577.7493998629,-1.1448716407,651.8677230081,-1436.7886554632
113461.6150751,491.5904760434,-0.9875165853,270.750516697,-410.3112889562
113501.454125337,3136.8191925682,-1.7461173165,-547.137227609,-3088.7336403498
113541.293175574,1201.6204293762,-0.9259514577,722.2633581689,-960.3266619963
113581.132225811,578.8503515011,-0.9286598104,346.6779719113,-463.5537867653
113620.971276048,2484.5881570683,-2.8503665579,-2379.9684868336,-713.3921165273
113660.810326285,1523.913731898,-1.3833670891,283.9565973194,-1497.2246702169
113700.649376522,1157.0844549362,-0.6392335261,928.6218978572,-690.2940001733
113740.488426759,1199.8626672186,-2.0068942182,-506.8289403096,-1087.563720179
113780.327476996,2049.2751634497,3.0388095201,-2038.460036613,210.2602545971
113820.166527233,1285.2683374985,-0.3965596435,1185.5254460247,-496.4313811639
113860.00557747,683.6884957941,-1.8160879036,-166.0263564452,-663.2233471816
113899.844627708,1252.7138405855,-2.7072668132,-1136.4042887416,-527.1406443484
113939.683677945,895.664081918,-0.8780191461,572.0397034114,-689.1913561262
113979.522728182,526.5663937557,-1.6140146347,-22.7502247887,-526.0747041105
114019.361778419,678.8446533699,-1.7101251673,-94.2769206554,-672.2662609716
114059.200828656,785.3133538404,-1.2648167805,236.5578748209,-748.8373892778
114099.039878893,622.2518593699,-1.1991470198,225.9724014192,-579.7705151921
114138.87892913,514.6475664186,-1.7241801406,-78.6294443187,-508.6054739252
114178.717979367,836.5684626478,-0.8088234253,577.5251498422,-605.2367255848
114218.557029604,942.5923353983,-0.6584171222,745.5544647383,-576.7398467771
114258.396079841,594.6467656872,-1.4708555707,59.3305650224,-591.6795247399
114298.235130078,634.9419672911,-0.4646872999,567.6138282584,-284.5449767565
114338.074180315,1146.4869623828,-1.2163644964,397.896975694,-1075.2257212545
114377.913230552,637.5486610832,-1.0039944756,342.323318176,-537.850389125
114417.752280789,593.6441208473,-0.5463524668,507.2245950104,-308.4421379011
114457.591331026,760.2337026199,-1.6412849123,-53.5434329718,-758.3458204439
114497.430381263,603.6060826758,-0.68509823,467.4065325333,-381.9311932645
114537.2694315,714.7208587887,-0.4519528063,642.9600132116,-312.1351108071
114577.108481737,756.7202476489,-1.1705716944,294.8373024848,-696.9192910698
114616.947531974,941.2565768933,-0.7546513157,685.7152508261,-644.7934074798
114656.786582211,1046.6925653104,-0.0667802566,1044.3595160604,-69.8464565319
114696.625632448,554.140921381,-0.9179679773,336.6049149144,-440.1923352405
114736.464682685,1806.1929014148,-1.5542014906,29.9720995564,-1805.9442046667
114776.303732922,932.6937531462,-0.2376873013,906.4711720642,-219.6079492516
114816.14278316,493.1730475861,-0.9858977139,272.2881641149,-411.1919388173
114855.981833397,1245.7631333427,-0.7578305673,904.833732132,-856.2719787496
114895.820883634,795.9331121465,-0.6918551785,612.9192756012,-507.7789682606
114935.659933871,589.4877005277,-0.7398851407,435.3637845095,-397.4344275614
114975.498984108,788.9885057149,-1.1259375396,339.5257517248,-712.1973926278
115015.338034345,1070.0356432992,-0.9356370069,634.8583221289,-861.3542759832
115055.177084582,532.3250691498,-0.2584538958,514.6445820073,-136.0548913337
115095.016134819,632.05528791,-1.1173739118,276.8684591456,-568.1881231645
115134.855185056,1411.5079169106,-0.4073617671,1296.0031713007,-559.2230140826
115174.694235293,762.8261466373,-0.1828418647,750.11055396,-138.7007095561
115214.53328553,811.1384488128,-0.6132286399,663.3442914958,-466.8189521456
115254.372335767,1266.0546049316,-0.0909513215,1260.8217213926,-114.9906497642
115294.211386004,1865.8013308325,-0.541411521,1598.9583676759,-961.5335379358
115334.050436241,651.5613335195,0.0986994815,648.3902881049,64.2044050584
115373.889486478,1237.996168836,-1.1049167672,556.1187700013,-1106.0589621286
115413.728536715,2538.2400794884,-0.3514353372,2383.1017579311,-873.7784115364
115453.567586952,915.3204062037,-0.3967818269,844.2086493776,-353.7275820868
115493.406637189,1167.8854023624,-1.7866232001,-250.1087213253,-1140.7900510472
115533.245687426,1411.5105271987,-0.2731189866,1359.1918705743,-380.7353770766
115573.084737663,1957.8469173229,-1.2377117115,640.1369601401,-1850.2403151843
115612.9237879,1775.0905347255,-1.2319389135,590.0573045145,-1674.1501676556
115652.762838137,1678.1275373636,-0.3026522796,1601.8555124829,-500.1709195726
115692.601888374,1365.8822352799,-0.5812801914,1141.5502684575,-749.9981768231
115732.440938612,1089.9018754175,-1.247750035,345.9967013855,-1033.524252579
115772.279988849,16039.5256820797,1.0593478999,7850.398938631,13987.0518913185
115812.119039086,875.5890130409,-0.6771611072,682.394376695,-548.6292321896
115851.958089323,748.3854278148,-1.0626766372,364.1159692631,-653.8350782063
115891.79713956,4684.6707561786,2.9820676848,-4625.1888034644,744.1563183245
115931.636189797,895.9596758579,-0.5160027401,779.3042928752,-442.0730254944
115971.475240034,1264.9610328086,-1.6411167092,-88.87925059,-1261.8347329737
116011.314290271,1363.7925023304,-2.2175816795,-821.8543036738,-1088.3407062797
116051.153340508,10909.6992208383,-0.210589253,10668.6811562378,-2280.5217551464
116090.992390745,994.7928682862,-1.4980626792,72.2911356462,-992.1627096903
116130.831440982,730.9134491021,-2.1630032388,-407.9911213992,-606.446794812
116170.670491219,2951.6621323046,-1.5484009428,66.0980811824,-2950.9219554141
116210.509541456,902.0794467394,-1.3470370565,200.168483677,-879.590760736
116250.348591693,585.7180293858,-1.713105933,-83.0722413508,-579.7970443738
116290.18764193,808.091626026,-1.7967598722,-181.0493059584,-787.5488714139
116330.026692167,758.8229138381,-0.9196366355,459.9295568551,-603.5536573468
116369.865742404,576.9354980577,-1.243249715,185.6122921207,-546.2624332066
116409.704792641,719.4916773085,-1.538567654,23.1842478457,-719.1180461983
116449.543842878,858.183631779,-0.6702401284,672.5349352588,-533.0815197601
116489.382893115,507.3987521213,-0.6154050689,414.3112106151,-292.9158828279
116529.221943352,725.9589085654,-1.314815278,183.808884151,-702.303802519
116569.060993589,848.1518293418,-0.7413965608,625.5341573902,-572.7726805234
116608.900043826,781.5990179609,-0.2671331339,753.8769654692,-206.3166154541
116648.739094064,732.0752836166,-1.1451257732,302.2970103521,-666.7463823782
116688.578144301,877.3295043286,-0.2518694033,849.6482066287,-218.6435092522
116728.417194538,1564.2181975906,0.0016958224,1564.2159483911,2.6526349896
116768.256244775,807.9958052694,-1.2285122617,271.1953350853,-761.1243732538
116808.095295012,739.3439384256,-0.1240602389,733.6616318831,-91.4880822254
116847.934345249,4677.6040991268,2.6942438879,-4217.3144400266,2023.4226009688
116887.773395486,1130.02117413,-0.9822642435,627.320714269,-939.902428676
116927.612445723,731.3859354608,-0.1373140317,724.5015694983,-100.1142466605
116967.45149596,1902.8724153194,-2.493945148,-1517.5508212721,-1148.0256677618
117007.290546197,922.7548743218,-0.7832542248,653.8836187932,-651.0858400845
117047.129596434,982.0511062099,-0.2191425515,958.5645793939,-213.4908015335
117086.968646671,1040.6880194887,-2.106452196,-531.1725282999,-894.9230688091
117126.807696908,788.4035414742,-0.5767399915,660.8751410734,-429.9118422657
117166.646747145,5474.3445894546,-0.7963760155,3828.219112926,-3913.2067550181
117206.485797382,481.7202737741,-1.6218307521,-24.5736470417,-481.0930866642
117246.324847619,1638.6344466584,-0.7507100892,1198.177143636,-1117.8078467447
117286.163897856,1196.6461638313,-0.3861288429,1108.5417677052,-450.6630566902
117326.002948093,436.093766802,-1.2354084317,143.5339300759,-411.7958042046
117365.84199833,2032.5490914374,-1.1493615539,831.4550766855,-1854.7070562644
117405.681048567,865.4069770811,-0.4018439457,796.4698362054,-338.4745721551
117445.520098804,474.0391308853,-0.7716280833,339.7800391842,-330.5489715345
117485.359149041,1069.0004355336,-0.703998676,814.8563379265,-691.9328578064
