Frequency28,Magnitude28,Phase28,Nyquist_Real28,Nyquist_Imag28
281741.763276372,26.9742280241,0.7053115321,20.5384370183,17.486611517
281781.602326609,27.2973996708,-2.1958316993,-15.9724171434,-22.1366194209
281821.441376846,467.4353253154,-2.204857377,-276.9186576306,-376.5791290138
281861.280427083,31.1291146708,-2.253778388,-19.6458642505,-24.146672608
281901.11947732,23.2640846724,0.9356137226,13.8031517311,18.7267359124
281940.958527557,25.32436858,-1.2451357107,8.1021455178,-23.9933091087
281980.797577794,51.3431899341,0.4167966246,46.9477232156,20.7854381114
282020.636628031,37.8216835099,-0.0978148492,37.6408936182,-3.693625745
282060.475678268,210.4876579225,-2.5951218528,-179.8330513506,-109.3852265146
282100.314728505,140.301409059,2.1407031984,-75.7001361629,118.1269434501
282140.153778742,59.0182213128,1.9511264606,-21.9091591792,54.8009050198
282179.992828979,294.1931515569,-0.8776054371,187.9879230016,-226.2966001258
282219.831879216,75.9626770009,-2.9999292411,-75.2017215389,-10.7251748111
282259.670929453,104.9703682861,-2.507642873,-84.5740188881,-62.1772751674
282299.509979691,44.2534871605,1.3735508634,8.6723094681,43.3954165132
282339.349029928,51.06907289,-1.1464979763,21.0241899979,-46.540666527
282379.188080165,93.557066604,-0.8705066936,60.2918396484,-71.5389319417
282419.027130402,213.2150194859,2.5143602036,-172.6305851431,125.137227105
282458.866180639,255.889500039,-2.7017540522,-231.5340391301,-108.956068919
282498.705230876,38.4430954681,3.0558094239,-38.3017353818,3.2937297877
282538.544281113,305.21638947,0.3817302897,283.2473550611,113.7012763868
282578.38333135,141.6539890655,-1.5799565714,-1.297567044,-141.6480460082
282618.222381587,56.5280850428,-1.4417573985,7.2740973408,-56.0581118705
282658.061431824,162.8159980412,0.7225508345,122.1317487414,107.6702612958
282697.900482061,93.7333071761,-0.0681952164,93.515434157,-6.3872097672
282737.739532298,106.0652224347,-0.3926085701,97.9951615272,-40.5805338478
282777.578582535,415.6403916963,-0.635176808,334.5767182727,-246.6076941203
282817.417632772,142.8202165728,-2.1666927399,-80.1579739976,-118.2045408033
282857.256683009,921.777532133,1.8161167749,-223.8695199486,894.1790965926
282897.095733246,71.3203611039,-0.3104552412,67.9108624237,-21.7878101897
282936.934783483,48.3913899316,-1.8232827196,-12.0887638841,-46.8571062622
282976.77383372,131.6089074934,-0.3148953652,125.1375384334,-40.7615137896
283016.612883957,140.7574212762,0.5071682232,123.0393578492,68.3664249787
283056.451934194,38.2189113283,1.9620680608,-14.5753301108,35.3305099777
283096.290984431,320.0859416675,-1.9808647046,-127.6093146168,-293.5487572384
283136.130034668,27.6499922942,0.371133373,25.7674951513,10.0278745255
283175.969084906,263.5080518381,2.9317578485,-257.7280917568,54.8882874839
283215.808135143,67.5947052785,-0.8618842951,44.0047149644,-51.3091535945
283255.64718538,14.5667195068,-2.7048979215,-13.1996993429,-6.1609459052
283295.486235617,64.0883319681,-2.6375679268,-56.1186852902,-30.9516955231
283335.325285854,50.2237222281,1.8526061831,-13.9669442999,48.2425822419
283375.164336091,107.6821822808,0.6222499299,87.4992149536,62.7641598627
283415.003386328,136.5693612753,-0.9672120749,77.5163666992,-112.4384424159
283454.842436565,126.2155110016,-2.0794821763,-61.4707287121,-110.2347709618
283494.681486802,185.0857331801,1.9107399893,-61.7138724947,174.493915563
283534.520537039,54.5226055598,1.5995695757,-1.568576041,54.5000374883
283574.359587276,73.3949286236,1.5993273611,-2.0937491424,73.365058183
283614.198637513,99.6227294581,1.9059668075,-32.7689212231,94.0791476713
283654.03768775,123.6178777154,-2.59354461,-105.5131939726,-64.4076516306
283693.876737987,9.540294708,-2.2893250953,-6.2801649607,-7.1816955645
283733.715788224,77.8837439095,1.6677766308,-7.5413548796,77.5177755869
283773.554838461,469.2478991891,0.0080165487,469.2328211494,3.7617083277
283813.393888698,36.3584222286,0.5055112955,31.810964975,17.6067422969
283853.232938935,92.3216577077,0.7819106172,65.5085441907,65.0532022264
283893.071989172,54.0748049887,0.6542061258,42.9100488907,32.9061124833
283932.911039409,57.6017856813,1.992600662,-23.5825919501,52.5530881166
283972.750089646,42.0043032544,1.3511936251,9.1502965353,40.9955310395
284012.589139883,25.0540395452,2.7286358198,-22.9479517305,10.0546709993
284052.42819012,100.9973033324,-1.6910429839,-12.1153422981,-100.2680096612
284092.267240358,156.4045932149,-1.66082933,-14.0625588812,-155.7711180432
284132.106290595,92.9208483946,2.0943356632,-46.4556409324,80.4745766807
284171.945340832,197.118790228,0.2157982769,192.5467721848,42.2085060406
284211.784391069,93.1998763778,-2.1971363633,-54.6322267055,-75.5085211221
284251.623441306,29.6145715681,0.1681006191,29.1971343584,4.9548152761
284291.462491543,177.7239505441,-0.3220197379,168.588608987,-56.2466311601
284331.30154178,203.112558128,0.9415968573,119.5312770712,164.2162752927
284371.140592017,49.4524952249,1.0943027636,22.6821856649,43.9439158181
284410.979642254,43.507298868,2.2568917523,-27.5627853178,33.6627081548
284450.818692491,128.574188856,-2.1881219439,-74.4260001442,-104.8431807154
284490.657742728,208.2375095194,1.3439251594,46.8388574758,202.9014090666
284530.496792965,111.1040186469,-1.9799407008,-44.1998973037,-101.9336648896
284570.335843202,102.4266990276,0.5200075592,88.8874692086,50.8944642508
284610.174893439,71.3663322999,-0.9280595843,42.7761468578,-57.1257791714
284650.013943676,10.1990450847,0.8176410698,6.9755759929,7.4405551007
284689.852993913,222.9696168653,1.2086933226,78.9851244811,208.510911359
284729.69204415,276.9129164854,-2.8395761343,-264.3794571201,-82.3666556888
284769.531094387,15.0983781461,-0.539740868,12.9520211188,-7.7592635979
284809.370144624,197.8992546674,2.9834922539,-195.4310834441,31.1577698458
284849.209194861,181.0731657284,-0.2843565065,173.8016977948,-50.798240034
284889.048245098,104.9808315045,-1.0507484786,52.1672491455,-91.1018830759
284928.887295335,75.3644592493,-0.275670233,72.5189219859,-20.5135972451
284968.726345572,245.8835628475,2.7450188338,-226.8004910468,94.9750690421
285008.56539581,555.9086006648,-1.4892062284,45.3063314345,-554.0593006394
285048.404446047,133.4582533931,1.4903390771,10.7261029406,133.0265241012
285088.243496284,107.8614269296,-2.597930002,-92.3099482207,-55.7939143526
285128.082546521,217.548190504,0.385963024,201.5445473219,81.8963407999
285167.921596758,128.5986853581,-2.2252297647,-78.2792845023,-102.0292874308
285207.760646995,373.7672629577,-2.4590994317,-290.0443615329,-235.7461244685
285247.599697232,222.8624650855,-1.0222966533,116.2021776915,-190.170271714
285287.438747469,252.8443538371,-0.3551679348,237.0638580893,-87.926073807
285327.277797706,104.576598649,0.5010217082,91.7233263961,50.2304328055
285367.116847943,164.0090797902,0.5794305724,137.2386279134,89.802768677
285406.95589818,54.814959093,1.6247799815,-2.9576747762,54.7351066528
285446.794948417,55.3923314109,-0.0927645354,55.1541695917,-5.1310774489
285486.633998654,50.8138073339,-2.6011757668,-43.5725486423,-26.1433743152
285526.473048891,65.0835473934,-2.8031842893,-61.3922859148,-21.6068362205
285566.312099128,46.822602829,-2.2764767414,-30.3668876113,-35.639981376
285606.151149365,128.3178688085,2.2607882895,-81.6782992264,98.9653014498
285645.990199602,156.3831522416,-1.1001785868,70.9099005721,-139.3824820624
285685.829249839,102.3967971598,-0.1422071997,101.3631613859,-14.5125319101
285725.668300076,229.5627041602,-2.8302383408,-218.5252264595,-70.3261014287
285765.507350313,30.1009732153,2.2022453855,-17.769056554,24.2966914968
285805.34640055,45.71145426,1.4881449813,3.7738131334,45.5554100519
285845.185450787,188.7901709418,-0.8514196184,124.3968547778,-142.0110952201
285885.024501024,58.6701984378,-2.0823405647,-28.7204930681,-51.1598031921
285924.863551262,39.5215906724,-1.762952862,-7.5476824505,-38.7941827972
285964.702601499,384.1453528188,2.3964431155,-282.3416527922,260.4819440784
286004.541651736,70.4436212224,2.9242413494,-68.7862271744,15.1907446178
286044.380701973,152.3384340127,2.0183467484,-65.9257545692,137.334603658
286084.21975221,94.8349887991,2.537957223,-78.0755074618,53.832055832
286124.058802447,174.1054585334,2.8073362454,-164.4695081147,57.1182246893
286163.897852684,80.1797794488,-2.1236113072,-42.101199067,-68.2369846167
286203.736902921,126.0848127907,-2.370789865,-90.447140791,-87.8447194726
286243.575953158,67.0214463172,-2.4489314791,-51.5763104206,-42.7990475343
286283.415003395,64.6270897879,-0.5602539354,54.746913013,-34.3429213958
286323.254053632,104.2981077599,-2.7624601439,-96.8914877789,-38.6022651964
286363.093103869,41.2080483306,-2.1892782448,-23.8923834534,-33.5746520478
286402.932154106,19.0586700303,-0.0112450037,19.0574650576,-0.2143102986
286442.771204343,25.7441409892,-2.9056119891,-25.0306558405,-6.0188922127
286482.61025458,110.3729484346,-2.435479496,-83.9816414196,-71.6189336043
286522.449304817,59.1012612995,-0.8454394572,39.2079255109,-44.22327062
286562.288355054,95.9862387052,1.7545856209,-17.5420948539,94.3696610618
286602.127405291,196.5133689129,-0.0813427793,195.8635974379,-15.9673216342
286641.966455528,195.5672907173,0.9735514373,109.9804815456,161.7122718828
286681.805505765,56.460100571,1.2956451046,15.339784401,54.3363043555
286721.644556002,55.8127701777,-1.7470150685,-9.7844326667,-54.9484321187
286761.483606239,66.8794943995,2.4314580814,-50.7129917951,43.6011379935
286801.322656476,72.8753920749,-2.8473376363,-69.7430964382,-21.1358290418
286841.161706713,72.2249242307,-0.6440796378,57.7548591902,-43.368374653
286881.000756951,153.5297401252,-0.1399804077,152.0280242836,-21.4210395482
286920.839807188,100.5012991649,2.3668646845,-71.8193692758,70.3028401323
286960.678857425,120.6804022668,2.4261019397,-91.0861197622,79.1648803318
287000.517907662,158.6040164056,-2.7997173905,-149.4252264336,-53.1726971787
287040.356957899,98.7679874098,2.7407185747,-90.9376870301,38.5415673603
287080.196008136,99.8051044894,-2.2020495761,-58.9006765548,-80.5715159565
287120.035058373,110.3705570612,0.619526672,89.8585627103,64.08664895
287159.87410861,174.3614343859,-1.0804999937,82.1045906247,-153.8204992823
287199.713158847,18.8036051764,0.2178135723,18.3593184751,4.0633720918
287239.552209084,442.0481425987,2.8416852024,-422.3168088022,130.5950740958
287279.391259321,274.1901784542,2.7105025321,-249.1047301144,114.5735021521
287319.230309558,161.3393988509,-1.021600227,84.219442973,-137.6135423819
287359.069359795,167.1726168881,-0.932008683,99.6720884368,-134.2093835164
287398.908410032,111.1694001676,-2.5132620181,-89.9371430121,-65.3448225985
287438.747460269,169.9291203561,-1.9194458466,-58.0526969137,-159.7053234117
287478.586510506,86.0033862268,-3.0135924355,-85.2998054991,-10.9784162926
287518.425560743,44.7884453888,-0.6980425154,34.3125071675,-28.7863976945
287558.26461098,84.769485105,-1.2462210025,27.0335239348,-80.3433518634
287598.103661217,50.8315797713,-3.0626561413,-50.673296885,-4.0083019912
287637.942711454,302.5612103604,1.8405314104,-80.6253339623,291.6210581186
287677.781761691,75.9974141069,0.3838101744,70.4681938531,28.457698537
287717.620811928,196.1590582026,0.7359003198,145.398333339,131.6727032349
287757.459862165,81.5336552114,-0.9147409469,49.7351930095,-64.607642802
287797.298912403,56.3775310864,1.3241847198,13.7628540895,54.671837894
287837.13796264,70.9008233943,-1.6555693525,-6.0032808984,-70.6462127537
287876.977012877,15.9389616307,2.478454788,-12.5609293052,9.8119087264
287916.816063114,331.0695177759,-1.4046774753,54.7442926469,-326.5120028773
287956.655113351,100.4140536638,-0.0423576263,100.3239872648,-4.2520292213
287996.494163588,50.403717991,-3.1113827964,-50.3807196297,-1.5224575252
288036.333213825,107.464314433,0.9459301167,62.865417011,87.1580072087
288076.172264062,65.8320847099,-2.2225080462,-39.9303318642,-52.339583247
288116.011314299,47.1842776539,-1.0867633708,21.9573273223,-41.7640016591
288155.850364536,163.33659679,-1.461124189,17.8775848591,-162.3552765097
288195.689414773,240.1906235714,-2.9003995376,-233.2379881427,-57.3722627995
288235.52846501,33.2624404605,-0.5676161383,28.046390525,-17.8826710507
288275.367515247,19.239151007,0.153243722,19.0136901137,2.9367532635
288315.206565484,211.6675515619,-0.3349848272,199.902073758,-69.5867321513
288355.045615721,96.1210111709,-0.1978143907,94.2465024847,-18.8903562147
288394.884665958,71.3308283728,1.560437941,0.7388590251,71.3270016451
288434.723716195,32.9394701931,-2.8549830146,-31.5957983062,-9.3120473578
288474.562766432,142.865286359,1.5022648302,9.7831098557,142.5299295165
288514.401816669,30.6019818343,-2.0884066793,-15.1420117599,-26.5932467377
288554.240866906,103.1063072193,-1.7342392078,-16.7770625622,-101.732201196
288594.079917143,140.3637240612,-2.4525399195,-108.3395493588,-89.2441430967
288633.91896738,38.6943440686,-0.9660612823,21.9994421777,-31.8320091539
288673.758017618,237.4883925854,2.7805076693,-222.1737305601,83.9021457521
288713.597067855,92.3500192728,-0.1944610337,90.6094024795,-17.8455104155
288753.436118092,57.5056765222,3.0022617631,-56.9483973016,7.9864182872
288793.275168329,85.3099521504,-1.2987156447,22.9258688441,-82.1717255122
288833.114218566,75.6318314508,1.7255771161,-11.6596688203,74.7276792868
288872.953268803,144.0678934297,-0.8541293708,94.6346281038,-108.6270918369
288912.79231904,38.6429407527,-0.1624810258,38.1339735279,-6.2511545321
288952.631369277,52.9167603566,3.1323330056,-52.9144918027,0.489983573
288992.470419514,63.8482439203,2.6123429493,-55.1129183945,32.2360741677
289032.309469751,83.1282323177,-2.3546053357,-58.6870512412,-58.8738738736
289072.148519988,105.6030953442,-1.1483090925,43.3004641776,-96.3176180576
289111.987570225,16.3942058166,-2.5419870536,-13.5343717936,-9.2515276852
289151.826620462,64.5692470258,-0.2877319496,61.9148029805,-18.3233412172
289191.665670699,115.3201513443,-0.5832596724,96.254481836,-63.5122982781
289231.504720936,26.1842287919,1.3007743672,6.9847111262,25.235444278
289271.343771173,41.6249702373,1.7577446651,-7.7364700606,40.8996965546
289311.18282141,290.3893741871,2.3826722812,-210.700538234,199.8281057025
289351.021871647,51.5381931917,2.4930766778,-41.0749624419,31.1292919588
289390.860921884,139.4149527952,-2.991122635,-137.8396656045,-20.8986996948
289430.699972121,142.6350101251,0.7588245251,103.5024275131,98.1427206282
289470.539022358,26.8632277195,-1.3245698739,6.5478034911,-26.053008904
289510.378072595,368.4116780271,-0.1060924948,366.3402715785,-39.0124329743
289550.217122832,8.0934420393,-3.1139013546,-8.0903391793,-0.2240892818
289590.056173069,100.9664797575,0.7620615348,73.0405888112,69.7086968802
289629.895223307,103.9830760581,2.4411283054,-79.4995291277,67.0246594545
289669.734273544,119.750050268,-1.7015527509,-15.6135081307,-118.7278101501
289709.573323781,25.4639977887,-1.8870741315,-7.9200965175,-24.2009763137
289749.412374018,212.827254666,-1.3497184745,46.6690518452,-207.6473932621
289789.251424255,673.0682988536,-0.5372816695,578.2350635739,-344.4780779316
289829.090474492,72.1996325581,-0.4631807376,64.5923821538,-32.2585044481
289868.929524729,141.2273094974,0.7958593163,98.8126631585,100.9019848536
289908.768574966,42.6209599605,-2.7651058502,-39.6358739503,-15.6698348477
289948.607625203,38.0337843324,2.1132915809,-19.6358764114,32.5730119609
289988.44667544,265.1354495264,-1.2775349461,76.644267863,-253.8158048651
290028.285725677,167.078110783,-0.9756526443,93.6686235168,-138.3520295163
290068.124775914,29.844559436,0.3831013429,27.6811219431,11.1558601597
290107.963826151,87.046033427,0.1805834092,85.6305846548,15.6337745616
290147.802876388,76.4029928551,1.7942978695,-16.9343738124,74.5026462671
290187.641926625,84.3981333288,0.4658865369,75.4032901099,37.9129100702
290227.480976862,205.3566487105,1.0701587432,98.5681055694,180.154605087
290267.320027099,41.6675028189,2.7152225236,-37.9371339993,17.2323723001
290307.159077336,49.2983748164,0.6225133724,40.0507652946,28.7448422999
290346.998127573,84.3258899576,-1.0134722081,44.6014089502,-71.5651454047
290386.83717781,72.8204190712,-2.6981175848,-65.7762111523,-31.2458554076
290426.676228047,37.5270885485,-2.4781473363,-29.5666610776,-23.1104938859
290466.515278284,40.8845140897,-0.598861012,33.7697173718,-23.0466848154
290506.354328522,110.8299831062,0.0248735212,110.7957000586,2.7564476844
290546.193378759,378.5272420199,-0.7357136496,280.6219280273,-254.035836963
290586.032428996,86.5618416723,2.0701503015,-41.4508734941,75.9919569447
290625.871479233,85.4383762029,-0.2994991992,81.6350327253,-25.2078868638
290665.71052947,119.0427479139,-1.8647690211,-34.4934419622,-113.9358516556
290705.549579707,97.274196713,-1.7850743616,-20.6845826393,-95.0495522724
290745.388629944,105.0964841379,-0.112369805,104.4336567989,-11.7848337183
290785.227680181,55.6415040188,-1.9988387308,-23.0962662402,-50.6215315378
290825.066730418,626.3760874156,-0.0594334443,625.2701281556,-37.2057753898
290864.905780655,121.2027746466,3.0229969197,-120.3514178393,14.3404604564
290904.744830892,40.5732999024,-2.4665893322,-31.6757730532,-25.3542514473
290944.583881129,236.6024805438,-2.0654645157,-112.3245768446,-208.2400615544
290984.422931366,84.2431600157,-0.2767359294,81.0379067115,-23.0166827598
291024.261981603,73.4373412586,0.1638087068,72.4542596605,11.975948738
291064.10103184,202.7162620547,-0.0307559258,202.6203922224,-6.2337434229
291103.940082077,142.2742984073,1.7771984518,-29.1576556264,139.2544688894
291143.779132314,52.5250912645,2.1949059392,-30.6943486128,42.6232586223
291183.618182551,189.6658761115,1.0920187327,87.3780379006,168.3396063135
291223.457232788,64.5675542895,-2.5340727857,-53.014241771,-36.8572819993
291263.296283025,11.4152096891,-0.1591824572,11.2708895091,-1.8094369065
291303.135333262,152.6731681549,0.7986077119,106.5208022656,109.3728255059
291342.974383499,557.3287075498,2.9829933983,-550.3339418594,88.0218194351
291382.813433736,74.1860533391,0.5678153077,62.5446216933,39.896626515
291422.652483974,77.5602688567,-2.3975313758,-57.0629516799,-52.5301327878
291462.491534211,105.9842216408,-1.5378326805,3.4929937363,-105.9266455221
291502.330584448,164.6061698067,-2.8210556501,-156.2221780657,-51.8634960144
291542.169634685,60.8347096826,-0.7784985645,43.312407037,-42.7188166834
291582.008684922,42.9548776026,1.7896890713,-9.3276053529,41.9299092324
291621.847735159,87.4747505577,-1.8520490289,-24.2794346956,-84.0377357858
291661.686785396,79.068427636,3.009687924,-78.3815742148,10.3992823038
291701.525835633,109.3746353231,2.2454391359,-68.3174114058,85.4139458804
291741.36488587,61.3837917324,-0.6836702553,47.5883772474,-38.7726222791
291781.203936107,353.1260893051,-2.5663117363,-296.2867362509,-192.1254925036
291821.042986344,67.8023020583,-2.8759786071,-65.4245766534,-17.7982283986
291860.882036581,140.3506208796,-2.989401272,-138.7283400678,-21.2777922571
291900.721086818,235.8970264805,1.2099396089,83.2895557422,220.7040031504
291940.560137055,1737.2047746561,-2.1008656502,-878.3188389107,-1498.8116780646
291980.399187292,81.2426519327,-1.9599303798,-30.8224344637,-75.1687835926
292020.238237529,61.2921255019,2.6057415205,-52.7010764317,31.2941079355
292060.077287766,100.5579874732,-1.5576636989,1.3205526736,-100.5493161851
292099.916338003,52.6718455771,-1.94524762,-19.2653542152,-49.0221321799
292139.75538824,120.3164974046,0.2384781733,116.9113711381,28.4216615687
292179.594438477,527.1719179593,1.1110840645,233.9010456074,472.4410354199
292219.433488714,284.142792956,2.6474614628,-250.1539416526,134.7595349671
292259.272538951,253.1222908652,-1.5214866622,12.4763179198,-252.8146269977
292299.111589188,53.5583553906,-2.5180206645,-43.4785560218,-31.2747917403
292338.950639426,76.1193714645,-2.3843666518,-55.3193182885,-52.2870130745
292378.789689663,115.8685482437,2.4551413181,-89.6243233428,73.4370556153
292418.6287399,126.119553697,-0.3438843443,118.7355285035,-42.5207725203
292458.467790137,29.9865086306,-2.2054860545,-17.7798314234,-24.1468071267
292498.306840374,87.9868672108,2.5036087258,-70.6796846718,52.4029672467
292538.145890611,101.3669892482,2.9634283212,-99.7624181066,17.9645885774
292577.984940848,60.5179566579,-0.8085920314,41.788709518,-43.7735860407
292617.823991085,35.0778774587,-2.7265665588,-32.0999690797,-14.1438846179
292657.663041322,25.423516544,-2.7127121752,-23.1209563404,-10.5724439638
292697.502091559,26.9579140594,2.6427579921,-23.6728404153,12.8967343583
292737.341141796,49.4670944811,0.1515888233,48.899825591,7.4699727961
292777.180192033,30.4958343032,-0.5815824007,25.482148659,-16.7527910978
292817.01924227,95.1660439959,2.4473254528,-73.1372716922,60.8893703305
292856.858292507,213.7464035068,1.2151097246,74.4337807615,200.3675055833
292896.697342744,121.2467562175,1.1560424693,48.8581590086,110.966914851
292936.536392981,71.6665822149,2.2326462801,-44.0446510646,56.5346594485
292976.375443218,180.3536542476,-2.7903035809,-169.3394407643,-62.0612149583
293016.214493455,41.898125544,2.6060478681,-36.032000311,21.3810167598
293056.053543692,89.6288692838,-0.528067327,77.4198478097,-45.1608389451
293095.892593929,209.5760138922,-1.8600321346,-59.7752411722,-200.870670188
293135.731644166,203.2691395758,-0.5520987074,173.0685649432,-106.6096380839
293175.570694403,286.1002536523,2.8911850325,-277.1772142197,70.895324651
293215.40974464,73.2260076897,-2.9892259448,-72.377657482,-11.114085639
293255.248794878,192.0550863576,0.4860590545,169.8114031905,89.7175765516
293295.087845115,752.5951243238,0.7120208309,569.7469328444,491.719283403
293334.926895352,139.4895473019,3.0178123262,-138.4223115974,17.2220050666
293374.765945589,78.1873646468,-0.8524058066,51.4608750848,-58.8646101313
293414.604995826,211.4440210991,-2.3846813002,-153.7114269638,-145.194253603
293454.444046063,66.6332943506,0.3867059734,61.7128513795,25.1300595032
293494.2830963,398.6756843399,2.1991177184,-234.3366104523,322.5347334562
293534.122146537,140.0691588564,-1.4176674174,21.36491282,-138.4301620418
293573.961196774,48.2076999179,-0.2276198032,46.9642434161,-10.8785188207
293613.800247011,203.060106231,2.2751165067,-131.4846516974,154.7423442712
293653.639297248,174.3786649563,-1.4929592028,13.5594321845,-173.8506847578
293693.478347485,123.596674753,-3.082837539,-123.3833981553,-7.2577592709
293733.317397722,128.6136906854,-2.1482978491,-70.2143737782,-107.7563137206
293773.156447959,123.8260211726,-0.3350089251,116.9422076507,-40.7112219078
293812.995498196,141.3075085664,-1.9174053887,-48.0036426164,-132.9039588304
293852.834548433,370.6729649755,1.5313199347,14.6290310037,370.3841767889
293892.67359867,143.6709778292,-1.7790395205,-29.702734524,-140.5670567103
293932.512648907,272.2264870283,-2.1919032005,-158.4183017746,-221.3840597302
293972.351699144,196.3108420147,-0.1095028687,195.1350479175,-21.4536655781
294012.190749381,42.2784570964,-1.4666141328,4.3966987586,-42.0492208546
294052.029799618,930.7821360507,-0.3679524053,868.4810086365,-334.8075901602
294091.868849855,335.7541037753,2.5009196592,-269.1719387006,200.692016827
294131.707900092,24.485218914,-2.1293552233,-12.9763008264,-20.763948616
294171.54695033,293.7729455661,1.0255733469,152.3532211945,251.1792975908
294211.386000567,55.5715790704,-1.3146152989,14.0811751579,-53.7579845842
294251.225050804,40.2895421538,2.4133906147,-30.0709943314,26.813849162
294291.064101041,184.3982013103,0.2016341648,180.6624064039,36.9295485871
294330.903151278,218.6562885459,-1.9223093373,-75.2874479639,-205.28607527
294370.742201515,62.9440212238,1.5536513126,1.0791232701,62.9347702053
294410.581251752,67.6705980259,2.8419450707,-64.6552351685,19.9752447416
294450.420301989,146.2669275309,-2.3151039331,-99.0903843911,-107.5876842884
294490.259352226,162.0257749973,2.7244038257,-148.129086062,65.6515470184
294530.098402463,270.4172203178,0.5550374313,229.8223806933,142.5031451472
294569.9374527,239.0777472274,-1.9825330003,-95.6792648153,-219.0973470943
294609.776502937,103.2146862722,2.5348728377,-84.7932093665,58.8505149306
294649.615553174,203.7370362086,-2.7053974544,-184.6602665998,-86.0776734256
294689.454603411,78.3574417674,3.0901776756,-78.2538956337,4.0269713777
294729.293653648,85.5185875041,2.4317211997,-64.8612015791,55.7355661891
294769.132703885,85.8571612624,-2.2427297696,-53.4461086208,-67.1934938318
294808.971754122,102.2467765983,-2.3371597799,-70.9101768917,-73.6624065445
294848.810804359,67.5274404068,0.1600799363,66.6640713504,10.7636796164
294888.649854596,98.6783003723,-0.7377103243,73.0229805972,-66.3705602588
294928.488904833,174.9821300299,-0.9464699691,102.285951293,-141.9729903816
294968.32795507,13.5085580217,0.0791203769,13.4662980579,1.0676874274
295008.167005307,105.0632262224,1.6497012335,-8.2814045026,104.7363348783
295048.006055544,8.2935927381,2.0617243466,-3.9099687463,7.3140840102
295087.845105781,47.496207007,0.6433538772,38.00116096,28.4921295404
295127.684156019,261.40420474,-2.6663317481,-232.4336574576,-119.6108403809
295167.523206256,25.4905921803,-1.2473831195,8.1010289606,-24.1690632727
295207.362256493,96.7449430323,3.0872082014,-96.6019085497,5.2588275192
295247.20130673,126.6020102265,-0.0098153125,126.5959118339,-1.2426183429
295287.040356967,185.2371102423,-2.9912585531,-183.1478385473,-27.7426791488
295326.879407204,97.2325375165,-0.0332391304,97.1788292737,-3.2313298954
295366.718457441,103.9493761057,1.7159081683,-15.031401679,102.8568410769
295406.557507678,102.754606423,3.1415553158,-102.7546063513,0.0038366302
295446.396557915,70.6436059248,-0.1126321338,70.1959871261,-7.9399275465
295486.235608152,295.6572028341,-3.097742657,-295.3730002603,-12.9604129902
295526.074658389,124.8155313647,2.2122193213,-74.6816525085,100.0078379351
295565.913708626,96.7325186368,1.421573297,14.3812082431,95.6575193662
295605.752758863,168.3575465491,0.1321453213,166.8897221644,22.1829690507
295645.5918091,72.8534658375,0.9220138894,44.0192789264,58.0511030673
295685.430859337,121.1373940546,1.7354179864,-19.8518892108,119.4996683389
295725.269909574,114.1785912961,1.2459583344,36.4406974286,108.2073300718
295765.108959811,308.813356503,-2.5314575079,-253.0943447252,-176.9433294103
295804.948010048,126.0002113806,1.232129774,41.8610102106,118.8432122256
295844.787060285,19.7940204249,1.0715150108,9.477272275,17.3777028058
295884.626110522,137.4028892109,-1.6732905565,-14.0583590931,-136.681807506
295924.465160759,27.6586014663,-1.0082923455,14.7504992595,-23.3970298685
295964.304210997,35.841190109,-2.0681676243,-17.1004404317,-31.4986641855
296004.143261234,166.8857946409,1.5339963396,6.1400090539,166.7728057621
296043.982311471,204.0069064733,-0.3485209369,191.7417771896,-69.6699990597
296083.821361708,92.9867293935,-0.6871729964,71.8826866564,-58.9865340765
296123.660411945,120.6782887185,0.3784490805,112.1389465347,44.5881827184
296163.499462182,72.3941576462,-0.7229032903,54.2875229911,-47.893411956
296203.338512419,113.7485526898,0.5495937305,96.9975772317,59.4155135483
296243.177562656,22.8878249691,-2.3595199227,-16.2378659103,-16.1302276021
296283.016612893,179.8950025032,2.1049899663,-91.5930345026,154.8319345492
296322.85566313,543.7365292652,2.7972196723,-511.8123021804,183.5690077169
296362.694713367,71.2732061559,-2.394462808,-52.2890361102,-48.4327019523
296402.533763604,43.9478847664,-1.8372378099,-11.5714850932,-42.3971379716
296442.372813841,623.1240254435,-0.3078573131,593.8278670758,-188.8174127805
296482.211864078,81.8351174261,-0.7996696126,57.0344676274,-58.6860796663
296522.050914315,8.7863981617,0.4334240708,7.9739465362,3.6901177884
296561.889964552,143.5656720927,-2.7558323924,-133.0154101271,-54.0185419291
296601.729014789,16.7276029485,0.129214337,16.588152223,2.155436436
296641.568065026,94.7074597116,0.7795757598,67.3570660611,66.5772376767
296681.407115263,145.0101583968,-3.1066378665,-144.9215780179,-5.0677670671
296721.2461655,80.8933709022,1.06454608,39.2252963433,70.7468273684
296761.085215737,78.0903020032,3.060380275,-77.8329231524,6.3349301898
296800.924265974,56.6505835378,0.0715744017,56.5055379797,4.0512705161
296840.763316211,73.3451971337,-1.5861168371,-1.1236418914,-73.3365895817
296880.602366448,223.9200728534,-2.3341951259,-154.8140913208,-161.7800857807
296920.441416686,131.5363173804,2.5762979208,-111.0733123375,70.4593647174
296960.280466923,74.2385236694,-0.8191889008,50.6911043874,-54.2380893155
297000.11951716,34.8908105604,-0.8298478079,23.5508805177,-25.7434397159
297039.958567397,13.9664694371,-0.9657902984,7.9436674058,-11.4874025211
