Frequency15,Magnitude15,Phase15,Nyquist_Real15,Nyquist_Imag15
40436.6359905992,1028.0674730254,-1.4791164394,94.1211296193,-1023.7499411732
40476.4750408362,1094.5443331711,-1.4667478108,113.6803352384,-1088.6248567147
40516.3140910733,1047.3917336892,-1.4235609574,153.6565339781,-1036.0594159441
40556.1531413103,1045.5070573073,-1.4508354988,125.1192974114,-1037.9933373074
40595.9921915474,1039.9481813687,-1.4463567341,129.0769944877,-1031.9066573223
40635.8312417844,1070.0228714844,-1.4664558185,111.444258635,-1064.2035156478
40675.6702920215,1024.0081759834,-1.4206609222,153.1629665397,-1012.488938291
40715.5093422585,1033.7892241482,-1.4772617694,96.5540863515,-1029.2703572793
40755.3483924955,1076.9766983371,-1.4624358099,116.4735004433,-1070.6599518314
40795.1874427326,1076.3949676877,-1.4536440673,125.8138492403,-1069.0168388771
40835.0264929696,1045.4771092998,-1.413280858,163.9986835982,-1032.5341727264
40874.8655432067,1011.869469746,-1.4633359773,108.5266923586,-1006.032693728
40914.7045934437,1044.0509150748,-1.4434480555,132.5989940315,-1035.5963596163
40954.5436436808,1034.2898792448,-1.4445770812,130.2009329538,-1026.0620212084
40994.3826939178,1033.5419619049,-1.4527363177,121.7367151583,-1026.3474846273
41034.2217441549,1039.7232339235,-1.4763554309,98.0464944214,-1035.0899903352
41074.0607943919,1078.6234967466,-1.4525924365,127.2007982983,-1071.0969165515
41113.8998446289,1021.715436777,-1.4108649866,162.7086158828,-1008.6765289556
41153.738894866,1023.2980138459,-1.4270540964,146.5851332064,-1012.7445995235
41193.577945103,1016.8884750092,-1.4528175931,119.6930953451,-1009.8196539647
41233.4169953401,1052.8689191155,-1.4758070691,99.8609053645,-1048.1224930413
41273.2560455771,1010.3032515478,-1.4695024689,102.1625990025,-1005.1246009591
41313.0950958142,1057.5047527869,-1.4724830795,103.7993255669,-1052.3982146406
41352.9341460512,1039.7980548073,-1.4296531485,146.2736087048,-1029.4581225953
41392.7731962882,1045.5165655866,-1.4077030734,169.7617623412,-1031.6422989403
41432.6122465253,1011.2267684072,-1.4417438388,130.1393918745,-1002.8176882295
41472.4512967623,1014.7394144228,-1.4787191838,93.3023362975,-1010.4408707215
41512.2903469994,1036.8574529353,-1.446860517,128.1750491895,-1028.9045312724
41552.1293972364,997.782366751,-1.4494944543,120.7362718981,-990.4506065662
41591.9684474735,1026.0573824572,-1.4351554387,138.748958592,-1016.6329124047
41631.8074977105,1063.2515588744,-1.4629572676,114.4379416781,-1057.0751321232
41671.6465479475,1051.9894126294,-1.4216975446,156.2698437744,-1040.3179611114
41711.4855981846,1002.4569750965,-1.4475085,123.2778855325,-994.8480033946
41751.3246484216,985.2793748879,-1.4782784236,91.0259948703,-981.0656016992
41791.1636986587,1037.0760554852,-1.4679722508,106.4485790806,-1031.5984901465
41831.0027488957,1012.5645962201,-1.4229914495,149.1176544936,-1001.5243315251
41870.8417991328,1012.5817806752,-1.4317021402,140.3905214916,-1002.8022556968
41910.6808493698,1032.6118419938,-1.4752756275,98.4858781008,-1027.9045422803
41950.5198996069,1031.3576851095,-1.4400008872,134.5125870989,-1022.5483062166
41990.3589498439,1011.0266025163,-1.4370374075,134.8309314522,-1001.9957140225
42030.1980000809,971.8243303458,-1.4584337434,108.9670629491,-965.6959709165
42070.037050318,1030.5087775459,-1.4565482549,117.4776858829,-1023.7906689938
42109.876100555,1018.2899594912,-1.3943680227,178.7246006139,-1002.4828969793
42149.7151507921,1018.0303161368,-1.4399550081,132.8207011606,-1009.3286808155
42189.5542010291,1015.374166227,-1.4481187565,124.2514279925,-1007.7431617644
42229.3932512662,1005.1829834838,-1.5301493825,40.8463670331,-1004.3527291672
42269.2323015032,985.3681978342,-1.4488222025,119.8916212678,-978.0472812972
42309.0713517403,994.0186027293,-1.4459633418,123.7642817964,-986.2836230635
42348.9104019773,997.467808256,-1.4649726594,105.3587983361,-991.8878727559
42388.7494522143,1006.030568992,-1.470619696,100.6122756459,-1000.9868509305
42428.5885024514,1010.3372157519,-1.4289988199,142.7836926807,-1000.1970339078
42468.4275526884,1000.7237362093,-1.478357371,92.3741703543,-996.4512074679
42508.2666029255,1021.0175104996,-1.4430472633,130.0795434279,-1012.6974222977
42548.1056531625,973.870729967,-1.4169648128,149.2218456164,-962.3705312806
42587.9447033995,995.5524340073,-1.4419893912,127.8797588761,-987.3051281786
42627.7837536366,993.0424748041,-1.4546242448,115.1044961449,-986.3489807023
42667.6228038736,1032.4045462163,-1.4549559873,119.326800645,-1025.4853785871
42707.4618541107,980.6682589275,-1.4697064645,98.9668583264,-975.6617216131
42747.3009043477,1006.5056372463,-1.4499875673,121.299139078,-999.169713646
42787.1399545848,1005.3449464256,-1.4293799909,141.6987986103,-995.3089529266
42826.9790048218,988.2884327218,-1.4120929574,156.1871312395,-975.8686419221
42866.8180550589,960.367869982,-1.4605306411,105.6811631223,-954.5354563634
42906.6571052959,1020.4219207282,-1.4880259341,84.3643168793,-1016.9284922452
42946.4961555329,986.1737622408,-1.4462040417,122.5520001028,-978.5293539812
42986.33520577,991.0123519593,-1.4327581582,136.3635083016,-981.5856943434
43026.174256007,972.1844128076,-1.4278594797,138.4882739187,-962.2699883573
43066.0133062441,1015.2315483237,-1.4307106674,141.7546850332,-1005.2863800842
43105.8523564811,967.1889644628,-1.4246290374,140.8685296772,-956.8754100327
43145.6914067182,986.5268615322,-1.4867317355,82.8343338645,-983.0430924724
43185.5304569552,1008.7880046343,-1.4768278675,94.6548094202,-1004.3374459552
43225.3695071922,993.8647053969,-1.426057818,143.3487615369,-983.472513698
43265.2085574293,953.1509983608,-1.4058852603,156.4736568941,-940.2195596638
43305.0476076663,990.0806413946,-1.4371938499,131.8840606245,-981.2574947574
43344.8866579034,982.8091723509,-1.4767818015,92.2622839658,-978.4689776454
43384.7257081404,985.3148697797,-1.4594964036,109.4391929138,-979.218288056
43424.5647583775,947.3551236912,-1.499550092,67.4383985782,-944.95174098
43464.4038086145,1034.0320615512,-1.4377064979,137.213237335,-1024.887716687
43504.2428588516,1048.8285705702,-1.4095187935,168.4201492345,-1035.2178629526
43544.0819090886,945.3557586389,-1.3965166273,163.9235479325,-931.0352199702
43583.9209593256,925.9231836044,-1.4769268441,86.7883434917,-921.8468014644
43623.7600095627,921.0457033001,-1.4159071946,142.0902360879,-910.0195340628
43663.5990597997,987.9588444086,-1.4538261424,115.2983886974,-981.2079085541
43703.4381100368,955.4013622478,-1.4449488421,119.9177378078,-947.8457148418
43743.2771602738,978.7185582842,-1.473956033,94.6313213142,-974.1329115455
43783.1162105109,995.9410400224,-1.4182926382,151.2966266246,-984.3819817393
43822.9552607479,964.4543658665,-1.4428937844,123.0201086149,-956.5763308358
43862.794310985,1028.3619445634,-1.5607460903,10.3351067536,-1028.3100089927
43902.633361222,965.9305359524,-1.4132891518,151.5127045493,-953.9736372906
43942.472411459,987.0045726414,-1.472914062,96.4560473641,-982.2801318066
43982.3114616961,978.2228472951,-1.4986388093,70.5248946217,-975.6772920432
44022.1505119331,980.2144412811,-1.4688254216,99.7802235993,-975.1226886267
44061.9895621702,966.2134324431,-1.4258730113,139.5372100474,-956.084600883
44101.8286124072,952.4092253579,-1.4965445359,70.6531265041,-949.7849589576
44141.6676626443,943.6716373962,-1.4473640515,116.1839913929,-936.4920925293
44181.5067128813,990.107855882,-1.451377979,117.9562199878,-983.0564055259
44221.3457631183,951.4821775749,-1.4361955995,127.6838276922,-942.8760122034
44261.1848133554,974.4032416436,-1.4405241852,126.5788621843,-966.1467119302
44301.0238635924,968.7817751602,-1.4585472877,108.5166058356,-962.6849298397
44340.8629138295,963.8679281093,-1.4561480682,110.2638530664,-957.54021615
44380.7019640665,924.6488919031,-1.440983729,119.6942451741,-916.8690533384
44420.5410143036,975.7947980028,-1.4588189369,109.0387491612,-969.6834736091
44460.3800645406,955.7815682118,-1.412090168,151.0524437508,-943.7698688613
44500.2191147776,970.0603336577,-1.4244442238,141.4641032726,-959.6900324695
44540.0581650147,939.4544429189,-1.4564788541,107.1622931639,-933.3225022702
44579.8972152517,1005.4060903571,-1.4612922026,109.8762153631,-999.3841222596
44619.7362654888,938.1860549758,-1.4332349319,128.6515363532,-929.3233322934
44659.5753157258,942.6659199548,-1.4602445598,104.0012354995,-936.9112976471
44699.4143659629,948.6171315781,-1.4358889142,127.587643398,-939.9977955164
44739.2534161999,973.621696592,-1.4167372042,149.4026713085,-962.0904582629
44779.0924664369,940.6267617772,-1.4429910821,119.8900262259,-932.9550292393
44818.931516674,962.9668762053,-1.4568939548,109.4471958926,-956.7269808989
44858.770566911,954.1983370635,-1.4568751186,108.468453646,-948.0132177446
44898.6096171481,940.5001648736,-1.4382241687,124.3192289383,-932.2474400305
44938.4486673851,934.1151359463,-1.4446791908,117.4958743173,-926.6961782172
44978.2877176222,957.5381980391,-1.4350178724,129.6139424446,-948.7252640401
45018.1267678592,932.858330145,-1.4315580977,129.4702476547,-923.8301354108
45057.9658180963,946.1300755093,-1.4515810911,112.5261352742,-939.414705369
45097.8048683333,941.6300889303,-1.4704594379,94.3217835441,-936.8941378448
45137.6439185703,949.5973851035,-1.4148106003,147.5236888176,-938.068203828
45177.4829688074,917.0238870761,-1.453352684,107.451215153,-910.7068934791
45217.3220190444,935.8387438314,-1.4171574716,143.2162037618,-924.8152644913
45257.1610692815,956.8930621227,-1.4346718025,129.8547120772,-948.041183752
45297.0001195185,923.6484932167,-1.4383247015,121.9996619766,-915.5559084507
45336.8391697556,956.35224982,-1.4638713656,102.0631870038,-950.8904940078
45376.6782199926,947.4752431556,-1.4305044588,132.4874728938,-938.1665128958
45416.5172702296,910.9476338612,-1.4276157424,129.98482047,-901.6260522438
45456.3563204667,925.0971505376,-1.4556839772,106.2550815953,-918.9747524105
45496.1953707037,962.5626936815,-1.4354247094,129.9060537702,-953.756445043
45536.0344209408,942.9004980009,-1.4070333634,153.7229256709,-930.2852311272
45575.8734711778,938.0187000355,-1.4390830591,123.1925871822,-929.8939015176
45615.7125214149,935.4123609011,-1.4799206221,84.8893032137,-931.5525165692
45655.5515716519,946.3642912246,-1.4338607811,129.1862895829,-937.5053462722
45695.390621889,916.5270414968,-1.45124445,109.3117007689,-909.985038267
45735.229672126,910.909719113,-1.4338234661,124.3801294458,-902.3780248729
45775.068722363,946.721213704,-1.4327978695,130.2318002658,-937.721032438
45814.9077726001,913.681199647,-1.4417724903,117.5598463402,-906.0866498944
45854.7468228371,946.1478517488,-1.4572653665,107.1864680581,-940.0568165989
45894.5858730742,938.4019519557,-1.4442386805,118.4451643071,-930.8968613582
45934.4249233112,917.2106215101,-1.4096952009,147.1253268971,-905.3338955304
45974.2639735483,899.3860399968,-1.4581906128,101.0621121033,-893.6899341709
46014.1030237853,943.6825398792,-1.4436494365,119.6632719157,-936.0648681728
46053.9420740223,936.6178389175,-1.4427460425,119.6066915133,-928.949522592
46093.7811242594,913.8299426089,-1.4341033296,124.5255140325,-905.3057827958
46133.6201744964,930.5592847568,-1.4660897715,97.2577160486,-925.4628674972
46173.4592247335,909.4676403119,-1.4310442369,126.6866830619,-900.6008400558
46213.2982749705,921.0710968304,-1.4327423799,126.7539714751,-912.3077310489
46253.1373252076,911.3775426351,-1.4544049472,105.8371494564,-905.2113140115
46292.9763754446,942.6598697295,-1.4240571015,137.8293009593,-932.5292026502
46332.8154256816,901.029981408,-1.4283662687,127.9002891837,-891.9061292664
46372.6544759187,927.6335441046,-1.4558053132,106.4345962126,-921.5072809681
46412.4935261557,934.4052937381,-1.467239347,96.5913321978,-929.3994660587
46452.3325763928,908.7709442995,-1.4097068819,145.7610811404,-897.0052042367
46492.1716266298,888.0774087488,-1.466685233,92.2917724012,-883.2687658221
46532.0106768669,907.9611620199,-1.4364854645,121.5827291067,-899.7839250173
46571.8497271039,930.9189554749,-1.4254844009,134.7980656406,-921.1078021394
46611.6887773409,900.7796653,-1.4169319073,138.0517199732,-890.1380387504
46651.527827578,923.5125656904,-1.4394022403,120.9952356269,-915.5520804103
46691.366877815,943.8233741541,-1.4424127631,120.8388178089,-936.0558432648
46731.2059280521,894.8011833233,-1.4443196871,112.8699666115,-887.6539462617
46771.0449782891,910.3994703738,-1.4473312537,112.1171843969,-903.4693866534
46810.8840285262,917.1582380582,-1.429248673,129.3885189487,-907.9855972439
46850.7230787632,930.725613066,-1.4095531494,149.4236989375,-918.6526683208
46890.5621290003,902.0704639638,-1.4537072325,105.381433905,-895.8938973696
46930.4011792373,942.8382909698,-1.4440486157,119.1828843951,-935.2750841256
46970.2402294743,908.0554932662,-1.4563569488,103.6906310305,-902.115863893
47010.0792797114,888.1560388878,-1.4489108815,107.9854570169,-881.5669517885
47049.9183299484,914.8888786659,-1.4513822035,108.991190882,-908.3735908846
47089.7573801855,880.1410191989,-1.4104816529,140.495901691,-868.8550599982
47129.5964304225,906.8783919271,-1.4273777716,129.6177713286,-897.5676303767
47169.4354806596,931.4467864749,-1.4570332406,105.7358432811,-925.4258735739
47209.2745308966,894.1168898198,-1.4437238634,113.312110738,-886.9077619579
47249.1135811336,904.4993568437,-1.4654556582,95.10444875,-899.4855364922
47288.9526313707,903.279458853,-1.4647893964,95.5746448973,-898.2089222662
47328.7916816077,883.9359848646,-1.4112201535,140.4572326728,-872.7053289217
47368.6307318448,862.4649365342,-1.446126674,107.244890266,-855.7711728393
47408.4697820818,903.3321700856,-1.4615571951,98.4830793623,-897.9477115015
47448.3088323189,931.8999132695,-1.4211678113,138.9190740105,-921.4873516374
47488.1478825559,885.6882567652,-1.3917538515,157.7299515381,-871.5302350232
47527.986932793,905.3598172405,-1.479248603,82.7679045458,-901.5685623683
47567.82598303,899.5584459985,-1.4649696008,95.019734145,-894.525934722
47607.665033267,918.7578954143,-1.4400745059,119.759943645,-910.9191107251
47647.5040835041,862.8922004285,-1.4535890336,100.9058551448,-856.9719703455
47687.3431337411,887.6643724198,-1.4309209274,123.757928929,-878.9948879775
47727.1821839782,878.3821733516,-1.4525549305,103.6192895392,-872.2489812532
47767.0212342152,878.7863793882,-1.4341832613,119.6806198718,-870.5986732274
47806.8602844523,922.9801576466,-1.4467405622,114.2075432011,-915.8870063962
47846.6993346893,883.6163047851,-1.4113185271,140.3206147478,-872.4035185388
47886.5383849263,886.2282015813,-1.4514758994,105.4943843594,-879.9269061386
47926.3774351634,881.3213445046,-1.4700250858,88.6616101647,-876.8502900509
47966.2164854004,902.2553114321,-1.4229851461,132.8783291733,-892.4169410335
48006.0555356375,883.5354881191,-1.4648079499,93.4692643015,-878.577518149
48045.8945858745,883.5302752598,-1.4239075577,129.3144798122,-874.0157393386
48085.7336361116,896.4619282368,-1.4395823608,117.2910788529,-888.7557547491
48125.5726863486,841.8210615135,-1.4650965106,88.8147359679,-837.1228358387
48165.4117365856,890.9721672155,-1.4577279425,100.5262678122,-885.2829334357
48205.2507868227,898.2320428536,-1.427463104,128.3061092899,-889.0210037608
48245.0898370597,856.438170312,-1.4027067429,143.2813903035,-844.3676822096
48284.9288872968,865.7013874382,-1.4388060965,113.9326404483,-858.1714546948
48324.7679375338,887.8536780988,-1.4448556046,111.5215785004,-880.8218271832
48364.6069877709,891.982111456,-1.4437734313,112.9977113318,-884.7957981315
48404.4460380079,885.4263371718,-1.4281712705,125.8562735966,-876.4359628369
48444.285088245,893.458198994,-1.4240021099,130.6839725299,-883.8491119379
48484.124138482,848.9698485884,-1.4471237084,104.726882134,-842.4856580208
48523.963188719,883.7767828693,-1.4780651354,81.836270178,-879.979674096
48563.8022389561,918.6079079038,-1.4469352522,113.4890591063,-911.5704700826
48603.6412891931,850.0451628691,-1.4025508656,142.3424790251,-838.0425989066
48643.4803394302,836.5665379189,-1.4353418729,112.9704606781,-828.9036417942
48683.3193896672,882.622806156,-1.4729966897,86.1826504785,-878.4051278898
48723.1584399043,900.334125022,-1.4169187173,137.995172467,-889.6959419121
48762.9974901413,876.0986119847,-1.4170458498,134.1705038884,-865.7638556834
48802.8365403783,866.7018961471,-1.4391231336,113.7919223907,-859.1993803441
48842.6755906154,871.2796467879,-1.458168303,97.9231709411,-865.7593635068
48882.5146408524,867.1221658128,-1.4465935558,107.4222892826,-860.4425037208
48922.3536910895,889.5766596374,-1.4273003768,127.2130210182,-880.4336889596
48962.1927413265,859.3321383024,-1.4179284697,130.8532272328,-849.3109894745
49002.0317915636,841.6089682349,-1.4253601472,121.9693534983,-832.7239231706
49041.8708418006,891.2845094184,-1.4467508998,110.2764501242,-884.4360809449
49081.7098920376,889.2649281258,-1.4400394665,115.9464334574,-881.6737134354
49121.5489422747,845.8812459084,-1.4214338418,125.8736813554,-836.4633276609
49161.3879925117,885.6571950967,-1.4502787469,106.4790653834,-879.2331180418
49201.2270427488,851.8089972904,-1.4521384198,100.836858095,-845.8194227579
49241.0660929858,843.1945496727,-1.4138047575,131.8313474532,-832.8250383042
49280.9051432229,859.0413934866,-1.4559851715,98.410999486,-853.3858394089
49320.7441934599,856.6540848888,-1.4139457386,133.8164237479,-846.1379236815
49360.583243697,861.6526042653,-1.4090193131,138.7883414094,-850.4016737554
49400.422293934,860.0125496147,-1.4200828591,129.1253377192,-850.2636253854
49440.261344171,884.3069184081,-1.4258129978,127.7610676487,-875.0290483965
49480.1003944081,856.0779168571,-1.4324430373,118.0636976674,-847.8976135263
49519.9394446451,894.2978593671,-1.4433918596,113.6295552709,-887.0495958161
49559.7784948822,877.746055149,-1.449644287,106.0807742626,-871.3122325902
49599.6175451192,828.6361641167,-1.4418622271,106.5436872223,-821.758075832
49639.4565953563,854.0915676538,-1.4971819836,62.8166192268,-851.7784208855
49679.2956455933,857.7737369547,-1.4332730519,117.59237003,-849.6751251626
49719.1346958303,829.8797315754,-1.4124125087,130.8906730774,-819.4925262509
49758.9737460674,815.2578152621,-1.4506365102,97.7256660724,-809.3793915937
49798.8127963044,879.2348380668,-1.4061835113,144.0805582793,-867.3492336978
49838.6518465415,842.3866482837,-1.4095872084,135.212967363,-831.4642016729
49878.4908967785,851.6507726473,-1.4119235034,134.7356882515,-840.9252837572
49918.3299470156,904.0644483837,-1.4436107575,114.6742021844,-896.7621502855
49958.1689972526,848.1495440898,-1.427015745,121.5277020129,-839.3978000824
49998.0080474897,874.33844423,-1.464972154,92.3535429956,-869.4472601341
50037.8470977267,863.8132872605,-1.4502412363,103.8850256432,-857.5437578893
50077.6861479637,846.7523358508,-1.4324856942,116.7418103408,-838.6661242634
50117.5251982008,820.5089464013,-1.4790070642,75.2081990065,-817.0548683698
50157.3642484378,858.8418772716,-1.4198075635,129.1833191371,-849.070692117
50197.2032986749,823.8437760683,-1.4245082381,120.0891375221,-815.0442726721
50237.0423489119,835.6482295739,-1.4144465403,130.1217631507,-825.4552019005
50276.881399149,866.7539529927,-1.4087169545,139.8686693545,-855.394160818
50316.720449386,825.9985433365,-1.4096806438,132.5063062653,-815.300970436
50356.559499623,879.5202117625,-1.434491961,119.5115757817,-871.3626031411
50396.3985498601,877.312887805,-1.4218714255,130.1713171503,-867.6020581465
50436.2376000971,849.5230822119,-1.4287867856,120.2353052301,-840.9714255473
50476.0766503342,847.5440412711,-1.4793631251,77.3857355204,-844.0037617405
50515.9157005712,856.6840946394,-1.4234132446,125.8041373415,-847.3965760115
50555.7547508083,831.565872316,-1.4419769812,106.8257465097,-824.6757301408
50595.5938010453,829.4686673819,-1.4380337465,109.7991844182,-822.1693312629
50635.4328512823,848.1683436537,-1.4239429654,124.1091595498,-839.039007253
50675.2719015194,818.8858777465,-1.4200106478,123.0088954315,-809.5942764233
50715.1109517564,861.8343010997,-1.4365986018,115.3093723076,-854.0855409208
50754.9500019935,847.0830496314,-1.4247142501,123.3040059916,-838.0607466522
50794.7890522305,839.6328802336,-1.3911532403,150.0242721323,-826.1211117872
50834.6281024676,850.8735273302,-1.4886249911,69.838758946,-848.0025396544
50874.4671527046,832.8314227168,-1.4153004558,128.9806079173,-822.783192248
50914.3062029416,835.4098930048,-1.4272095683,119.5420388523,-826.8127903445
50954.1452531787,815.812664274,-1.452684294,96.1334104111,-810.1287987676
50993.9843034157,841.0949135226,-1.4000585784,142.9099459829,-828.8651282885
51033.8233536528,820.4023618931,-1.42727093,117.3447296493,-811.966901926
51073.6624038898,828.7153412818,-1.4102657528,132.4635021079,-818.0602285193
51113.5014541269,850.664142859,-1.4198307264,127.9337796219,-840.9889606753
51153.3405043639,826.1197361428,-1.43111883,115.0154955166,-818.0741129235
51193.179554601,851.3921667935,-1.4201502119,127.7743489393,-841.7495693081
51233.018604838,854.6194420528,-1.4419192425,109.8362211274,-847.531943506
51272.857655075,815.7275375755,-1.4444265115,102.8091952495,-809.222889525
51312.6967053121,835.6691021255,-1.4548533798,96.6730061449,-830.0585389779
51352.5357555491,844.080828217,-1.4435003248,107.1581634189,-837.2512004029
51392.3748057862,797.5902496232,-1.4382890532,105.3775037668,-790.5983733818
51432.2138560232,813.0595111215,-1.4435859228,103.1508964157,-806.4897154916
51472.0529062603,833.7799068899,-1.4181007572,126.8203314091,-824.0785986024
51511.8919564973,809.3087876514,-1.4167970122,124.1409541315,-799.7310405863
51551.7310067344,824.6123610335,-1.4355960721,111.1484619343,-817.0872446556
51591.5700569714,831.1398631506,-1.4048309549,137.3080578857,-819.7194455164
51631.4091072084,834.4761473403,-1.4256915608,120.6619926771,-825.7064393616
51671.2481574455,829.2820550911,-1.4441724411,104.7265344158,-822.6427413436
51711.0872076825,822.0296879458,-1.4107195694,131.0265862607,-811.5200808095
51750.9262579196,825.4755229031,-1.4472977715,101.6860895638,-819.1884875298
51790.7653081566,835.0500856817,-1.4318906838,115.6205184171,-827.0069777928
51830.6043583937,819.4856391,-1.3950827184,143.2549420984,-806.8672345904
51870.4434086307,815.076001536,-1.4571620347,92.4213820121,-809.8192245353
51910.2824588677,851.734463776,-1.4234762611,125.0241919087,-842.5084855486
51950.1215091048,822.0131417787,-1.4051746539,135.5216312899,-810.7647579351
51989.9605593418,799.1009049619,-1.4595308918,88.7289675978,-794.1595725168
52029.7996095789,858.2918882702,-1.4338178945,117.2001671953,-850.2523662301
52069.6386598159,811.2571638925,-1.4196874526,122.1221615735,-802.0126954229
52109.477710053,791.164553116,-1.4404981309,102.7958652685,-784.4580040964
52149.31676029,840.56110153,-1.4319783827,116.3105634772,-832.4751156816
52189.155810527,794.0102750893,-1.4217470163,117.9089781498,-785.2068452446
52228.9948607641,802.5928530093,-1.4328616711,110.3546564747,-794.9698972263
52268.8339110011,814.9153290718,-1.4273924463,116.4618939199,-806.5504453044
52308.6729612382,801.5557279047,-1.4089566855,129.157944845,-791.0814181993
52348.5120114752,813.6214539269,-1.4234949341,119.4146404849,-804.8105453633
52388.3510617123,808.7548042309,-1.4236400879,118.5842419578,-800.0138192093
52428.1901119493,818.6894716754,-1.4224191277,121.0296136249,-809.693944437
52468.0291621864,835.944233606,-1.4464575231,103.6726910298,-829.4906478278
52507.8682124234,810.9891607281,-1.4078457297,131.5671112047,-800.2459084979
52547.7072626604,813.7088347155,-1.442474901,104.1299538631,-807.0185997872
52587.5463128975,827.5290243877,-1.4598184243,91.6490383545,-822.4382894617
52627.3853631345,822.7922624531,-1.415074678,127.6093667004,-812.8363652563
52667.2244133716,797.3198040021,-1.4410498758,103.1594120488,-790.6181161343
52707.0634636086,802.297961623,-1.4389247536,105.4939143984,-795.3320396221
52746.9025138457,824.7193717145,-1.4192771302,124.4832220737,-815.2704885517
52786.7415640827,785.6047120743,-1.4481240391,96.1304003704,-779.7010387052
52826.5806143197,806.6683954353,-1.3886181411,146.1458405082,-793.3191624411
52866.4196645568,822.532452447,-1.4237743577,120.4951505708,-813.6587454317
52906.2587147938,769.2052673759,-1.4371229967,102.5162889095,-762.3431995283
52946.0977650309,830.3692066177,-1.4154895769,128.4441365387,-820.3749893115
52985.9368152679,796.7741120992,-1.4208595576,119.018620149,-787.834724907
53025.775865505,788.1331771632,-1.4297159679,110.8216299209,-780.3028074325
53065.614915742,823.1092223665,-1.4328234458,113.2067743702,-815.2870771584
53105.4539659791,775.591395392,-1.4092391078,124.7580191091,-765.4916389315
53145.2930162161,834.4732021249,-1.4445746653,105.0491358044,-827.8346478201
53185.1320664531,811.5709371771,-1.4125238188,127.9137587948,-801.4271372879
53224.9711166902,781.1404824701,-1.4282299032,110.9875377428,-773.2155067117
53264.8101669272,815.0573589314,-1.4625412192,88.0618846476,-810.2861240454
53304.6492171643,822.9156507103,-1.3936560565,145.0103432007,-810.0383747384
53344.4882674013,782.8488556791,-1.4541836467,91.083342107,-777.5320929896
53384.3273176384,782.9422856551,-1.4296631255,110.1326853635,-775.1576705944
53424.1663678754,811.8437947633,-1.4161769867,125.0271850684,-802.1586813652
53464.0054181124,791.1916411663,-1.4407127714,102.6310001784,-784.5069093729
53503.8444683495,798.3406067279,-1.3959683402,138.8623663179,-786.1710803453
53543.6835185865,779.1199742256,-1.4301913712,109.1875294281,-771.4311490047
53583.5225688236,795.9491333948,-1.4237062948,116.6544734094,-787.3542765398
53623.3616190606,816.030921162,-1.4310181365,113.6922609069,-808.0721094695
53663.2006692977,768.3018377306,-1.4060088323,126.0343140236,-757.8938352757
53703.0397195347,791.7037332169,-1.4346622003,107.4453054864,-784.3789310777
53742.8787697717,806.8534656056,-1.4257321429,116.6354609492,-798.3787849191
53782.7178200088,786.2359035418,-1.4024306061,131.7506534823,-775.1184821207
53822.5568702458,791.3423323189,-1.4648343409,83.6953785089,-786.9039144242
53862.3959204829,791.7690166667,-1.4045061305,131.0574613767,-780.84705133
53902.2349707199,784.9069396774,-1.4122917588,123.8910439408,-775.0676829703
53942.074020957,783.4852796546,-1.4715034502,77.6667398577,-779.6262315721
53981.913071194,805.010084113,-1.4131835389,126.3552151374,-795.0318202004
54021.752121431,776.3593720673,-1.4362089764,104.1729909681,-769.3385877165
54061.5911716681,785.8646893448,-1.4514455427,93.5710499549,-780.2741624386
54101.4302219051,779.8862306178,-1.4238818574,114.1648488745,-771.4848799482
54141.2692721422,793.5003378488,-1.4447705006,99.7370332416,-787.207285514
54181.1083223792,784.188504157,-1.4213445973,116.7625283631,-775.4470465623
54220.9473726163,764.1501510951,-1.3980688653,131.3343802034,-752.7793395114
54260.7864228533,791.6416855032,-1.4407174905,102.6856743458,-784.9536358986
54300.6254730904,781.4723659956,-1.3915031003,139.3632289564,-768.9453486625
54340.4645233274,774.0107443978,-1.3808892999,146.1081461045,-760.0954164347
54380.3035735644,797.5299436212,-1.4461189426,99.1765396281,-791.3393867108
54420.1426238015,778.7396740903,-1.3823656279,145.871648899,-764.9555163862
54459.9816740385,803.0539183644,-1.4395999601,105.0557715661,-796.1525486118
54499.8207242756,803.4617148595,-1.4311126272,111.8658957803,-795.6360654258
54539.6597745126,793.2587888093,-1.4024412256,132.9191833404,-782.0434749573
54579.4988247497,777.2996956247,-1.4855114753,66.2115558959,-774.4745616765
54619.3378749867,821.0682294831,-1.4349705488,111.1796416259,-813.5060692794
54659.1769252238,793.2724195173,-1.4297892615,111.4867088075,-785.3991630542
54699.0159754608,742.2876774005,-1.4535545375,86.8278985797,-737.1919099182
54738.8550256978,793.3794649747,-1.4325252233,109.3522263304,-785.8072702897
54778.6940759349,761.737528014,-1.4415769902,98.157518521,-755.3867639446
54818.5331261719,774.5960663056,-1.3913074637,138.286057255,-762.1522369613
54858.372176409,757.2599931828,-1.4137783682,118.415433415,-747.9441706467
54898.211226646,749.4340119097,-1.4316992216,103.908274064,-742.1956674545
54938.0502768831,831.316978634,-1.4238882499,121.6883612975,-822.3623664115
54977.8893271201,753.0376992592,-1.3929542637,133.2169516802,-741.1605900819
55017.7283773571,748.4935757655,-1.4240731714,109.4277299747,-740.4513521325
55057.5674275942,813.1038896068,-1.4797964978,73.8902358444,-809.7395682196
55097.4064778312,779.2594195991,-1.3813756252,146.7267482204,-765.3211772783
