Frequency8,Magnitude8,Phase8,Nyquist_Real8,Nyquist_Imag8
129277.718019206,1559.5382442097,0.7853064862,1102.8611613505,1102.6589653821
129317.557069443,314.5289617747,0.9278205562,188.5851637586,251.7222751471
129357.39611968,335.8572294317,-1.2040052601,120.4457238438,-313.5169950247
129397.235169917,276.8138248904,0.5322813522,238.51705481,140.4831243076
129437.074220154,322.3965603703,-1.0788446806,152.283045626,-284.1644174655
129476.913270392,122.0815458032,-2.0854108482,-60.0884554424,-106.269851549
129516.752320629,485.0741596962,1.3320183951,114.7275127475,471.3115086901
129556.591370866,362.0378387225,-1.7773198193,-74.2389416297,-354.3444316094
129596.430421103,243.8494969207,-0.1476699176,241.1955844829,-35.8785057445
129636.26947134,299.2713042151,0.3009042942,285.8247037491,88.6992235216
129676.108521577,176.4240272241,-0.5863698536,146.9532529401,-97.6226348358
129715.947571814,321.3556280756,-0.7976950103,224.4213879486,-230.0097396353
129755.786622051,154.4226678714,-0.8873311697,97.5153907478,-119.7376670886
129795.625672288,390.2657784334,-0.9366163146,231.2391730276,-314.3816512994
129835.464722525,716.4638419821,-2.2944568688,-474.3938261448,-536.9086836543
129875.303772762,134.4471673603,0.2677851207,129.655377525,35.5742025919
129915.142822999,712.8509431615,-1.1686768916,278.9881851566,-655.9893746923
129954.981873236,55.90556219,-1.0496564731,27.8336464376,-48.4842243391
129994.820923473,174.7430318311,-0.1428518339,172.9631021532,-24.877549458
130034.65997371,134.4590301751,-1.5680775647,0.3655616629,-134.4585332372
130074.499023947,161.7555418482,-0.7452100311,118.8815061315,-109.6906687851
130114.338074184,285.9590014229,-1.9217314463,-98.3058654557,-268.5302726171
130154.177124421,192.3231078949,-1.1652900078,75.8684021402,-176.726238536
130194.016174658,438.5544142142,-1.6744144211,-45.3608997294,-436.2022042614
130233.855224895,333.531079349,-1.4506635396,39.9717115252,-331.1272310902
130273.694275132,340.4045725635,-1.9059712896,-111.9707743513,-321.4620019743
130313.533325369,421.5962250875,-0.3612158767,394.3896973755,-148.9971261874
130353.372375606,732.7700337922,-1.9044555176,-239.9840918065,-692.3579696252
130393.211425844,102.4856203527,3.076787223,-102.2704889836,6.6369768814
130433.050476081,370.0029960943,0.2370973082,359.6517402089,86.9070934012
130472.889526318,1382.2760782859,-1.395731302,240.754022518,-1361.14828628
130512.728576555,195.095011865,-0.9817813697,108.3835200801,-162.2192227501
130552.567626792,833.1743456256,-1.6016360159,-25.6907649655,-832.7781666231
130592.406677029,176.4705548512,-1.606244048,-6.2541690594,-176.3596952222
130632.245727266,204.8237407304,-1.8513050757,-56.7043360524,-196.8181471299
130672.084777503,307.9505404839,-1.5213185274,15.2304991049,-307.5736778096
130711.92382774,335.1270951395,-1.3698082339,66.9039791727,-328.3809182451
130751.762877977,104.7961818847,-2.6618044392,-92.9639280495,-48.3730071344
130791.601928214,434.9891661117,-2.5555996289,-362.4170209669,-240.5607564587
130831.440978451,183.9349188606,-2.5148807542,-148.9799828022,-107.8750161088
130871.280028688,52.6127521801,-0.6331567276,42.4144918023,-31.130573029
130911.119078925,359.7236040725,2.0418980786,-163.2671396684,320.5384726229
130950.958129162,90.0366169131,-2.1808489218,-51.5829293983,-73.7956216848
130990.797179399,208.8906327892,-1.9448536163,-76.327627686,-194.4463672042
131030.636229636,471.8925255906,1.6121820892,-19.5240574036,471.4884589158
131070.475279873,293.2274455413,-2.1429189129,-158.7585699167,-246.5320492283
131110.31433011,160.384301963,-2.7603515192,-148.8692797757,-59.6746332641
131150.153380347,479.5508285974,3.1309272988,-479.523554452,5.1144827835
131189.992430584,296.5302329087,2.0750267908,-143.2637838424,259.6260142359
131229.831480821,273.1718125018,-2.8375971632,-260.6463709727,-81.7698504602
131269.670531059,1564.2736654715,-2.1161801425,-811.4611192111,-1337.3417485805
131309.509581296,68.3654632708,0.6262881161,55.3902981596,40.0718284837
131349.348631533,191.8786494162,-2.3735705591,-138.0156558024,-133.3007683971
131389.18768177,144.128099379,-2.4540540859,-111.38370426,-91.4690081718
131429.026732007,200.5890154661,0.132390197,198.8337032055,26.4785119531
131468.865782244,225.6172275845,2.8475637758,-215.934646552,65.3862508587
131508.704832481,169.102005588,-0.8618426752,110.0921534173,-128.3557791836
131548.543882718,423.5180867486,2.8874150293,-409.9106238154,106.4934283722
131588.382932955,131.4130472891,-1.7152455235,-18.9165644761,-130.0444254331
131628.221983192,356.0437249403,-1.3176131014,89.1843128527,-344.6930408499
131668.061033429,15.3287354508,0.6118347074,12.5480353126,8.8043705234
131707.900083666,407.9332268793,-1.7893901631,-88.46323134,-398.2257830591
131747.739133903,162.9130208389,-1.9596229873,-61.7608021243,-150.7522990864
131787.57818414,204.4756754775,-0.1890125401,200.8340141857,-38.4187533377
131827.417234377,356.2423034857,-2.7392319094,-327.7924764881,-139.5015094921
131867.256284614,218.7497225681,0.2782783842,210.3343752534,60.0906957056
131907.095334851,184.0464806102,-2.7434448085,-169.6504894673,-71.3569789754
131946.934385088,188.8826420609,-1.0391623749,95.7526295142,-162.8130412867
131986.773435325,187.4821204301,-0.5017645662,164.3721777178,-90.1739023958
132026.612485562,125.0131839797,0.1004528154,124.3829746621,12.5368170975
132066.451535799,292.5821735182,-0.932194833,174.4003695701,-234.9230498577
132106.290586036,124.4247796106,-2.0695222587,-59.5132492691,-109.2689294474
132146.129636273,370.5054185325,-1.2304915799,123.6652156773,-349.2580415588
132185.968686511,609.6453740363,-0.3250178546,577.7274057981,-194.6754393178
132225.807736748,96.9751462521,-0.7061052586,73.7878885607,-62.9247685126
132265.646786985,439.568763303,-0.8759383138,281.4454962948,-337.6523808403
132305.485837222,35.0152635982,2.5839167605,-29.7100084017,18.5306256133
132345.324887459,154.2225586649,-1.7326718273,-24.855968137,-152.206367965
132385.163937696,63.917971827,-2.2457308004,-39.9388991539,-49.9038220665
132425.002987933,196.8617608244,2.1722851815,-111.3982929356,162.3113465101
132464.84203817,267.616089765,-2.534916797,-219.8594042813,-152.5785497708
132504.681088407,215.0513708565,-1.0265770831,111.3429088762,-183.9832838881
132544.520138644,319.199027505,1.5185792459,16.6600680686,318.7639585839
132584.359188881,109.9333640854,-0.9768113423,61.52617308,-91.1036473763
132624.198239118,1349.0492225765,-1.1136062011,595.5088595432,-1210.4970066629
132664.037289355,30.8972653981,-3.0302175162,-30.7058320585,-3.4340772673
132703.876339592,354.5337885395,-1.7414004365,-60.1919380809,-349.3868025645
132743.715389829,211.1776924608,0.7338104313,156.8264542682,141.4265923889
132783.554440066,249.5908332901,-2.8795449216,-241.0701816924,-64.6587315158
132823.393490303,738.1593524977,2.7984187215,-695.1183534441,248.3741218101
132863.23254054,91.7927259248,-2.446858308,-70.5173563484,-58.7639939618
132903.071590777,104.15342077,-3.1139412744,-104.1136055182,-2.8796187413
132942.910641014,129.7943131984,-0.5363411861,111.5691232305,-66.3241621147
132982.749691251,188.6491479457,3.1143673591,-188.5792373182,5.1353941559
133022.588741488,49.834512181,-2.8828598456,-48.1757690762,-12.7504461974
133062.427791725,254.33615419,2.7098635975,-230.999183863,106.4248861066
133102.266841962,322.1755457489,1.3511371215,70.2010944765,314.434235752
133142.1058922,649.1963092942,-1.7554383717,-119.1889852544,-638.1612913639
133181.944942437,246.5469671867,0.9156576072,150.2134854798,195.5027258352
133221.783992674,35.5670112443,-1.7147298353,-5.101627103,-35.1992285392
133261.623042911,289.5435894558,-1.6126650341,-12.1192742485,-289.2898432138
133301.462093148,116.1037600801,2.9116766574,-113.0485526246,26.4595512853
133341.301143385,188.6778579954,-1.9765923976,-74.4806421838,-173.3550346474
133381.140193622,59.2216630594,-1.9628084827,-22.6255597073,-54.7292373732
133420.979243859,217.9269380333,2.2234514535,-132.3465878288,173.1373183651
133460.818294096,169.3070665539,-1.9814976637,-67.5962595211,-155.2276666185
133500.657344333,135.0627875631,-0.0819172598,134.609875724,-11.0516035894
133540.49639457,261.4041101584,-2.9411918981,-256.1725986753,-52.035646394
133580.335444807,206.9363854757,0.1110424218,205.6618896579,22.9315236313
133620.174495044,193.1763094959,-0.7192113241,145.331470604,-127.2629176254
133660.013545281,66.2088226168,-0.1462970842,65.5015571114,-9.6516427768
133699.852595518,614.5543141735,0.253180498,594.962724989,153.9362236218
133739.691645755,62.0409404833,-1.3392917015,14.234814096,-60.385829163
133779.530695992,330.5575626416,-2.8878492607,-319.9729458501,-82.9796128188
133819.369746229,120.9139872865,-1.2670230911,36.1681309391,-115.3778948755
133859.208796466,412.0894083812,2.9930642379,-407.5522702233,60.9821903167
133899.047846703,78.4421589868,-1.8294960715,-20.0673697178,-75.8318731084
133938.88689694,175.4682866275,0.9478098038,102.3792937034,142.5047361766
133978.725947177,122.9138319818,1.138269179,51.5213680852,111.5946178052
134018.564997414,123.3433948645,-0.4008776073,113.564592741,-48.1318640016
134058.404047652,632.0847716314,0.1814427661,621.7087025947,114.0589656556
134098.243097889,235.6495909656,-1.526629264,10.4045667607,-235.41978403
134138.082148126,170.8319222882,-1.1211448978,74.2523748416,-153.8510009817
134177.921198363,109.0618960737,-1.9692865259,-42.3189909189,-100.5166661942
134217.7602486,159.2747522208,-1.7712327929,-31.7111377261,-156.0860353751
134257.599298837,180.1730104151,-2.4030846808,-133.2332192795,-121.2898304164
134297.438349074,161.5006804513,-1.5311862805,6.3953767766,-161.3740033033
134337.277399311,79.5771468664,-1.830206123,-20.4123450922,-76.9146180595
134377.116449548,170.1492162948,0.671287134,133.2305327932,105.8318521872
134416.955499785,135.2147552833,-2.3872832,-98.537021824,-92.5931173272
134456.794550022,63.7848418556,-0.2700589624,61.4729709509,-17.0170471297
134496.633600259,332.94879662,1.4201233301,49.9767924308,329.1765808636
134536.472650496,103.9102089183,-1.1368329058,43.6911393335,-94.2783955166
134576.311700733,169.2961803355,-1.0178026237,88.9206328046,-144.0635892161
134616.15075097,61.942976224,-0.624348307,50.2570776532,-36.2099219724
134655.989801207,180.5780653572,-0.9318825665,107.6830019123,-144.9579552398
134695.828851444,108.8598270034,-1.2432669881,35.0207170685,-103.0728446839
134735.667901681,295.1836230772,2.2608472096,-187.9069353583,227.6496320604
134775.506951918,202.5332114778,-0.6098058415,166.028469384,-115.9924527955
134815.346002155,113.867151296,0.5265150988,98.4453898642,57.2209171435
134855.185052392,1147.3323704052,2.908108376,-1116.2008252768,265.4567494546
134895.024102629,93.2925060315,-2.6188372059,-80.8329895594,-46.5781008686
134934.863152867,154.4453019672,0.5370023323,132.7065132237,79.0084340293
134974.702203104,416.5393494655,-0.5342827643,358.4879615401,-212.1117891206
135014.541253341,87.4768512069,2.8896097825,-84.7143276185,21.8101396884
135054.380303578,52.8310960666,-2.9498432163,-51.8628254766,-10.0683685465
135094.219353815,215.3651877631,-1.9442803699,-78.5784653033,-200.5183006381
135134.058404052,73.4877399612,1.2106111131,25.9005752389,68.7721464468
135173.897454289,197.5415797632,2.5121481567,-159.6836556333,116.2918993693
135213.736504526,346.9755223322,-2.4142119148,-259.1624540068,-230.7094179502
135253.575554763,139.3354714442,-1.881087651,-42.5441440517,-132.6814584239
135293.414605,482.9207267728,2.9038182516,-469.3335585907,113.7472598672
135333.253655237,101.739620997,-2.0115193351,-43.4014606645,-92.0177357513
135373.092705474,247.9360733635,-2.6565506341,-219.337975864,-115.5990865828
135412.931755711,140.8827910195,2.8440624145,-134.6928856791,41.3011785896
135452.770805948,1097.6594490159,-0.9311347953,655.2191844656,-880.6498091307
135492.609856185,56.7076968369,-2.2223876961,-34.3905246418,-45.0894077961
135532.448906422,130.5758735318,-1.8360347394,-34.2290747349,-126.0096392796
135572.287956659,266.8654457805,0.3464767448,251.0069657193,90.6237789546
135612.127006896,31.474380648,-2.0574398148,-14.7193617891,-27.8204425863
135651.966057133,27.1439413916,-2.134765641,-14.509658865,-22.9404305516
135691.80510737,71.216359176,1.7950663886,-15.8381453411,69.4328666154
135731.644157607,144.1590593693,-1.281039132,41.1890615836,-138.1495407307
135771.483207844,56.3205961035,-1.6513135176,-4.5298779318,-56.1381309929
135811.322258081,313.9430964666,-2.8246952387,-298.3108705308,-97.8309375513
135851.161308319,22.225431121,-2.6456860717,-19.5481044178,-10.5755095474
135891.000358556,208.4897892354,-1.7977511749,-46.9126020982,-203.143299126
135930.839408793,64.2618413674,2.4869776103,-50.9777857723,39.1260733231
135970.67845903,63.7613752422,-1.1434749633,26.4249150024,-58.0278970832
136010.517509267,195.8064024595,-2.3112178861,-132.0908346202,-144.5412005397
136050.356559504,242.99919833,-1.611764427,-9.9524309575,-242.7953037171
136090.195609741,212.1840041293,-1.0129306152,112.3252684744,-180.0141263082
136130.034659978,545.773754564,1.1161561397,239.6705841752,490.3335622329
136169.873710215,191.6356128092,-2.0655751296,-90.9956781445,-168.6534750777
136209.712760452,1.839718356,2.2387604378,-1.1395011791,1.4443339961
136249.551810689,561.4107829655,0.0460446714,560.8157613008,25.840841831
136289.390860926,24.3401003037,0.0683542779,24.2832602258,1.6624546904
136329.229911163,236.2826072816,-2.3867946433,-172.1106020548,-161.8870321061
136369.0689614,91.8599415683,-0.7362951802,68.0646893002,-61.688304689
136408.908011637,388.6646589613,0.5485547616,331.6394067431,202.6709673845
136448.747061874,132.5009817152,3.1212322739,-132.4735188503,2.6975839034
136488.586112111,206.2787681673,1.4142034588,32.1699319122,203.7548175562
136528.425162348,172.7972823656,1.5656213243,0.8942223795,172.7949685589
136568.264212585,146.9961328881,-2.3966125237,-108.0570592063,-99.6570872529
136608.103262822,86.2149346095,-0.7788134402,61.3632659368,-60.5604206003
136647.942313059,103.5679562091,-2.7527614364,-95.8368967894,-39.2633514502
136687.781363296,241.0931437166,2.1670432636,-135.3836771469,199.492265287
136727.620413533,48.5967265474,-0.8907386052,30.5594637447,-37.7857249072
136767.459463771,374.9079667014,3.0541281663,-373.474850844,32.7493401958
136807.298514008,37.4097638429,0.6549546472,29.6687691977,22.7871578982
136847.137564245,440.4728226249,2.3717178431,-316.2585232546,306.589063634
136886.976614482,269.6807400304,-1.8866212939,-83.7630378167,-256.3424565675
136926.815664719,154.6922929169,2.9404353671,-151.5730781802,30.9080484479
136966.654714956,1262.3870828127,2.7805247793,-1180.9884969446,445.9678429403
137006.493765193,116.2964137301,0.8460477363,77.0983867184,87.0671844722
137046.33281543,145.8849264523,2.1592034219,-80.9714893488,121.3508536378
137086.171865667,96.8777655875,-1.3958406075,16.8629830297,-95.398853602
137126.010915904,229.1131575751,-0.8352902437,153.7263364732,-169.8854097577
137165.849966141,54.0485323038,-2.6007081555,-46.3332985473,-27.8292883473
137205.689016378,132.4835113681,-2.6856900668,-118.9521767055,-58.3288988533
137245.528066615,120.0277894575,-0.7992488544,83.6888182627,-86.0398276373
137285.367116852,249.1184438517,-1.7936162774,-55.050376663,-242.9597808205
137325.206167089,88.8985881061,-2.7916548636,-83.5108040712,-30.4779358002
137365.045217326,248.0621559081,0.303601546,236.7172728114,74.1604068658
137404.884267563,48.7136745313,-1.1019513327,22.011576683,-43.4570198964
137444.7233178,111.0950798604,-2.1198993664,-57.9830038232,-94.763326434
137484.562368037,623.2851999301,1.2536320022,194.3861841339,592.1979836759
137524.401418274,140.8825749588,-0.5693872231,118.6557411784,-75.9520573285
137564.240468511,284.745014948,-2.9399270071,-278.9744594883,-57.0348533
137604.079518748,53.7561065761,-1.4346325754,7.2970357298,-53.2585416979
137643.918568985,200.8109640131,-1.5435742821,5.4658099057,-200.736564158
137683.757619223,43.4548873254,2.0349786894,-19.4543980157,38.8568350527
137723.59666946,283.4231776132,-2.728144916,-259.5422451562,-113.8706309267
137763.435719697,125.9399288142,-0.5394139128,108.0577010145,-64.6869300647
137803.274769934,142.2043981363,2.7073928813,-129.0088220325,59.8231952265
137843.113820171,97.474705459,2.8143664039,-92.302455612,31.3300956323
137882.952870408,146.9260267206,1.7299456062,-23.2845861229,145.0692433873
137922.791920645,235.9057318577,0.2735861031,227.1319671337,63.7384015276
137962.630970882,213.1535864243,0.2203591415,207.9993219128,46.5911310161
138002.470021119,445.6574070573,0.4244110824,406.1193048977,183.5146714964
138042.309071356,508.1481029881,-0.4874693841,448.959522864,-238.0122715326
138082.148121593,234.6041133749,-0.8818821277,149.1376911908,-181.0995281019
138121.98717183,248.2189469127,2.930811333,-242.7253011878,51.9333589301
138161.826222067,282.8279463663,-0.5859161318,235.6538990855,-156.3933729145
138201.665272304,24.3380555449,-2.0531103783,-11.2887322104,-21.5616667442
138241.504322541,612.0142694394,-2.7168246755,-557.6272394243,-252.2168270546
138281.343372778,242.0243125817,-1.1938104102,89.0939212382,-225.0289783096
138321.182423015,294.0978309035,0.0567423658,293.6245051046,16.6788532051
138361.021473252,188.5809802394,0.0148122416,188.5602930484,2.7932048946
138400.860523489,309.0427363511,0.5458013619,264.1424041567,160.4250704152
138440.699573726,84.2435025557,-1.1616430444,33.514815264,-77.2898756673
138480.538623963,146.7583553773,1.7602860093,-27.6430716235,144.13145203
138520.3776742,112.7904035511,0.7796057349,80.2154929642,79.2915494975
138560.216724437,130.3865735861,-0.7569888752,94.7789326139,-89.5411218608
138600.055774675,264.1789001286,-0.5861690045,220.0784577123,-146.1367979809
138639.894824912,180.7924969278,2.9243453258,-176.5428727254,38.9684620591
138679.733875149,170.6693258992,-1.4355413606,23.0135558881,-169.110600047
138719.572925386,274.0891426335,2.113338793,-141.5163419721,234.7295956295
138759.411975623,152.648112121,3.0320777675,-151.7336333038,16.6838442376
138799.25102586,87.5161792059,-1.0312286407,44.9627624321,-75.0828317079
138839.090076097,216.2728385502,-2.7137495615,-196.7786075324,-89.7336074846
138878.929126334,36.9627882142,-3.0294894719,-36.7307733875,-4.1349726631
138918.768176571,234.8557941739,-0.4194356921,214.4982349721,-95.6438772265
138958.607226808,166.4117412627,-0.1540595951,164.4408061428,-25.5360315084
138998.446277045,163.99528457,-1.7412713468,-27.8218824214,-161.6180566018
139038.285327282,234.6533174832,-1.3515160067,51.0434868303,-229.0343682901
139078.124377519,254.7536234375,-2.3151662057,-172.5977405716,-187.3751013452
139117.963427756,239.9633808445,-2.0805158932,-117.0859277191,-209.4595657316
139157.802477993,275.2488391077,0.006549362,275.2429358474,1.8026913931
139197.64152823,190.8826056473,-2.9362321799,-186.8716925881,-38.9247947709
139237.480578467,123.4488322361,-1.7168317601,-17.963893776,-122.1348136317
139277.319628704,437.3436522959,-2.1700020961,-246.6560419121,-361.1513078915
139317.158678941,51.081895658,-2.3870142158,-37.2162448147,-34.990158415
139356.997729178,194.0764665937,-0.8534901781,127.5775294872,-146.2520046203
139396.836779415,75.9121416815,0.1965189082,74.4510018128,14.8223339503
139436.675829652,135.8762212201,0.5586702408,115.2176972159,72.0224252668
139476.514879889,90.8265320763,-1.6386154219,-6.1550523917,-90.6177370004
139516.353930127,116.282643236,0.1945540884,114.0888519535,22.4808135504
139556.192980364,55.3032348728,-2.5089246041,-44.5994467794,-32.7007207011
139596.032030601,213.4951997682,-1.5192281551,11.0046781957,-213.2113913042
139635.871080838,202.0214177351,-1.5390598353,6.4103747852,-201.919687794
139675.710131075,196.6121674857,1.2679242103,58.6420998626,187.6631251129
139715.549181312,137.8692505174,-2.395586122,-101.2518848584,-93.5734259865
139755.388231549,297.5115943792,-1.2586746779,91.3594039492,-283.1370835834
139795.227281786,134.7519657096,0.1761144182,132.6676085842,23.6092756171
139835.066332023,95.1296140531,-1.806672118,-22.2312785914,-92.4954794683
139874.90538226,366.7190825568,-2.5452466577,-303.4209142344,-205.9578459697
139914.744432497,55.2515267523,0.9201286643,33.4668324617,43.9625105452
139954.583482734,116.555430942,-1.5979558278,-3.1651981799,-116.5124456981
139994.422532971,64.4306056348,-1.5508205095,1.2869684139,-64.4177510844
140034.261583208,412.3313726841,-0.8131862507,283.3488317197,-299.5506642668
140074.100633445,6.3012812545,-2.5709841505,-5.3029847134,-3.4036008254
140113.939683682,130.7791820746,-1.9570874017,-49.2717616934,-121.142428421
140153.778733919,119.1939921786,-0.8595581608,77.8065303409,-90.2959113569
140193.617784156,1211.9202258056,0.6401707905,971.9524476781,723.9192449225
140233.456834393,156.3466678635,-1.9702648793,-60.8077206282,-144.0371537625
140273.29588463,178.1810168911,1.7382633632,-29.7001667025,175.6882889614
140313.134934867,222.8151486317,0.6339309151,179.523366983,131.9770857644
140352.973985104,207.7922176657,-1.771296609,-41.3838182306,-203.6295295656
140392.813035341,204.9989655064,1.6695440312,-20.210294371,204.0002937746
140432.652085579,292.0069511324,-2.9339222998,-285.7328600215,-60.2062472965
140472.491135816,169.8787945243,-2.1442210661,-92.1613134313,-142.7063317994
140512.330186053,175.8001449982,-2.8136814487,-166.4330102593,-56.6192906828
140552.16923629,169.8251440497,2.8982624103,-164.8222621455,40.917006889
140592.008286527,49.2757343612,-0.6519959897,39.1680132674,-29.8992430258
140631.847336764,248.7346362346,-2.6364696437,-217.6713999241,-120.3664443183
140671.686387001,136.914062156,2.8934804356,-132.721444107,33.6225919613
140711.525437238,457.5002178544,-1.3796623223,86.912400893,-449.1688812772
140751.364487475,40.4720810284,-1.829636953,-10.359232734,-39.1238500141
140791.203537712,201.652331389,-1.7357223717,-33.107154711,-198.9160100685
140831.042587949,572.1777457838,0.803376648,397.2518417637,411.7989157169
140870.881638186,116.1595913081,-1.4718235005,11.4778827883,-115.5911279449
140910.720688423,223.5476163115,-2.3197778596,-152.2120530559,-163.7224103874
140950.55973866,536.4799035776,-2.7423840366,-494.2958903701,-208.524002709
140990.398788897,72.5045736265,-1.6345322437,-4.6180173971,-72.3573570004
141030.237839134,72.9261454252,0.111177667,72.4759086243,8.0910664114
141070.076889371,776.602717898,-2.1437556559,-421.0127539961,-652.5795295741
141109.915939608,79.1458025436,0.0822463144,78.8782642482,6.5021142294
141149.754989845,242.9507806984,-1.5721151868,-0.3204179839,-242.9505694051
141189.594040082,92.4713416405,-0.6654838747,72.7396323353,-57.0954894236
141229.433090319,162.7808535942,-0.7677412744,117.1177663904,-113.05324008
141269.272140556,334.7413510729,-3.0986869797,-334.4332861868,-14.3578970757
141309.111190793,443.6951643674,-0.1021217502,441.3835587947,-45.2322109647
141348.950241031,90.033027755,-0.3697987065,83.9468056627,-32.5404349351
141388.789291268,626.4245042681,-1.0219634906,326.8005506181,-534.4240448027
141428.628341505,17.3821023289,-1.558528318,0.2132384361,-17.380794307
141468.467391742,7394.8489192211,2.8674728993,-7118.7537511452,2001.7830973065
141508.306441979,140.7345313843,-2.9113004719,-137.01910353,-32.1243457801
141548.145492216,90.4943406854,-1.511364657,5.3750642359,-90.3345691335
141587.984542453,145.2135503892,-1.6618888467,-13.2095820128,-144.6114869563
141627.82359269,188.6338229728,-1.5093170254,11.5897714439,-188.2774451899
141667.662642927,474.8540828438,0.2738278338,457.1623657037,128.4093897565
141707.501693164,158.3916592336,-0.2815694972,152.1542773238,-44.0112895386
141747.340743401,124.0235250714,-2.3043172986,-83.0324147955,-92.127373046
141787.179793638,177.1467046874,2.2970374701,-117.6367363245,132.4483040606
141827.018843875,225.5078577208,-2.0325745651,-100.4729511304,-201.8885335649
141866.857894112,105.5112246651,0.1726287072,103.9429724325,18.1239347886
141906.696944349,82.9783620977,-1.6084594847,-3.1244883464,-82.9195160923
141946.535994586,125.6883098503,-2.5500841172,-104.333921695,-70.0855478452
141986.375044823,158.1731594803,-0.5765475485,132.604418763,-86.2253820202
142026.21409506,154.1040113377,-1.8763779056,-46.3618622694,-146.9647033722
142066.053145297,217.2265419992,1.3663037181,44.1122735342,212.700441637
142105.892195534,39.34703949,-0.9321332261,23.4556589612,-31.5914795368
142145.731245771,273.0380389579,-2.2871941721,-179.2965114024,-205.9187502801
142185.570296008,26.8242228708,-2.1841626283,-15.440650141,-21.9345676011
142225.409346245,190.2603226387,0.2640708361,183.6650324365,49.6603084031
142265.248396483,84.6071773791,-2.3769703963,-61.0562540272,-58.5705413004
142305.08744672,76.0543163146,-2.6026683798,-65.2744729357,-39.0320664716
142344.926496957,89.249456143,0.6292137804,72.1573334683,52.5241339631
142384.765547194,365.8027450137,-1.3185598798,91.2934862002,-354.2275365312
142424.604597431,22.7779389385,2.9800041867,-22.48120996,3.6646556481
142464.443647668,249.1083371418,-3.0271501622,-247.4788204122,-28.4463895943
142504.282697905,319.4050716643,-2.7644369324,-296.9559669464,-117.6297305097
142544.121748142,109.4335398045,-1.6916235571,-13.190401837,-108.6356890415
142583.960798379,107.6346592914,-3.0507901496,-107.1912351091,-9.7600715449
142623.799848616,159.0337936247,0.1860058173,156.2905778698,29.4109296659
142663.638898853,87.7736468514,-2.4208613106,-65.9463852839,-57.9248422491
142703.47794909,84.6027659254,-0.7067836087,64.3365542425,-54.9402929591
142743.316999327,261.6548751424,-1.5985458659,-7.2598703761,-261.5541396497
142783.156049564,28.3087212628,0.0045305624,28.3084307309,0.1282539902
142822.995099801,143.5666911013,-1.8239634328,-35.9593446106,-138.9903605613
142862.834150038,201.4388206616,-1.8809067275,-61.4718305104,-191.8301658323
142902.673200275,141.4313898517,-0.956657368,81.5005502083,-115.5876219633
142942.512250512,45.6073724215,-1.2939724957,12.4645763088,-43.871024112
142982.351300749,1878.4568114697,1.706572003,-254.2658269934,1861.1686870836
143022.190350986,61.7223019706,1.6646220072,-5.7826439037,61.4508225335
143062.029401223,106.6373377638,-1.1980189244,38.8376897302,-99.3134213577
143101.86845146,237.7734017935,-1.6211348473,-11.9641070002,-237.4722104671
143141.707501697,192.7686774881,0.9453343203,112.8606401502,156.276162371
143181.546551935,42.6475450696,0.3142545568,40.5589696305,13.1826811758
143221.385602172,459.6077775065,-1.9513812376,-170.7275558851,-426.7217018221
143261.224652409,116.8275852857,0.9213540806,70.6505817976,93.0439679686
143301.063702646,667.7600345263,3.0165280697,-662.5445703557,83.2955941374
143340.902752883,118.4613124277,-3.0384887863,-117.8322240043,-12.192191284
143380.74180312,143.4004107952,2.7239241202,-131.0733010254,58.1675818179
143420.580853357,223.9995189389,1.7931590128,-49.3996781589,218.484453183
143460.419903594,258.5473053224,-1.0924349002,119.0158270919,-229.525471334
143500.258953831,174.5374627968,2.2547271664,-110.2805659074,135.2831205387
143540.098004068,250.0606651561,2.8627158064,-240.3996267965,68.8357152531
143579.937054305,198.6957307369,-1.6357107732,-12.8891666615,-198.2772372105
143619.776104542,77.1672601382,-2.3501853821,-54.2366197987,-54.8923957397
143659.615154779,202.3381493641,-2.1114454809,-104.1419620233,-173.4796196503
143699.454205016,124.1621114389,0.2681108888,119.7261793437,32.8918211219
143739.293255253,123.9007436665,-2.669886926,-110.3700998818,-56.3012906885
143779.13230549,81.297551152,0.1440086676,80.4560125316,11.6671277888
143818.971355727,188.6200111035,-0.2277876015,183.7476523148,-42.5947045709
143858.810405964,60.60560155,-0.187587286,59.5423998436,-11.3022811902
143898.649456201,170.934990244,-2.5768543249,-144.3936877275,-91.483516735
143938.488506438,645.1698449749,-2.9317376139,-631.0155430134,-134.4005704617
143978.327556675,77.2103651567,-0.608044191,63.3717096499,-44.1074472587
144018.166606912,187.9917145888,0.7324996849,139.7728008192,125.7157464488
144058.005657149,182.086545345,2.7090167152,-165.3143536573,76.3326566454
144097.844707387,188.6517068677,1.4886417933,15.4811645663,188.0154250262
144137.683757624,247.8250207985,0.7891781799,174.575097008,175.8999046003
144177.522807861,55.3337398203,-2.573355471,-46.6380945845,-29.7776912475
144217.361858098,156.4412538542,-0.75715283,113.7006501746,-107.4524455625
144257.200908335,84.5897303342,0.3457815186,79.5829367938,28.6701700256
144297.039958572,149.0349644115,-2.5071096104,-120.0295167446,-88.3421514748
144336.879008809,76.5317681653,-1.1942582309,28.1409841087,-71.1701942663
144376.718059046,383.0186186146,2.7854024045,-358.9773464151,133.5609485074
144416.557109283,70.8828892649,-2.8813826043,-68.4966846481,-18.2370003772
144456.39615952,549.7652298371,0.2435767906,533.5370128172,132.5898332903
