Frequency0,Magnitude0,Phase0,Nyquist_Real0,Nyquist_Imag0
49440.261344171,1332.6680648951,-1.4653435834,140.2731861989,-1325.2651072238
49480.1003944081,1316.1274925535,-1.4628118657,141.8452746872,-1308.4614991295
49519.9394446451,1288.5903250592,-1.4561815446,147.3683523324,-1280.135771927
49559.7784948822,1297.1451910582,-1.4138323981,202.769975554,-1281.1986511463
49599.6175451192,1274.0281659582,-1.4259824176,183.8528250509,-1260.692629619
49639.4565953563,1294.8935787935,-1.4718730078,127.8863533188,-1288.5629441495
49679.2956455933,1301.5100937772,-1.4499875868,156.8516088269,-1292.0240311281
49719.1346958303,1263.0138335435,-1.4652140826,133.1042139477,-1255.980577856
49758.9737460674,1267.1441579117,-1.4488383148,154.1555728044,-1257.7322355347
49798.8127963044,1324.1876281591,-1.4556849501,152.0926536594,-1315.4241518509
49838.6518465415,1291.069090851,-1.434923126,174.8824290998,-1279.1698610204
49878.4908967785,1311.7387422785,-1.4525509383,154.7458593135,-1302.5790751504
49918.3299470156,1267.2339886435,-1.4382715673,167.4487283551,-1256.1221697532
49958.1689972526,1274.0778142243,-1.4520176892,150.9776338325,-1265.1007986643
49998.0080474897,1268.2487062411,-1.4598797437,140.3815588666,-1260.4553934243
50037.8470977267,1294.2245573902,-1.434717726,175.5732343936,-1282.2602092853
50077.6861479637,1266.933423769,-1.4443391052,159.7862165647,-1256.8168781724
50117.5251982008,1292.4192860509,-1.4821107051,114.468817917,-1287.340087421
50157.3642484378,1302.846334176,-1.438520491,171.8329723588,-1291.4650595685
50197.2032986749,1253.224403764,-1.4412032628,161.9549787737,-1242.7155712552
50237.0423489119,1247.7531969144,-1.4490142455,151.5786579536,-1238.5119906012
50276.881399149,1280.7256752902,-1.4516400905,152.245584466,-1271.6444225325
50316.720449386,1270.4381905524,-1.4291129446,179.3983585561,-1257.7080046503
50356.559499623,1271.0322127653,-1.4572708602,143.984779266,-1262.8504540232
50396.3985498601,1288.790850938,-1.4726947314,126.2297401609,-1282.5942110272
50436.2376000971,1268.9374907731,-1.4525247005,149.7296560463,-1260.072769958
50476.0766503342,1275.1217855073,-1.452023851,151.0935423099,-1266.1383452639
50515.9157005712,1242.9291137437,-1.4094539593,199.668215233,-1226.7866096504
50555.7547508083,1271.4387748021,-1.4447248902,159.8678361922,-1261.3480221658
50595.5938010453,1261.8386128773,-1.4641105026,134.3650660519,-1254.6643830017
50635.4328512823,1297.2844027924,-1.455426368,149.3358506248,-1288.6603995804
50675.2719015194,1248.6381763382,-1.454569343,144.7989267761,-1240.2139195372
50715.1109517564,1243.852958102,-1.4583964352,139.5147386954,-1236.0039721076
50754.9500019935,1275.5947957291,-1.4234416543,187.2853655495,-1261.7710865059
50794.7890522305,1265.3277415453,-1.4303331109,177.1481404702,-1252.8658467098
50834.6281024676,1277.2734892689,-1.4462521224,158.6660818701,-1267.3802274192
50874.4671527046,1250.0934293233,-1.4709693968,124.5858234558,-1243.8697498658
50914.3062029416,1225.4961516817,-1.4415570177,157.941739437,-1215.2757813477
50954.1452531787,1259.5448265328,-1.4538873843,146.9168500134,-1250.9470849031
50993.9843034157,1265.1560531526,-1.4236438456,185.4996934118,-1251.4830013119
51033.8233536528,1247.8812322524,-1.4461697045,155.1169533995,-1238.2028511419
51073.6624038898,1296.2351213059,-1.462042199,140.6931963497,-1288.5770889659
51113.5014541269,1228.7002932973,-1.4487699674,149.5620039764,-1219.5636997367
51153.3405043639,1236.0209154459,-1.4425601174,158.068577206,-1225.8719461346
51193.179554601,1230.8087083938,-1.4619255342,133.7345644997,-1223.5216152222
51233.018604838,1284.9658993134,-1.4357788108,172.9662626886,-1273.2713906979
51272.857655075,1244.2804692215,-1.4495691323,150.471441996,-1235.148667663
51312.6967053121,1234.9199445352,-1.455346134,142.2552396214,-1226.6991139685
51352.5357555491,1234.8931741507,-1.4324516409,170.2964683747,-1223.0945443518
51392.3748057862,1235.2711682601,-1.4423037381,158.2867880923,-1225.0878139342
51432.2138560232,1236.922355669,-1.440752438,160.4011978088,-1226.4780347382
51472.0529062603,1260.6684415869,-1.4632663538,135.2985552785,-1253.3870992446
51511.8919564973,1235.6272539981,-1.4608935142,135.5256981698,-1228.1724211032
51551.7310067344,1260.9836164605,-1.4394226175,165.1839834238,-1250.117567512
51591.5700569714,1222.2229705729,-1.4092494112,196.5886647157,-1206.3092002888
51631.4091072084,1225.7926871102,-1.4368219356,163.733987379,-1214.8081713381
51671.2481574455,1254.6708853372,-1.468278936,128.4003986388,-1248.0834780343
51711.0872076825,1245.5479451356,-1.471367225,123.6397581007,-1239.3961811496
51750.9262579196,1239.1115001738,-1.4731843238,120.7601729081,-1233.2129947832
51790.7653081566,1244.9244936827,-1.4170017302,190.7087817485,-1230.2305294274
51830.6043583937,1203.9490508972,-1.4176129193,183.7046034993,-1189.8512242333
51870.4434086307,1222.0182343765,-1.441482272,157.5840844251,-1211.8150937683
51910.2824588677,1262.0499971879,-1.5085934186,78.4525657986,-1259.6092212753
51950.1215091048,1223.1083222294,-1.4528689553,143.9038655453,-1214.6133728013
51989.9605593418,1230.4522928163,-1.477016072,115.2230633472,-1225.0455055098
52029.7996095789,1207.7661778352,-1.396476224,209.4732563736,-1189.4621033
52069.6386598159,1223.7517861762,-1.4080695511,198.2594863745,-1207.5850322987
52109.477710053,1196.5791509957,-1.4530931144,140.5162317166,-1188.2999845249
52149.31676029,1264.0018450473,-1.4894846041,102.6649503184,-1259.8256118444
52189.155810527,1224.3585633754,-1.4771062511,114.5425022866,-1218.988887103
52228.9948607641,1235.3058852558,-1.4465820948,153.0482941025,-1225.788256519
52268.8339110011,1192.2007390681,-1.4017273201,200.6053034001,-1175.2021589847
52308.6729612382,1221.1515221506,-1.4159836729,188.2954546005,-1206.5470823086
52348.5120114752,1212.0599857695,-1.4401726027,157.8739383083,-1201.7342587721
52388.3510617123,1248.5918499722,-1.4375040828,165.9352321534,-1237.5165075857
52428.1901119493,1175.9204928574,-1.4817827521,104.5347135675,-1171.2649141767
52468.0291621864,1247.7906538529,-1.471806625,123.31679811,-1241.6821183969
52507.8682124234,1233.9709290509,-1.4415724492,159.0150841399,-1223.6823349051
52547.7072626604,1210.8400808244,-1.4125831027,190.7726972606,-1195.717140176
52587.5463128975,1210.7943489774,-1.4427568277,154.6062538194,-1200.8829509139
52627.3853631345,1226.7540239631,-1.4467885015,151.737498063,-1217.3336301078
52667.2244133716,1195.0852921348,-1.4553045948,137.7158430437,-1187.1239202592
52707.0634636086,1225.7698593848,-1.4561410023,140.2333215744,-1217.7217924044
52746.9025138457,1174.4720685924,-1.4585903245,131.5064613005,-1167.086410914
52786.7415640827,1215.7382477494,-1.4399818845,158.5829266569,-1205.3509623399
52826.5806143197,1220.7458010892,-1.4363539634,163.6259927741,-1209.7300712827
52866.4196645568,1201.1864237673,-1.4083301519,194.2947806407,-1185.3684502545
52906.2587147938,1210.3546811751,-1.4643151554,128.6365769369,-1203.4995161264
52946.0977650309,1224.9578802002,-1.4602446559,135.1454634295,-1217.4799842211
52985.9368152679,1184.3442873936,-1.4420423193,152.0681053279,-1174.5410518257
53025.775865505,1179.4172201535,-1.4370690402,157.2505998175,-1168.8871750736
53065.614915742,1221.2449124221,-1.4474982915,150.1958659095,-1211.9737365061
53105.4539659791,1176.4677414769,-1.4062359837,192.7273330842,-1160.5742207278
53145.2930162161,1243.8231584644,-1.466941656,128.9447573694,-1237.1213760498
53185.1320664531,1177.1327597224,-1.4445887867,148.1689500938,-1167.7703097098
53224.9711166902,1231.9639665628,-1.4455794123,153.8599212963,-1222.3184280406
53264.8101669272,1166.3062125174,-1.4375022068,155.0018125019,-1155.9604748769
53304.6492171643,1200.5544950746,-1.4266301831,172.4803913994,-1188.1000000953
53344.4882674013,1156.4981298978,-1.457305812,130.9699940859,-1149.0582165871
53384.3273176384,1256.3457605677,-1.477170605,117.4545064251,-1250.8433591049
53424.1663678754,1151.8129664843,-1.4246154649,167.7739964424,-1139.5284094217
53464.0054181124,1258.3489946669,-1.4530257598,147.8541335079,-1249.6324850067
53503.8444683495,1166.4242364383,-1.433544694,159.5914633157,-1155.4549165534
53543.6835185865,1180.9959662438,-1.4359506221,158.7700483168,-1170.274986506
53583.5225688236,1145.4705369606,-1.4693091509,116.0511160124,-1139.5766273126
53623.3616190606,1202.4595854377,-1.4608286718,131.9653115798,-1195.1963065333
53663.2006692977,1174.5296921564,-1.4222040161,173.8845430849,-1161.5869160046
53703.0397195347,1229.5604337311,-1.4633758821,131.8260600835,-1222.4732103731
53742.8787697717,1185.1101205401,-1.4057628676,194.6962139985,-1169.0078622752
53782.7178200088,1159.0559868909,-1.4428302459,147.9153860297,-1149.5789748092
53822.5568702458,1158.3707739516,-1.4481218833,141.7463410138,-1149.6655273403
53862.3959204829,1176.0792842588,-1.4513563805,140.1370941702,-1167.7003372871
53902.2349707199,1198.9212350695,-1.4108992019,190.888216299,-1183.6273977814
53942.074020957,1157.0783187436,-1.4660574667,120.9696034023,-1150.7374117318
53981.913071194,1208.3715311342,-1.4303605024,169.1413962471,-1196.4752171822
54021.752121431,1184.4686417521,-1.4524455983,139.8557015677,-1176.1829560204
54061.5911716681,1168.6888692971,-1.3952230611,204.1379455308,-1150.7221091182
54101.4302219051,1136.6961245867,-1.430055356,159.4520919796,-1125.4568450251
54141.2692721422,1183.3860473203,-1.4457606125,147.580273856,-1174.1476056105
54181.1083223792,1156.1673101332,-1.4816608082,102.9191617945,-1151.5773943405
54220.9473726163,1185.0246122002,-1.4653915086,124.6761419193,-1178.4477888971
54260.7864228533,1194.9032601155,-1.4196356048,179.9353676771,-1181.2777253862
54300.6254730904,1183.1410090076,-1.381823847,222.2527619818,-1162.0784642127
54340.4645233274,1114.2218683311,-1.3999919763,189.3899176156,-1098.0081197208
54380.3035735644,1195.5963547923,-1.4918721533,94.263521289,-1191.8745874239
54420.1426238015,1161.0739422223,-1.4567698091,132.1065077655,-1153.5339483143
54459.9816740385,1202.2506267662,-1.488177592,99.2154640361,-1198.1497657871
54499.8207242756,1150.5017685474,-1.4191492372,173.8023024974,-1137.2981487179
54539.6597745126,1185.3095404543,-1.3899876952,213.1483851556,-1165.9873380949
54579.4988247497,1137.5365290012,-1.4143234016,177.2682306826,-1123.6393234498
54619.3378749867,1199.2488711106,-1.4671709845,124.0502832363,-1192.815736855
54659.1769252238,1134.667587493,-1.4645362669,120.3430775107,-1128.2677332099
54699.0159754608,1163.4123091925,-1.4982798175,84.2926766609,-1160.354663817
54738.8550256978,1152.7845920861,-1.4250116845,167.4636266587,-1140.5561141379
54778.6940759349,1177.3461299462,-1.4197247791,177.1877220512,-1163.9366051695
54818.5331261719,1154.6942046027,-1.409213098,185.768373232,-1139.6529373673
54858.372176409,1177.5412623428,-1.4635864181,126.0023893177,-1170.7804330471
54898.211226646,1144.4136468163,-1.447199579,141.0859551076,-1135.6836479807
54938.0502768831,1146.1589220017,-1.4800530351,103.8635549559,-1141.4432252355
54977.8893271201,1104.0033931586,-1.4275683007,157.5841472573,-1092.6988279663
55017.7283773571,1223.6654670611,-1.4583736742,137.2781177202,-1215.9407443099
55057.5674275942,1186.4439105601,-1.4041658069,196.7841644818,-1170.010745897
55097.4064778312,1155.3762304564,-1.4368627856,154.2814078154,-1145.0290306827
55137.2455280683,1093.293924057,-1.469703344,110.3361840229,-1087.7120624849
55177.0845783053,1114.0970327482,-1.4622452036,120.69911809,-1107.5395800019
55216.9236285424,1139.2232717115,-1.438625795,150.1337374837,-1129.287175026
55256.7626787794,1205.5916794192,-1.4301546865,168.9979709909,-1193.6879756811
55296.6017290164,1192.1523891292,-1.4022399197,199.9947576688,-1175.2571700745
55336.4407792535,1121.173695312,-1.4498678238,135.2516466714,-1112.9858252162
55376.2798294905,1128.9638236129,-1.474509433,108.5365281402,-1123.73446022
55416.1188797276,1107.913287626,-1.4625060984,119.7418314964,-1101.4235092317
55455.9579299646,1150.0951247151,-1.4279465968,163.7325937328,-1138.3806189685
55495.7969802017,1155.3016155564,-1.4179533697,175.8930056364,-1141.8333825368
55535.6360304387,1141.1167314503,-1.4286706806,161.6364995495,-1129.6110112819
55575.4750806757,1145.4923598545,-1.4558946538,131.3295653644,-1137.9390544956
55615.3141309128,1146.6226494315,-1.4513421365,136.643370698,-1138.4516192767
55655.1531811498,1092.8249935967,-1.4287780478,154.6799371465,-1081.8228060426
55694.9922313869,1166.7991483711,-1.4457068387,145.5739720712,-1157.6823706418
55734.8312816239,1127.1988923715,-1.4264845485,162.1040464394,-1115.4817887763
55774.670331861,1168.0642185533,-1.4423479797,149.6236852176,-1158.4415270036
55814.509382098,1122.7556262277,-1.4685649523,114.5810213395,-1116.8936322564
55854.348432335,1123.1428377172,-1.4339913353,153.1727144179,-1112.6490702253
55894.1874825721,1109.393453435,-1.4404220244,144.2270038142,-1099.9783661033
55934.0265328091,1130.7580025516,-1.3874841203,206.1227994147,-1111.8125075281
55973.8655830462,1119.8822843483,-1.4519551456,132.775082287,-1111.9834118911
56013.7046332832,1166.0264011731,-1.4561301038,133.4110385928,-1158.3691393568
56053.5436835203,1165.9489087699,-1.4374378753,155.0286685407,-1155.5963697555
56093.3827337573,1103.6245388711,-1.4433903978,140.2282195513,-1094.6794824239
56133.2217839944,1081.9450880819,-1.4146463722,168.2599512075,-1068.781438108
56173.0608342314,1126.147863366,-1.4540907122,131.1296361945,-1118.4873842272
56212.8998844684,1124.5107241815,-1.4175039739,171.7045785909,-1111.324393006
56252.7389347055,1161.7296208283,-1.4187170157,175.9948006564,-1148.3211841866
56292.5779849425,1107.4690021494,-1.4325891618,152.5733437025,-1096.9088227894
56332.4170351796,1151.1886569514,-1.4545539675,133.5157270032,-1143.4198155255
56372.2560854166,1110.2653097353,-1.4309039283,154.8115811197,-1099.4191340671
56412.0951356537,1133.9369259598,-1.4507701261,135.7755886226,-1125.7788155714
56451.9341858907,1123.2539120023,-1.4374514192,149.3367133874,-1113.2824874501
56491.7732361278,1098.4951592769,-1.4241484275,160.5152311447,-1086.7044103735
56531.6122863648,1123.7917365435,-1.445966596,139.9185788807,-1115.0473794451
56571.4513366018,1126.4426525101,-1.4373794606,149.8409939414,-1116.4321412109
56611.2903868389,1110.4067442129,-1.4066855393,181.4128468373,-1095.4873420519
56651.1294370759,1130.83708494,-1.4461085779,140.6364550762,-1122.0578862872
56690.968487313,1118.1456198733,-1.4101606461,178.8426237443,-1103.7503989463
56730.80753755,1098.0527344803,-1.4344387244,149.2642778184,-1087.8602773642
56770.6465877871,1136.9031718501,-1.4465994212,140.8371375121,-1128.1461442828
56810.4856380241,1097.859223865,-1.4470593774,135.4993645808,-1089.4653723839
56850.3246882611,1142.1929301434,-1.435081163,154.5374850138,-1131.6902647788
56890.1637384982,1100.3291916136,-1.4246120602,160.2785350029,-1088.5931844056
56930.0027887352,1096.0981884101,-1.4077647013,177.9081061659,-1081.5636571171
56969.8418389723,1086.192054142,-1.4790905486,99.4705269545,-1081.6278439225
57009.6808892093,1148.9303791005,-1.3996528552,195.6734440951,-1132.1452730529
57049.5199394464,1103.9146729389,-1.4733887302,107.3597112769,-1098.6817089241
57089.3589896834,1064.2864493415,-1.392814814,188.424821453,-1047.4739772005
57129.1980399204,1113.0094176299,-1.4508218623,133.2125972392,-1105.0087636166
57169.0370901575,1087.7617912752,-1.4169577197,166.6804868159,-1074.9154989454
57208.8761403945,1111.1509417989,-1.4391993671,145.8024054488,-1101.5434962025
57248.7151906316,1083.336837094,-1.4247580676,157.6468680657,-1071.8050977645
57288.5542408686,1118.6434987107,-1.4369044985,149.3301142451,-1108.6314961191
57328.3932911057,1042.7113601343,-1.3860418041,191.5515400578,-1024.9658472626
57368.2323413427,1114.984132821,-1.4295820914,156.9288507756,-1103.8853890857
57408.0713915797,1111.6740659521,-1.4228961896,163.8179811239,-1099.5375837009
57447.9104418168,1116.324196686,-1.4451354985,139.9093340489,-1107.5220496011
57487.7494920538,1097.1816576325,-1.4285022035,155.5961837867,-1086.0927296674
57527.5885422909,1095.2875498257,-1.4236312327,160.6069013932,-1083.448309809
57567.4275925279,1066.2777826726,-1.4235637968,156.4241976527,-1054.7415703431
57607.266642765,1090.1859251575,-1.395928954,189.6678594255,-1073.5601774062
57647.105693002,1098.8396893029,-1.4299593771,154.2461343935,-1087.9599224291
57686.9447432391,1083.360044822,-1.4774253496,101.0074703737,-1078.6410328026
57726.7837934761,1132.1339171398,-1.4090048098,182.3715858387,-1117.348562901
57766.6228437131,1081.8454058272,-1.4194909301,163.0651984623,-1069.4854946
57806.4618939502,1065.9633855906,-1.4013864641,179.72216153,-1050.7035186363
57846.3009441872,1083.4276994615,-1.4545865666,125.621679657,-1076.1202412187
57886.1399944243,1076.3705448363,-1.4684398997,109.9811656765,-1070.7369859063
57925.9790446613,1156.8425727417,-1.4270151788,165.7596473304,-1144.9054447528
57965.8180948984,1038.9180130114,-1.4050375506,171.4222558726,-1024.6780216005
58005.6571451354,1079.6663380268,-1.4350350248,146.1270595031,-1069.7318747934
58045.4961953724,1060.7232359114,-1.4659829119,110.9745721868,-1054.9020938127
58085.3352456095,1065.843825326,-1.4388774674,140.1974416685,-1056.5830480067
58125.1742958465,1081.8803250358,-1.4252580106,156.8997761844,-1070.4426644771
58165.0133460836,1084.2187158137,-1.412226802,171.2044669906,-1070.6162964401
58204.8523963206,1063.1572358818,-1.4373952691,141.4060208158,-1053.7113672562
58244.6914465577,1091.9339074047,-1.451309641,130.1613267326,-1084.1483695341
58284.5304967947,1082.259142049,-1.4214986497,160.9791848812,-1070.2198617965
58324.3695470318,1053.2362095661,-1.4457785784,131.3304910371,-1045.0161794274
58364.2085972688,1058.2884721466,-1.441731751,136.2086634728,-1049.4863935627
58404.0476475058,1063.6442001303,-1.4424987523,136.0889094535,-1054.9022671293
58443.8866977429,1095.0088404864,-1.4062563619,179.360834658,-1080.2194461007
58483.7257479799,1028.9125412281,-1.43308969,141.2407020644,-1019.1722531431
58523.564798217,1072.1102322673,-1.4667525142,111.3452944708,-1066.3126068519
58563.403848454,1070.4278325216,-1.4488605649,130.2002294846,-1062.4799503421
58603.2428986911,1072.9422355943,-1.4464949466,133.0250243009,-1064.6639769579
58643.0819489281,1088.3927611297,-1.4379872055,144.1239301267,-1078.8081827852
58682.9209991651,1046.9992584663,-1.4014555383,176.4535108822,-1032.0230645322
58722.7600494022,1112.4277627788,-1.4609865028,121.910148978,-1105.7275627284
58762.5990996392,1079.9143827624,-1.4217495206,160.3625064289,-1067.9414500004
58802.4381498763,1110.1187635521,-1.45913806,123.6965301967,-1103.2057095609
58842.2772001133,1040.3700712044,-1.4275774883,148.4917410404,-1029.7184507916
58882.1162503504,1081.02532436,-1.4301965231,151.491672561,-1070.3578957771
58921.9553005874,1029.8451008209,-1.4577742881,116.1475460461,-1023.2744887039
58961.7943508244,1060.5460958488,-1.3817561147,199.2938901845,-1041.6525172798
59001.6334010615,1037.6840057538,-1.450031729,125.0111116237,-1030.1263600976
59041.4724512985,1091.3266130183,-1.4333024268,149.5784246172,-1081.0273221205
59081.3115015356,1081.5482110524,-1.4463874462,134.2073753854,-1073.1891320839
59121.1505517726,1054.124419635,-1.4061260318,172.7995538487,-1039.8647057481
59160.9896020097,1064.82365384,-1.4386782617,140.2735249222,-1055.5438181256
59200.8286522467,1034.7600982509,-1.4693731863,104.7687830415,-1029.4425496511
59240.6677024838,1105.043590342,-1.4439247949,139.8227606123,-1096.1619096514
59280.5067527208,1071.3084195952,-1.4046563619,177.1694579104,-1056.5570089112
59320.3458029578,1039.8605592608,-1.4382356113,137.4413053728,-1030.7375370499
59360.1848531949,1063.5207267481,-1.4480362499,130.2302145115,-1055.5171374502
59400.0239034319,1033.0990036078,-1.4382525904,136.5302242064,-1024.0376209562
59439.862953669,1067.7225892116,-1.435712455,143.7938518993,-1057.9956784735
59479.702003906,1057.3928134545,-1.424098367,154.561604937,-1046.0355023729
59519.5410541431,1038.8103100331,-1.4137236502,162.498597991,-1026.0219616958
59559.3801043801,1077.7562272283,-1.4348091892,146.1096886131,-1067.806370192
59599.2191546172,1042.7865121313,-1.4255475468,150.9314540983,-1031.8058955281
59639.0582048542,1071.7324344777,-1.4464549585,132.9175570835,-1063.4581957607
59678.8972550912,1065.9758858113,-1.4509533602,127.4441345745,-1058.330091084
59718.7363053283,1041.3161389189,-1.4122851877,164.369864042,-1028.2615664158
59758.5753555653,1054.5471814665,-1.4321517944,145.7392442513,-1044.4279920722
59798.4144058024,1012.1591435925,-1.4413384051,130.6663237463,-1003.689416003
59838.2534560394,1073.9820588614,-1.4332372034,147.2705483774,-1063.8368523119
59878.0925062764,1062.3112280936,-1.4602201224,117.2271110479,-1055.823351593
59917.9315565135,1017.2457939563,-1.407310141,165.565795502,-1003.6817088508
59957.7706067505,1031.3837224083,-1.4542723836,119.9091168609,-1024.3896653825
59997.6096569876,985.4687598575,-1.4323611113,135.9882535038,-976.0409169518
60037.4487072246,1068.1251265571,-1.3980838063,183.5627955787,-1052.2338076977
60077.2877574617,1022.5179894005,-1.4240209,149.542229752,-1011.5236824556
60117.1268076987,1061.6258263587,-1.4182895506,161.278254944,-1049.3039214994
60156.9658579358,1079.3872016861,-1.4149203574,167.5700142042,-1066.3006243566
60196.8049081728,1022.7098186416,-1.4303825562,143.1311282658,-1012.6444851315
60236.6439584098,1061.7681381534,-1.4811412008,95.0654799999,-1057.5037275159
60276.4830086469,1038.5489550682,-1.4325419766,143.1269310848,-1028.6392048096
60316.3220588839,1029.6795740484,-1.4422372698,132.0103008103,-1021.1823077651
60356.161109121,1026.7826301243,-1.4376613122,136.2972429851,-1017.6962371354
60396.000159358,1002.5801904767,-1.4375819764,133.1633975251,-993.6974126443
60435.8392095951,1061.2704331064,-1.4300136667,148.9154235592,-1050.7707308505
60475.6782598321,1022.6762324816,-1.416815929,156.8505541016,-1010.5763603809
60515.5173100691,1009.5740851536,-1.4451581101,126.5076539886,-1001.6165168846
60555.3563603062,1063.5613466171,-1.430389208,148.8414100207,-1053.0949495088
60595.1954105432,1019.2413081325,-1.3877873671,185.4908130034,-1002.2205358578
60635.0344607803,1037.4572282511,-1.447715603,127.368835106,-1029.6089938876
60674.8735110173,1029.4781023685,-1.4166432191,158.0694699527,-1017.2704684228
60714.7125612544,1078.1834852725,-1.4092197648,173.4521568821,-1064.1400176609
60754.5516114914,1051.2677735868,-1.4371513007,140.0788472985,-1041.8933958528
60794.3906617285,1009.3988452828,-1.4041644944,167.4206901932,-995.417671811
60834.2297119655,1035.9791333889,-1.468672544,105.6143044499,-1030.58157538
60874.0687622025,1049.8853996363,-1.4344357539,142.7197198597,-1040.1396223261
60913.9078124396,1028.0034167953,-1.4329564782,141.2515494563,-1018.2529276751
60953.7468626766,1007.5232374047,-1.4177085606,153.6377314254,-995.740187696
60993.5859129137,1006.0723889117,-1.4210116426,150.1313846571,-994.8076291784
61033.4249631507,1028.2149081999,-1.4633028887,110.3136261347,-1022.2801970759
61073.2640133878,1027.5292764291,-1.4126516366,161.8218054844,-1014.7069119646
61113.1030636248,1018.0032698386,-1.3979763065,175.0569027504,-1002.8388395956
61152.9421138618,1002.1725959513,-1.4351809328,135.4938153651,-992.9709653729
61192.7811640989,1023.5423424911,-1.4460336901,127.3688092252,-1015.5865858255
61232.6202143359,1019.2767071157,-1.4164692356,156.6783460277,-1007.1627979402
61272.459264573,1018.4251301278,-1.3899670116,183.1591036905,-1001.819588754
61312.29831481,1033.1567412847,-1.4581915427,116.0926889373,-1026.6135298335
61352.1373650471,1017.3755901721,-1.4044502585,168.4570178883,-1003.3321108198
61391.9764152841,1030.2862075422,-1.4304931338,144.078659066,-1020.1622466321
61431.8154655212,1014.4304309112,-1.44633668,125.9299511731,-1006.5837007205
61471.6545157582,1044.3324028884,-1.4238621739,152.8965443271,-1033.0792875939
61511.4935659952,1000.5456922782,-1.4462249803,124.3172148735,-992.7924820538
61551.3326162323,1026.298644686,-1.4069962059,167.3571142237,-1012.5613583399
61591.1716664693,1004.600794403,-1.4810984933,89.9897296754,-1000.5621443309
61631.0107167064,1012.4863666807,-1.4133551075,158.7493469872,-999.9636431118
61670.8497669434,1024.818180312,-1.4248640091,149.0238338433,-1013.9251449908
61710.6888171805,989.9143647781,-1.4459274123,123.2885574651,-982.2068932726
61750.5278674175,1030.2464922797,-1.4210334906,153.7165139041,-1018.714419358
61790.3669176545,974.2541087683,-1.4464659506,120.8175504168,-966.733773054
61830.2059678916,1019.2672793632,-1.4073071329,165.897835367,-1005.6757404854
61870.0450181286,1014.1086961772,-1.4354852745,136.8017689294,-1004.8391531385
61909.8840683657,997.9924320515,-1.4190755184,150.8359733254,-986.5279537768
61949.7231186027,1014.9333389448,-1.4269967204,145.4445444364,-1004.4578472964
61989.5621688398,1005.8698220283,-1.4303083915,140.8481886055,-995.9597816347
62029.4012190768,1014.3666654484,-1.425915826,146.4483591033,-1003.7393138106
62069.2402693138,985.2807181423,-1.3966597968,170.7075607311,-970.3798340095
62109.0793195509,1015.7382626104,-1.4358576245,136.6468325306,-1006.5047745988
62148.9183697879,996.4934775187,-1.4210955745,148.619267678,-985.3484480184
62188.757420025,1013.2724966536,-1.4235395217,148.6725913142,-1002.3061473754
62228.596470262,1010.549914165,-1.4228861559,148.9262011693,-999.5159406553
62268.4355204991,1021.6192192657,-1.423232018,150.2080102963,-1010.5163941351
62308.2745707361,1008.1479907368,-1.4258001841,145.665904789,-997.5689527089
62348.1136209731,990.7467657882,-1.4327717007,136.3136739531,-981.324480594
62387.9526712102,1021.6691485978,-1.4346423385,138.6749436193,-1012.2139641443
62427.7917214472,1008.0733148796,-1.408856255,162.5348837184,-994.8840232645
62467.6307716843,982.8253909238,-1.4551629534,113.3943199524,-976.2619921144
62507.4698219213,1016.0972735783,-1.4206224473,152.0183712703,-1004.661178791
62547.3088721584,1026.1401519069,-1.4562009784,117.3336880201,-1019.4098376075
62587.1479223954,990.920311728,-1.4184510344,150.3787733767,-979.4433565617
62626.9869726325,990.3501325682,-1.4237945711,145.0594439964,-979.6688944666
62666.8260228695,996.0681188004,-1.4770688685,93.2223026438,-991.696173019
62706.6650731065,1014.2811323526,-1.4114434405,160.9454454484,-1001.4303665437
62746.5041233436,957.7986282892,-1.4257834855,138.4068212509,-947.7456220864
62786.3431735806,978.6831044425,-1.4410422608,126.6320808175,-970.4560448722
62826.1822238177,1000.59877908,-1.4210717008,149.2551623046,-989.4042718837
62866.0212740547,975.3773964119,-1.4128152521,153.451000319,-963.2309463116
62905.8603242918,972.2072720218,-1.4038954309,161.5099860871,-958.6978169195
62945.6993745288,972.6115614447,-1.4382266228,128.5614810693,-964.0773802144
62985.5384247658,1038.8221592485,-1.4231835128,152.7871878721,-1027.5249650339
63025.3774750029,960.0095237483,-1.4035800389,159.7821734831,-946.6192173859
63065.2165252399,989.7436561232,-1.4268103839,142.0172681801,-979.5017102459
63105.055575477,1021.9735556632,-1.4258125526,147.6510338471,-1011.2512648589
63144.894625714,991.30028605,-1.4062907521,162.3398955318,-977.917182302
63184.7336759511,994.9226026988,-1.4215082959,147.9789379719,-983.8563001158
63224.5727261881,986.6146868582,-1.4429887305,125.7538377614,-978.5675820364
63264.4117764252,1036.7241998036,-1.434526984,140.8369046738,-1027.1134468696
63304.2508266622,984.5455984221,-1.4236613394,144.3389938344,-973.9077421559
63344.0898768992,972.1306456806,-1.4468675194,120.1668454799,-964.6750341534
63383.9289271363,993.152969249,-1.4382805649,131.2235771468,-984.4456273095
63423.7679773733,985.1953476442,-1.4264301337,141.7353701212,-974.9466436049
63463.6070276104,943.5420311159,-1.4355629706,127.2097899521,-934.9273949471
63503.4460778474,964.6717239675,-1.4058366944,158.4111665747,-951.57629086
63543.2851280845,1007.1913711862,-1.3985769321,172.6017127189,-992.2918456575
