Frequency4,Magnitude4,Phase4,Nyquist_Real4,Nyquist_Imag4
130273.694275132,597.6672800414,0.4124072497,547.5580270887,239.5545545439
130313.533325369,364.2279937966,-0.4290982173,331.2075598901,-151.5374004554
130353.372375606,339.5445278926,-0.5959374304,281.0147579595,-190.5811959002
130393.211425844,68.1081385742,-2.7350432793,-62.556699483,-26.9328403597
130433.050476081,398.7700903455,-0.0109194897,398.7463168552,-4.354279343
130472.889526318,1215.6392594454,-1.4723758867,119.450687891,-1209.7563152418
130512.728576555,202.9468037077,-1.0205874492,106.113839542,-172.9949658019
130552.567626792,504.0318659508,-2.2067926316,-299.3845032903,-405.4837124761
130592.406677029,137.9750050466,-2.1648469812,-77.2276875628,-114.337160588
130632.245727266,449.117214237,-2.530793007,-367.9121799654,-257.5789198616
130672.084777503,172.6184391345,-2.2806419034,-112.4983116411,-130.9246172694
130711.92382774,852.0371374029,1.1511861667,347.1237329057,778.121068708
130751.762877977,231.8901773038,-1.7221288462,-34.9587326196,-229.2399209205
130791.601928214,230.5586980888,-1.5415885595,6.7331473651,-230.4603609972
130831.440978451,362.5684493543,-1.8978452171,-116.4750225082,-343.3503307104
130871.280028688,365.6128795675,3.0317719073,-363.410339892,40.0712186637
130911.119078925,259.0901579821,2.228930199,-158.4703081016,204.9752946416
130950.958129162,82.7106363061,-1.5084330163,5.1547662695,-82.5498500475
130990.797179399,338.6344268558,-1.3057049842,88.721346541,-326.8054432225
131030.636229636,222.350587927,0.3173658465,211.2465642091,69.3878451988
131070.475279873,801.2120579224,-3.0367667686,-796.8140416296,-83.8340314081
131110.31433011,982.6979990165,-2.3443618576,-686.6017964243,-703.0457527203
131150.153380347,172.6117542181,-0.4918497299,152.1504982183,-81.5171367639
131189.992430584,245.3253891826,-1.6977851197,-31.0699113117,-243.3499685405
131229.831480821,319.2579451692,-0.3879053908,295.5381577995,-120.7594006201
131269.670531059,307.6305290672,-1.5910226643,-6.2218146504,-307.5676046606
131309.509581296,45.7470581711,-1.8515171026,-12.6741438848,-43.9563352441
131349.348631533,307.4701281425,-1.0854360709,143.4431283167,-271.9594613884
131389.18768177,284.5304319901,2.4924898927,-226.6644750475,171.9906464895
131429.026732007,292.2503442247,-1.4487443454,35.581239369,-290.07626429
131468.865782244,1864.5836031771,-0.2416616674,1810.4018827089,-446.2253201252
131508.704832481,199.1427804296,1.7302619796,-31.6220138851,196.6161113314
131548.543882718,428.2580068136,2.3321543296,-295.4573996634,310.0158792451
131588.382932955,221.8873639167,0.3033502251,211.7562243934,66.2820013017
131628.221983192,527.7750278408,-0.6159193843,430.7924900629,-304.9004928132
131668.061033429,5.4310139334,-0.2552686606,5.2550246008,-1.3713601966
131707.900083666,253.7609798675,-0.6970244263,194.5726817412,-162.899068209
131747.739133903,349.5883810442,-2.3699650771,-250.5768081801,-243.7689466758
131787.57818414,248.6091555417,-1.2158382528,86.4043738348,-233.1111245766
131827.417234377,1804.447579,2.2025982604,-1065.7064020558,1456.1253139673
131867.256284614,112.0698000026,0.3075252695,106.8121115498,33.9236333387
131907.095334851,361.9719640677,-1.9254102393,-125.6869190674,-339.4502926002
131946.934385088,189.8191559757,-1.0355246594,96.8219542621,-163.2691677819
131986.773435325,376.0746035649,-1.2534254695,117.3615266561,-357.2931282679
132026.612485562,190.0683361467,0.8498332848,125.4657027143,142.7737015279
132066.451535799,646.8606589647,-0.3907912887,598.0924958779,-246.4022696542
132106.290586036,289.6625678397,-2.7398739415,-266.6026281206,-113.2582972089
132146.129636273,202.6933513663,0.8420720627,134.9772417306,151.2142152805
132185.968686511,278.4356741208,-1.853942622,-77.788812853,-267.3486959348
132225.807736748,335.2204469249,-2.5267944073,-273.8381751691,-193.3530497732
132265.646786985,209.4604146089,-1.0050773568,112.2755812782,-176.8272013486
132305.485837222,25.3616921558,-1.8194943521,-6.2425839821,-24.5814070841
132345.324887459,422.9933696331,0.7525236262,308.7709215965,289.1088181463
132385.163937696,70.1111144933,2.3255440537,-48.0334697351,51.0720487224
132425.002987933,809.5973197344,-3.0303510897,-804.5932271459,-89.8752410407
132464.84203817,273.5857289681,-1.9085155599,-90.6488073953,-258.1316424091
132504.681088407,180.4081603857,-3.0980492563,-180.2371579955,-7.853102029
132544.520138644,980.2298674168,1.3204863924,242.8071008795,949.6816860077
132584.359188881,88.7502140814,-0.6997247801,67.8956408369,-57.1557735915
132624.198239118,401.0107184829,2.1275939374,-211.9222298403,340.4387828049
132664.037289355,99.9317130603,-1.0931770318,45.9352303668,-88.7485317418
132703.876339592,666.3050771727,-3.0142415965,-660.9092106664,-84.6254756111
132743.715389829,302.4406733073,-0.0055475123,302.4360195296,-1.6777847565
132783.554440066,1076.9169606823,0.2864336475,1033.0407639134,304.2645564281
132823.393490303,255.0315400688,-0.8969875014,159.1312433632,-199.2945905325
132863.23254054,88.9124475367,-0.0819617671,88.6139697193,-7.2792649051
132903.071590777,215.2609896467,-1.6011746332,-6.5382585531,-215.161671398
132942.910641014,95.8048278126,1.2675405182,28.6101025733,91.4331835984
132982.749691251,240.8020021234,-2.1763337578,-137.0654705837,-197.9865172185
133022.588741488,124.0698699035,2.9025620685,-120.5423092659,29.3748922504
133062.427791725,511.9748764469,-3.0570900592,-510.1480373625,-43.2117355356
133102.266841962,19.0499223558,2.2571144579,-12.0718071605,14.7367233008
133142.1058922,401.7985729606,-0.5291687473,346.8433760762,-202.834330687
133181.944942437,554.7075164897,0.2021466503,543.4124768679,111.3701433709
133221.783992674,126.5524279004,-1.2025939538,45.5511381197,-118.0703638661
133261.623042911,143.7041437211,-2.35874667,-101.8731809314,-101.3545062123
133301.462093148,125.6496730635,1.3748828636,24.4592926736,123.2460276961
133341.301143385,227.6906727013,-2.9250510669,-222.3732621236,-48.9200851149
133381.140193622,70.5174377816,-1.8589024252,-20.0366057274,-67.6109714633
133420.979243859,547.5557922038,-1.3601594949,114.4844427986,-535.4536935469
133460.818294096,25.1544509424,1.9575969637,-9.4889469833,23.2960573351
133500.657344333,218.5634987977,2.061190304,-102.9376095886,192.8052165759
133540.49639457,405.4731839795,-1.5588356744,4.8496081879,-405.4441813948
133580.335444807,115.7921360283,1.0603605402,56.5711200775,101.032307403
133620.174495044,188.7033929463,-0.5087662108,164.8033819164,-91.9174402297
133660.013545281,293.4823132279,0.2548004851,284.0068267965,73.9729038944
133699.852595518,412.1032859683,-0.131161837,408.563570442,-53.8973766853
133739.691645755,44.3908756737,-1.2590019228,13.6176564479,-42.2505535579
133779.530695992,203.2855294686,-2.4849062462,-161.0061054879,-124.1049575439
133819.369746229,135.3218191857,-1.6686734921,-13.2237786064,-134.6741490677
133859.208796466,159.9944581865,-1.0968704081,73.0187525526,-142.360417343
133899.047846703,38.3137321339,-3.0880945926,-38.258917444,-2.0487327905
133938.88689694,262.7375060643,-1.0550010742,129.5891782336,-228.5555555606
133978.725947177,114.3815747336,-1.9763888182,-45.1307660355,-105.1016583865
134018.564997414,208.5798546104,3.0816531694,-208.2052799985,12.4946840711
134058.404047652,461.8912035705,-1.3068714686,120.4942537154,-445.8975428923
134098.243097889,88.7855964448,-2.3736124344,-63.8648330469,-61.6779153016
134138.082148126,554.1642005363,2.7041781023,-501.9895760492,234.743320872
134177.921198363,102.0092958535,-2.0885814353,-50.4901941635,-88.6376710764
134217.7602486,731.8641163593,2.2729747561,-472.6980875384,558.7321387318
134257.599298837,52.9526202647,-2.9918471179,-52.3600313355,-7.899817178
134297.438349074,172.4399790378,-2.2116751151,-103.1018777874,-138.2228243354
134337.277399311,446.0488052123,-2.239434617,-276.5137162352,-349.9995733784
134377.116449548,102.1636267773,0.9781524421,57.0641054081,84.741338851
134416.955499785,187.9923258196,1.3049154007,49.3967397639,181.3865393787
134456.794550022,133.1632655331,-0.8124530759,91.5789915411,-96.6733861812
134496.633600259,466.3268668133,1.5628968453,3.6837021475,466.3123170692
134536.472650496,95.5251791229,-0.9800661743,53.2044286028,-79.336931019
134576.311700733,311.3255679136,0.9641608107,177.488739341,255.7759891856
134616.15075097,78.6086116836,-0.6539987095,62.388312327,-47.8227175703
134655.989801207,169.2004132826,0.7731851698,121.0949968668,118.1726769977
134695.828851444,194.0708309098,-1.5738480614,-0.5922517524,-194.0699272115
134735.667901681,85.5159301991,-2.2961582685,-56.7318079003,-63.9880949097
134775.506951918,135.3379582489,-1.1500414123,55.2787404425,-123.5338973645
134815.346002155,204.0613247015,-0.3985845786,188.0652150291,-79.1991106957
134855.185052392,306.7055985158,2.0723633866,-147.4641050552,268.9287301149
134895.024102629,116.8540291999,-1.4481504236,14.2957654344,-115.9762701198
134934.863152867,526.5596429636,-1.1596043628,210.4670580159,-482.6682868059
134974.702203104,338.3451099182,0.0270635868,338.221209119,9.1557144786
135014.541253341,224.4685579029,-1.7873399997,-48.2282605921,-219.226294881
135054.380303578,185.6561207997,2.2647320142,-118.7396447529,142.7203277545
135094.219353815,261.4817756265,2.4442469674,-200.4387104685,167.9197496738
135134.058404052,122.8699546245,2.8397075537,-117.3134935245,36.5317668135
135173.897454289,466.1559543945,0.8604579734,303.9757892189,353.4120730623
135213.736504526,164.2489950662,-1.4300586553,23.0397864502,-162.625030732
135253.575554763,189.9115210243,-1.9869435616,-76.7697417473,-173.7031737471
135293.414605,548.1443649325,2.9621968195,-539.3475669953,97.8082142944
135333.253655237,65.2495445655,-1.1567972634,26.2481793154,-59.7372258196
135373.092705474,278.2440187849,2.5724834307,-234.3875674324,149.9406623391
135412.931755711,135.1762571209,2.7836400036,-126.6082574555,47.3600003516
135452.770805948,245.2937118025,-1.2096425744,86.6754631624,-229.4697564722
135492.609856185,42.2727137728,-0.9229704027,25.5096479514,-33.7081620844
135532.448906422,98.5827993296,0.3321621747,93.1942137401,32.1466459996
135572.287956659,67.891690503,-1.5382751045,2.2075315835,-67.8557915263
135612.127006896,19.8984348677,1.9584161757,-7.5213281503,18.4221967485
135651.966057133,103.2870491541,-3.1223164799,-103.2678605188,-1.9908558029
135691.80510737,198.4687018925,-1.7497271935,-35.3229854785,-195.3000571628
135731.644157607,167.3559270431,-1.7236252187,-25.477372205,-165.4052895828
135771.483207844,206.398217614,-2.3386483987,-143.3624709954,-148.4837571734
135811.322258081,424.5153189097,-2.1214816069,-222.1366930797,-361.7575784646
135851.161308319,48.2510291885,2.3980118959,-35.5151395404,32.6624659384
135891.000358556,250.7218018449,0.7447636541,184.3427328725,169.9387500173
135930.839408793,89.3211878689,-1.0450970663,44.8229770819,-77.2604383098
135970.67845903,513.4654312713,2.8750565347,-495.3344732511,135.2424072536
136010.517509267,204.7475961443,-2.166822584,-114.936773263,-169.4435489441
136050.356559504,554.8738300346,1.8409696715,-148.0949914158,534.7455850914
136090.195609741,965.2444751862,-0.7893895686,679.8012268974,-685.2497273157
136130.034659978,63.6536283684,-1.6588425319,-5.5972221368,-63.407061979
136169.873710215,173.9471042975,-1.9864886198,-70.243904535,-159.133242816
136209.712760452,21.0208167869,-0.9380677592,12.4306036662,-16.9515436136
136249.551810689,168.248220962,2.2303731563,-103.0995647419,132.9584281154
136289.390860926,20.6076848642,-2.3446842279,-14.4031465153,-14.7385903641
136329.229911163,310.6644295559,-3.0122941753,-308.0711864642,-40.0566082167
136369.0689614,77.6077926103,-0.1637805242,76.5692391981,-12.6538959407
136408.908011637,305.6062641771,2.3883728637,-222.936819493,209.0319669778
136448.747061874,173.3010436342,-0.3796946199,160.9581731361,-64.2317540271
136488.586112111,168.231230267,0.0002730015,168.2312239978,0.0459273845
136528.425162348,99.7834007363,-1.9107281759,-33.2700650402,-94.0735341885
136568.264212585,79.737592378,-0.1564125209,78.7641941308,-12.4211658541
136608.103262822,923.9890560107,1.139642209,386.1531164561,839.429297963
136647.942313059,291.5560874098,-3.0387977306,-290.0170364864,-29.9177314213
136687.781363296,225.3324666158,-2.626652119,-196.1118051592,-110.9724307581
136727.620413533,77.6317498635,-1.6428157448,-5.5861614699,-77.4305068233
136767.459463771,186.080892861,-0.7621516387,134.6019904759,-128.4850296644
136807.298514008,82.9147318763,-0.7874672025,58.5081368888,-58.7507504626
136847.137564245,418.2641194554,-0.9940049298,228.0950021038,-350.5959834896
136886.976614482,206.8548711711,-1.9345506049,-73.5959346858,-193.3198803148
136926.815664719,116.636220204,1.0883904802,54.1089201172,103.3258565279
136966.654714956,1013.2466357007,2.7894498987,-951.0695775758,349.4787595384
137006.493765193,56.7734741725,2.9964325802,-56.1763741344,8.2123296769
137046.33281543,121.7490802886,-1.8747434399,-36.4381259132,-116.1684188196
137086.171865667,97.4819937479,-0.6715564712,76.3141853074,-60.6538063598
137126.010915904,62.3110515965,-2.7037961961,-56.4343742908,-26.4164446789
137165.849966141,26.8511990833,-2.7535338293,-24.8546870173,-10.1602866832
137205.689016378,300.5339933012,-2.4175997398,-225.1501131432,-199.0680981
137245.528066615,115.1534478343,-0.8441210697,76.5066196271,-86.0642417114
137285.367116852,153.7072459615,-2.1332509278,-81.966582135,-130.0284464038
137325.206167089,41.2633958916,2.3622489112,-29.3537448427,29.0004397244
137365.045217326,380.6107681948,-0.0702031903,379.6732355534,-26.6981473188
137404.884267563,97.774711711,1.7825146722,-20.5463961267,95.5915260699
137444.7233178,95.7896796514,2.5826959141,-81.2143825366,50.7925860428
137484.562368037,228.5782050419,-0.4367275532,207.1240102704,-96.6831949705
137524.401418274,65.4494214164,2.812821881,-61.9439472154,21.1323015102
137564.240468511,113.4827809388,-0.8333999992,76.3016114722,-84.0024145864
137604.079518748,44.1706706313,2.0508655221,-20.3998068314,39.1777491092
137643.918568985,413.175247203,-0.5198700398,358.5880817146,-205.2519733244
137683.757619223,106.1253940417,1.4203510681,15.9059017755,104.9266484226
137723.59666946,181.9425676133,-1.6787121301,-19.5963905933,-180.8841601286
137763.435719697,116.8163359751,-0.528333844,100.8882147843,-58.8865389396
137803.274769934,487.0334288448,0.4267465821,443.3549031863,201.588666926
137843.113820171,82.0077214252,-2.8531301912,-78.6193596042,-23.3294378154
137882.952870408,383.4160763386,1.7407314397,-64.8427122046,377.8932524786
137922.791920645,242.3001148808,-1.2655808699,72.8108649587,-231.1015439482
137962.630970882,297.2610406561,0.2188017692,290.1738137144,64.5235160727
138002.470021119,478.0946112404,-0.263577571,461.5831700539,-124.5609666793
138042.309071356,450.2908773873,-0.3718089716,419.5232530216,-163.5913030463
138082.148121593,241.3760484586,-2.6433772025,-212.033584871,-115.3436415942
138121.98717183,59.2488552519,-1.2803746712,16.9662799236,-56.7677037955
138161.826222067,203.1538801723,-0.8029235706,141.1120043917,-146.1468482234
138201.665272304,88.4439239561,-0.3813913979,82.0890191886,-32.919912111
138241.504322541,590.0262702144,-3.0076350124,-584.7402745778,-78.8023529459
138281.343372778,174.5190773446,-1.6927681027,-21.2336609981,-173.2225158512
138321.182423015,411.0199133685,0.5938531626,340.6495090436,229.9897414533
138361.021473252,139.6904739965,-2.0011951351,-58.2835135873,-126.9506225636
138400.860523489,270.890974766,-1.4981404783,19.6645019016,-270.1762898084
138440.699573726,95.4170219743,-1.7730827346,-19.1701996676,-93.4714476573
138480.538623963,101.073078167,-1.1077195453,45.1496430931,-90.4282967811
138520.3776742,122.7005546823,2.2849262876,-80.3639808091,92.7203144292
138560.216724437,316.1173858505,-1.5501831235,6.5157305023,-316.0502284337
138600.055774675,279.0873007281,-2.7283732028,-255.5972954197,-112.0702636825
138639.894824912,109.0011797672,-2.6771753221,-97.4560686403,-48.8218381037
138679.733875149,76.6423034509,1.8930611938,-24.2738164879,72.6967984946
138719.572925386,38.5874225007,-3.033144256,-38.3607304115,-4.1765461262
138759.411975623,366.7111544941,-0.2078877863,358.8155129577,-75.6868449028
138799.25102586,35.9675480169,-1.5737076924,-0.1047145349,-35.9673955856
138839.090076097,366.1943807628,3.0093161602,-362.995384784,48.2977755985
138878.929126334,60.6214385507,-1.0752693109,28.8252117049,-53.3297851311
138918.768176571,65.628686103,-0.0339431418,65.5908831181,-2.2272160628
138958.607226808,216.684574747,0.5420588182,185.6224838076,111.7877383187
138998.446277045,180.057169146,0.0838000433,179.4253180506,15.0711447253
139038.285327282,163.3430439877,-2.2223284044,-99.0520969273,-129.8831479194
139078.124377519,158.4913197723,2.4579444897,-122.8741375497,100.1071663997
139117.963427756,258.6523586933,-2.1124651123,-133.3525189467,-221.6261454526
139157.802477993,77.7227223196,-0.4664223788,69.4206014297,-34.9514185965
139197.64152823,47.1326013234,2.7313015034,-43.220818292,18.8000790868
139237.480578467,280.57315663,-0.3185708789,266.45583832,-87.8782250985
139277.319628704,226.3799890199,-2.6404496641,-198.5429496491,-108.7593516591
139317.158678941,23.0765406592,-2.4992052392,-18.476641204,-13.8253556415
139356.997729178,182.3325298755,-1.3208009259,45.108977299,-176.6644605398
139396.836779415,157.3415940184,-0.3293332432,148.8857721453,-50.8861873295
139436.675829652,256.9308864143,-0.3107576297,244.624455808,-78.5643431479
139476.514879889,54.382894711,2.9375448416,-53.2546875637,11.0198679501
139516.353930127,297.1135175203,-2.8085963858,-280.7922337568,-97.1193274025
139556.192980364,256.7521409762,-2.9044298499,-249.5652566151,-60.3228363601
139596.032030601,220.0983470381,-2.6763171392,-196.7014491959,-98.7513151971
139635.871080838,540.9373621819,1.864178282,-156.434390625,517.8238225826
139675.710131075,326.7179505817,-1.248613123,103.4513784508,-309.9071337174
139715.549181312,346.2225904554,0.8588497397,226.1902486813,262.1222110832
139755.388231549,175.3007162764,-1.1062149637,78.5432362108,-156.7204555014
139795.227281786,356.2575950018,-1.5653024959,1.957209151,-356.2522187002
139835.066332023,67.5147152346,-0.6977774317,51.7346436239,-43.3792971626
139874.90538226,309.2275791338,-2.5086374936,-249.3249295486,-182.9173999447
139914.744432497,40.31120022,-1.2661151688,12.092917991,-38.4545731693
139954.583482734,165.7290138386,-2.8282981529,-157.6618868735,-51.076760424
139994.422532971,157.2565020955,-2.9476951462,-154.3096252384,-30.3009407463
140034.261583208,432.8644359898,-1.7150883824,-62.2423903247,-428.3660873499
140074.100633445,36.0615786961,-0.4948583006,31.7354879277,-17.1258945473
140113.939683682,253.2387683232,2.6977821394,-228.705515656,108.7366584478
140153.778733919,228.1549737852,2.78129431,-213.5055269676,80.4368200341
140193.617784156,82.7599496827,0.5068790265,72.3540316509,40.1759054079
140233.456834393,207.1743423589,-1.5309711206,8.2485800622,-207.0100699454
140273.29588463,465.0903681238,-2.8999534467,-451.5781098679,-111.2935811701
140313.134934867,152.4511745387,-1.2192353545,52.4986541741,-143.1266988655
140352.973985104,14.3752151398,1.1865240887,5.3890460408,13.3268523323
140392.813035341,372.0942163513,2.0927169368,-185.5060692545,322.5548079193
140432.652085579,138.265895279,2.9190287265,-134.8555279061,30.5195738905
140472.491135816,186.0476853517,-2.2616622448,-118.5504742895,-143.3859347023
140512.330186053,118.5364472683,2.4591333944,-91.9871284171,74.7613371776
140552.16923629,264.2757977954,-2.0863017716,-130.2812744733,-229.9314828857
140592.008286527,58.3364588369,0.8095994961,40.2398159552,42.2362361192
140631.847336764,61.4250214554,-1.1147124437,27.0537701966,-55.1464122037
140671.686387001,74.3365597844,-2.8485862684,-71.1683254819,-21.4707607849
140711.525437238,140.5834627926,-2.1416036331,-75.9588679537,-118.2960708982
140751.364487475,115.155832853,-3.0505550414,-114.6789653873,-10.4690370982
140791.203537712,284.7721485391,-2.1973684184,-166.9822598439,-230.6774836888
140831.042587949,152.640162201,-2.8162545501,-144.6330733779,-48.7882486056
140870.881638186,100.0020792499,-0.8554777854,65.5871548817,-75.4900057546
140910.720688423,85.0112172944,2.0904888142,-42.2176968224,73.787350819
140950.55973866,86.1924749777,-2.6126015858,-74.4114013531,-43.4981159527
140990.398788897,87.4459845496,-2.6568574469,-77.3720643272,-40.7475628178
141030.237839134,69.9146640555,1.8409035373,-18.6556627113,67.3797187497
141070.076889371,81.8270578526,-0.6970321095,62.7409607237,-52.5284612784
141109.915939608,188.3635804306,-2.4285256536,-142.4705153626,-123.2192788688
141149.754989845,896.7889748422,1.4367095293,119.8875582667,888.7392411564
141189.594040082,139.2730893083,0.7990681903,97.1255492297,99.8179397318
141229.433090319,219.2460866685,2.5242708,-178.7801945423,126.9113413327
141269.272140556,143.1525914982,1.5143747597,8.0726089105,142.9247964422
141309.111190793,357.379070469,-1.0123048763,189.3778382596,-303.0772746106
141348.950241031,21.0285791747,-1.6685868994,-2.0531208123,-20.9281111674
141388.789291268,1695.5380817862,-1.9330792553,-600.9154802129,-1585.4809908755
141428.628341505,93.3271440445,2.6207026413,-80.9497815068,46.4444688797
141468.467391742,239.4601091717,-0.6126353991,195.9108015017,-137.6956852609
141508.306441979,104.2778887001,0.0578388278,104.103515345,6.0279486213
141548.145492216,647.8474825085,-2.1287200394,-342.9872423839,-549.605414961
141587.984542453,143.4074349164,-2.9288014459,-140.1729161849,-30.2860687035
141627.82359269,107.2497368922,0.7729637016,76.7741216897,74.8881853313
141667.662642927,398.5152912248,0.0097651788,398.4962904223,3.8915112371
141707.501693164,301.0616516958,-1.9220007468,-103.5739262546,-282.6845590442
141747.340743401,175.4803940291,-2.0603100814,-82.5103201292,-154.8722562655
141787.179793638,79.1866665185,0.0121055293,79.1808644302,0.9585731015
141827.018843875,328.1995333901,1.751802137,-59.0821658367,322.8377787644
141866.857894112,235.6720308587,-0.7701694286,169.1636666663,-164.0882689564
141906.696944349,444.4019110656,-1.4176888803,67.7757173536,-439.2032680843
141946.535994586,665.4514295451,2.3961875124,-488.9824729393,451.3554544279
141986.375044823,296.2414389725,-1.6890192126,-34.9409918736,-294.1736175312
142026.21409506,74.707104188,-1.405094743,12.3225144185,-73.6838317038
142066.053145297,255.4259963816,-0.5343488955,219.8197163687,-130.0835574663
142105.892195534,65.7798985353,-1.577681225,-0.4528843265,-65.7783394979
142145.731245771,236.0961975839,2.267194702,-151.4459931114,181.1229573634
142185.570296008,23.7275416414,2.6093158553,-20.444927316,12.04164355
142225.409346245,228.0511477201,-2.6259300533,-198.3967852664,-112.454620058
142265.248396483,140.6494712226,-1.2807716846,40.2223504324,-134.7755032671
142305.08744672,137.9456417323,-1.265989786,41.3986788094,-131.5870414052
142344.926496957,51.2568192453,1.109830021,22.7997385067,45.9067908176
142384.765547194,183.5611639215,1.2065729771,65.3888368727,171.5196808318
142424.604597431,94.8860832945,2.5582112764,-79.192380182,52.2679225156
142464.443647668,145.1507929688,0.933503268,86.3679194865,116.6590552981
142504.282697905,209.9220206252,-2.2198238635,-126.8793793849,-167.2389841821
142544.121748142,235.294267763,-2.6018166871,-201.8410331353,-120.9280355624
142583.960798379,94.0726206163,-1.2241934285,31.9569104565,-88.478324033
142623.799848616,272.8333477351,-0.7732796754,195.2460139072,-190.5702749373
142663.638898853,186.642066898,0.4550631727,167.6481130148,82.032745526
142703.47794909,150.0971248742,0.0368569407,149.99518789,5.530868407
142743.316999327,465.0152692798,-1.3278930329,111.8462632094,-451.3641701215
142783.156049564,21.9998420114,1.9911830132,-8.9784325584,20.0843420933
142822.995099801,107.0817176768,-2.4891824807,-85.0895833146,-65.0096690652
142862.834150038,110.5808934702,-0.0044426507,110.5798021965,-0.4912706677
142902.673200275,139.726161782,-0.3713967512,130.1998206398,-50.7090425042
142942.512250512,72.8048225874,0.3084634717,69.3685206331,22.103179345
142982.351300749,624.3491765425,-1.7584311793,-116.4634631438,-613.3907042024
143022.190350986,35.3905671541,-1.3042561706,9.3217108249,-34.1408545702
143062.029401223,271.3993062841,2.8714485286,-261.556316658,72.4284244463
143101.86845146,248.9572950112,2.3972884616,-183.1228941328,168.658650486
143141.707501697,221.1670188325,-1.2213009889,75.7328284686,-207.7965084196
143181.546551935,131.0376751592,0.8168779271,89.695363239,95.5280802934
143221.385602172,395.5645511803,2.3136835943,-267.5666876503,291.3406628164
143261.224652409,27.6679596765,3.0765179657,-27.609397385,1.7992133545
143301.063702646,170.608597341,1.4139598699,26.6480867653,168.514607552
143340.902752883,171.7546532997,-1.2526795983,53.7211346225,-163.1370608568
143380.74180312,226.8193386551,-2.141750787,-122.5811918077,-190.8425104712
143420.580853357,80.6692729025,-1.1322563813,34.2536273221,-73.0357488213
143460.419903594,454.5374730435,1.2625172155,137.9154534789,433.1092726928
143500.258953831,163.8748000763,1.4050196739,27.0423550165,161.628157
143540.098004068,120.2745415599,0.413781594,110.1241989633,48.3593439796
143579.937054305,194.7278179419,-1.4219170459,28.8839585913,-192.5737261843
143619.776104542,190.195949135,1.2850856695,53.604706624,182.4857103861
143659.615154779,112.7673645621,-1.5655645529,0.5899706613,-112.765821262
143699.454205016,155.4605973996,-0.6040492722,127.9506730958,-88.2984858203
143739.293255253,297.7272013429,-1.2787283201,85.7255657627,-285.118596016
143779.13230549,86.4765280011,0.0587605196,86.3272779326,5.078482044
143818.971355727,498.4431709573,-2.3245500544,-341.1247925483,-363.4273938256
143858.810405964,134.3978223165,-0.7147866984,101.5016797177,-88.0919046104
143898.649456201,232.9081177909,3.1346889604,-232.9025674984,1.6079134116
143938.488506438,26.0258320489,0.4839939881,23.0365963953,12.1102915059
143978.327556675,534.3727296755,1.5457366146,13.3898252723,534.2049483111
144018.166606912,54.984396139,-3.1350195434,-54.9832083215,-0.3614158916
144058.005657149,428.8833014578,1.3122734177,109.645228081,414.6309325514
144097.844707387,199.8459838352,1.7978355287,-44.9840717081,194.7173606735
144137.683757624,201.3776744556,2.3746690867,-145.0017694295,139.7406692107
144177.522807861,59.0561019547,-3.080310987,-58.9452457516,-3.6167915843
144217.361858098,168.1158624216,-0.77276631,120.3679649198,-117.3647997434
144257.200908335,58.4392873087,2.4980023467,-46.7483020579,35.0677423831
144297.039958572,344.1598756586,0.7997922054,239.8297906795,246.8353530513
144336.879008809,82.2260950881,-2.5341490787,-67.5166550143,-46.9322065229
144376.718059046,106.2349309991,0.5436501069,90.9186501035,54.9514297152
144416.557109283,120.5135750709,-2.12922355,-63.854479093,-102.2062976344
144456.39615952,562.5515679271,-1.8527291199,-156.5089638883,-540.3417537076
144496.235209757,90.0561118875,-2.5077355816,-72.5626337798,-53.336361586
144536.074259994,455.5225317824,-0.6481570338,363.1415529238,-275.0072535435
144575.913310231,273.6760575456,-2.8458835816,-261.7973525176,-79.7541891594
144615.752360468,182.1449962473,-1.0552945117,89.7922943898,-158.474425464
144655.591410705,190.7564270175,-2.3627549493,-135.7671626488,-133.9973581634
144695.430460942,398.762958576,2.2490764601,-250.2057217788,310.4979773225
144735.269511179,297.1742174925,-2.6539633645,-262.5374022834,-139.2358716157
144775.108561416,198.1917693577,-2.0235479134,-86.6973133144,-178.2233242458
144814.947611653,618.4973413114,0.7901143129,435.2762300339,439.4013709319
144854.78666189,1429.1045909905,-2.259140132,-907.8515192619,-1103.6963128343
144894.625712127,534.6401478329,-0.8885377844,337.1160619415,-414.9612613917
144934.464762364,1119.0388981154,0.2576094657,1082.1126020446,285.0971272946
144974.303812601,248.9101380769,2.2179885694,-150.0800723023,198.575498829
145014.142862839,429.1744855421,1.0997925361,194.7512293898,382.4430646403
145053.981913076,384.0393913238,-1.4840237947,33.2822673564,-382.5944912933
145093.820963313,138.3853775139,1.5987964883,-3.8743066243,138.3311333643
145133.66001355,493.8175753749,-0.7973232817,344.9929931414,-353.320863285
145173.499063787,29.2477107422,0.7194509877,21.9991811585,19.2734172376
145213.338114024,352.7600435476,-0.1331927509,349.6356305851,-46.8462821265
145253.177164261,178.7615547369,-0.5084733347,156.1462112068,-87.029042151
145293.016214498,297.1772619007,2.9549391365,-292.0155152369,55.1476549973
145332.855264735,103.9600826063,-2.3429751804,-72.532721676,-74.4761912411
145372.694314972,556.6982814854,-0.3401890476,524.7947957802,-185.750905599
145412.533365209,141.0077208628,-1.2279706376,47.399701507,-132.8022802514
145452.372415446,238.0768860983,-1.507401664,15.0826965754,-237.5986446895
145492.211465683,83.6413732328,2.7763614149,-78.1244882647,29.8737953674
