Frequency25,Magnitude25,Phase25,Nyquist_Real25,Nyquist_Imag25
38922.7520815915,2326.9962636196,-0.7139864817,1758.6444912661,-1523.8376436612
38962.5911318286,2291.8707929152,-0.7197999379,1723.3438967842,-1510.8797254694
39002.4301820656,2323.2452607111,-0.7170003296,1751.2164641694,-1526.6661183897
39042.2692323027,2257.6589468144,-0.6883865415,1743.5268737263,-1434.2726242683
39082.1082825397,2266.0110988524,-0.7003798411,1732.5862664694,-1460.4626422349
39121.9473327768,2228.4007103408,-0.6883095256,1721.0405809916,-1415.5525579884
39161.7863830138,2344.3199149762,-0.6913908623,1805.9701342969,-1494.7600937213
39201.6254332508,2279.1153889908,-0.7107076087,1727.3425627277,-1486.8270334253
39241.4644834879,2332.4615673464,-0.6906581924,1797.9240821301,-1485.8822154009
39281.3035337249,2299.2424421733,-0.7028134264,1754.3833815507,-1486.1543521552
39321.142583962,2236.7099015589,-0.7046461484,1704.0168872985,-1448.8608047473
39360.981634199,2278.7188461377,-0.7102121291,1727.7783750877,-1485.7124440221
39400.8206844361,2327.4342381957,-0.7149561814,1757.4967240404,-1525.8294131759
39440.6597346731,2285.6858436573,-0.7009450119,1746.7966692315,-1474.1306496567
39480.4987849101,2266.4053515357,-0.6821891626,1759.1709752804,-1428.9544069706
39520.3378351472,2269.7013524421,-0.706774783,1726.0176203479,-1473.9088857613
39560.1768853842,2196.0726139184,-0.7038593618,1674.176458514,-1421.2206413362
39600.0159356213,2310.9961974386,-0.7064147031,1757.9609747749,-1500.0922090807
39639.8549858583,2311.8539192447,-0.679975469,1797.6701968949,-1453.6335188496
39679.6940360954,2274.936529146,-0.6731641568,1778.6656051482,-1418.338773603
39719.5330863324,2233.1037204503,-0.6985905717,1709.9978474082,-1436.1962220212
39759.3721365695,2318.2897746858,-0.7134007914,1752.9533555999,-1517.1097562484
39799.2111868065,2263.311145682,-0.7170873176,1705.9099281375,-1487.43021996
39839.0502370435,2320.2037460489,-0.7040226054,1768.5627128186,-1501.8426528792
39878.8892872806,2240.6590406406,-0.7173541686,1688.4435031478,-1472.994050593
39918.7283375176,2190.1108378054,-0.6764824935,1707.8039443028,-1371.1276999961
39958.5673877547,2253.6736324698,-0.7037136956,1718.3010438256,-1458.2477034021
39998.4064379917,2267.0425706025,-0.6793555472,1763.7087567765,-1424.3642224493
40038.2454882288,2274.0199189842,-0.6756241518,1774.4558741817,-1422.1367523972
40078.0845384658,2257.1712859351,-0.7001133044,1726.2150552393,-1454.3052626995
40117.9235887028,2299.8463793829,-0.7100713414,1744.0088612496,-1499.2419620073
40157.7626389399,2245.1866275867,-0.7032902044,1712.4452495937,-1452.0310808789
40197.6016891769,2228.2323256708,-0.7154696052,1681.8369523453,-1461.6578816161
40237.440739414,2291.3036271075,-0.7209836785,1721.1281697383,-1512.5442588332
40277.279789651,2204.4484627759,-0.6916435921,1697.8634862558,-1406.005905775
40317.1188398881,2208.8632111855,-0.704389627,1683.1691233642,-1430.3909912615
40356.9578901251,2220.1035513121,-0.704741537,1691.2283056167,-1438.2651343995
40396.7969403622,2241.4189113326,-0.6697792022,1757.1799883462,-1391.501787507
40436.6359905992,2269.0873822934,-0.6985242618,1737.6490798536,-1459.2235002792
40476.4750408362,2236.4235940317,-0.6944397684,1718.4954991405,-1431.2105754834
40516.3140910733,2271.903505472,-0.695716816,1743.9005580909,-1456.14435468
40556.1531413103,2217.0398544184,-0.7207061797,1665.7504972496,-1463.0587811131
40595.9921915474,2268.8192776871,-0.7059892618,1726.5036418789,-1471.9803291428
40635.8312417844,2255.1434104181,-0.7109994689,1708.7447354594,-1471.6872054183
40675.6702920215,2181.9944901757,-0.6932303017,1678.3591502786,-1394.3494963004
40715.5093422585,2275.8170682406,-0.7183951466,1713.3784113545,-1497.8911000469
40755.3483924955,2188.448748861,-0.6875695033,1691.2131403069,-1388.9226185949
40795.1874427326,2233.885951631,-0.6961634885,1714.078787393,-1432.5433171474
40835.0264929696,2243.2081990367,-0.720954056,1685.0448287984,-1480.7454032228
40874.8655432067,2313.365140309,-0.6715863914,1810.9844793361,-1439.4420752503
40914.7045934437,2237.2071867421,-0.7093417753,1697.5721521057,-1457.1701289848
40954.5436436808,2220.0592096799,-0.7108102384,1682.4352107519,-1448.4732155297
40994.3826939178,2233.2994160928,-0.7406794098,1648.197906276,-1507.006948779
41034.2217441549,2221.3211815947,-0.7103081484,1684.119040444,-1448.451189863
41074.0607943919,2259.9162466666,-0.701586554,1726.1672816393,-1458.6185100107
41113.8998446289,2154.4330021559,-0.6888138051,1663.2234182538,-1369.4047691427
41153.738894866,2195.0911278235,-0.6942757109,1686.9655605754,-1404.4829144143
41193.577945103,2281.5455254724,-0.7159466379,1721.362833281,-1497.4511614746
41233.4169953401,2304.7703390974,-0.6919734289,1774.6463178293,-1470.5770168877
41273.2560455771,2199.892276182,-0.706846264,1672.8284736696,-1428.6955324649
41313.0950958142,2251.6710634696,-0.7250889709,1685.2416347436,-1493.3128307869
41352.9341460512,2202.0700764293,-0.7398412288,1626.3952432249,-1484.571027038
41392.7731962882,2240.962860805,-0.7015164168,1711.7917639789,-1446.2653630234
41432.6122465253,2207.1914160066,-0.7013847864,1686.182448392,-1424.2481165962
41472.4512967623,2165.4687835483,-0.7071878868,1646.1718406559,-1406.9020305456
41512.2903469994,2220.5506736563,-0.7093407833,1684.9347785513,-1446.3194966203
41552.1293972364,2258.586050699,-0.6980678412,1730.2700007145,-1451.6806374129
41591.9684474735,2250.3383948915,-0.7166781469,1696.7370483537,-1478.2104993089
41631.8074977105,2206.4033366148,-0.7201396153,1658.5835311661,-1455.1001181945
41671.6465479475,2239.9440681925,-0.7113276342,1696.7482486996,-1462.3251379791
41711.4855981846,2204.3576178851,-0.7096137942,1672.2555831622,-1436.2290110254
41751.3246484216,2161.775081723,-0.7209789369,1623.8386958667,-1427.0316723059
41791.1636986587,2256.3498459614,-0.6978884461,1728.8170154923,-1449.9332240881
41831.0027488957,2219.2487897037,-0.7137732953,1677.5233288957,-1452.9214265101
41870.8417991328,2211.0396629781,-0.7092939128,1677.7854029331,-1440.0460176559
41910.6808493698,2228.4411035126,-0.7184579447,1677.6186917227,-1466.8146702999
41950.5198996069,2218.8494290201,-0.7414061632,1636.4450989766,-1498.4459371957
41990.3589498439,2186.4785727183,-0.7225902151,1640.0672154414,-1445.9834292932
42030.1980000809,2181.2503516186,-0.7081428635,1656.8147547189,-1418.7381594157
42070.037050318,2186.1058822441,-0.7238090387,1638.024346246,-1447.7344955093
42109.876100555,2269.4592566122,-0.6792369676,1765.7579530348,-1425.6732334995
42149.7151507921,2315.4332558301,-0.7376646897,1713.5160402245,-1557.2713129372
42189.5542010291,2171.0921319367,-0.6756679071,1694.0801850126,-1357.841438499
42229.3932512662,2253.7794407234,-0.861736123,1467.4826220333,-1710.5602945988
42269.2323015032,2126.3185824879,-0.7582741398,1543.7581369742,-1462.204338921
42309.0713517403,2201.0685231895,-0.7298227438,1640.4400766886,-1467.535007613
42348.9104019773,2309.3213930328,-0.7713722807,1655.6788287786,-1609.8735702697
42388.7494522143,2254.3907396243,-0.7289893404,1681.4328241053,-1501.6861406183
42428.5885024514,2198.435277404,-0.6924839657,1692.0531933498,-1403.5931247371
42468.4275526884,2188.4622165831,-0.7277295167,1634.0954045029,-1455.712568605
42508.2666029255,2212.8244794362,-0.6990762338,1693.7776588815,-1423.9766216712
42548.1056531625,2250.8262310173,-0.7498527156,1647.1304522855,-1534.0078211629
42587.9447033995,2236.821109145,-0.6916821964,1722.7417824375,-1426.7198131941
42627.7837536366,2186.8024163792,-0.716094158,1649.670035751,-1435.5116096456
42667.6228038736,2148.8843616176,-0.7467434157,1577.0765458419,-1459.6347379259
42707.4618541107,2218.7516304985,-0.7097988884,1682.9074739623,-1445.9188192708
42747.3009043477,2166.7369599451,-0.7358054617,1606.1812655865,-1454.2801640918
42787.1399545848,2227.6347327576,-0.6798034629,1732.4232558078,-1400.3807215627
42826.9790048218,2212.7559480968,-0.7196126099,1664.1276985474,-1458.4127977925
42866.8180550589,2124.5602062642,-0.7173642778,1600.9433722645,-1396.6876489909
42906.6571052959,2278.5149788587,-0.7438577876,1676.6721576296,-1542.8548164727
42946.4961555329,2203.9557114714,-0.71325805,1666.7065691999,-1442.0506198859
42986.33520577,2148.8025905647,-0.7005211117,1642.7732770579,-1385.1528917062
43026.174256007,2156.8385012444,-0.766906899,1553.0540986029,-1496.6546987408
43066.0133062441,2162.7373289259,-0.7055900615,1646.3384592926,-1402.4986386387
43105.8523564811,2229.2374806498,-0.7214942959,1673.7551363724,-1472.4277532703
43145.6914067182,2156.7300492318,-0.6989267432,1651.0483648472,-1387.63244492
43185.5304569552,2136.5647416611,-0.722316254,1603.0141271143,-1412.534814998
43225.3695071922,2194.2524998814,-0.7452798776,1612.5520468161,-1488.0927153726
43265.2085574293,2294.1069319006,-0.6903042862,1768.8764029055,-1460.8226744676
43305.0476076663,2126.9266967916,-0.7163169921,1604.1901011416,-1396.5641026907
43344.8866579034,2137.7144364431,-0.7372061802,1582.6558423719,-1437.0189617341
43384.7257081404,2087.1264362672,-0.810607373,1438.1519888673,-1512.5526826801
43424.5647583775,2207.4433000599,-0.7135135357,1668.9749419496,-1444.7589993227
43464.4038086145,2118.4118518374,-0.6727083656,1656.8881552094,-1319.9963693633
43504.2428588516,2078.598890246,-0.5535189282,1768.2223972853,-1092.6860941142
43544.0819090886,2080.8824223915,-0.7606912219,1507.307242437,-1434.6067519412
43583.9209593256,2395.8638947358,-0.7284544432,1787.8036933033,-1594.9676348784
43623.7600095627,2554.9445188796,-0.8162682033,1749.9963154361,-1861.5193768835
43663.5990597997,2162.5806793481,-0.6982322543,1656.4931263969,-1390.24663887
43703.4381100368,2113.8952263178,-0.7450727084,1553.7946007579,-1433.2743514431
43743.2771602738,2283.0648413972,-0.7477101725,1674.0522366673,-1552.3962699431
43783.1162105109,2186.3403877794,-0.7088287005,1659.7053148634,-1423.1874644788
43822.9552607479,2163.709713722,-0.7745072414,1546.5455711899,-1513.2205792574
43862.794310985,2165.2704399779,-0.8786797356,1381.806669227,-1667.0352147216
43902.633361222,2201.9936896584,-0.6824679082,1708.7879478842,-1388.8196277635
43942.472411459,2202.3564788258,-0.7537713655,1605.7666570369,-1507.2781770378
43982.3114616961,2545.0364261776,-0.7627672413,1839.8751057927,-1758.4282770859
44022.1505119331,2118.6706381743,-0.7175367077,1596.2651539274,-1393.0911066471
44061.9895621702,2209.5918719451,-0.7401612935,1631.4737925182,-1490.1642543331
44101.8286124072,2296.2186975597,-0.6865135814,1776.0345957104,-1455.4454376109
44141.6676626443,2116.7672132251,-0.7389921001,1564.6038251127,-1425.7343039386
44181.5067128813,2177.7210521205,-0.7279419548,1625.7673532267,-1448.9132113522
44221.3457631183,2042.2536357724,-0.6994278766,1562.7541996052,-1314.7620409952
44261.1848133554,2126.2608407006,-0.7162632976,1603.7628550476,-1396.0407828807
44301.0238635924,2140.6239680353,-0.7332987974,1590.4204255793,-1432.7713852626
44340.8629138295,2137.5437037896,-0.7073203105,1624.7595021581,-1388.97431429
44380.7019640665,2111.0375107482,-0.7205222627,1586.3628963259,-1392.8144646529
44420.5410143036,2166.5954133121,-0.7524933557,1581.5865473698,-1480.7834676832
44460.3800645406,2216.8922701469,-0.7242983503,1660.3736693616,-1468.9351978654
44500.2191147776,2124.5434572808,-0.7383319524,1571.2959292665,-1429.9349651453
44540.0581650147,2163.8366723117,-0.7387319496,1599.7742111306,-1457.0214884629
44579.8972152517,2137.1239905627,-0.7316362344,1590.1960279563,-1427.7869391861
44619.7362654888,2146.0893295358,-0.7436499926,1579.5271100627,-1452.857019436
44659.5753157258,2141.0040707457,-0.7265882509,1600.2833290191,-1422.3191265722
44699.4143659629,2079.4815839012,-0.7386076974,1537.5825231073,-1400.029871974
44739.2534161999,2159.5759993861,-0.7322905414,1605.9577998915,-1443.837955621
44779.0924664369,2118.9782905184,-0.7336685684,1573.813778451,-1418.8654574857
44818.931516674,2093.1145581606,-0.6965335163,1605.566969764,-1342.8638274922
44858.770566911,2189.166055618,-0.700124837,1674.1904836667,-1410.5085052809
44898.6096171481,2154.0004260495,-0.7281138545,1607.8124535305,-1433.4074611546
44938.4486673851,2159.5695828854,-0.730941382,1607.8995277349,-1441.6656658303
44978.2877176222,2172.6492093046,-0.7241581908,1627.4389466038,-1439.3912122037
45018.1267678592,2142.5078889051,-0.7357466301,1588.3050864502,-1437.9245482213
45057.9658180963,2101.0175999108,-0.7521073213,1534.2698113751,-1435.3714157101
45097.8048683333,2083.22656914,-0.7361698287,1543.7662450384,-1398.7918783904
45137.6439185703,2129.8144022499,-0.7448553848,1565.8096027288,-1443.7277014844
45177.4829688074,2091.2403847393,-0.7225251883,1568.7194307916,-1382.8975718474
45217.3220190444,2118.2490697978,-0.7296588406,1578.9468132007,-1412.0573935867
45257.1610692815,2109.9496362843,-0.7172594971,1590.079038515,-1386.9160461007
45297.0001195185,2135.3692792486,-0.737421629,1580.6103052433,-1435.7830691708
45336.8391697556,2147.3613976387,-0.7571838955,1560.6447334164,-1474.9742330389
45376.6782199926,2118.0791018412,-0.7153222033,1598.8997036166,-1389.1647920355
45416.5172702296,2117.0370565289,-0.7347853828,1570.7878414651,-1419.3207727015
45456.3563204667,2100.9611196493,-0.757489249,1526.4815267801,-1443.5691097683
45496.1953707037,2151.5447344992,-0.7316039355,1600.9726739218,-1437.3695564841
45536.0344209408,2115.315350544,-0.7307449834,1575.2275117948,-1411.8134856743
45575.8734711778,2124.2156235604,-0.7191454872,1598.1937874393,-1399.3100561236
45615.7125214149,2119.3593782757,-0.742289848,1561.8038385854,-1432.6384554608
45655.5515716519,2132.1405689342,-0.7337245087,1583.5098372102,-1427.7674884775
45695.390621889,2104.3954040055,-0.7224158693,1578.739632609,-1391.4241584897
45735.229672126,2094.6932082044,-0.7443261475,1540.7402537861,-1419.1050372896
45775.068722363,2154.5509209168,-0.7175636259,1623.2602178297,-1416.7271918174
45814.9077726001,2071.4727894553,-0.7337456939,1538.4233711432,-1387.1744838247
45854.7468228371,2110.8866823673,-0.7356603636,1564.9855497696,-1416.5672644842
45894.5858730742,2147.8610300951,-0.7271507877,1604.6056074735,-1427.7772407017
45934.4249233112,2105.7446800222,-0.7501406766,1540.5480065823,-1435.5739259464
45974.2639735483,2127.6269799159,-0.7395225528,1571.8704118465,-1433.8828313456
46014.1030237853,2074.9721263295,-0.7378837652,1535.2591268246,-1395.882781091
46053.9420740223,2084.2972625307,-0.7540480927,1519.293348219,-1426.8997163958
46093.7811242594,2120.9624013944,-0.744482183,1559.8381899593,-1437.1452011795
46133.6201744964,2046.4303712283,-0.7315339657,1522.8523289735,-1367.0398854553
46173.4592247335,2097.0617747114,-0.7253080895,1569.2210113859,-1391.1195147725
46213.2982749705,2093.0108635274,-0.7511326776,1529.8158037134,-1428.4110338248
46253.1373252076,2083.8994504219,-0.7410261477,1537.4515241124,-1406.726601182
46292.9763754446,2104.1241811749,-0.717987507,1584.6815964512,-1384.2408777643
46332.8154256816,2092.1300076666,-0.7276596939,1562.2625992566,-1391.5256159852
46372.6544759187,2155.1963451456,-0.7434497104,1586.5220806779,-1458.7045532425
46412.4935261557,2059.0293326927,-0.7530894534,1502.2255686619,-1408.1619699975
46452.3325763928,2129.548938448,-0.7229515324,1596.8556067858,-1408.9112293973
46492.1716266298,2134.8680635456,-0.7579971535,1550.3718443571,-1467.6541803067
46532.0106768669,2052.6220831019,-0.7567422235,1492.4133055908,-1409.2409096152
46571.8497271039,2132.449965916,-0.7376189836,1578.166414212,-1434.13166278
46611.6887773409,2055.9711549648,-0.7580466733,1493.0057825022,-1413.4889895086
46651.527827578,2111.2071944576,-0.7456535185,1550.9871302886,-1432.3528683983
46691.366877815,2083.6505225544,-0.7491258075,1525.8249241948,-1418.9636361962
46731.2059280521,2042.9199812852,-0.7383639974,1510.8837744054,-1375.046279284
46771.0449782891,2110.5040060904,-0.7399012251,1558.6814092576,-1422.9333871121
46810.8840285262,2116.8303322314,-0.7383494423,1565.5664427868,-1424.7709881503
46850.7230787632,2205.1284527405,-0.7735837788,1577.5737469417,-1540.7311790335
46890.5621290003,2041.744284717,-0.7294975414,1522.1395212935,-1360.8126255627
46930.4011792373,2101.0288543867,-0.7522506283,1534.0723142565,-1435.5989626623
46970.2402294743,2272.9200944224,-0.7780218378,1619.0085905838,-1595.2983856461
47010.0792797114,2030.726242246,-0.7194906835,1527.3934151774,-1338.2520040035
47049.9183299484,2104.2132113921,-0.7561368746,1530.7982469253,-1443.7347284759
47089.7573801855,2184.3813049486,-0.8058391065,1512.6974600546,-1575.8388495507
47129.5964304225,2090.589816047,-0.7425126602,1540.2879833793,-1413.5341195799
47169.4354806596,2097.4854889681,-0.735866657,1554.7596626621,-1407.8947999729
47209.2745308966,2087.6773152881,-0.7492575375,1528.5863873764,-1421.9072505252
47249.1135811336,2060.5159790961,-0.7540031142,1502.0220567894,-1410.5516087789
47288.9526313707,2111.1898781179,-0.7517191146,1542.2579282382,-1441.7222978971
47328.7916816077,2035.4474838253,-0.734804275,1510.2246654039,-1364.6493759997
47368.6307318448,2049.1443851328,-0.7372322846,1517.0470891858,-1377.5198148535
47408.4697820818,2085.0685042723,-0.7599440968,1511.4130364929,-1436.3639165016
47448.3088323189,2075.6550941623,-0.76517914,1497.0834329822,-1437.7361595968
47488.1478825559,2075.2800932578,-0.7448954816,1525.6603377465,-1406.8219501058
47527.986932793,2056.4047603212,-0.7541826882,1498.7723488602,-1408.0063865493
47567.82598303,2081.7834486004,-0.746087201,1528.7584591585,-1413.0533961665
47607.665033267,2042.6818541469,-0.7542883249,1488.6229111093,-1398.7676668344
47647.5040835041,2058.0649865939,-0.7453402842,1512.383784364,-1395.824766164
47687.3431337411,2095.6645996578,-0.7383996258,1549.8418926133,-1410.6027868113
47727.1821839782,2051.6789992401,-0.7350614521,1521.9140272381,-1375.9231118121
47767.0212342152,2050.2633044216,-0.7351566976,1520.7329127246,-1375.1185496582
47806.8602844523,2068.7060429626,-0.7567594373,1504.0831264268,-1420.309346934
47846.6993346893,2101.9432516846,-0.7300314818,1566.2701768894,-1401.7714386766
47886.5383849263,2064.8291042433,-0.7380042704,1527.5869671231,-1389.2434227326
47926.3774351634,2089.4993851308,-0.7643534382,1508.2632881431,-1446.0807495095
47966.2164854004,2092.8627216906,-0.7618431503,1514.3222036565,-1444.6115863288
48006.0555356375,2076.7324518087,-0.7526491855,1515.7665532802,-1419.601856984
48045.8945858745,2086.2320705238,-0.7466848389,1531.1787339415,-1416.9883333349
48085.7336361116,2021.2005402222,-0.7650654953,1457.966729991,-1399.8516485806
48125.5726863486,2084.8227252432,-0.794005488,1461.44898353,-1486.8263732627
48165.4117365856,2038.1933679939,-0.7376306344,1508.3937791859,-1370.7590642589
48205.2507868227,2016.7750023996,-0.7488177869,1477.2759912878,-1372.9665166596
48245.0898370597,2059.6266154611,-0.7657275015,1484.7402256778,-1427.4481627611
48284.9288872968,2035.3217288432,-0.7502703187,1488.8471713479,-1387.75669347
48324.7679375338,2063.1469092429,-0.7369809431,1527.7621508605,-1386.5489459505
48364.6069877709,2001.0269040988,-0.7581768743,1452.9272173544,-1375.9037655295
48404.4460380079,2119.5529971112,-0.7408218277,1564.0481714469,-1430.4748249993
48444.285088245,2081.398556245,-0.7656129428,1500.6003916707,-1442.3655620046
48484.124138482,2021.674987034,-0.7473225382,1482.9214596218,-1374.0864957462
48523.963188719,2080.0097810969,-0.7394850811,1536.7438084348,-1401.7343388447
48563.8022389561,2053.7228258445,-0.763944851,1483.0193048966,-1420.7150265619
48603.6412891931,2055.0622050007,-0.7292397877,1532.4211472848,-1369.2940129047
48643.4803394302,2042.1886950643,-0.7541893919,1488.4018606377,-1398.2827208755
48683.3193896672,2057.1566055527,-0.7624298387,1487.6531746714,-1420.8382496467
48723.1584399043,2035.2966877717,-0.7290071828,1517.9977737807,-1355.7711333596
48762.9974901413,2059.7583501343,-0.7485090603,1509.1938774172,-1401.7625695226
48802.8365403783,2041.9924423942,-0.7613443199,1478.2171669308,-1408.7608534404
48842.6755906154,2071.8576918234,-0.7570106084,1506.0172473003,-1422.851484169
48882.5146408524,2066.0975840486,-0.7381750824,1528.2879371825,-1390.3579423565
48922.3536910895,2037.8853450208,-0.7609781084,1475.7587691592,-1405.3870408896
48962.1927413265,2095.5352333544,-0.7627511549,1514.941925761,-1447.8324750472
49002.0317915636,2015.7188860953,-0.756063452,1466.520875338,-1382.9096680402
49041.8708418006,2000.7661122902,-0.7400674317,1477.411892282,-1349.1920310439
49081.7098920376,2070.4513526562,-0.7557810292,1506.7421732835,-1420.0340935923
49121.5489422747,2033.0993644807,-0.7592925434,1474.6541600004,-1399.6028487557
49161.3879925117,2038.4038417277,-0.7351798567,1511.9047820736,-1367.199382648
49201.2270427488,2009.6255067941,-0.7494856903,1471.1249406827,-1369.0822058806
49241.0660929858,2058.4681129915,-0.7591796669,1493.2146462044,-1416.898370584
49280.9051432229,2100.0753347704,-0.7527543523,1532.6530872802,-1435.7196543064
49320.7441934599,1999.7884599306,-0.7616014239,1447.3105547636,-1380.0166819794
49360.583243697,2013.943001062,-0.7573525477,1463.4464944147,-1383.5789711874
49400.422293934,2074.8339363321,-0.7703059772,1489.1034081419,-1444.8207166342
49440.261344171,2030.836453847,-0.7395791198,1500.2850763743,-1368.7371522255
49480.1003944081,2033.976087674,-0.7721560688,1457.1569172594,-1419.0674556598
49519.9394446451,1988.6820141788,-0.7906877817,1398.7525826085,-1413.6291473242
49559.7784948822,1982.3042674467,-0.7386451807,1465.6789421311,-1334.6593000952
49599.6175451192,2041.867358355,-0.7652451936,1472.6203236232,-1414.4298114673
49639.4565953563,1960.4826383429,-0.7444840067,1441.8127118901,-1328.4081748756
49679.2956455933,2029.2577904014,-0.754241339,1478.9052919055,-1389.5057817364
49719.1346958303,2011.7078644904,-0.7476778937,1475.1244875094,-1367.8363492767
49758.9737460674,2018.4880069105,-0.7285062358,1506.1346240928,-1343.8200505093
49798.8127963044,2067.0186608795,-0.7493345607,1513.3517883517,-1407.9533050199
49838.6518465415,2008.5018372119,-0.761352636,1453.9614855641,-1385.6679358994
49878.4908967785,2007.7293331127,-0.7431088256,1478.4291393313,-1358.3903544333
49918.3299470156,2065.7906324465,-0.7518099002,1508.9649748186,-1410.8563505455
49958.1689972526,2046.4925224315,-0.755289064,1489.9968107359,-1402.8688992078
49998.0080474897,1999.928454031,-0.7559151522,1455.236129782,-1371.8606444606
50037.8470977267,2045.6249974118,-0.7612733875,1480.9469078386,-1411.1618922715
50077.6861479637,2022.9170693508,-0.7494319346,1480.9289680304,-1378.05764071
50117.5251982008,2019.2486691194,-0.7491903022,1478.57575687,-1375.2014103166
50157.3642484378,2069.0906529516,-0.7673527212,1489.2300995695,-1436.4295460161
50197.2032986749,2005.9489116335,-0.7610058641,1452.5932264543,-1383.4030340226
50237.0423489119,2017.1279510479,-0.7379399288,1492.3843623663,-1357.0534572608
50276.881399149,2024.7152655741,-0.7732238717,1449.0131776315,-1414.1544179117
50316.720449386,2043.6463850452,-0.7568066861,1485.7968372827,-1403.1743674358
50356.559499623,2040.0822824169,-0.7511427219,1491.1154553117,-1392.3039962458
50396.3985498601,2022.5529313329,-0.7867452044,1428.2331107729,-1432.0860802812
50436.2376000971,2008.688562193,-0.7571552026,1459.9006195205,-1379.681093952
50476.0766503342,2032.7896877155,-0.7584088269,1475.6656321482,-1398.0861406148
50515.9157005712,2023.809393721,-0.76924466,1453.9780994671,-1407.7471890873
50555.7547508083,2020.4787172092,-0.7765337885,1441.3023863222,-1415.9737560694
50595.5938010453,2023.1358588194,-0.7640508171,1460.7837544372,-1399.7105150756
50635.4328512823,2000.5661594012,-0.7643950706,1444.0109773264,-1384.5928121662
50675.2719015194,2017.9419624161,-0.7778005333,1437.7002202052,-1416.0183051437
50715.1109517564,2025.5176225495,-0.7621800609,1465.1225207436,-1398.6199049307
50754.9500019935,1984.6742540089,-0.7881174582,1399.5552447688,-1407.1876247914
50794.7890522305,1971.2520256524,-0.7871447345,1391.4490295336,-1396.3180679374
50834.6281024676,2014.2561451091,-0.7487973921,1475.4589090143,-1371.2216545548
50874.4671527046,1981.3452222051,-0.7711344037,1420.8632951703,-1380.8969498095
50914.3062029416,1994.9759303808,-0.7750308749,1425.2096676579,-1395.9607322605
50954.1452531787,2046.5409941333,-0.7323655796,1521.7972117547,-1368.3798036232
50993.9843034157,1985.6824070595,-0.7715656417,1423.376648234,-1384.5336900804
51033.8233536528,1971.6920937744,-0.7614421775,1427.19297731,-1360.4006461956
51073.6624038898,2039.6467298469,-0.7452257628,1499.0074080118,-1383.1614415176
51113.5014541269,1992.4861326148,-0.7690927398,1431.6848707879,-1385.7414691851
51153.3405043639,1966.5910389244,-0.7567724344,1429.8213633287,-1350.2189390416
51193.179554601,2049.3873056146,-0.7742388201,1465.2164975519,-1432.8743642469
51233.018604838,1984.8214774241,-0.776258564,1416.2491815676,-1390.5950355704
51272.857655075,1963.2649304942,-0.758275611,1425.3753003267,-1350.0794200812
51312.6967053121,2032.0457750363,-0.7828732852,1440.4966934324,-1433.2408409103
51352.5357555491,1984.1760921248,-0.7664708417,1429.3269732559,-1376.219156996
51392.3748057862,1977.713340452,-0.7622066041,1430.5078864878,-1365.6490192206
51432.2138560232,1988.6686214564,-0.7851772371,1406.5117002732,-1405.8903666217
51472.0529062603,1969.1712927114,-0.7699331061,1413.7807769613,-1370.7149575071
51511.8919564973,1988.1541534244,-0.7680011157,1430.0807304769,-1381.1683612425
51551.7310067344,1933.9630373595,-0.7696993277,1388.8174314511,-1345.8823024211
51591.5700569714,1965.7849670634,-0.7625556256,1421.4060734421,-1357.9084325221
51631.4091072084,1994.0489795279,-0.7735522841,1426.608992235,-1393.2042621348
51671.2481574455,1961.906937857,-0.7406819648,1447.9040874752,-1323.8778592771
51711.0872076825,1971.0216378159,-0.7588900653,1430.1737378723,-1356.2925113112
51750.9262579196,2000.7694832035,-0.7743162853,1430.3486494082,-1398.9929471068
51790.7653081566,1988.2820912561,-0.7532465595,1450.3961850918,-1360.0060958249
51830.6043583937,1954.1231778648,-0.7521573566,1426.9332403965,-1335.0876082565
51870.4434086307,1991.4139931795,-0.7693221104,1430.5967786972,-1385.3239870198
51910.2824588677,2049.73864774,-0.7437449338,1508.4810174412,-1387.7728719277
51950.1215091048,1981.771726629,-0.7679616747,1425.5441448951,-1376.6782730257
51989.9605593418,1963.9965434706,-0.7623967965,1420.3283738278,-1356.4474679339
52029.7996095789,2028.1344848347,-0.7499166779,1484.0786110426,-1382.3314236541
52069.6386598159,1998.3254062167,-0.7584402049,1450.6038058858,-1374.4282547593
52109.477710053,1987.3764086585,-0.7739409219,1421.2954654985,-1389.0947373904
52149.31676029,1999.8429789807,-0.7637607956,1444.3665895501,-1383.1764513502
52189.155810527,1959.0319105759,-0.7590703227,1421.2309713934,-1348.2983915316
52228.9948607641,1998.3149777547,-0.7611078962,1446.924547235,-1378.2859300333
52268.8339110011,1983.0002048384,-0.7730309756,1419.4264033032,-1384.7449216353
52308.6729612382,1968.1629489942,-0.7571280904,1430.4835419012,-1351.8070240028
52348.5120114752,1980.2362985524,-0.7589193381,1436.8200090014,-1362.6753317785
52388.3510617123,1993.4200576207,-0.7642876828,1439.0010616651,-1379.492468501
52428.1901119493,1945.5558114446,-0.7621881188,1407.2727269803,-1343.4176146468
52468.0291621864,2004.774369148,-0.7757389145,1431.2160578065,-1403.8307829186
52507.8682124234,1961.6996672228,-0.7550611435,1428.5678441985,-1344.4179033709
52547.7072626604,1972.2399129225,-0.774632954,1409.516109418,-1379.4907072597
52587.5463128975,1993.5685000528,-0.7647770458,1438.4329235552,-1380.2992750976
