Frequency22,Magnitude22,Phase22,Nyquist_Real22,Nyquist_Imag22
62786.3431735806,1837.7285298686,-1.0806604635,865.1029143382,-1621.3707463429
62826.1822238177,1866.092688163,-1.069583261,896.6384111203,-1636.5639249718
62866.0212740547,1874.1208134609,-1.0674310349,904.0311632982,-1641.6627178665
62905.8603242918,1822.4562128304,-1.0679262316,878.318749807,-1596.841514184
62945.6993745288,1861.6519637633,-1.0700061869,893.8141104118,-1633.0475713256
62985.5384247658,1841.1577378447,-1.0702016527,883.6587392503,-1615.2427211327
63025.3774750029,1836.709667897,-1.0418411577,926.8616979316,-1585.6953670405
63065.2165252399,1828.0512627709,-1.0782477204,864.4362244977,-1610.7518223161
63105.055575477,1875.6813872928,-1.0588898298,918.7842273675,-1635.241942398
63144.894625714,1911.787721269,-1.0525135361,947.0789492957,-1660.7148325332
63184.7336759511,1832.8257655983,-1.0451845517,919.6062049989,-1585.4257203567
63224.5727261881,1856.1954293729,-1.0449593519,931.6933201006,-1605.4311038798
63264.4117764252,1913.5892999512,-1.0670790836,923.6597157194,-1675.9107191151
63304.2508266622,1874.1225090923,-1.0360887778,955.0330234396,-1612.528171297
63344.0898768992,1900.1001668193,-1.0445539191,954.3969476332,-1643.0176841091
63383.9289271363,1869.72071665,-1.080283171,880.785418429,-1649.2642617097
63423.7679773733,1912.5111519233,-1.0468106927,956.8962516787,-1655.9131830365
63463.6070276104,1893.7947163088,-1.0793107557,893.7501618322,-1669.6314191294
63503.4460778474,1850.4245976118,-1.0775264926,876.1916817352,-1629.8341413484
63543.2851280845,1933.3026698867,-1.065527829,935.8004744588,-1691.7259486672
63583.1241783215,1828.4746272023,-1.0637797463,887.8548294361,-1598.4471415
63622.9632285585,1827.7334927052,-1.0579789708,896.7484469947,-1592.6242316281
63662.8022787956,1860.1652881606,-1.0825908427,872.495220843,-1642.8533071714
63702.6413290326,1814.1788114393,-1.0623479026,883.1831197875,-1584.6868260946
63742.4803792697,1857.6580442606,-1.0609075477,906.6860659859,-1621.3617076868
63782.3194295067,1833.0418744525,-1.0758143333,870.7238634762,-1613.0351722977
63822.1584797438,1842.4970021724,-1.052786953,912.3154324057,-1600.7734864148
63861.9975299808,1861.8368364782,-1.0685490669,896.2817040298,-1631.9054852192
63901.8365802178,1880.1755582654,-1.0511978316,933.5666990414,-1632.0273736489
63941.6756304549,1853.8953946999,-1.0361312431,944.6577614,-1595.1645207677
63981.5146806919,1833.3516057537,-1.0624251992,892.3930800629,-1601.5032628676
64021.353730929,1875.3714759721,-1.0752867467,891.7016370886,-1649.8140390066
64061.192781166,1867.8688581601,-1.0600131222,913.1275553259,-1629.4576211086
64101.0318314031,1834.7350772705,-1.0762951998,870.7516898743,-1614.944054247
64140.8708816401,1814.4447063604,-1.0893684305,840.1699866236,-1608.2052064386
64180.7099318772,1860.6587266069,-1.0827808165,872.4144664954,-1643.4548656863
64220.5489821142,1843.5600675254,-1.0620307656,897.9972341795,-1610.0666725264
64260.3880323512,1807.9624280684,-1.0937020155,830.21616367,-1606.0726206769
64300.2270825883,1841.5456163842,-1.067368392,888.4187147857,-1613.0723618122
64340.0661328253,1842.0739040019,-1.0522889754,912.902787766,-1599.9514892314
64379.9051830624,1769.8148115234,-1.0671135843,854.208535606,-1550.0233045943
64419.7442332994,1819.3132159937,-1.081571149,854.9718657094,-1605.9027637858
64459.5832835365,1826.2225303615,-1.0636540881,886.9618795015,-1596.3669235834
64499.4223337735,1817.8753333289,-1.0592546254,889.8902918023,-1585.1706520378
64539.2613840105,1858.4392027643,-1.0745439212,884.8648948048,-1634.2614198204
64579.1004342476,1840.6921690918,-1.0719362717,880.6328409165,-1616.3642723271
64618.9394844846,1862.3709285026,-1.0489320182,928.3866116198,-1614.4732189469
64658.7785347217,1832.7372527997,-1.048470507,914.3474527705,-1588.3622299123
64698.6175849587,1874.7155601227,-1.0607738437,915.2302661878,-1636.1271317413
64738.4566351958,1837.1977480364,-1.0699133635,882.2227716471,-1611.514364372
64778.2956854328,1835.8199380367,-1.059380183,898.473571745,-1600.9310059365
64818.1347356698,1863.2173646762,-1.0751751076,886.1055848045,-1639.0228310213
64857.9737859069,1812.3043568363,-1.0920557427,834.8592315153,-1608.5574734405
64897.8128361439,1870.4693651133,-1.0724289259,894.0696916157,-1642.9531436902
64937.651886381,1844.5745198766,-1.0852861687,860.7884497819,-1631.4099436071
64977.490936618,1790.6854068036,-1.0898551738,828.3957248298,-1587.5499202302
65017.3299868551,1826.0212075526,-1.0648244582,884.9953595858,-1597.227805901
65057.1690370921,1805.7300058904,-1.0814494005,848.7825937664,-1593.8095754173
65097.0080873292,1791.5312457276,-1.0754702104,851.5481203811,-1576.2138189642
65136.8471375662,1811.3994305907,-1.0816761349,851.0849764843,-1599.0066478746
65176.6861878032,1806.0671779455,-1.0807324062,850.0838288598,-1593.4980813177
65216.5252380403,1808.1979468555,-1.0658915437,874.6689365849,-1582.5719782638
65256.3642882773,1851.27227323,-1.0731191555,883.7710453484,-1626.7014996717
65296.2033385144,1818.7819409138,-1.0534416252,899.5381946622,-1580.7589268885
65336.0423887514,1788.3679871726,-1.0681880101,861.4799623688,-1567.1988808
65375.8814389885,1818.7285842905,-1.0644844729,882.0017474399,-1590.5491444242
65415.7204892255,1817.6474530797,-1.0579885699,891.7846881532,-1583.8441633136
65455.5595394625,1766.1482758926,-1.0790103208,833.9769616739,-1556.8436529836
65495.3985896996,1799.5193424169,-1.0882689043,835.0120820087,-1594.0591854232
65535.2376399366,1830.6847594847,-1.0814691414,860.4806664977,-1615.8526266937
65575.0766901737,1757.9604381112,-1.0807772024,827.3713564108,-1551.0904359692
65614.9157404107,1807.3739388533,-1.0910196759,834.2495685906,-1603.3178762031
65654.7547906478,1847.7887783926,-1.0759818574,877.4564674473,-1626.1591303709
65694.5938408848,1748.1322227974,-1.0567889758,859.5054134099,-1522.2406881639
65734.4328911219,1789.2338367852,-1.0835215102,837.7543956198,-1580.9887081561
65774.2719413589,1815.3280613181,-1.07579289,862.3437765819,-1597.4289283719
65814.1109915959,1757.6574086054,-1.0444009102,883.0822417348,-1519.7122491966
65853.950041833,1800.5035821359,-1.0841738591,841.9930798859,-1591.4964036116
65893.78909207,1817.337782808,-1.0763846955,862.3518990975,-1599.7080417828
65933.6281423071,1785.1576741498,-1.0455104689,895.1857810956,-1544.483842227
65973.4671925441,1808.9381603739,-1.0679345925,871.7905764653,-1585.0042456862
66013.3062427812,1791.2166493411,-1.0564761221,881.1766970102,-1559.4821940384
66053.1452930182,1820.3444212879,-1.0459906865,912.0741266789,-1575.3649099674
66092.9843432553,1795.7526357107,-1.0679882794,865.3515359024,-1573.4974572503
66132.8233934923,1771.3831582783,-1.0598444696,866.2200992784,-1545.141104572
66172.6624437293,1824.0958197301,-1.0617623739,888.9437423534,-1592.82911277
66212.5014939664,1811.7704562369,-1.064623892,878.4064544978,-1584.5864718562
66252.3405442034,1796.4575055414,-1.0616801295,875.6036681691,-1568.6228946132
66292.1795944405,1803.1981524996,-1.0774651485,853.9269883233,-1588.1852145739
66332.0186446775,1791.4153946666,-1.0580218687,878.862584671,-1561.0155904135
66371.8576949146,1770.2931787581,-1.0707941844,848.7270891085,-1553.5766047965
66411.6967451516,1757.8261834429,-1.0832543777,823.463606417,-1553.0166065127
66451.5357953886,1763.608570648,-1.0703061989,846.2774641508,-1547.2975292856
66491.3748456257,1798.5178334725,-1.0902973103,831.3140481038,-1594.8615459481
66531.2138958627,1772.4862118158,-1.0976430966,807.7137233989,-1577.7534383135
66571.0529460998,1804.4168110219,-1.0679815179,869.5373879599,-1581.083412992
66610.8919963368,1805.8907344726,-1.0707802519,865.8156137339,-1584.8042995489
66650.7310465739,1783.9078352594,-1.0814800367,838.4768535496,-1574.5741426689
66690.5700968109,1784.5316334711,-1.0538720288,881.9309492148,-1551.3706686914
66730.4091470479,1810.9325134363,-1.0609363626,883.8347161021,-1580.6051887911
66770.248197285,1766.4741537104,-1.0668933146,852.9369111843,-1546.9096810307
66810.087247522,1764.9297799724,-1.0698475775,847.6215202221,-1548.0681143573
66849.9262977591,1799.5600063562,-1.0494137547,896.3239215076,-1560.4549478309
66889.7653479961,1780.7992091266,-1.087639774,827.3178495362,-1576.9562451332
66929.6043982332,1769.732651741,-1.0577261852,868.6810433231,-1541.8647488056
66969.4434484702,1805.6286299575,-1.0421496078,910.6963502661,-1559.1430040038
67009.2824987072,1799.7443595439,-1.0774354172,852.3385295509,-1585.1179106783
67049.1215489443,1746.5533164452,-1.0482135543,871.7394425909,-1513.4460120589
67088.9605991813,1810.5803119646,-1.0617526542,882.3725442022,-1581.0185828484
67128.7996494184,1799.057610113,-1.0806171923,846.9674243437,-1587.2159483214
67168.6386996554,1782.4958356281,-1.0477168243,890.4462027757,-1544.1492686894
67208.4777498925,1792.760268644,-1.0454953993,899.0215545645,-1551.0479119798
67248.3168001295,1795.3724019234,-1.0819992813,843.0425007448,-1585.1313521365
67288.1558503665,1771.1952520603,-1.0368925468,901.3571715287,-1524.6927133868
67327.9949006036,1784.7343742166,-1.0670834712,861.4565942309,-1563.0640814652
67367.8339508406,1773.6888672136,-1.0890223406,821.8422215933,-1571.7975570931
67407.6730010777,1817.0421298391,-1.060944549,886.803561927,-1585.945000359
67447.5120513147,1802.4765493252,-1.077783827,853.0793028639,-1587.8215938487
67487.3511015518,1790.8065619453,-1.0869381565,833.0794656108,-1585.233972095
67527.1901517888,1778.3408542196,-1.0706365266,852.8314016474,-1560.5046600861
67567.0292020259,1762.2779100067,-1.0610926911,859.8481268952,-1538.2732627112
67606.8682522629,1761.1063201783,-1.0580171579,864.0002802279,-1534.6005951837
67646.7073024999,1778.4107125394,-1.0634731505,864.0218468754,-1554.4165820645
67686.546352737,1742.2643257499,-1.0824223652,817.4539738863,-1538.5883079492
67726.385402974,1777.543716469,-1.0767498611,842.897641167,-1564.9872940294
67766.2244532111,1781.4426081232,-1.0817284811,836.9274618462,-1572.6061775424
67806.0635034481,1729.4313663375,-1.0645716968,838.5646784919,-1512.5283900998
67845.9025536852,1775.9296781949,-1.0697356151,853.0787088454,-1557.6209225637
67885.7416039222,1747.1377413533,-1.0746382352,831.7256501138,-1536.4643602128
67925.5806541593,1741.4486701486,-1.0676686796,839.6707489624,-1525.6462578525
67965.4197043963,1745.8547476241,-1.0556815495,860.0686920867,-1519.3059746786
68005.2587546333,1771.5698643152,-1.0769266178,839.7891806959,-1559.8762502634
68045.0978048704,1735.6824011612,-1.0702603402,832.9467677059,-1522.7583786895
68084.9368551074,1779.0167220923,-1.0897912412,823.0984637966,-1577.1523123592
68124.7759053445,1754.0144096158,-1.073690049,836.4615037942,-1541.7193978835
68164.6149555815,1708.5339018568,-1.0677214395,823.7213297433,-1496.8537886914
68204.4540058186,1775.9466382385,-1.0717985832,849.8716897025,-1559.3923729816
68244.2930560556,1754.844893299,-1.0709429568,841.0916357668,-1540.1446230081
68284.1321062926,1748.480947146,-1.0863422884,814.3117987209,-1547.2821064681
68323.9711565297,1776.4819428351,-1.0880762241,824.625475482,-1573.493221595
68363.8102067667,1765.0373812271,-1.0667880938,852.4057997649,-1545.5618103642
68403.6492570038,1738.5515614697,-1.0697104482,835.1622764616,-1524.8165476097
68443.4883072408,1740.2743903649,-1.0839915195,814.1077856802,-1538.1103559416
68483.3273574779,1741.0461029463,-1.0682237443,838.6298781184,-1525.7593060872
68523.1664077149,1766.8556211306,-1.1048521824,793.7890375903,-1578.5049096288
68563.0054579519,1738.305566294,-1.0996355379,789.0532315931,-1548.9032376237
68602.844508189,1724.9635704053,-1.0771250576,817.3946714374,-1519.0014056383
68642.683558426,1758.0568538959,-1.0681870008,846.8802528562,-1540.6354983748
68682.5226086631,1733.7041503761,-1.0902461906,801.4343440963,-1537.3461136433
68722.3616589001,1727.1022387124,-1.0751302799,821.4403017247,-1519.2491479898
68762.2007091372,1740.992957656,-1.0807629929,819.4075618982,-1536.1079799649
68802.0397593742,1714.4424114975,-1.0865070757,798.209172156,-1517.2919626188
68841.8788096112,1733.4693236979,-1.0924018909,798.0103235353,-1538.8617285945
68881.7178598483,1773.3800441292,-1.0505092817,881.5990392423,-1538.720219833
68921.5569100853,1735.3563374167,-1.0767353633,822.9148588733,-1527.832697928
68961.3959603224,1723.7531362513,-1.0667232524,832.5658886706,-1509.3571200211
69001.2350105594,1712.4727673068,-1.0576615315,840.6712377144,-1491.9232047418
69041.0740607965,1715.957446732,-1.0427956829,864.5118424735,-1482.2716462302
69080.9131110335,1686.6640435437,-1.0520771453,836.1944166175,-1464.7916211533
69120.7521612705,1695.9133424961,-1.0720671653,811.1721176497,-1489.3360469699
69160.5912115076,1739.8249964262,-1.0799538269,820.0997191141,-1534.4143732703
69200.4302617446,1661.6754296187,-1.0552387656,819.239243437,-1445.6874819308
69240.2693119817,1690.5347063549,-1.0760163252,802.7302001737,-1487.7942798383
69280.1083622187,1772.1983502685,-1.061854585,863.5096444074,-1547.5910592626
69319.9474124558,1656.9433702605,-1.0683517602,797.9332460922,-1452.1583477813
69359.7864626928,1720.2411323396,-1.0874626229,799.4538241715,-1523.1884769819
69399.6255129299,1745.6855733875,-1.0827245364,818.5933235408,-1541.8570270254
69439.4645631669,1666.0647391623,-1.0949312071,763.2369534347,-1480.9595092343
69479.3036134039,1745.6376868501,-1.085031808,815.0113074089,-1543.6992914901
69519.142663641,1740.5793706207,-1.0729567768,831.1761654438,-1529.3013854138
69558.981713878,1685.4829412684,-1.0950079855,772.0175465255,-1498.2795644217
69598.8207641151,1749.3762231735,-1.0817272683,821.8644440312,-1544.2979006144
69638.6598143521,1752.4210857893,-1.0587530693,858.6153035304,-1527.6646956915
69678.4988645892,1711.1044015585,-1.0796929158,806.9554279753,-1508.8741532328
69718.3379148262,1706.7783193453,-1.0460465597,855.089889886,-1477.1301606839
69758.1769650633,1737.819380827,-1.0714633659,832.137519351,-1525.6353919815
69798.0160153003,1729.9879551055,-1.0786709941,817.4194379672,-1524.6913744241
69837.8550655373,1734.097821885,-1.0807175744,816.2318202397,-1529.9872128532
69877.6941157744,1722.075242562,-1.0733830674,821.6948469568,-1513.3937754364
69917.5331660114,1715.7582795577,-1.0905389132,792.6931672475,-1521.6648831034
69957.3722162485,1724.810447622,-1.0778908218,816.1587792552,-1519.4919964483
69997.2112664855,1704.4545345288,-1.0563682982,838.6546719048,-1483.8543060449
70037.0503167226,1708.1745282767,-1.0637313282,829.5128530599,-1493.2409871356
70076.8893669596,1661.1089103238,-1.0484536277,828.7468558413,-1439.6046196405
70116.7284171966,1721.7432871127,-1.0784019251,813.9320944469,-1517.2061469513
70156.5674674337,1722.0564552113,-1.0593923618,842.7779906001,-1501.7335627517
70196.4065176707,1710.3982609407,-1.0673397684,825.1920469392,-1498.1723187595
70236.2455679078,1670.8554085662,-1.0679687158,805.1937106131,-1464.0426512654
70276.0846181448,1727.3914007575,-1.0754400761,821.1070564839,-1519.7579587563
70315.9236683819,1702.4827514063,-1.1057550597,763.4948809014,-1521.6842923792
70355.7627186189,1640.8044920157,-1.068805649,789.5084762258,-1438.3726036694
70395.6017688559,1725.4796818755,-1.0764190613,818.7117633906,-1518.8782640656
70435.440819093,1719.8276236093,-1.0979635517,783.2268310151,-1531.1312112642
70475.27986933,1681.0158082272,-1.0976059946,766.0866022338,-1496.30393483
70515.1189195671,1725.9887086927,-1.0586230815,845.8600854668,-1504.5124586885
70554.9579698041,1721.5487214615,-1.067885871,829.7480410883,-1508.392584401
70594.7970200412,1688.7603685904,-1.0874887932,784.7845229314,-1495.3343556172
70634.6360702782,1711.219622944,-1.0692292075,822.7547813061,-1500.4489887319
70674.4751205152,1696.4943653598,-1.0739591494,808.6298103923,-1491.3788792398
70714.3141707523,1717.9721541708,-1.0875942556,798.1991099353,-1521.2844912786
70754.1532209893,1710.7594597839,-1.0630802384,831.7416601902,-1494.9594442473
70793.9922712264,1684.1071989045,-1.0459075826,843.9342912519,-1457.3921810724
70833.8313214634,1694.1181480668,-1.0621145727,825.0801461661,-1479.6212528928
70873.6703717005,1716.5526625772,-1.0759526968,815.1806370193,-1510.6401200913
70913.5094219375,1717.2464195324,-1.0827381606,805.2368660387,-1516.7494371085
70953.3484721745,1650.9225174712,-1.0827348863,774.1415895973,-1458.1666427228
70993.1875224116,1731.6550633297,-1.0661901422,837.1907114374,-1515.8301260492
71033.0265726486,1680.2172527661,-1.0683576556,809.1325548384,-1472.5605336262
71072.8656228857,1666.3955187839,-1.1163003488,731.563487977,-1497.2270663069
71112.7046731227,1667.536975456,-1.0473596768,833.5343464704,-1444.2645387072
71152.5437233598,1686.9446240779,-1.0627960521,820.5821987446,-1473.9155402563
71192.3827735968,1684.1670555433,-1.118407071,736.1758429083,-1514.7487578129
71232.2218238339,1655.6873515065,-1.0794760985,781.1373290492,-1459.8373467974
71272.0608740709,1659.2038085024,-1.0649915348,803.9035201525,-1451.4463160707
71311.8999243079,1699.5589909562,-1.0867424182,790.9257519343,-1504.306225031
71351.738974545,1621.0031422935,-1.0951582801,742.2666828871,-1441.072988714
71391.578024782,1654.6851045361,-1.0847722338,772.9267503402,-1463.067679153
71431.4170750191,1704.2855153975,-1.0737141476,812.710486813,-1498.0289658808
71471.2561252561,1677.4875943533,-1.0942163424,769.5355981591,-1490.5635150423
71511.0951754932,1669.137381331,-1.0646975789,809.1456322802,-1459.8982647836
71550.9342257302,1685.9629429159,-1.0727609556,805.3853248545,-1481.156819312
71590.7732759673,1704.1691298652,-1.0880545274,791.0913274595,-1509.426028265
71630.6123262043,1660.2876442095,-1.0678280742,800.3056464659,-1454.6703866339
71670.4513764413,1687.3941702137,-1.0757687746,801.6065497797,-1484.831985452
71710.2904266784,1705.8147908211,-1.0779298609,807.1116044657,-1502.7890598886
71750.1294769154,1632.2914640119,-1.0517801198,809.6592393011,-1417.3310621377
71789.9685271525,1692.8519361947,-1.1067372146,757.6894074742,-1513.8211386025
71829.8075773895,1672.7234373036,-1.093351293,768.6355365324,-1485.6658809047
71869.6466276266,1661.8391364117,-1.0821776818,780.0782996528,-1467.3742405128
71909.4856778636,1679.2659440718,-1.0637078191,815.5089607332,-1467.9506959987
71949.3247281006,1689.4098440295,-1.0875612026,784.9780210552,-1495.9662855706
71989.1637783377,1668.4351337604,-1.0648029374,808.6514521368,-1459.369255714
72029.0028285747,1647.7109192047,-1.0857681731,768.2176435177,-1457.6669459978
72068.8418788118,1687.7947762662,-1.0672865776,814.3654929234,-1478.3301561988
72108.6809290488,1678.6767923897,-1.0826010786,787.3543600007,-1482.5750858205
72148.5199792859,1681.2138335867,-1.0850268477,784.9401786948,-1486.7242078186
72188.3590295229,1686.4228680596,-1.0682534187,812.2750148817,-1477.9145408694
72228.1980797599,1628.3203425632,-1.0811665657,765.7977250674,-1437.004169196
72268.037129997,1671.4538698645,-1.0899784552,773.0548845543,-1481.9393322777
72307.876180234,1643.8075651585,-1.0905887563,759.3787338283,-1457.8913710841
72347.7152304711,1641.5152299345,-1.0910023617,757.7175434089,-1456.1718217701
72387.5542807081,1668.1375996149,-1.072238456,797.6357623128,-1465.0802851477
72427.3933309452,1697.275191862,-1.1040560017,763.7359219987,-1515.7343165472
72467.2323811822,1683.0801797233,-1.0999717381,763.4810333736,-1499.9518669132
72507.0714314192,1650.4055326583,-1.0966164888,753.5899032018,-1468.3121875205
72546.9104816563,1745.7930453262,-1.0860518801,813.5085933004,-1544.6673187893
72586.7495318933,1670.2299871165,-1.0821843183,784.0072331751,-1474.7884147199
72626.5885821304,1704.5456087466,-1.0918898261,785.469908479,-1512.783115708
72666.4276323674,1693.1087998468,-1.0596116054,828.2872172865,-1476.671152897
72706.2666826045,1626.0761524284,-1.0565058036,799.8949460281,-1415.7301045097
72746.1057328415,1670.2517821338,-1.0818924523,784.4478765483,-1474.5787685641
72785.9447830785,1695.0694768194,-1.0613552483,826.6673736768,-1479.8248492789
72825.7838333156,1619.4170698126,-1.0835098464,758.2595427569,-1430.9277102001
72865.6228835526,1651.207816582,-1.066830938,797.37108852,-1445.9206758096
72905.4619337897,1667.791110797,-1.0590485989,816.7203430316,-1454.1303485354
72945.3009840267,1658.8628716485,-1.095117373,759.6631973976,-1474.6992416943
72985.1400342638,1647.9125299668,-1.0852235758,769.1054657208,-1457.4266667726
73024.9790845008,1622.3244219037,-1.0570666304,797.2571320291,-1412.9110358879
73064.8181347379,1672.5841064639,-1.0785101719,790.5331730547,-1473.9724880389
73104.6571849749,1662.0608139004,-1.0839387918,777.5965959588,-1468.9416881063
73144.4962352119,1622.658393345,-1.0952804887,742.8483349856,-1442.6353013504
73184.335285449,1653.3716752116,-1.0887169514,766.540427333,-1464.9415243129
73224.174335686,1636.677022146,-1.0818635668,768.7209439956,-1444.9151480566
73264.0133859231,1665.5566141731,-1.1041449534,749.3309602402,-1487.4750240059
73303.8524361601,1651.1311147073,-1.0668529425,797.3022335324,-1445.8710545408
73343.6914863972,1607.9956487097,-1.0917566091,741.1689274577,-1426.9963655317
73383.5305366342,1705.9878250286,-1.0598541299,834.2268986715,-1488.1061590756
73423.3695868713,1648.0137831167,-1.0802033063,776.4601231587,-1453.6365111289
73463.2086371083,1651.8260313349,-1.1060866708,740.2877503884,-1476.6527297982
73503.0476873453,1634.141952333,-1.0502437766,812.7561479758,-1417.6908563937
73542.8867375824,1600.3518633868,-1.0735149445,763.4285855855,-1406.5215538187
73582.7257878194,1685.4775199013,-1.0787653921,796.2480257686,-1485.5381353409
73622.5648380565,1610.1853550061,-1.060848218,785.9829308794,-1405.3212123363
73662.4038882935,1630.1436158046,-1.101342786,737.4753613875,-1453.787570278
73702.2429385306,1646.7083138227,-1.0598443023,805.253373862,-1436.3896667327
73742.0819887676,1629.1012540268,-1.0796633343,768.325306459,-1436.5399818057
73781.9210390047,1647.9029120917,-1.0826673897,772.8238922124,-1455.4474361193
73821.7600892417,1611.2021981607,-1.0835684349,754.3296820872,-1423.7131923531
73861.5991394787,1628.7964803276,-1.0645105746,789.856019496,-1424.4667222485
73901.4381897158,1617.6681544764,-1.0673149992,780.4889393196,-1416.9288174099
73941.2772399528,1644.3344777829,-1.0739166191,783.8294078779,-1445.4920733685
73981.1162901899,1603.4232996665,-1.0905468734,740.7822460189,-1422.0435794647
74020.9553404269,1604.3913670555,-1.0903046613,741.5741158971,-1422.7225623127
74060.794390664,1623.9408755578,-1.0883654963,753.4012942681,-1438.6001727731
74100.633440901,1667.8583139175,-1.0906643408,770.3774880941,-1479.2801902079
74140.472491138,1626.3238339445,-1.093837699,746.6117085472,-1444.8183863434
74180.3115413751,1613.972022286,-1.0856910901,752.5975058312,-1427.7614236765
74220.1505916121,1632.5032181645,-1.0661609794,789.2961624548,-1429.0130598604
74259.9896418492,1646.8373253154,-1.080128956,776.0138351345,-1452.5411194634
74299.8286920862,1661.0500388495,-1.0908709954,766.9283028867,-1473.4002205081
74339.6677423232,1601.7733690668,-1.0521821301,793.9622734512,-1391.1512621522
74379.5067925603,1619.3552357333,-1.0698497918,777.705045931,-1420.3824277393
74419.3458427973,1624.9490512699,-1.0591650916,795.5754589917,-1416.8694746776
74459.1848930344,1584.3646071193,-1.1013724789,716.7230278284,-1412.9824166184
74499.0239432714,1614.294387547,-1.0756136189,767.100457577,-1420.3884178811
74538.8629935085,1604.0572728689,-1.0818185493,753.4637202881,-1416.0833862642
74578.7020437455,1600.6421087499,-1.087465063,743.8686832162,-1417.291269441
74618.5410939826,1575.0198222281,-1.0718041164,753.7113665247,-1382.9702152913
74658.3801442196,1666.6295164492,-1.0965784146,761.0543729829,-1482.7171633401
74698.2191944566,1687.6475741256,-1.0727584074,806.1938520732,-1482.6347518291
74738.0582446937,1590.6643914848,-1.0895044467,736.3578059412,-1409.9611299491
74777.8972949307,1631.5420068658,-1.0445052623,819.5721302725,-1410.7554158847
74817.7363451678,1634.7219287045,-1.0545307209,806.9574335738,-1421.6664463183
74857.5753954048,1599.71757746,-1.0868921475,744.2504214806,-1416.0464814972
74897.4144456419,1561.8743412122,-1.0888474153,723.9396466336,-1383.9663456056
74937.2534958789,1639.6730216029,-1.0436082867,824.9279691116,-1417.0467400724
74977.092546116,1615.8498282715,-1.0624781933,786.4481974056,-1411.5487594563
75016.931596353,1617.2164339828,-1.1050004725,726.3469038022,-1444.9253162987
75056.77064659,1574.2191404729,-1.1068627031,704.4148888069,-1407.8229883967
75096.6096968271,1604.6612679809,-1.0923148685,738.8369233359,-1424.4499940938
75136.4487470641,1656.4521259235,-1.0472248733,828.1868683202,-1434.5522495254
75176.2877973012,1609.8258803679,-1.0791316099,759.9892514751,-1419.1390709669
75216.1268475382,1617.2961003809,-1.0801547799,762.0567402609,-1426.5048899076
75255.9658977753,1564.2803618732,-1.0811865916,735.6521288644,-1380.503167631
75295.8049480123,1653.5229514164,-1.0900677283,764.6308735035,-1466.1097428727
75335.6439982494,1607.439380955,-1.0749184181,764.8260877578,-1413.8254556097
75375.4830484864,1642.5802995091,-1.1067895288,735.1119033209,-1468.9045339746
75415.3220987234,1576.7096595379,-1.0793733132,744.0193038375,-1390.1253993786
75455.1611489605,1574.1153543911,-1.0934065159,723.2467881569,-1398.1248986949
75495.0001991975,1643.079894716,-1.0646208355,796.6240632935,-1437.0461517299
75534.8392494346,1602.9943906076,-1.0709147101,768.3499068602,-1406.8508936442
75574.6782996716,1611.9216223486,-1.0913556295,743.5520493113,-1430.1823892637
75614.5173499087,1539.0482377737,-1.0768541676,729.6635680731,-1355.0869181057
75654.3564001457,1578.5425075437,-1.1058354503,707.7992521254,-1410.9630281525
75694.1954503827,1628.5294759929,-1.0838060702,762.0999506798,-1439.2053082697
75734.0345006198,1637.7298786349,-1.1088348366,729.9441498963,-1466.0629909406
75773.8735508568,1620.2822664354,-1.1024482262,731.4162956289,-1445.8024849243
75813.7126010939,1589.5775502941,-1.0790303388,750.5720411613,-1401.2131884285
75853.5516513309,1600.4065109193,-1.0528292396,792.3851281387,-1390.4771874783
75893.390701568,1647.2066553489,-1.0896935665,762.2564717281,-1460.2242419349
75933.229751805,1613.6945127153,-1.0758821873,766.4340442807,-1420.0664900402
75973.068802042,1563.8093670524,-1.0891460009,724.4227679257,-1385.8973229615
76012.9078522791,1583.8818972392,-1.062764861,770.4924551197,-1383.843647601
76052.7469025161,1572.913907542,-1.0890708469,728.7451370045,-1393.9112905172
76092.5859527532,1661.8304008144,-1.1030251219,749.3160690669,-1483.3090405269
76132.4250029902,1561.2821304414,-1.0794355107,736.6537285606,-1376.5693498816
76172.2640532273,1598.3229072466,-1.0877289808,742.4173450368,-1415.4337150208
76212.1031034643,1578.4500594099,-1.0438248263,793.8309723591,-1364.308241335
76251.9421537013,1575.258638442,-1.1008237575,713.3745079812,-1404.4702166115
76291.7812039384,1616.0133735401,-1.0769915482,765.9572993507,-1422.9577080966
76331.6202541754,1588.0904892124,-1.1239634119,686.2322663318,-1432.1720143097
76371.4593044125,1601.6353752445,-1.0886977756,742.5815232314,-1419.0872265615
76411.2983546495,1544.8509209518,-1.0753040282,734.5222357989,-1359.0590322288
76451.1374048866,1619.2684374723,-1.0713966963,775.465352758,-1421.5075656731
76490.9764551236,1599.0379099782,-1.066595014,772.5084789813,-1400.0546015957
76530.8155053607,1587.3305696206,-1.110135497,705.6321665726,-1421.8655290674
76570.6545555977,1544.7345156877,-1.0821791405,725.1066253918,-1363.9740121314
76610.4936058347,1533.8153603804,-1.0882487184,711.7476770015,-1358.6775938469
76650.3326560718,1613.6181416574,-1.079771284,760.8694748349,-1422.9691315522
76690.1717063088,1613.6263004771,-1.1102193031,717.200537096,-1445.480275611
76730.0107565459,1613.4862838593,-1.0983379419,734.2600662459,-1436.7324536317
76769.8498067829,1569.6541141354,-1.065397904,759.9576006515,-1373.4185389874
76809.68885702,1586.0589165094,-1.0499191426,789.2882369269,-1375.720526011
