Frequency29,Magnitude29,Phase29,Nyquist_Real29,Nyquist_Imag29
28046.6913668787,2117.7723989185,-0.410107333,1942.1625472102,-844.372295753
28086.5304171157,2092.3140060732,-0.4144978605,1915.1340580243,-842.6383802113
28126.3694673527,2026.4317411367,-0.4172987229,1852.5377194701,-821.2975096922
28166.2085175898,2066.6355843197,-0.4001603031,1903.3683914503,-805.0909295255
28206.0475678268,2101.7410777574,-0.4163344667,1922.2050213011,-849.9667134763
28245.8866180639,2098.5567290205,-0.4352976676,1902.8549018567,-884.9200909671
28285.7256683009,2048.6825882398,-0.3843265785,1899.2335127113,-768.1226539759
28325.564718538,2083.2415687586,-0.4208658829,1901.448587466,-851.1102766548
28365.403768775,2127.846723426,-0.4097249092,1951.7257903411,-847.6426828046
28405.242819012,2018.4232377423,-0.4501519993,1817.3498877986,-878.2207877161
28445.0818692491,2063.4013431456,-0.4074167057,1894.5067572888,-817.5996877948
28484.9209194861,2091.4513166371,-0.4170017227,1912.2294431521,-847.0815584142
28524.7599697232,2107.6697476569,-0.4441771401,1903.1510995797,-905.697332091
28564.5990199602,2106.5953092681,-0.4255583129,1918.7046756139,-869.6643978041
28604.4380701973,2043.7888997489,-0.3973599861,1884.5488307791,-790.9164122371
28644.2771204343,2165.7119821513,-0.407759149,1988.1490328144,-858.8200119657
28684.1161706714,2059.3182059201,-0.4236925062,1877.2272376535,-846.6459540124
28723.9552209084,2039.5901492316,-0.4177721767,1864.1753858639,-827.5132068927
28763.7942711454,2053.3703965182,-0.3972959769,1893.4346527886,-794.5031157376
28803.6333213825,2167.0449104982,-0.4134916971,1984.4137591494,-870.7385810994
28843.4723716195,2052.4275737105,-0.4033688918,1887.7076619948,-805.6169860258
28883.3114218566,2058.6018448266,-0.4088092476,1888.9623841762,-818.329192129
28923.1504720936,2080.9950549267,-0.4130606953,1905.9761025034,-835.3415560808
28962.9895223307,2092.4091765033,-0.4328488963,1899.4355703802,-877.6791417651
29002.8285725677,2097.8321710083,-0.4090409346,1924.7666672022,-834.3698787376
29042.6676228047,2061.588630483,-0.3698889201,1922.1582540741,-745.2887545319
29082.5066730418,2062.8883807291,-0.4076718863,1893.8271367371,-817.8797267967
29122.3457232788,2060.4223768416,-0.3947670437,1901.9474268462,-792.4243538046
29162.1847735159,2000.8223883776,-0.4208280221,1826.252621135,-817.3687011568
29202.0238237529,2111.5743043248,-0.4356270847,1914.3650975694,-891.040019243
29241.86287399,2025.0653900915,-0.3931316452,1870.5810718749,-775.7681919813
29281.701924227,2028.7163701982,-0.4225799538,1850.2581021461,-832.0066503058
29321.540974464,2101.6484001586,-0.4052671635,1931.4087785554,-828.6049287858
29361.3800247011,2006.3263754935,-0.4375012908,1817.3567871376,-850.0351952984
29401.2190749381,2029.1207836051,-0.4379757124,1837.5961978174,-860.5645636589
29441.0581251752,2050.0358571195,-0.4010291529,1887.3854695777,-800.2643967482
29480.8971754122,2076.7015837975,-0.4467317668,1872.902105657,-897.1773351866
29520.7362256493,2080.6552761835,-0.4244391828,1896.0383720196,-856.8342139174
29560.5752758863,2038.5707101732,-0.388828284,1886.3993524138,-772.8311740534
29600.4143261234,2097.3984525203,-0.4299507832,1906.5063868901,-874.2503447994
29640.2533763604,2055.1463430085,-0.4461908264,1853.9422238801,-886.8622901532
29680.0924265974,2003.8095714976,-0.4180497254,1831.2463968539,-813.5044147607
29719.9314768345,2063.3047609679,-0.44165876,1865.3180571926,-881.9382530221
29759.7705270715,2120.5334358309,-0.409515393,1945.1947621118,-844.3218520977
29799.6095773086,2066.6988136305,-0.4367752338,1872.6781865751,-874.2541940349
29839.4486275456,2102.4580210464,-0.4031208494,1933.9274976036,-824.7752204541
29879.2876777827,2097.4669092194,-0.4046748291,1928.0554970118,-825.8144075477
29919.1267280197,2077.2164849227,-0.397743153,1915.0637839125,-804.5862469502
29958.9657782567,2024.3248702076,-0.3780368215,1881.3893733797,-747.171470196
29998.8048284938,2029.5447108839,-0.363693352,1896.7909141291,-721.9667316117
30038.6438787308,2021.6446928989,-0.4255125308,1841.3691492634,-834.5099882371
30078.4829289679,2010.2354447118,-0.4318684944,1825.6661651676,-841.4211766636
30118.3219792049,2087.2027936031,-0.45192566,1877.6639918917,-911.4787080224
30158.161029442,2076.8382552052,-0.4066665353,1907.4606208711,-821.4932246279
30198.000079679,2036.1211495457,-0.4387522924,1843.2646546513,-864.9651718657
30237.839129916,2028.207231094,-0.4212817118,1850.8720657412,-829.3956646383
30277.6781801531,2075.4445438088,-0.4252931799,1890.5593978824,-856.3032275452
30317.5172303901,2094.7374441779,-0.408176037,1922.6471079394,-831.4764328428
30357.3562806272,2063.7395776087,-0.413231877,1890.0300339708,-828.7385081418
30397.1953308642,2075.5185979813,-0.3948249595,1915.8363065714,-798.3412158902
30437.0343811013,2007.1150326594,-0.422702611,1830.4559712785,-823.3721464431
30476.8734313383,1974.5589162453,-0.4263932165,1797.7636181377,-816.6571416599
30516.7124815754,2002.1327476303,-0.4165548819,1830.9269763452,-810.0876165115
30556.5515318124,2044.2141563532,-0.4226509077,1864.333118683,-838.4948059569
30596.3905820494,2062.0251594063,-0.437976633,1867.3939913587,-874.5212627844
30636.2296322865,2031.6971060287,-0.4356892179,1841.8947095259,-857.4479632408
30676.0686825235,2074.4578340008,-0.4378385337,1878.7746472477,-879.5346098401
30715.9077327606,2094.0530820694,-0.4321688733,1901.5247371751,-877.0758145312
30755.7467829976,2040.1385125104,-0.4157860269,1866.3169153346,-824.0305344852
30795.5858332347,2068.7106087623,-0.4242771034,1885.2916101822,-851.6097271534
30835.4248834717,2055.8268532464,-0.3896229441,1901.7474543987,-780.8845434615
30875.2639337087,2011.5625917951,-0.4424366103,1817.8715028742,-861.2358908842
30915.1029839458,2003.7235361566,-0.3969833521,1847.897041194,-774.7157765882
30954.9420341828,2004.940640231,-0.4187079749,1831.7438726326,-815.1695258797
30994.7810844199,2091.8413391742,-0.4356462728,1896.4581428191,-882.7495119305
31034.6201346569,2021.8738243585,-0.4336474176,1834.7275754828,-849.5578175668
31074.459184894,1973.0465817726,-0.4364362032,1788.1008432443,-834.031287323
31114.298235131,2053.9945982004,-0.398284155,1893.2239619075,-796.615866962
31154.1372853681,1995.0961023043,-0.4593445708,1788.2909874698,-884.5472296966
31193.9763356051,2057.8986615455,-0.4488876186,1854.0234492847,-893.0531622996
31233.8153858421,1957.9287759744,-0.4052571852,1799.3385636684,-771.9234580478
31273.6544360792,2051.5316482382,-0.436326488,1859.3241585011,-867.0039084902
31313.4934863162,2084.7874149606,-0.4425586593,1883.9366371716,-892.8165056162
31353.3325365533,2013.9252348331,-0.4613856942,1803.3420852331,-896.5780362717
31393.1715867903,2092.690444851,-0.4089881655,1920.0930378964,-832.22354196
31433.0106370274,2032.8254897131,-0.4026122583,1870.2819655022,-796.5079040061
31472.8496872644,2068.0531012239,-0.4226548681,1886.0709912913,-848.2805227583
31512.6887375014,1992.1170083067,-0.4240598005,1815.6672244986,-819.6845153268
31552.5277877385,2056.0620593669,-0.4352716657,1864.345634263,-866.9524485071
31592.3668379755,2027.9904976014,-0.4256005028,1847.0754303106,-837.2919521316
31632.2058882126,1999.2889840574,-0.4197839606,1825.7047392247,-814.8365768336
31672.0449384496,1978.278706919,-0.4337658498,1795.0691986881,-831.4524725866
31711.8839886867,2024.0904038926,-0.4324553112,1837.7515549815,-848.2989952212
31751.7230389237,1998.4749800476,-0.4320958024,1814.7952949606,-836.9111561361
31791.5620891607,2053.7909730307,-0.4349905818,1862.529657858,-865.4713366148
31831.4011393978,2044.4088888685,-0.4080834973,1876.5283152686,-811.3255739095
31871.2401896348,2063.1888095007,-0.4297545971,1875.5789733672,-859.6229279817
31911.0792398719,1989.4491516792,-0.4502509264,1791.176530379,-865.7912936363
31950.9182901089,2009.3892688286,-0.4355327533,1821.8035491319,-847.7482303455
31990.757340346,1980.2824704178,-0.436894134,1794.2749502883,-837.9117288902
32030.596390583,2023.8811724915,-0.4377151666,1833.0747182385,-857.8648365099
32070.4354408201,2052.0463689136,-0.4391612491,1857.3248203229,-872.4900068104
32110.2744910571,2014.022706833,-0.4388716502,1823.1571904207,-855.7951405894
32150.1135412941,2046.3790333876,-0.4281467902,1861.6661853515,-849.6270726661
32189.9525915312,1997.6218713972,-0.4205980029,1823.5190075829,-815.6418148109
32229.7916417682,2065.9495927987,-0.4116342953,1893.3770074747,-826.602218453
32269.6306920053,1995.8166001209,-0.4505807333,1796.6228301689,-869.1549386812
32309.4697422423,2050.9169324662,-0.4512394361,1845.6351168691,-894.3664121913
32349.3087924794,2016.8665913745,-0.4293261236,1833.8288138717,-839.5372110971
32389.1478427164,2007.1109070018,-0.3933831649,1853.8028164791,-769.3564262549
32428.9868929534,2053.7948838849,-0.415788553,1878.8076562735,-829.5512134884
32468.8259431905,1943.1595004178,-0.4310156751,1765.4417771573,-811.8399937992
32508.6649934275,1958.058097511,-0.4633258314,1751.622084358,-875.1066145435
32548.5040436646,1954.3501866358,-0.4262278171,1779.4979773762,-808.0047032768
32588.3430939016,2088.4062630525,-0.4522647999,1878.4372373508,-912.6413670718
32628.1821441387,2055.0561608563,-0.4277008018,1869.9404315849,-852.3958039533
32668.0211943757,1987.2044907567,-0.4583688314,1782.0762200199,-879.3099761309
32707.8602446127,2001.9353904059,-0.4146743862,1832.2664737058,-806.5636222228
32747.6992948498,2027.736779341,-0.4101942621,1859.5225713118,-808.6360448768
32787.5383450868,2062.550988469,-0.457974637,1850.0047278444,-911.9205486157
32827.3773953239,1966.4345508164,-0.4447042574,1775.1750571654,-845.9422906217
32867.2164455609,1993.7913757195,-0.4440076728,1800.4681322019,-856.456977798
32907.055495798,2054.7895526282,-0.4321397887,1865.8961476709,-860.5763601778
32946.894546035,2027.9792897906,-0.405332011,1863.6552266212,-799.6806838402
32986.7335962721,1980.614586994,-0.4269467016,1802.823414709,-820.1596659128
33026.5726465091,1970.0325318304,-0.4323091797,1788.7909130118,-825.3818788878
33066.4116967461,1980.6794857594,-0.4530346368,1780.8744730922,-866.9356010666
33106.2507469832,2002.9777095721,-0.4283984907,1821.9730329351,-832.0660864979
33146.0897972202,1984.2717515781,-0.4438545892,1792.002018293,-852.0933930881
33185.9288474573,2018.1921865774,-0.4342156713,1830.9045321115,-849.051409666
33225.7678976943,2028.5157703926,-0.4536944085,1823.2989859319,-889.0765088736
33265.6069479314,2008.2003754061,-0.4516209888,1806.8599035015,-876.4279986968
33305.4459981684,2027.3137488355,-0.4318876143,1841.1602040097,-848.6048193291
33345.2850484054,2002.5197262547,-0.421541324,1827.2178778009,-819.3656577402
33385.1240986425,2018.896700169,-0.4549782515,1813.5155211949,-887.18957407
33424.9631488795,1984.7455620538,-0.4262218451,1807.1788334404,-820.5605462471
33464.8021991166,1977.178190232,-0.4344620406,1793.4916391814,-832.2387494677
33504.6412493536,1995.119603531,-0.4361853475,1808.3163307137,-842.908227785
33544.4802995907,1999.3870891451,-0.4375380132,1811.0399817888,-847.1616826807
33584.3193498277,2010.1312898549,-0.4358866093,1822.1760933859,-848.7061253147
33624.1584000647,1993.5872843496,-0.4360118861,1807.0735553044,-841.9474009937
33663.9974503018,2003.9394679495,-0.4374312273,1815.2541759987,-848.8967356074
33703.8365005388,1954.7875013169,-0.4514427135,1758.9542207814,-852.8037432493
33743.6755507759,1962.9620744486,-0.4475342304,1769.6434619671,-849.4599009021
33783.5146010129,2020.5023676173,-0.4514381894,1818.0896699316,-881.464559489
33823.35365125,2015.2376052673,-0.4280835688,1833.3885776452,-836.5816929884
33863.192701487,1980.7060631102,-0.4574771703,1777.0293658871,-874.8503536127
33903.0317517241,1954.7419975949,-0.4188097888,1785.8007121887,-794.9415660963
33942.8708019611,2015.9200208454,-0.4411676022,1822.9031755319,-860.7889073873
33982.7098521981,2018.8222884361,-0.4527796366,1815.394810982,-883.1676582315
34022.5489024352,2032.3011590395,-0.4503236192,1829.6935207617,-884.5731293204
34062.3879526722,1967.5371850137,-0.4380404158,1781.7713546785,-834.5618096095
34102.2270029093,2010.0511372356,-0.4018891899,1849.8976306113,-786.246990812
34142.0660531463,1977.353417649,-0.4273935786,1799.4888996666,-819.6134688163
34181.9051033834,1986.7575534434,-0.4551393929,1784.5051607128,-873.3538272395
34221.7441536204,1911.8979859458,-0.4591983975,1713.8408018393,-847.4099448405
34261.5832038574,1973.920361195,-0.4771594974,1753.4394331457,-906.5383315832
34301.4222540945,2006.452622872,-0.4346881102,1819.8554018105,-844.9724518177
34341.2613043315,2060.1308420932,-0.4651492442,1841.2514809217,-924.0844499003
34381.1003545686,2014.6147186712,-0.405060112,1851.5894972889,-793.9072982508
34420.9394048056,1969.2173435956,-0.4508329915,1772.4619439061,-858.01841689
34460.7784550427,1948.1314453209,-0.4262851405,1773.7894426123,-805.5353136425
34500.6175052797,1999.8176258313,-0.4614115011,1790.6866413474,-890.3436915515
34540.4565555167,1967.9980850719,-0.4359850573,1783.9006985712,-831.092510184
34580.2956057538,1977.3996770841,-0.4344850213,1793.6734211142,-832.3731983435
34620.1346559908,1952.8095779773,-0.4414243024,1765.6212176111,-834.29429086
34659.9737062279,2013.684747434,-0.4476769663,1815.2464083612,-871.6689388638
34699.8127564649,1978.3609268788,-0.4502086871,1781.2297460871,-860.8905555615
34739.651806702,1978.6472425735,-0.4454376229,1785.5751991811,-852.5057880233
34779.490856939,1967.8493769646,-0.4470819845,1774.4343875657,-850.7724576196
34819.3299071761,2047.9959816506,-0.4593368254,1835.7144716373,-907.986739704
34859.1689574131,1958.1387051707,-0.4144744333,1792.3393752141,-788.5599233698
34899.0080076501,2014.3215263697,-0.4637005758,1801.6162278826,-900.9273994203
34938.8470578872,1915.8580894753,-0.4438372044,1730.2317288109,-822.6848628872
34978.6861081242,2037.1018202418,-0.484098237,1803.0286330995,-948.0883789267
35018.5251583613,1931.4016475751,-0.4330518164,1753.1126204331,-810.4988984161
35058.3642085983,2015.6652816173,-0.4267611061,1834.882640819,-834.33339975
35098.2032588354,1963.5154550711,-0.4246724031,1789.1037582354,-809.0121658982
35138.0423090724,2003.5395274277,-0.4696586,1786.6019807112,-906.7656811349
35177.8813593094,1961.2904632725,-0.4316421354,1781.4008355264,-820.5311356124
35217.7204095465,1944.8105637167,-0.4794492607,1725.5314382085,-897.122836906
35257.5594597835,1939.6982134404,-0.4182219309,1772.5205179164,-787.7818053174
35297.3985100206,2001.7334518307,-0.4836952566,1772.0995509533,-930.9135264292
35337.2375602576,1989.9132805422,-0.4088954206,1825.8659418269,-791.1816646982
35377.0766104947,1992.037471561,-0.4686571656,1777.2472970432,-899.780713983
35416.9156607317,1989.7189271424,-0.4289941513,1809.4197481363,-827.6361423252
35456.7547109687,1994.1583918761,-0.4655903357,1781.8935717761,-895.2781638981
35496.5937612058,1956.5596945039,-0.4134754651,1791.6802797213,-786.1346026063
35536.4328114428,1919.9853997553,-0.4254189669,1748.8492372413,-792.3826605083
35576.2718616799,1960.353938225,-0.4585845644,1757.8101295062,-867.8082228923
35616.1109119169,1983.3565784267,-0.4824504274,1756.9776559617,-920.1808700683
35655.949962154,2002.0662833106,-0.4716809031,1783.4521992136,-909.707456213
35695.789012391,1968.6576448042,-0.4588980334,1764.9826269142,-872.0374126935
35735.6280626281,1954.2956390352,-0.4233813989,1781.740953409,-802.9138308044
35775.4671128651,1993.2457660714,-0.4293462436,1812.3349679769,-829.7413137899
35815.3061631021,1952.0950296156,-0.4334570111,1771.5637079854,-819.9006239777
35855.1452133392,1954.9590108925,-0.4740716019,1739.3601303212,-892.4634845858
35894.9842635762,1907.6084116035,-0.4606821377,1708.7391956633,-848.044935852
35934.8233138133,2012.3446515336,-0.4603932948,1802.8149510956,-894.0857054343
35974.6623640503,1938.9868272989,-0.4293659339,1762.9847808417,-807.1893080062
36014.5014142874,1954.8450651814,-0.4417353481,1767.2017316118,-835.7136283752
36054.3404645244,1954.8026850805,-0.4478138206,1762.0510523715,-846.4216599512
36094.1795147615,2007.6181258265,-0.467706714,1792.0090549105,-905.1155099024
36134.0185649985,1962.0618750198,-0.4447344261,1771.2022118103,-844.1146404869
36173.8576152355,1963.5280389206,-0.4590492601,1760.2521722097,-870.0314073977
36213.6966654726,1911.5340365413,-0.4451857349,1725.2181497669,-823.1553368416
36253.5357157096,1947.3901236183,-0.445918236,1756.9646251808,-839.8830867623
36293.3747659467,1973.94680605,-0.4377842077,1787.7902681016,-836.8225321992
36333.2138161837,2018.7406024807,-0.4741257451,1796.0577922331,-921.6778325765
36373.0528664208,1981.9640145275,-0.455722102,1779.6916196727,-872.2838378352
36412.8919166578,1921.0667346326,-0.4333342064,1743.5040088705,-806.6543063572
36452.7309668948,1889.6957103382,-0.4543217225,1698.0028968191,-829.2985228882
36492.5700171319,1908.4617563261,-0.4643259342,1706.4007514122,-854.6477349993
36532.4090673689,1999.7491263536,-0.4686618433,1784.1232223759,-903.2723264505
36572.248117606,2047.9008673349,-0.4499355751,1844.0837855937,-890.6474915147
36612.087167843,1985.0246595914,-0.4586413637,1779.8819573141,-878.8305395316
36651.9262180801,1916.645087691,-0.4356073914,1737.6571046836,-808.7497627279
36691.7652683171,1904.40285583,-0.4534066887,1711.9821588135,-834.1866249215
36731.6043185541,1917.1560963698,-0.4228206594,1748.3220441256,-786.6749823609
36771.4433687912,1966.0758357552,-0.4801987385,1743.7188164504,-908.2394403996
36811.2824190282,2035.0778614393,-0.4619549611,1821.7668702064,-907.0321784474
36851.1214692653,1999.0313540625,-0.4914728685,1762.423467803,-943.3927467722
36890.9605195023,1920.5166064635,-0.4299897004,1745.6920628022,-800.5893189215
36930.7995697394,1895.3304704942,-0.4741497576,1686.2399796129,-865.374094562
36970.6386199764,1951.7854703419,-0.4574696382,1751.0891809923,-862.0633401608
37010.4776702135,1963.3549437804,-0.4776269197,1743.6324821991,-902.501192402
37050.3167204505,1987.4399223572,-0.4202056366,1814.5427264765,-810.7725567448
37090.1557706875,1906.5841630637,-0.4690141129,1700.7004321264,-861.789539859
37129.9948209246,1948.7422128321,-0.4452073687,1758.7815160873,-839.2161764073
37169.8338711616,1914.4388504746,-0.4933175405,1686.1739609862,-906.5834134259
37209.6729213987,1969.4903925047,-0.4393714784,1782.4266128741,-837.7635560744
37249.5119716357,1941.4853588654,-0.4729307345,1728.3824347444,-884.3413130436
37289.3510218728,1955.0453137046,-0.4108534623,1792.3470112258,-780.8292835109
37329.1900721098,1924.3207008169,-0.4630801848,1721.6527971625,-859.6056105068
37369.0291223468,1950.1425961026,-0.4715369564,1737.3258142049,-885.8640755957
37408.8681725839,1958.6658997246,-0.4997668464,1719.1099306694,-938.6336628408
37448.7072228209,2006.2921907886,-0.456710957,1800.6629156711,-884.7719587252
37488.546273058,1924.3734388647,-0.4325814137,1747.1128707612,-806.7278035547
37528.385323295,1910.8214702362,-0.4303111822,1736.6233090081,-797.1061245062
37568.2243735321,1877.3505171548,-0.4614730752,1680.9750659402,-835.9233170266
37608.0634237691,1939.6067296162,-0.4619867812,1736.2752382478,-864.5360389363
37647.9024740062,1987.4088577805,-0.4803394494,1762.5099371058,-918.3423596828
37687.7415242432,1981.0027308329,-0.4621328623,1773.202636255,-883.2464154164
37727.5805744802,1952.5887207706,-0.4394575713,1767.0587623692,-830.7262141133
37767.4196247173,1885.4978666456,-0.4643425467,1685.8541677258,-844.39204774
37807.2586749543,1903.7634120846,-0.4460549131,1717.4917134749,-821.3022241156
37847.0977251914,1915.8038330659,-0.4750911392,1703.6305442607,-876.3260212114
37886.9367754284,1984.22153676,-0.434657801,1799.7171006882,-835.5557817601
37926.7758256655,1944.5123502027,-0.464906534,1738.1285646,-871.8012233373
37966.6148759025,1941.9123006424,-0.458262252,1741.5508658953,-859.0832118518
38006.4539261395,1924.2357704651,-0.49050152,1697.362060422,-906.4465434747
38046.2929763766,1959.3417787819,-0.4600839904,1755.6000294496,-869.99353025
38086.1320266136,1929.0914434166,-0.4590987922,1729.3383129711,-854.8583487066
38125.9710768507,1928.0312404785,-0.433388005,1749.7812340548,-809.6728334401
38165.8101270877,1931.8181964765,-0.4562782665,1734.1903832027,-851.1787468241
38205.6491773248,1916.580716444,-0.465974128,1712.2431608627,-861.1068462879
38245.4882275618,1988.6149752312,-0.5018955653,1743.3634719823,-956.6991817033
38285.3272777988,1970.2756053622,-0.4885126201,1739.8161755705,-924.6759628696
38325.1663280359,1914.8371976505,-0.4547282943,1720.2522065195,-841.0314140807
38365.0053782729,1827.0480194036,-0.4372462932,1655.1614315658,-773.6569657566
38404.84442851,1899.5343707688,-0.4543535496,1706.8169801939,-833.6705715412
38444.683478747,1938.2275348749,-0.4588976368,1737.7011210979,-858.5573892771
38484.5225289841,2017.5427033401,-0.4634152399,1804.7546644236,-901.8531815335
38524.3615792211,1934.0223395353,-0.4786894756,1716.6369401323,-890.8423124184
38564.2006294582,1941.3009196604,-0.467444155,1733.0437519319,-874.7620331063
38604.0396796952,1878.8837274231,-0.4543350904,1688.2766706614,-824.5762211438
38643.8787299322,1875.1081451544,-0.4437181311,1693.5258867399,-804.9848613272
38683.7177801693,1959.8617669967,-0.4689786273,1748.2562538875,-885.8093567345
38723.5568304063,1966.2895564979,-0.4623933956,1759.8043554766,-877.1449426625
38763.3958806434,1956.1125173715,-0.468171956,1745.6244315449,-882.7069301932
38803.2349308804,1924.810544191,-0.4787887186,1708.3725595254,-886.768757281
38843.0739811175,1958.5570862055,-0.4680239823,1747.9367132764,-883.5514169003
38882.9130313545,1894.8844192799,-0.4509367566,1705.4703525342,-825.8073861722
38922.7520815915,1923.4721218592,-0.4533822125,1729.1452895133,-842.4972233329
38962.5911318286,1885.2075898212,-0.484046047,1668.6335984131,-877.3081391201
39002.4301820656,1958.8827743641,-0.4744241631,1742.5357813131,-894.8691382229
39042.2692323027,1901.7554608928,-0.4849034151,1682.5210413233,-886.451791436
39082.1082825397,1966.060836207,-0.4382660291,1780.2462036657,-834.3372615439
39121.9473327768,1945.0412019602,-0.4713094114,1732.9821309831,-883.1524279626
39161.7863830138,1898.4988919286,-0.4380010547,1719.2830356477,-805.2104606797
39201.6254332508,1894.5778326402,-0.4967317333,1665.6081790275,-902.8701777599
39241.4644834879,1909.6339453842,-0.4665294204,1705.5603285717,-858.9329257665
39281.3035337249,1913.7913968639,-0.4804469503,1697.1280908592,-884.5076336171
39321.142583962,1888.9785686871,-0.4482550849,1702.3563814624,-818.6713525301
39360.981634199,1942.9287819915,-0.4672519202,1734.665250619,-875.1621108035
39400.8206844361,1908.9922122241,-0.480335757,1692.9703236398,-882.1013261566
39440.6597346731,1931.5622531311,-0.4593116892,1731.3710067477,-856.3218873263
39480.4987849101,1894.0299388424,-0.4932333789,1668.2739517042,-896.7783624156
39520.3378351472,1924.9504768826,-0.4644220448,1721.060847714,-862.1971334426
39560.1768853842,1925.7803492017,-0.4735604226,1713.8485568566,-878.2670878112
39600.0159356213,1861.7698473094,-0.4513416388,1675.3372889978,-812.0541437884
39639.8549858583,1939.5606321984,-0.4972647708,1704.6616391178,-925.2157273275
39679.6940360954,1893.733122758,-0.4583983376,1698.2286656167,-838.0003219023
39719.5330863324,1953.5996326387,-0.4869530737,1726.5185311654,-914.1582391405
39759.3721365695,1866.4067913573,-0.440241817,1688.4423606003,-795.3846275575
39799.2111868065,1987.4586151984,-0.482559192,1760.5111885986,-922.2755021931
39839.0502370435,1834.0869884388,-0.4496076835,1651.8111633175,-797.116655139
39878.8892872806,1942.8438549471,-0.4833391938,1720.2872258721,-902.914229153
39918.7283375176,1905.4647260636,-0.4879594764,1683.0804993929,-893.3285257038
39958.5673877547,1967.7167741866,-0.4555808154,1767.0207418168,-865.7638254192
39998.4064379917,1868.1246627585,-0.4665022122,1668.5098095501,-840.2170975655
40038.2454882288,1928.220691172,-0.4750042562,1714.7488729877,-881.8567550635
40078.0845384658,1873.3983103796,-0.4582318101,1680.1311986743,-828.7221395465
40117.9235887028,1939.6932468684,-0.4842166026,1716.705925019,-902.9566207475
40157.7626389399,1888.5461438756,-0.480646252,1674.5669005378,-873.1736557929
40197.6016891769,1936.1231929268,-0.4734115671,1723.1845903598,-882.7275263271
40237.440739414,1878.6090731287,-0.4731789693,1672.1951616561,-856.116458769
40277.279789651,1878.0065795979,-0.4835441614,1662.6982625307,-873.1226722463
40317.1188398881,1893.0374022831,-0.4630146,1693.7196873402,-845.5200926996
40356.9578901251,1919.9071633097,-0.4556598737,1724.0206539212,-844.8646640622
40396.7969403622,1864.789730656,-0.4775826739,1656.1357988593,-857.1201521937
40436.6359905992,1993.4226372932,-0.4907388101,1758.1686946784,-939.4555082205
40476.4750408362,1887.1800415394,-0.4840451504,1670.38024093,-878.2245498135
40516.3140910733,1897.1852951328,-0.4479506945,1710.0025211009,-821.7076255558
40556.1531413103,1885.4827745364,-0.4753140651,1676.4752059197,-862.8303292132
40595.9921915474,1885.3416127224,-0.4661525149,1684.1835021576,-847.3717765675
40635.8312417844,1890.3600101859,-0.4715694719,1684.0393098153,-858.7622319983
40675.6702920215,1944.6887456288,-0.4866563976,1718.9133176184,-909.4786000174
40715.5093422585,1926.9122891839,-0.486876631,1703.0021730309,-901.5401094016
40755.3483924955,1858.6142635559,-0.444761357,1677.7959369621,-799.6547846457
40795.1874427326,1870.0482048084,-0.483011841,1656.114870426,-868.5412046996
40835.0264929696,1873.1148667627,-0.4825280901,1659.2513590387,-869.1629488282
40874.8655432067,1894.7415180135,-0.4728163794,1686.8680131652,-862.8567240533
40914.7045934437,1928.7772115941,-0.4776665836,1712.8892364612,-886.6746841881
40954.5436436808,1906.779185681,-0.4674554121,1702.2157378077,-859.2254913037
40994.3826939178,1882.3618172,-0.4504119107,1694.6298430447,-819.4606188919
41034.2217441549,1891.6421544599,-0.4948798149,1664.6938912032,-898.3898313763
41074.0607943919,1854.4836225765,-0.4882930676,1637.7592074389,-869.9737265306
41113.8998446289,1960.6936842266,-0.4738832212,1744.6309513799,-894.7527965048
41153.738894866,1877.8826607194,-0.4781418986,1667.2807937215,-864.0706234549
41193.577945103,1872.6190563243,-0.4674571414,1671.7189227655,-843.8352762101
41233.4169953401,1874.0009627634,-0.4616239213,1677.8499932573,-834.6849756432
41273.2560455771,1897.9213039922,-0.471751151,1690.6186656725,-862.5043787872
41313.0950958142,1903.0451591155,-0.4818225942,1686.3869198105,-881.861686618
41352.9341460512,1921.6587910753,-0.4668456419,1716.026726247,-864.884260536
41392.7731962882,1884.8933069658,-0.4921203354,1661.2186564046,-890.6039267024
41432.6122465253,1878.0529592971,-0.4738564493,1671.1199376379,-856.9953745229
41472.4512967623,1897.6026021464,-0.4785905561,1684.397259425,-873.9001705654
41512.2903469994,1869.5413042902,-0.4760652545,1661.6577249645,-856.783691204
41552.1293972364,1868.9892118295,-0.4714326521,1665.1171491307,-848.8259854681
41591.9684474735,1926.5236421003,-0.4870027114,1702.5450301613,-901.5729387268
41631.8074977105,1852.678341983,-0.4518958871,1666.7080444876,-809.0125668326
41671.6465479475,1912.7300118386,-0.4492113394,1722.9678042622,-830.6130529098
41711.4855981846,1862.8975986438,-0.4832088951,1649.6117657294,-865.5451954693
41751.3246484216,1899.3179444919,-0.4857910017,1679.5780657304,-886.8067294434
41791.1636986587,1915.336610837,-0.4973465261,1683.2966719378,-913.7979246286
41831.0027488957,1887.9476445163,-0.4498332071,1700.133931253,-820.9085967614
41870.8417991328,1842.714198923,-0.4734767211,1639.9941576604,-840.246857627
41910.6808493698,1857.2116541025,-0.4636489987,1661.139448632,-830.5726099099
41950.5198996069,1918.5115739391,-0.4928897502,1690.1495781027,-907.7891071045
41990.3589498439,1920.6087984533,-0.464325145,1717.2623875687,-860.0860706571
42030.1980000809,1885.1560969194,-0.4654230704,1684.6353818898,-846.0597732059
42070.037050318,1872.9485057565,-0.4932749829,1649.668391923,-886.8654361883
