Frequency24,Magnitude24,Phase24,Nyquist_Real24,Nyquist_Imag24
72148.5199792859,1532.3582336002,-1.0013853255,826.1496059439,-1290.5807160659
72188.3590295229,1510.9502322591,-0.9720342582,851.602271691,-1248.096220335
72228.1980797599,1514.7850115996,-0.9551648578,874.7492238869,-1236.6840448053
72268.037129997,1500.8374385768,-0.9998356666,811.1134563371,-1262.7778814909
72307.876180234,1510.7188105421,-0.979838991,841.7064380022,-1254.512493661
72347.7152304711,1514.5290327569,-0.9712969181,854.5415754087,-1250.4226833201
72387.5542807081,1453.1163780273,-0.9762837032,813.8978475416,-1203.7929646988
72427.3933309452,1498.0163953611,-0.9786334871,836.1282049699,-1242.9572581647
72467.2323811822,1506.2416519453,-0.9789128424,840.3700227339,-1250.0168554644
72507.0714314192,1454.8545411673,-0.9829788721,806.7839606633,-1210.6615450949
72546.9104816563,1499.0817320042,-0.9907999373,821.5281449753,-1253.9288441702
72586.7495318933,1490.7019644308,-0.9894783104,818.5831054382,-1245.8386919056
72626.5885821304,1493.6243399598,-0.9747275285,838.5110823511,-1236.0472619179
72666.4276323674,1524.2581770443,-0.9854144513,842.179646982,-1270.4709490955
72706.2666826045,1545.2111620569,-0.9876354379,850.8939520071,-1289.8282900382
72746.1057328415,1505.6553365667,-0.9551221523,869.5295663809,-1229.1933638453
72785.9447830785,1504.8863996921,-0.9789329757,839.5887489387,-1248.9090473825
72825.7838333156,1498.0213221721,-0.9644220076,853.7102462684,-1230.9535722758
72865.6228835526,1508.7090398207,-0.9543134731,872.2888617903,-1230.9813599048
72905.4619337897,1558.3512314788,-0.9978214275,844.8355415525,-1309.4699188531
72945.3009840267,1514.1752632961,-0.9902584385,830.485431722,-1266.1045279421
72985.1400342638,1525.193657924,-0.9580559261,877.156367019,-1247.7228866898
73024.9790845008,1523.078270446,-0.9954060329,828.8017455828,-1277.8321816356
73064.8181347379,1495.5730669656,-0.9516768063,867.9084678135,-1217.9793471692
73104.6571849749,1471.5496838061,-0.9560006621,848.7775180973,-1202.0961678179
73144.4962352119,1495.1758354276,-0.9757267431,838.1453037373,-1238.1693053333
73184.335285449,1458.2229341459,-0.9661522536,828.9549555737,-1199.6865454355
73224.174335686,1471.2226566762,-0.9696041825,832.161773236,-1213.2612615105
73264.0133859231,1498.7131680102,-0.9752580479,840.7098180603,-1240.7047037004
73303.8524361601,1447.9996891178,-0.9697797976,818.8165428696,-1194.2539800262
73343.6914863972,1498.1419925108,-0.9578557714,861.8439348037,-1225.4201164361
73383.5305366342,1522.5132776467,-0.9403981009,897.4705557342,-1229.8753116478
73423.3695868713,1432.6226319938,-0.9711890566,808.4551624187,-1182.7120765678
73463.2086371083,1472.5692304065,-0.9580913215,846.8488147838,-1204.7021305034
73503.0476873453,1484.3312175729,-0.9516111108,861.464028981,-1208.7675087598
73542.8867375824,1451.3664938264,-0.9951755491,790.0595333773,-1217.4853728573
73582.7257878194,1490.2212133609,-0.9744795351,836.9063963983,-1233.0234987292
73622.5648380565,1475.9678219616,-0.986448939,814.2252857964,-1231.0638470184
73662.4038882935,1460.0350912041,-0.9913416775,799.4680419926,-1221.7009934431
73702.2429385306,1510.6676337063,-0.9622643511,863.5936677607,-1239.4848432036
73742.0819887676,1435.1447832963,-0.9739876047,806.559587712,-1187.0560982921
73781.9210390047,1484.2387198844,-0.9872747052,817.7654229244,-1238.6380789695
73821.7600892417,1483.9807251682,-0.9725976844,835.7109182375,-1226.2895472967
73861.5991394787,1441.8388655856,-0.9884037625,793.0454856133,-1204.150394287
73901.4381897158,1496.9056831073,-0.9786858988,835.4431548054,-1242.0794496358
73941.2772399528,1478.7316968776,-0.9729833278,832.2836029776,-1222.2730609669
73981.1162901899,1478.6171353683,-0.9693885432,836.60720493,-1219.1788292387
74020.9553404269,1495.5945563529,-0.9719775269,843.0175857884,-1235.3640868359
74060.794390664,1474.1468641989,-0.9746404576,827.6827701424,-1219.8566347063
74100.633440901,1449.2446490568,-0.981876666,805.0017814208,-1205.1067109303
74140.472491138,1443.7365949686,-0.9512193347,838.3646038909,-1175.3808517218
74180.3115413751,1456.4167387271,-0.9703446676,822.8975748602,-1201.6610579251
74220.1505916121,1496.7975570532,-0.9952351119,814.7154005486,-1255.6439554704
74259.9896418492,1423.7367366549,-0.9704575737,804.3002417014,-1174.7882432591
74299.8286920862,1466.5332654361,-0.9875528387,807.6698868652,-1224.0870771649
74339.6677423232,1437.6176285329,-0.9733041594,808.7618379845,-1188.5490041595
74379.5067925603,1429.6701511823,-0.9646391421,814.5023600103,-1174.9649555281
74419.3458427973,1450.77281047,-0.9883915802,797.974126882,-1211.6018489693
74459.1848930344,1426.4185409872,-0.9844460497,789.2724984909,-1188.1577240409
74499.0239432714,1439.9291521128,-0.9927348749,786.7792830401,-1205.9744287849
74538.8629935085,1448.5739442172,-0.9841484285,801.8907064354,-1206.3738088989
74578.7020437455,1411.1559220612,-0.991643573,772.346874516,-1181.0340138175
74618.5410939826,1468.546382474,-1.0019670606,791.0266893504,-1237.2975609015
74658.3801442196,1497.8341475509,-0.984728598,828.4359590402,-1247.8785979968
74698.2191944566,1422.9890388219,-0.9869068571,784.4556918062,-1187.2350534751
74738.0582446937,1466.6821125296,-0.9832827151,812.9720156139,-1220.7509660217
74777.8972949307,1478.8669855442,-0.9732284292,832.0601150758,-1222.5888621415
74817.7363451678,1461.0967376438,-1.0186549599,766.3621831462,-1243.9825887032
74857.5753954048,1475.8384035681,-0.9765256955,826.3286812384,-1222.816381968
74897.4144456419,1493.9318994669,-0.9795533424,832.7078393106,-1240.334702649
74937.2534958789,1483.381112047,-1.0197156025,776.710614124,-1263.7801017127
74977.092546116,1459.3130244885,-0.9559024638,841.836573747,-1192.0174858381
75016.931596353,1479.1372714724,-0.9841085145,818.8588905881,-1231.7942949875
75056.77064659,1475.5925082528,-0.9777109184,824.7413549196,-1223.5910051553
75096.6096968271,1428.620039186,-0.982887341,792.3445306503,-1188.7579068558
75136.4487470641,1466.9110946727,-0.9782701136,819.2087916973,-1216.8504901094
75176.2877973012,1465.2355346015,-0.966271514,832.7976345395,-1205.555171597
75216.1268475382,1433.5107129371,-0.9904512171,786.0119510632,-1198.806980665
75255.9658977753,1461.9565416396,-0.9691740483,827.4391195849,-1205.264051162
75295.8049480123,1459.8717080736,-0.9541023713,844.3040602294,-1190.9559428937
75335.6439982494,1445.2636939434,-1.0026096522,777.7029291716,-1218.1811437503
75375.4830484864,1477.0629107348,-0.9782616394,824.8885415298,-1225.2647617235
75415.3220987234,1435.2863567207,-0.9693033404,812.1913157491,-1183.3816765568
75455.1611489605,1484.9691472037,-0.9917196689,812.651388482,-1242.8721128681
75495.0001991975,1458.2873135783,-0.9534885243,844.1178518052,-1189.1454667984
75534.8392494346,1428.8594792979,-0.9806878435,795.0905187645,-1187.211219013
75574.6782996716,1477.3048327051,-0.9773858748,826.0965493607,-1224.7424463406
75614.5173499087,1420.389121643,-0.9733126813,799.0595741271,-1174.312162024
75654.3564001457,1454.9255495154,-1.0053981457,779.4793789084,-1228.503257012
75694.1954503827,1476.9542679133,-0.974062043,829.965818619,-1221.6999015435
75734.0345006198,1428.2018358356,-0.9713743138,805.7419826806,-1179.2117457141
75773.8735508568,1487.9248549282,-0.9824748981,825.746881557,-1237.7651075676
75813.7126010939,1448.4130301884,-0.96443395,825.4246678273,-1190.1993210222
75853.5516513309,1427.6344723053,-0.9756523214,800.3718682629,-1182.1780995297
75893.390701568,1496.3770052859,-0.9765419758,837.8081535047,-1239.8474260446
75933.229751805,1431.228062978,-0.9744586331,803.8006681257,-1184.1951925998
75973.068802042,1436.7785796069,-0.9805637939,799.6451945112,-1193.6918571023
76012.9078522791,1501.6852543892,-0.9684376937,850.8361915363,-1237.3909561743
76052.7469025161,1462.961639365,-0.9842152042,809.7739805711,-1218.4099714971
76092.5859527532,1440.6831797284,-0.9823710378,799.653852966,-1198.3829687495
76132.4250029902,1429.8275333894,-0.955610499,825.1681846672,-1167.6918438747
76172.2640532273,1431.8433295852,-0.9716670038,807.4503291689,-1182.4547713984
76212.1031034643,1438.3014777164,-0.9826932343,797.9463669619,-1196.658989125
76251.9421537013,1433.688851792,-0.9758007695,803.5898778117,-1187.3108405263
76291.7812039384,1438.4108047808,-0.982080915,798.7396633171,-1196.2610892085
76331.6202541754,1441.9354344207,-0.9747941895,809.4137173225,-1193.3261210785
76371.4593044125,1434.3371260454,-0.971531444,809.0172050949,-1184.404556312
76411.2983546495,1419.6374103016,-0.9619666296,811.901753022,-1164.5539576024
76451.1374048866,1448.591804797,-0.9814305227,805.1764785032,-1204.2047398138
76490.9764551236,1434.4965127718,-0.9883279608,789.097827446,-1197.958623607
76530.8155053607,1425.651288091,-0.9705589956,805.2625004222,-1176.4497017082
76570.6545555977,1440.9564767677,-0.9703579408,814.1465113713,-1188.9159036537
76610.4936058347,1424.6960580994,-0.9534152116,824.7589935162,-1161.6933591005
76650.3326560718,1403.34843132,-0.975374148,787.0796593611,-1161.8487119708
76690.1717063088,1397.387142654,-0.9716653952,788.0215264237,-1153.9986569955
76730.0107565459,1389.1687234137,-0.9686309338,786.8645119729,-1144.829237008
76769.8498067829,1415.0075972746,-0.9994473855,765.1897421696,-1190.2651632403
76809.68885702,1414.4747346205,-0.98349556,783.7832181352,-1177.4644970654
76849.527907257,1387.0248139535,-0.9837195608,768.3141214446,-1154.7862335998
76889.3669574941,1428.2973663633,-0.9871478787,787.094790839,-1191.8536642535
76929.2060077311,1419.4005294084,-0.9954290276,772.3568461323,-1190.8663926392
76969.0450579681,1412.8464534282,-1.0118792641,749.1877752733,-1197.8534043636
77008.8841082052,1439.5436054498,-0.9834558053,797.7219216511,-1198.3011006039
77048.7231584422,1440.1553343034,-0.9903330211,789.7976259108,-1204.2703587767
77088.5622086793,1445.4372978747,-0.9937527109,788.556352906,-1211.3908784446
77128.4012589163,1429.8244559647,-0.9701213003,808.1360220078,-1179.5398021297
77168.2403091534,1413.937392406,-0.9640656735,806.2054533564,-1161.572949333
77208.0793593904,1425.7987697597,-0.9749642907,800.1548617164,-1180.1077616556
77247.9184096274,1404.6103669742,-0.9992989232,759.7426634918,-1181.406521178
77287.7574598645,1411.0712811565,-0.9802436762,785.7129334314,-1172.0824829095
77327.5965101015,1430.6978554455,-0.9684852204,810.5595840056,-1178.9357549727
77367.4355603386,1440.2452147358,-1.007454331,769.1121872605,-1217.6915545312
77407.2746105756,1400.5012431489,-1.0022568231,754.0325028064,-1180.185882297
77447.1136608127,1391.2705764615,-0.9778696949,777.4287731056,-1153.7930142252
77486.9527110497,1464.3511953206,-1.0006504344,790.390688999,-1232.7234004352
77526.7917612867,1447.8263697209,-0.9986041763,783.9637008834,-1217.2107921623
77566.6308115238,1452.2731727937,-1.0050700077,778.4607043187,-1226.0082790291
77606.4698617608,1479.6882977519,-0.9461021855,865.3945252255,-1200.237382443
77646.3089119979,1432.7839938471,-0.9605371382,821.0996854227,-1174.1657802982
77686.1479622349,1452.2408967211,-0.9668613791,824.7069051754,-1195.3502175787
77725.987012472,1389.4550839492,-0.9597334533,797.1836235028,-1138.0174430698
77765.826062709,1394.218609925,-0.9670871799,791.4977282586,-1147.7703944703
77805.665112946,1433.9981651561,-0.9498488032,834.3088348943,-1166.3102098878
77845.5041631831,1399.3821119998,-0.9796185542,779.9306410557,-1161.8857476221
77885.3432134201,1379.3251685307,-0.9906259944,756.0997196352,-1153.6252140577
77925.1822636572,1360.5211876268,-0.9431846784,798.9160351632,-1101.2497767268
77965.0213138942,1400.5370840617,-1.00110355,755.4124092679,-1179.3456727169
78004.8603641313,1418.5738268574,-1.008963402,755.7285517755,-1200.5107489215
78044.6994143683,1370.7875966769,-0.9993488159,741.390668792,-1152.9954516091
78084.5384646053,1433.8283445659,-0.9880215047,789.0971905955,-1197.1588639253
78124.3775148424,1412.6423780142,-0.9896727187,775.4890290281,-1180.7519866672
78164.2165650794,1393.9628154335,-1.0140893854,736.5605592683,-1183.4740695688
78204.0556153165,1412.597923078,-0.99102026,773.872859253,-1181.7587274888
78243.8946655535,1419.1749831064,-0.997975251,769.1998866197,-1192.6395797135
78283.7337157906,1457.5650608671,-1.0094187873,775.9388718218,-1233.8617320659
78323.5727660276,1435.8678972244,-0.9701984627,811.4603685565,-1184.587982609
78363.4118162647,1410.8575363108,-0.9904267165,773.6198365849,-1179.843776187
78403.2508665017,1420.6658574512,-0.9687221307,804.5986054033,-1170.8597536471
78443.0899167387,1395.8285264814,-0.9926754449,762.7521146925,-1168.9937924863
78482.9289669758,1430.5979166285,-0.9813965267,795.2152940879,-1189.2195066978
78522.7680172128,1412.7462083142,-0.9822831875,784.2506192372,-1175.0756636627
78562.6070674499,1409.1254890667,-0.9750008256,790.7552449833,-1166.3364808102
78602.4461176869,1393.7523616574,-0.9757506175,781.2631586796,-1154.1982163023
78642.285167924,1401.5685843606,-0.9855779827,774.2004241856,-1168.3356537645
78682.124218161,1405.8489867068,-0.9825860887,780.0675698448,-1169.5751193921
78721.9632683981,1401.4268101063,-0.9807607381,779.7406962336,-1164.4747960871
78761.8023186351,1419.2407285375,-0.9828602036,787.1746035263,-1180.9320002028
78801.6413688721,1386.4633775591,-0.9679226837,786.1411768559,-1142.0432335793
78841.4804191092,1399.9963937871,-0.9796764557,780.2056987387,-1162.4409534564
78881.3194693462,1400.2686815831,-0.9676022349,794.3385175701,-1153.1603098125
78921.1585195833,1371.920120926,-0.9997545215,741.5349704741,-1154.2489791054
78960.9975698203,1400.5266412027,-1.0095206012,745.4535961077,-1185.6533257106
79000.8366200574,1383.748317558,-0.9792539114,771.6362018967,-1148.6239498926
79040.6756702944,1409.4457082246,-1.0068621565,753.3703299714,-1191.2054190405
79080.5147205314,1438.9190005964,-0.9905987148,788.7998862702,-1203.4461474023
79120.3537707685,1381.1455829533,-0.9881358365,759.9717597388,-1153.2588806122
79160.1928210055,1424.7720819102,-0.9837757218,789.1568308637,-1186.2575528492
79200.0318712426,1409.9339041774,-0.9589145284,809.8785226731,-1154.1275460978
79239.8709214796,1387.3494528747,-1.0081274153,740.0753951161,-1173.4679006839
79279.7099717167,1388.3141169121,-0.972627613,781.801469896,-1147.2587105296
79319.5490219537,1373.5190350668,-0.9703999521,775.9964602589,-1133.3066810694
79359.3880721907,1428.2792844147,-0.9921022265,781.1704079033,-1195.7234245862
79399.2271224278,1394.1345920131,-0.9968403271,756.9570559742,-1170.7379194587
79439.0661726648,1378.5407100101,-1.0019928569,742.5155288137,-1161.4840414855
79478.9052229019,1411.7143531356,-0.9779250411,788.7877635107,-1170.790877563
79518.7442731389,1407.2317206792,-0.9822553025,781.2220286264,-1170.4671108897
79558.583323376,1423.5878002094,-0.9882101531,783.2371370289,-1188.7564141084
79598.422373613,1373.1701504063,-0.9647429548,782.1963878575,-1128.6120116273
79638.26142385,1374.3554709078,-0.9712649607,775.4878136737,-1134.6680621476
79678.1004740871,1382.9303604465,-0.9754498336,775.5413561753,-1145.0030509594
79717.9395243241,1370.0640793174,-0.9903511541,751.3380071968,-1145.6730687144
79757.7785745612,1376.1539540598,-0.9986795667,745.0675593411,-1157.0108198681
79797.6176247982,1370.9200594951,-0.9882953198,754.1626185999,-1144.8408423151
79837.4566750353,1387.7588382462,-0.9837656919,768.6674187035,-1155.4328161144
79877.2957252723,1390.1174739669,-0.9947071758,757.26437407,-1165.7517999954
79917.1347755093,1385.4275192344,-1.0031039891,744.9274616454,-1168.1149292508
79956.9738257464,1394.2401032853,-1.0014701676,751.5855101651,-1174.3188180894
79996.8128759834,1398.8463323015,-0.9821997388,776.6315428272,-1163.4494007387
80036.6519262205,1398.3201585762,-0.9881104063,769.4517172095,-1167.5801132101
80076.4909764575,1404.9238644459,-0.9769500411,786.1292716133,-1164.3933326854
80116.3300266946,1385.4660419693,-0.9776517491,774.435651196,-1148.8105046555
80156.1690769316,1406.2860821601,-0.9799259678,783.4195163226,-1167.858898293
80196.0081271687,1378.2100359833,-0.9757793781,772.5181352387,-1141.34947935
80235.8471774057,1384.689730724,-0.9721120115,780.3503493286,-1143.8614350852
80275.6862276427,1354.3557725994,-0.9655507437,770.57974789,-1113.7712561003
80315.5252778798,1358.2280931353,-0.9899768533,745.2722662406,-1135.4967204508
80355.3643281168,1367.5849554275,-1.006343208,731.5948320492,-1155.4469317241
80395.2033783539,1359.0838102914,-1.0033496879,730.4812018125,-1146.0829015367
80435.0424285909,1386.6480022805,-0.9847031473,766.9694993725,-1155.2274534743
80474.881478828,1397.7284120418,-0.9758142031,783.418318965,-1157.5406910079
80514.720529065,1387.3553065633,-1.0084811605,739.6633610391,-1173.7345777413
80554.5595793021,1363.977638541,-0.9919535121,746.1716433979,-1141.7805730651
80594.3986295391,1363.0184866162,-0.9857544394,752.7055650749,-1136.3334577327
80634.2376797761,1399.1233984391,-0.9823172605,776.6486053336,-1163.7711235003
80674.0767300132,1388.7619132753,-1.0051311465,744.3451400099,-1172.437616382
80713.9157802502,1369.2389233852,-0.9998879211,739.9320774471,-1152.0919017499
80753.7548304873,1372.9189324611,-0.9937698879,748.9742930575,-1150.6276128483
80793.5938807243,1385.4042583882,-0.98580413,765.0103628647,-1155.0342435918
80833.4329309614,1400.582966238,-0.9854884674,773.760494361,-1167.4447921346
80873.2719811984,1370.5232196274,-0.9708250298,773.8231531289,-1131.1638357106
80913.1110314354,1385.7155074333,-0.9906935828,759.5243540826,-1159.0212349636
80952.9500816725,1353.7779887656,-0.9688215359,766.6055358223,-1115.8094798454
80992.7891319095,1361.8767589306,-0.999356876,736.5620080808,-1145.5063137178
81032.6281821466,1370.1179956154,-0.9752794589,768.5494985343,-1134.2640742841
81072.4672323836,1356.211263881,-1.0106155233,720.6084466209,-1148.9266551597
81112.3062826207,1381.5388359602,-1.0167583608,726.8627049405,-1174.8702751508
81152.1453328577,1364.2534267385,-0.9859423175,753.1738425517,-1137.5045385683
81191.9843830948,1386.7557854,-1.0036860923,744.9609124707,-1169.6686912246
81231.8234333318,1388.9823642205,-0.9830294899,770.196292248,-1155.8848037426
81271.6624835688,1354.8509948032,-0.9962931378,736.2501517758,-1137.3464433185
81311.5015338059,1378.5595445785,-0.977100886,771.204683636,-1142.6590715897
81351.3405840429,1380.7645948548,-0.9789873799,770.2778096874,-1145.9419541617
81391.17963428,1380.6836880364,-0.9824467629,766.2640540585,-1148.5324748859
81431.018684517,1356.6773638193,-0.9706704374,766.1786163846,-1119.6177014029
81470.857734754,1362.704258151,-0.9817469701,757.0787540465,-1133.0466254106
81510.6967849911,1372.2216799692,-0.99268649,749.8394327387,-1149.2315537295
81550.5358352281,1345.8209933001,-0.9988631929,728.4371150341,-1131.6419555001
81590.3748854652,1345.5814077409,-0.9854377864,743.4313949299,-1121.5610040878
81630.2139357022,1352.1807711118,-0.9822903168,750.6212176971,-1124.704683598
81670.0529859393,1384.8291247288,-1.0132601481,732.7090774967,-1175.1123829026
81709.8920361763,1363.8941963456,-0.9995014734,737.4872353303,-1147.3098781715
81749.7310864134,1372.7974050045,-0.9813890953,763.0946555187,-1141.1657469035
81789.5701366504,1382.1836336736,-0.9785773502,771.5397275825,-1146.8034033595
81829.4091868874,1367.2472988098,-1.0140644784,722.4731719029,-1160.7746086055
81869.2482371245,1350.4818784771,-1.0004422677,729.1658124507,-1136.7139138975
81909.0872873615,1351.9744291184,-0.9930659111,738.345824365,-1132.554767167
81948.9263375986,1389.9907537271,-0.9810427269,773.0520619652,-1155.1903760585
81988.7653878356,1374.4779554743,-0.9875288939,756.9993585334,-1147.2321566557
82028.6044380727,1368.1584696912,-0.9883531046,752.5774064382,-1142.5781572857
82068.4434883097,1350.7426106659,-0.9824250938,749.6714376679,-1123.6095121587
82108.2825385467,1368.9550195971,-0.9846180226,757.2804066831,-1140.4228300652
82148.1215887838,1340.8383502047,-0.9799918951,746.886217958,-1113.5566706747
82187.9606390208,1338.7397379398,-1.0011540655,722.0236188456,-1127.3446588193
82227.7996892579,1349.9837958561,-0.9915058774,739.0220159161,-1129.7356810623
82267.6387394949,1352.6994920978,-1.0148652657,713.8660290455,-1148.9957391115
82307.477789732,1386.0513678784,-0.9968087966,752.6049013611,-1163.9262248291
82347.316839969,1328.7953204883,-0.9981188194,720.0533324228,-1116.7901334711
82387.1558902061,1371.4248131851,-0.9871101193,755.7971261333,-1144.3673895862
82426.9949404431,1364.8353699415,-0.9800346017,760.2048524708,-1133.5184909489
82466.8339906801,1382.8933251207,-0.9936864571,754.5123583379,-1158.9240914654
82506.6730409172,1347.1767949988,-0.9949844101,733.559273391,-1129.945179823
82546.5120911542,1344.045432306,-0.9868069638,741.0482125447,-1121.2964241391
82586.3511413913,1377.3706667638,-0.9874508001,758.6823090068,-1149.587364084
82626.1901916283,1351.0357118547,-0.9856115297,746.2492236995,-1126.2369159438
82666.0292418654,1339.6156555515,-0.9967104174,727.5016792417,-1124.8606186097
82705.8682921024,1326.4485499395,-0.9838304339,734.6366872656,-1104.4341054857
82745.7073423395,1352.9875211732,-0.9981920501,733.0794320882,-1137.1762302737
82785.5463925765,1350.4700061377,-1.0034255003,725.7651104396,-1138.8741115444
82825.3854428135,1357.5053361406,-0.9825831921,753.2462572108,-1129.3541577592
82865.2244930506,1348.2453877493,-0.9778553482,753.4027478075,-1118.1010353199
82905.0635432876,1360.354692423,-0.999558971,735.5075511204,-1144.3747338359
82944.9025935247,1357.9461177992,-1.008224535,724.2787619328,-1148.6678953723
82984.7416437617,1335.5302477862,-0.9958613307,726.2349569637,-1120.813914098
83024.5806939988,1348.4807100819,-0.9752461525,756.4495317863,-1116.3262656246
83064.4197442358,1334.9869007744,-0.9878170291,734.9284075087,-1114.4820595577
83104.2587944728,1351.2289486792,-1.005836871,723.4230792117,-1141.2618981691
83144.0978447099,1332.881678565,-0.9832860592,738.8036264092,-1109.3884669758
83183.9368949469,1345.8889302035,-0.9808908859,748.6943880733,-1118.4246625106
83223.775945184,1347.2476801766,-0.9929741797,735.8679573774,-1128.5276518749
83263.614995421,1349.4962187695,-1.0104055249,717.2805410304,-1143.0873413402
83303.4540456581,1347.5697405334,-0.9956279319,733.0457301683,-1130.7467280886
83343.2930958951,1376.3170709162,-0.9882607018,757.171379,-1149.3216183987
83383.1321461321,1362.2801499768,-0.9739768404,765.6213755239,-1126.7790894233
83422.9711963692,1329.3125917199,-0.9962263622,722.446642697,-1115.8596753002
83462.8102466062,1316.0904259046,-0.9657235077,748.6211469395,-1082.4326249299
83502.6492968433,1318.7838307923,-0.9967698336,716.1227959994,-1107.4109144348
83542.4883470803,1343.5730908878,-1.0089140572,715.8288962705,-1137.0038002672
83582.3273973173,1326.6702125648,-1.0174102859,697.2592708483,-1128.6644151929
83622.1664475544,1322.0049248914,-1.0106956172,702.3435684477,-1120.0047023549
83662.0054977914,1350.9109345388,-0.9693742669,764.3664522454,-1113.8690586143
83701.8445480285,1365.0091940793,-0.9868349406,752.5748594208,-1138.8069111525
83741.6835982655,1374.3829875449,-1.0058626039,735.7894535449,-1160.8369724061
83781.5226485026,1335.9497319135,-1.0118406676,708.4555927841,-1132.6307250171
83821.3616987396,1334.8436758483,-0.9841616347,738.9180761527,-1111.6688876131
83861.2007489767,1335.5601658664,-0.9692926686,755.7706027502,-1101.1501953265
83901.0397992137,1336.338092711,-1.00135738,720.4995283624,-1125.4687590777
83940.8788494507,1330.6878157844,-0.9987203239,720.4060044888,-1118.8142168266
83980.7178996878,1315.3842687769,-0.9910827363,720.5469080803,-1100.4762277313
84020.5569499248,1347.3248086652,-0.9681368006,763.7114987675,-1109.9679665174
84060.3960001619,1338.1078852178,-0.9945719531,729.0839616666,-1122.0380070757
84100.2350503989,1323.4771311674,-1.0025004839,712.2908052461,-1115.4521618989
84140.074100636,1309.184276164,-0.9838027426,725.1052733379,-1090.0393623776
84179.913150873,1323.4829023445,-0.9872737025,729.1955024482,-1104.4821918018
84219.7522011101,1341.4499422516,-0.9896088209,736.47862778,-1121.1989914328
84259.5912513471,1340.0573770381,-1.036868107,681.9802955665,-1153.5409183091
84299.4303015841,1348.823171153,-1.0040453308,724.1748865157,-1137.9343921243
84339.2693518212,1352.3948935428,-0.9828954107,750.0592840898,-1125.3368466514
84379.1084020582,1323.8940596678,-0.9846473398,732.3211895114,-1102.9057786666
84418.9474522953,1317.2539419085,-0.9794976617,734.2895988503,-1093.607211248
84458.7865025323,1332.2356475807,-0.9961045546,724.1714608515,-1118.2251633606
84498.6255527694,1343.3671032755,-0.9815131306,746.5967655764,-1116.7938233146
84538.4646030064,1346.4497337735,-1.0242506862,699.8026942582,-1150.3056440301
84578.3036532434,1311.9656666825,-0.9805688687,730.1745084988,-1089.9995860972
84618.1427034805,1317.1278790066,-1.0026654072,708.6905685586,-1110.2177839021
84657.9817537175,1358.1103682543,-0.9777575619,759.0254537968,-1126.207855082
84697.8208039546,1334.0241734303,-0.998580419,722.3691503808,-1121.5183038518
84737.6598541916,1333.6725869562,-1.0076160703,712.0184476678,-1127.702221058
84777.4989044287,1296.8833378362,-0.9849740397,717.027015184,-1080.6380760705
84817.3379546657,1309.4699294283,-0.9910927529,717.2961520698,-1095.5353605899
84857.1770049028,1317.7071261709,-0.9908915502,722.0300870872,-1102.2815537341
84897.0160551398,1334.089478864,-1.0305822381,686.1483746562,-1144.1132573187
84936.8551053768,1339.2095212558,-1.0093338724,713.0282295113,-1133.6105529424
84976.6941556139,1326.3468570447,-0.98223217,736.3444688305,-1103.1739701493
85016.5332058509,1344.1173137261,-0.9628760627,767.7081565394,-1103.3021070591
85056.372256088,1343.1312525601,-0.9833254497,744.4408317241,-1117.9487509119
85096.211306325,1325.2994737721,-1.0132206747,701.2565027739,-1124.5701456547
85136.0503565621,1294.1533564701,-0.9809656685,719.8343707917,-1075.4865822918
85175.8894067991,1290.9665902518,-0.9740868391,725.4246512952,-1067.8735002047
85215.7284570361,1342.8760205369,-0.9975931399,728.2766369859,-1128.2416170986
85255.5675072732,1327.3271414242,-1.0147635168,700.5908798321,-1127.3729460375
85295.4065575102,1307.469106399,-1.0192390053,685.1324422891,-1113.5838543688
85335.2456077473,1286.5089930346,-0.9909182705,704.9064921588,-1076.2026883776
85375.0846579843,1318.5464792611,-0.9910343018,722.3325457708,-1103.0868104062
85414.9237082214,1372.3671920782,-1.0028003155,738.2564308297,-1156.8790568729
85454.7627584584,1330.3932212819,-1.002869053,715.5997027302,-1121.5450007402
85494.6018086955,1324.7678850204,-0.9925203196,724.0930448172,-1109.3688348015
85534.4408589325,1287.1411628077,-0.9760503434,721.183099299,-1066.1272486337
85574.2799091695,1327.4754775372,-0.9866136383,732.1263489078,-1107.3310944327
85614.1189594066,1292.9999653571,-0.9928938497,706.3248063061,-1083.0300911841
85653.9580096436,1315.9613536486,-0.9988336178,712.308055407,-1106.5132256321
85693.7970598807,1298.8014038859,-0.9957465366,706.3876572989,-1089.9089706723
85733.6361101177,1328.82851646,-1.0059581264,711.2942052825,-1122.4285187435
85773.4751603548,1310.4769587684,-0.9944792763,714.1307600493,-1098.8025832761
85813.3142105918,1318.611952649,-1.0166478725,693.8791643676,-1121.280155414
85853.1532608289,1340.2912986803,-0.9853672741,740.5873898907,-1117.0994061644
85892.9923110659,1305.7395179922,-0.9940125588,712.0600400142,-1094.498144476
85932.8313613029,1323.6108292743,-0.9734379855,744.478478933,-1094.3936320072
85972.67041154,1276.6751768139,-1.0041418095,685.3351537443,-1077.1328767311
86012.509461777,1344.5108756575,-1.003707174,722.2431702605,-1134.0521583126
86052.3485120141,1314.3105258699,-0.9951121912,715.522196082,-1102.4700201486
86092.1875622511,1333.0621431437,-1.0064671261,712.9871490262,-1126.3676144166
86132.0266124882,1290.6596756424,-0.9790303626,719.9655455069,-1071.191864986
86171.8656627252,1307.9111472815,-0.9993403962,707.3931946627,-1100.1029212433
