Frequency12,Magnitude12,Phase12,Nyquist_Real12,Nyquist_Imag12
72387.5542807081,620.8047646741,-1.3457299482,138.5456618026,-605.1476311097
72427.3933309452,593.5976743518,-1.354174429,127.5829589757,-579.7247515631
72467.2323811822,602.2948094876,-1.3674601116,121.6261683378,-589.8865252836
72507.0714314192,592.575955909,-1.3447677184,132.8015606821,-577.5032545379
72546.9104816563,605.8743829523,-1.3434661417,136.5502750449,-590.2861935562
72586.7495318933,592.4230935253,-1.3377992343,136.7873308472,-576.4150829583
72626.5885821304,597.0282518215,-1.3675930099,120.4849400835,-584.7444849557
72666.4276323674,586.2162231055,-1.36501365,119.7835456752,-573.8478565069
72706.2666826045,596.3477930477,-1.3568736193,126.6015446038,-582.7544415762
72746.1057328415,583.1762305443,-1.3484489386,128.6019231266,-568.8198847087
72785.9447830785,598.3288908277,-1.3437338705,134.6936198638,-582.9709172566
72825.7838333156,595.4061009012,-1.3531593734,128.5618267336,-581.3607156468
72865.6228835526,602.6718288,-1.3544491819,129.3715616271,-588.6224021147
72905.4619337897,590.2816831495,-1.3382874308,136.0124877171,-574.3980054342
72945.3009840267,587.4670881427,-1.3494609151,128.9682083965,-573.1359183247
72985.1400342638,588.3511289807,-1.3398715458,134.6605438593,-572.7334361641
73024.9790845008,589.7264990577,-1.3540062575,126.8477762334,-575.9227251598
73064.8181347379,599.2070129719,-1.3338725391,140.6419540325,-582.4679262935
73104.6571849749,589.2707548385,-1.3513311807,128.2887390827,-575.1365246031
73144.4962352119,599.9437853262,-1.3605834739,125.1891129165,-586.7369355671
73184.335285449,587.6504602039,-1.3514345135,127.8767208351,-573.5683112292
73224.174335686,590.4361453575,-1.3548936942,126.4886583246,-576.7282384796
73264.0133859231,577.933958872,-1.3527940462,124.995336828,-564.2551077206
73303.8524361601,604.2498404877,-1.359208166,126.9002653543,-590.7742313121
73343.6914863972,592.5957181924,-1.3183375577,148.0218420197,-573.8111357451
73383.5305366342,600.3727814033,-1.3370242323,139.0755470497,-584.0423519426
73423.3695868713,571.4462367949,-1.3501325609,125.0766336128,-557.5900261582
73463.2086371083,593.4536141749,-1.3644953633,121.5634596256,-580.8696217406
73503.0476873453,581.8473788436,-1.3449280759,130.3062587485,-567.068471349
73542.8867375824,596.6916124822,-1.3596378233,125.0622729006,-583.4383500452
73582.7257878194,594.4859678771,-1.3369067623,137.7798084294,-578.2994815768
73622.5648380565,609.5739648483,-1.3492148038,133.9677488887,-594.6705481849
73662.4038882935,584.4900667433,-1.3411261349,133.0628974402,-569.142252382
73702.2429385306,589.5574877079,-1.3498088445,129.2269911083,-575.2203196007
73742.0819887676,576.2109475923,-1.355640461,123.0208661148,-562.9253259764
73781.9210390047,603.246278017,-1.3605808163,125.8798055981,-589.9663943683
73821.7600892417,580.2097430324,-1.3250869753,141.1327894203,-562.7831568732
73861.5991394787,588.6893449175,-1.3524368101,127.52682303,-574.7104090125
73901.4381897158,569.167870596,-1.3513568329,123.8979375359,-555.5190059693
73941.2772399528,595.3579522589,-1.3524120678,128.9858133773,-581.2174732966
73981.1162901899,586.0415952047,-1.3436768626,131.9600998694,-570.9914914887
74020.9553404269,590.687546044,-1.3592589336,124.0226892871,-577.520691918
74060.794390664,586.3687042743,-1.3328571215,138.2073351931,-569.8482165025
74100.633440901,587.3707389568,-1.3571508664,124.5366229189,-574.0165629445
74140.472491138,587.6168455269,-1.3386108199,135.2135343024,-571.8486314475
74180.3115413751,588.2314279931,-1.3478211025,130.076890193,-573.66908189
74220.1505916121,576.8229783827,-1.3423119661,130.651290115,-561.8318153875
74259.9896418492,589.3882196046,-1.3494661549,129.3869465172,-575.0108620536
74299.8286920862,581.3391318309,-1.3511602933,126.6589230433,-567.3735131387
74339.6677423232,585.7309134035,-1.3666901344,118.7229624342,-573.572629322
74379.5067925603,576.1327955011,-1.3327344256,135.8634239532,-559.8840309239
74419.3458427973,577.1954885344,-1.3513763676,125.6344052842,-563.3565728678
74459.1848930344,580.8982877089,-1.330889863,138.0282703817,-564.261479492
74499.0239432714,581.120753734,-1.3623449598,120.2600573272,-568.5409827199
74538.8629935085,576.2087662112,-1.3334283657,135.4927294099,-560.0520177052
74578.7020437455,582.7310757968,-1.3466288196,129.5380738435,-568.1508550766
74618.5410939826,586.6559937365,-1.3233798588,143.6720059802,-568.7913586585
74658.3801442196,571.5046418014,-1.3521171808,123.9824541622,-557.8941715599
74698.2191944566,575.2991456993,-1.3416343223,130.6858257901,-560.2591560875
74738.0582446937,579.6165537957,-1.3556226073,123.7580717201,-566.2502001042
74777.8972949307,587.0160400943,-1.347015791,130.2691144663,-572.3790607143
74817.7363451678,587.7677108271,-1.3592588084,123.4097030594,-574.6659265014
74857.5753954048,584.9824686149,-1.3336567554,137.4259621777,-568.6111092006
74897.4144456419,576.4343950145,-1.3573115329,122.1273472342,-563.3484914449
74937.2534958789,578.0680320161,-1.3430103616,130.5400370645,-563.1358169769
74977.092546116,585.1920814954,-1.3791488886,111.4652980957,-574.4782498627
75016.931596353,579.6634199578,-1.3190965883,144.3654638891,-561.3985155603
75056.77064659,574.1321301964,-1.3644309149,117.6418501402,-561.950262941
75096.6096968271,575.2706111328,-1.3245986619,140.2038315632,-557.9239747924
75136.4487470641,575.7451151034,-1.3648690607,117.7254377094,-563.5806587185
75176.2877973012,572.2834511199,-1.3338535279,134.3332073737,-556.2939311393
75216.1268475382,580.5098246489,-1.3791170921,110.5915587386,-569.8782007146
75255.9658977753,580.2968379906,-1.3097170497,149.7881954499,-560.6317121656
75295.8049480123,573.3165051525,-1.3505616332,125.245952009,-559.4687360217
75335.6439982494,563.0312400625,-1.3052325454,147.7694225633,-543.2940042386
75375.4830484864,584.876384458,-1.3815039027,110.0526830757,-574.4291009729
75415.3220987234,580.1042014543,-1.3389532045,133.2915410345,-564.583253058
75455.1611489605,598.2124603993,-1.3699139981,119.3637216065,-586.1829490366
75495.0001991975,563.7318267941,-1.3314486444,133.6433150865,-547.661425402
75534.8392494346,569.2019126304,-1.3661274668,115.6862715884,-557.3217238796
75574.6782996716,558.2406099123,-1.3406788786,127.3301487073,-543.5251712528
75614.5173499087,585.8334322259,-1.3612137969,121.8835729802,-573.0141402716
75654.3564001457,575.1304054877,-1.327416293,138.597465743,-558.180728623
75694.1954503827,585.6787284449,-1.3428319358,132.3604926152,-570.5263122306
75734.0345006198,561.4958937769,-1.3453112856,125.5387753258,-547.2820612975
75773.8735508568,575.6339897954,-1.3695095319,115.0866823704,-564.0120085147
75813.7126010939,558.8238880037,-1.3636335559,114.9412257694,-546.875353643
75853.5516513309,578.9557077907,-1.3339286202,135.8571383589,-562.7899692962
75893.390701568,560.4659194661,-1.318006179,140.1761143597,-542.6533919972
75933.229751805,572.7281315521,-1.3270455962,138.2245972475,-555.7980509025
75973.068802042,573.3586148729,-1.3481486057,126.6048978579,-559.2059558762
76012.9078522791,580.7804949941,-1.3643779235,119.034248518,-568.4512565254
76052.7469025161,576.3155497961,-1.3508888569,125.7170834237,-562.4365100811
76092.5859527532,567.4981260131,-1.3519045525,123.2310686632,-553.9568816655
76132.4250029902,556.2488751482,-1.3394523044,127.5400499182,-541.4299093793
76172.2640532273,566.490214151,-1.3437727064,127.5047773988,-551.9544315153
76212.1031034643,573.8987799764,-1.3444207862,128.8098706853,-559.2564947074
76251.9421537013,584.0353121547,-1.3431519893,131.8069953708,-568.9676280905
76291.7812039384,570.7918047945,-1.3433741115,128.6946396435,-556.0943931992
76331.6202541754,565.012152239,-1.3656792027,115.0827092332,-553.1678788698
76371.4593044125,554.2477590236,-1.3539845621,119.2281864337,-541.2718521616
76411.2983546495,570.5741037371,-1.3566371192,121.2617855401,-557.5395835481
76451.1374048866,556.8770946005,-1.3123566196,142.3224090196,-538.3831631668
76490.9764551236,571.5198556893,-1.3335815686,134.3050496276,-555.5151654921
76530.8155053607,559.6510645957,-1.3331741617,131.7375374552,-543.9251192291
76570.6545555977,576.9747850508,-1.3536031746,124.3320491725,-563.4194211535
76610.4936058347,558.0295165312,-1.3496417984,122.4072223415,-544.4386221042
76650.3326560718,573.8907669022,-1.3589934587,120.6449358831,-561.066316741
76690.1717063088,554.1720942258,-1.3386178378,127.513947293,-539.3022373998
76730.0107565459,567.4518700396,-1.3297432183,135.4651852858,-551.0451963196
76769.8498067829,555.7908329208,-1.3381056247,128.1634437869,-540.8119651371
76809.68885702,581.2190085938,-1.338889607,133.5836669889,-565.6597385925
76849.527907257,564.6210642694,-1.3452776624,126.2560020118,-550.3238757066
76889.3669574941,570.9947760326,-1.3368241508,132.3813069306,-555.4369665694
76929.2060077311,560.0415320865,-1.362250165,115.9497562745,-547.9070830731
76969.0450579681,567.5775978273,-1.3335481716,133.3970581296,-551.6788508161
77008.8841082052,566.904069485,-1.3466936284,125.9839916547,-552.7280143483
77048.7231584422,566.8352103215,-1.3259990927,137.3779599381,-549.9358615179
77088.5622086793,566.9943803225,-1.3542611892,121.8170243402,-553.7537719043
77128.4012589163,564.4138122806,-1.337640834,130.4071231308,-549.1419977837
77168.2403091534,560.2941609441,-1.3677002504,113.0128645529,-548.7783151998
77208.0793593904,563.9172935463,-1.3432416512,127.2174373037,-549.3800484241
77247.9184096274,564.1892293774,-1.3476984707,124.8278605195,-550.2067718445
77287.7574598645,558.0624586766,-1.333321391,131.2837360813,-542.400487117
77327.5965101015,561.522627088,-1.3394528776,128.7489338565,-546.5632376611
77367.4355603386,563.0489146841,-1.3481573043,124.3236076718,-549.1518195385
77407.2746105756,565.0713985271,-1.3382723885,130.2118144667,-549.8641366798
77447.1136608127,556.5212782378,-1.3435152417,125.4005879221,-542.2090239752
77486.9527110497,553.2874301405,-1.3607370287,115.3703301918,-541.1253711137
77526.7917612867,568.6554751808,-1.3357093803,132.4555216888,-553.0140904418
77566.6308115238,555.4286536925,-1.3382075691,128.0248290276,-540.4726010587
77606.4698617608,557.1778352185,-1.3216966178,137.3619186862,-539.9804101573
77646.3089119979,561.1584724987,-1.3588258311,118.0602789858,-548.5987621047
77686.1479622349,562.8872358656,-1.3392863714,129.1530442232,-547.8699950429
77725.987012472,562.4050429269,-1.3615906988,116.8019180552,-550.142476317
77765.826062709,558.8953659693,-1.3389821186,128.402622729,-543.9455823685
77805.665112946,557.091151443,-1.3414947721,126.625378776,-542.5095063369
77845.5041631831,547.3202755793,-1.3367718149,126.9203967673,-532.4008799248
77885.3432134201,562.672698076,-1.3560684584,119.8951730608,-549.7505913019
77925.1822636572,559.4201949621,-1.3175478127,140.1628271468,-541.5767133265
77965.0213138942,560.2733115747,-1.3310649186,133.0322612349,-544.2504948401
78004.8603641313,555.2105940505,-1.3602631739,116.0286373952,-542.9513413283
78044.6994143683,569.8868711773,-1.3502402515,124.6754397518,-556.0819010388
78084.5384646053,551.7505543958,-1.3430710477,124.5643728491,-537.5057128001
78124.3775148424,556.8536904427,-1.3477253923,123.1902396889,-543.0563482781
78164.2165650794,552.46005802,-1.3455144208,123.4091650637,-538.5000405624
78204.0556153165,567.2248713451,-1.3390965419,130.2531046343,-552.0671910244
78243.8946655535,548.9741984506,-1.3473705052,121.6370841111,-535.3289552541
78283.7337157906,562.2160498474,-1.3517387341,122.1750761318,-548.7805913826
78323.5727660276,546.9884211247,-1.3448072708,122.5639027005,-533.0801277475
78363.4118162647,556.3385051848,-1.3412359654,126.5945154017,-541.743814936
78403.2508665017,547.9500780487,-1.349463854,120.2913632368,-534.5832731803
78443.0899167387,563.9189201228,-1.3377886903,130.2116545814,-548.6797549424
78482.9289669758,549.0393979777,-1.3479219359,121.3562800824,-535.4595351811
78522.7680172128,556.8810605135,-1.3375546386,128.7133913607,-541.8019734581
78562.6070674499,553.4738124308,-1.350751085,120.8088179644,-540.1282167678
78602.4461176869,557.2563702839,-1.3291700441,133.3414084999,-541.0681389633
78642.285167924,546.1595200993,-1.3589580456,114.8341038822,-533.9506999533
78682.124218161,552.2343056519,-1.3357402117,128.6140211422,-537.0485656851
78721.9632683981,548.6787596712,-1.3526914831,118.7229750671,-535.6801625088
78761.8023186351,543.9601208994,-1.3150631956,137.5973045242,-526.2695078726
78801.6413688721,554.6829380157,-1.3422896857,125.6485743254,-540.2643774077
78841.4804191092,543.2953833519,-1.3217581316,133.9070673331,-526.534681564
78881.3194693462,565.5124443073,-1.3441786976,127.0609900841,-551.0533816839
78921.1585195833,549.3372384019,-1.3456609261,122.6331375476,-535.4741030808
78960.9975698203,562.0525090443,-1.3375702644,129.9001371757,-546.8354206567
79000.8366200574,539.1569696506,-1.3416785056,122.4525152379,-525.067252297
79040.6756702944,545.1343877259,-1.3470799785,120.9407255703,-531.5494723728
79080.5147205314,547.2548294491,-1.3507489158,119.4525355533,-534.0589294313
79120.3537707685,553.0021152039,-1.3121389296,141.4484530556,-534.6060928835
79160.1928210055,546.5629606385,-1.3369011463,126.6760178821,-531.6805962563
79200.0318712426,545.2504055327,-1.3378779513,125.8536477979,-530.5269682773
79239.8709214796,560.975783586,-1.3518980734,121.8183031326,-547.589381555
79279.7099717167,551.2834263652,-1.3478107818,121.9120473162,-537.6345123819
79319.5490219537,550.8342146592,-1.3429571926,124.4185933491,-536.5988684932
79359.3880721907,543.7819930315,-1.35112266,118.496156064,-530.714157474
79399.2271224278,528.0626486256,-1.3482427127,116.5545023182,-515.0390362514
79439.0661726648,548.3704707238,-1.338584363,126.1968686793,-533.6520622066
79478.9052229019,544.5504491436,-1.3271032864,131.3935909956,-528.4608934517
79518.7442731389,545.9422660177,-1.3004575979,145.7981833098,-526.1139112095
79558.583323376,545.4750532882,-1.3538970544,117.387642415,-532.6942604984
79598.422373613,559.3484073544,-1.3410081096,127.4035209445,-544.6457414328
79638.26142385,558.6796820208,-1.3582610468,117.8472269637,-546.1089801494
79678.1004740871,540.8549064667,-1.3277854893,130.1437989341,-524.9634477257
79717.9395243241,539.8086988938,-1.3641713208,110.7460030643,-528.3263709173
79757.7785745612,533.5861944183,-1.354737308,114.3912460712,-521.1802660271
79797.6176247982,550.951317864,-1.3276794897,132.6299428261,-534.749149529
79837.4566750353,530.5390504602,-1.3281698655,127.4635906626,-514.9997253578
79877.2957252723,542.1728400858,-1.311031746,139.258741085,-523.9831977823
79917.1347755093,543.9686525557,-1.3388168166,125.0608183172,-529.3974751404
79956.9738257464,551.1673061192,-1.3192880872,137.1662678226,-533.8265769951
79996.8128759834,546.0881767571,-1.3350811175,127.532601199,-530.9875068449
80036.6519262205,544.5711317337,-1.3419826663,123.5208572746,-530.377521522
80076.4909764575,544.5203361055,-1.3540058902,117.1243094049,-531.774663348
80116.3300266946,543.6616461574,-1.3406005107,124.0462876301,-529.3207950078
80156.1690769316,540.6631849713,-1.3469490766,120.0177765242,-527.173987315
80196.0081271687,531.8894255724,-1.3242654509,129.802933601,-515.8076768179
80235.8471774057,539.7096640031,-1.3543154327,115.9263934793,-527.1125047968
80275.6862276427,540.9160373871,-1.316179058,136.2432459701,-523.4767783103
80315.5252778798,541.4900072311,-1.3258490877,131.3141095322,-525.3265960989
80355.3643281168,535.8213161869,-1.3310876176,127.2145224726,-520.500670655
80395.2033783539,548.5879848099,-1.3416352032,124.61760743,-534.2464122446
80435.0424285909,541.1997670757,-1.3346775032,126.6033548655,-526.1832175389
80474.881478828,541.4155043568,-1.331116561,128.5274704495,-525.9386254096
80514.720529065,537.7690218359,-1.3403302349,122.8432857757,-523.5504254474
80554.5595793021,547.9053392651,-1.3287886286,131.30677447,-531.9387105423
80594.3986295391,534.2745707514,-1.3391513921,122.6581319334,-520.0041342356
80634.2376797761,548.9345121555,-1.3316705893,130.016967904,-533.3148101192
80674.0767300132,539.8676527979,-1.3401807255,123.4012586089,-525.5751248977
80713.9157802502,538.021037431,-1.325011104,130.9102156061,-521.851657244
80753.7548304873,546.6024636887,-1.3625893981,112.985946826,-534.7975590168
80793.5938807243,533.1767556563,-1.3205419618,132.04144143,-516.5680115118
80833.4329309614,541.192880278,-1.3500344321,118.5066776781,-528.0586151265
80873.2719811984,528.2649892263,-1.3325685496,124.6604088662,-513.3455768813
80913.1110314354,549.4781081416,-1.3242402456,134.1087277388,-532.8611831154
80952.9500816725,533.0113227437,-1.3485880766,117.4672286482,-519.9062611344
80992.7891319095,544.6771424718,-1.3224326103,133.8915619977,-527.9642404151
81032.6281821466,538.5505693107,-1.357854567,113.815190818,-526.3865671195
81072.4672323836,532.5145377595,-1.330943571,126.5039405394,-517.2702252723
81112.3062826207,544.5828608634,-1.3549889476,116.6148766763,-531.9506207196
81152.1453328577,530.0584026385,-1.320243223,131.4225905275,-513.507558763
81191.9843830948,528.7780286082,-1.3386816228,121.6379976588,-514.5973193326
81231.8234333318,534.5058784302,-1.3454163714,119.4496228501,-520.9878325617
81271.6624835688,533.5703424716,-1.3336786301,125.3367151088,-518.6405481747
81311.5015338059,531.9732465926,-1.3257705715,129.0467675151,-516.0837789392
81351.3405840429,535.9440870145,-1.3325630838,126.4753753591,-520.8071080867
81391.17963428,539.4321196985,-1.3282790588,129.5429991773,-523.6464676923
81431.018684517,546.0053549529,-1.3447877817,122.353997253,-532.1196735636
81470.857734754,539.0898960575,-1.3263658955,130.4617633017,-523.0656214544
81510.6967849911,541.8800814786,-1.3531845691,116.9910010399,-529.1003008683
81550.5358352281,527.4866671598,-1.3483381927,116.3782482813,-514.4883743665
81590.3748854652,545.615817298,-1.3453051091,121.9916059724,-531.803223155
81630.2139357022,525.6830600027,-1.3473618209,116.4808813202,-512.6157272857
81670.0529859393,528.3159198616,-1.3298610921,126.0619642429,-513.0556425481
81709.8920361763,528.3046006481,-1.3458309313,117.8502965505,-514.9922899121
81749.7310864134,532.8906306625,-1.3221195426,131.1559281,-516.4983511805
81789.5701366504,530.7841491809,-1.3326585509,125.2084597278,-515.804861003
81829.4091868874,535.0833407156,-1.3120228179,136.9251996804,-517.2675044925
81869.2482371245,540.6788950887,-1.3358244882,125.8784803307,-525.8215246488
81909.0872873615,531.1237148604,-1.3228536667,130.3431000366,-514.8816143154
81948.9263375986,547.7043797067,-1.3408687737,124.8256532214,-533.2903935453
81988.7653878356,530.5747291803,-1.3404757939,121.1246947708,-516.5639859315
82028.6044380727,542.5410144601,-1.3166499844,136.4052623544,-525.1136608139
82068.4434883097,526.5005066613,-1.3563490592,112.0431982416,-514.4405750351
82108.2825385467,542.7661538045,-1.3230866182,133.0776963436,-526.1990350159
82148.1215887838,538.6551125256,-1.3491868164,118.3964243625,-525.4822708219
82187.9606390208,517.7158084919,-1.3300523349,123.4365097626,-502.785328366
82227.7996892579,541.150272229,-1.354724334,116.019705453,-528.5669731265
82267.6387394949,529.3765121146,-1.3396252613,121.2894727935,-515.2944356075
82307.477789732,532.0050213011,-1.3281841076,127.8084395642,-516.4245786809
82347.316839969,526.4318118666,-1.3465620304,117.0573215831,-513.2524096474
82387.1558902061,527.1930945414,-1.3421548624,119.4907152466,-513.4730060111
82426.9949404431,526.2130077518,-1.3406156029,120.0573313391,-512.3342334052
82466.8339906801,525.3560960362,-1.3325234527,123.9969885878,-510.5132461195
82506.6730409172,518.4247815445,-1.329493182,123.8870463701,-503.4046621369
82546.5120911542,526.1898297124,-1.3280096275,126.5005218047,-510.7576283091
82586.3511413913,527.0339652539,-1.3245838724,128.4552497737,-511.1399508322
82626.1901916283,525.9292084667,-1.3055776181,137.8567408497,-507.5401967536
82666.0292418654,529.3200637101,-1.3396161536,121.2812321255,-515.2383842263
82705.8682921024,535.6944585018,-1.3193093968,133.3045608616,-518.8433741729
82745.7073423395,530.6754726118,-1.3190212493,132.2037115979,-513.9441952892
82785.5463925765,528.3674436685,-1.3492561993,116.0994307137,-515.4542440574
82825.3854428135,539.7717179572,-1.3283484061,129.5882160067,-523.9851159897
82865.2244930506,529.3076372556,-1.3323633532,125.0119957821,-514.3331369528
82905.0635432876,525.330520318,-1.3584286404,110.7265319604,-513.5287632622
82944.9025935247,527.2084608622,-1.3470008079,117.0044700248,-514.0610033828
82984.7416437617,532.082697369,-1.3322786631,125.7111969256,-517.01904395
83024.5806939988,511.7968768327,-1.353164656,110.5060386913,-499.7243825835
83064.4197442358,519.6142313693,-1.3413030909,118.2039628229,-505.990881948
83104.2587944728,533.4860172621,-1.3535611851,114.9825476382,-520.9475447229
83144.0978447099,513.2279628903,-1.3070900163,133.7782673076,-495.4859403542
83183.9368949469,526.5905001872,-1.3487416281,115.9733092523,-513.6611202227
83223.775945184,518.0736030375,-1.336621902,120.2138104984,-503.9334260889
83263.614995421,540.4113731956,-1.3104019114,139.1352259664,-522.1932986686
83303.4540456581,515.6598222541,-1.3404224445,117.7465601234,-502.0366519152
83343.2930958951,526.0842227856,-1.3207851899,130.1609964395,-509.7280887589
83383.1321461321,533.3427468826,-1.3524024994,115.5550435467,-520.6740991861
83422.9711963692,523.9720200463,-1.315101322,132.5218915829,-506.9365108598
83462.8102466062,521.0885921151,-1.3416610596,118.3577059947,-507.4689884753
83502.6492968433,517.6444336087,-1.3419354938,117.4370646098,-504.1470970877
83542.4883470803,534.132253484,-1.3373102734,123.5823848343,-519.638969257
83582.3273973173,511.099637028,-1.3294633637,122.1513681323,-496.2881040621
83622.1664475544,520.8697164791,-1.3298273662,124.302277871,-505.8203290311
83662.0054977914,518.0716422651,-1.34666003,115.1488548637,-505.1128267455
83701.8445480285,516.7650559668,-1.3141175189,131.1909241973,-499.8350372639
83741.6835982655,521.2631764222,-1.3462446709,116.0693047781,-508.1763626755
83781.5226485026,513.5968966699,-1.3175029815,128.7040824353,-497.2092431094
83821.3616987396,516.9276072129,-1.3109028605,132.8388144842,-499.5678136803
83861.2007489767,516.9668344905,-1.3428785485,116.8084708998,-503.5975467466
83901.0397992137,521.7155551654,-1.3053709711,136.8562950492,-503.4456028281
83940.8788494507,520.4282834885,-1.3052162228,136.5963317414,-502.182278072
83980.7178996878,519.5917782822,-1.3362904329,120.7336091857,-505.3701729143
84020.5569499248,528.5297032959,-1.3132922089,134.5994746902,-511.1033444218
84060.3960001619,538.0953886337,-1.3229259177,132.0163295033,-521.6496295535
84100.2350503989,520.2363765941,-1.3288572572,124.6411809863,-505.0846102725
84140.074100636,534.8346696415,-1.3271828981,129.0079667167,-519.0424533448
84179.913150873,537.2928188527,-1.3631441402,110.7699495642,-525.7505030565
84219.7522011101,526.9211420594,-1.3175330661,132.0277062509,-510.1123158005
84259.5912513471,533.9842147675,-1.3600887945,111.6837789319,-522.1741808481
84299.4303015841,515.4225300288,-1.3609317953,107.3766384231,-504.1137192958
84339.2693518212,537.6601203138,-1.3270516106,129.7579989372,-521.7674450247
84379.1084020582,511.3819986834,-1.3652798201,104.3591687432,-500.6203276702
84418.9474522953,511.514266306,-1.3350883094,119.4546857719,-497.370508456
84458.7865025323,520.6633908957,-1.3653377545,106.2237189467,-509.7125544384
84498.6255527694,506.6966777857,-1.3237508628,123.9077053599,-491.3129387992
84538.4646030064,510.0379034632,-1.3428052387,115.2793049143,-496.8393551518
84578.3036532434,502.5658959013,-1.3313715165,119.1804282781,-488.2299716716
84618.1427034805,516.0029205838,-1.3222301327,126.9441866079,-500.1441667534
84657.9817537175,499.5462350197,-1.3449600695,111.8591236169,-486.8613533502
84697.8208039546,509.1624503528,-1.2924892466,139.8813158484,-489.5708511807
84737.6598541916,512.677110669,-1.3397722165,117.3900084528,-499.0565155565
84777.4989044287,508.1781799876,-1.3271209857,122.6086633974,-493.1654674401
84817.3379546657,528.3788643547,-1.2921212921,145.3475365819,-507.9944073573
84857.1770049028,499.6939148455,-1.3261390969,121.0377471348,-484.8132344544
84897.0160551398,514.0774980924,-1.3289139066,123.1373277441,-499.1120841664
84936.8551053768,538.0466280255,-1.3257166819,130.5481852366,-521.9687205772
84976.6941556139,499.2909766814,-1.3168849821,125.4178029502,-483.2823751169
85016.5332058509,506.9371898126,-1.3225792769,124.5423235859,-491.400573922
85056.372256088,532.1479982916,-1.35255416,115.2173969185,-519.5252097185
85096.211306325,496.583891019,-1.3043324477,130.7613470371,-479.0584838416
85136.0503565621,508.4538117404,-1.3007426804,135.6469040222,-490.0257096343
85175.8894067991,510.6773844643,-1.36371271,104.9986940477,-499.766610781
85215.7284570361,513.875373769,-1.2840741609,145.3289557793,-492.8969409302
85255.5675072732,519.0720415426,-1.3132399466,132.2171464199,-501.9506056414
85295.4065575102,492.9138078575,-1.3393662165,113.0595121007,-479.7724134422
85335.2456077473,532.284713634,-1.2969667857,143.9405770786,-512.4530482285
85375.0846579843,519.0729688622,-1.3344645597,121.534676306,-504.644498096
85414.9237082214,498.3772647463,-1.316372433,125.435522194,-482.3337307176
85454.7627584584,533.5829348859,-1.3326982889,125.8480694662,-518.5296633878
85494.6018086955,511.6365738687,-1.3325544984,120.7434077308,-497.1850894885
85534.4408589325,509.9697356989,-1.3159711273,128.5512620179,-493.5014735159
85574.2799091695,519.7783175773,-1.3564193807,110.5769521062,-507.8801404726
85614.1189594066,518.086251981,-1.317559549,129.8007140843,-501.5626970927
85653.9580096436,505.0605568254,-1.3353563126,117.8159221077,-491.126841619
85693.7970598807,517.6172847705,-1.3409183874,117.9435889194,-504.0009556796
85733.6361101177,509.9490898112,-1.3235237362,124.8153541571,-494.438268711
85773.4751603548,497.3123661256,-1.3293195284,118.9257062598,-482.8832839228
85813.3142105918,522.6955467044,-1.3323941367,123.4347155257,-507.911907271
85853.1532608289,507.0702810406,-1.3111202166,130.1991859122,-490.0698336997
85892.9923110659,492.1691462818,-1.3150908932,124.4833420659,-476.1663218875
85932.8313613029,518.3997874242,-1.3398905687,118.640631197,-504.6411994978
85972.67041154,519.1556481638,-1.3042640313,136.7392468935,-500.8242859321
86012.509461777,501.5800434063,-1.3062268346,131.1600535096,-484.1276487734
86052.3485120141,513.8440335296,-1.3339093529,120.587725173,-499.4940353313
86092.1875622511,529.3140023348,-1.3420616805,120.0194670195,-515.5275362229
86132.0266124882,512.1625682238,-1.2913218025,141.280351302,-492.2909288475
86171.8656627252,513.4454937107,-1.3461899542,114.3559354478,-500.5486939747
86211.7047129622,524.2572160575,-1.3610379268,109.1627256113,-512.7661532565
86251.5437631993,525.7560138112,-1.3023428245,139.4518662137,-506.9246128056
86291.3828134363,507.3423373362,-1.3479964975,112.1029262127,-494.8021636859
86331.2218636734,513.0603990511,-1.3527343212,110.994425036,-500.9103818902
86371.0609139104,532.7623297356,-1.3326903371,125.6586427833,-517.7312096823
86410.8999641475,496.3905691996,-1.33961642,113.7360849386,-483.1849544151
86450.7390143845,506.0741732618,-1.3553914102,108.1698144075,-494.3787617745
86490.5780646215,517.2350805777,-1.3548745289,110.8165361963,-505.2245281908
86530.4171148586,499.1999954083,-1.320235066,123.7755070602,-483.6116823109
86570.2561650956,503.2554840272,-1.3603747141,105.1160960149,-492.155146841
86610.0952153327,502.4108877362,-1.3305459139,119.546588029,-487.9808535245
86649.9342655697,510.6170735192,-1.3345162731,119.5291584251,-496.4298299412
86689.7733158068,499.1576366802,-1.3443100487,112.088308303,-486.4098656461
86729.6123660438,495.7841517973,-1.3141389914,125.8542140498,-479.5442023205
86769.4514162808,511.7261624362,-1.3494319501,112.3550625649,-499.239426766
86809.2904665179,496.8591840914,-1.3164188977,125.0310962761,-480.870329486
86849.1295167549,499.0701271157,-1.3070002198,130.1311434796,-481.8058501886
86888.968566992,506.609852197,-1.3558049846,108.0796239608,-494.9468024218
86928.807617229,500.0658267232,-1.3152763828,126.3908902273,-483.8296951654
86968.6466674661,499.4647626977,-1.3071539073,130.159935983,-482.2068438353
87008.4857177031,508.1196521196,-1.3527676825,109.9090038867,-496.0903060279
87048.3247679401,501.0805545152,-1.3318638719,118.5885020825,-486.845447023
87088.1638181772,516.5252261326,-1.3077163467,134.3253755759,-498.7534488178
87128.0028684142,502.5320955391,-1.358605728,105.8341997134,-491.2612637059
87167.8419186513,500.4086880523,-1.3297775089,119.4436103013,-485.9445225912
