Frequency30,Magnitude30,Phase30,Nyquist_Real30,Nyquist_Imag30
88402.8524759996,1373.6847474632,-0.9027490691,850.9347894915,-1078.3875784921
88442.6915262367,1334.9725213912,-0.8660481574,864.8512841075,-1016.9483218173
88482.5305764737,1396.903310048,-0.8910880338,878.0461687978,-1086.4500831067
88522.3696267108,1333.825159261,-0.8533435074,876.9467595836,-1005.0143960827
88562.2086769478,1339.3202774904,-0.8651850245,868.5482401031,-1019.511039818
88602.0477271848,1306.5957037807,-0.8466667033,865.5983761712,-978.739896146
88641.8867774219,1324.3370698933,-0.8609496298,863.0936499033,-1004.459071436
88681.7258276589,1357.3165164607,-0.8649471085,880.4645804361,-1033.0006042856
88721.564877896,1352.0070258155,-0.8724172156,869.3095801319,-1035.4824246433
88761.403928133,1399.6845190134,-0.8579269508,915.4036272039,-1058.8451029625
88801.2429783701,1344.155555052,-0.86722848,869.5912488562,-1024.9708367021
88841.0820286071,1374.283306901,-0.8341136363,923.2909070892,-1017.9334499431
88880.9210788441,1323.461095534,-0.8648757357,858.575120465,-1007.1732889184
88920.7601290812,1352.4192932018,-0.8744532992,867.4638859551,-1037.5665526548
88960.5991793182,1320.0155995845,-0.8852363267,835.7105710574,-1021.7773850352
89000.4382295553,1380.0257029551,-0.8852700663,873.6673207143,-1068.2585611791
89040.2772797923,1323.10899568,-0.8431960136,879.9727109357,-988.0614568223
89080.1163300294,1404.038860843,-0.8575926477,918.6064228045,-1061.8320784096
89119.9553802664,1288.8946960801,-0.8518321521,848.8732375246,-969.8782213236
89159.7944305035,1349.8229885159,-0.8747182587,865.5241577923,-1035.8040512586
89199.6334807405,1255.4696043679,-0.8698507165,809.7033722958,-959.4708835522
89239.4725309775,1385.0494265977,-0.8788114082,883.7540385958,-1066.4617730534
89279.3115812146,1346.4111463132,-0.8463381727,892.3067547024,-1008.2716054857
89319.1506314516,1436.8007193043,-0.8419569405,956.9154952261,-1071.7784481829
89358.9896816887,1303.4027636323,-0.8618957645,848.5146850533,-989.3844518149
89398.8287319257,1322.173260624,-0.8812148611,841.1855798513,-1020.0730127591
89438.6677821628,1265.8551983412,-0.8692862822,816.9473720989,-966.9469346288
89478.5068323998,1358.1801456752,-0.8717495229,873.9731011045,-1039.6270132371
89518.3458826369,1360.7519302418,-0.8544915932,893.4725122697,-1026.3297157714
89558.1849328739,1416.1832029953,-0.8765173523,906.1186043341,-1088.3583689786
89598.0239831109,1321.9459896522,-0.8489238815,873.5303169649,-992.2126712054
89637.863033348,1300.8976525304,-0.8764904159,832.3822088475,-999.7372458567
89677.702083585,1261.7255489702,-0.8503561555,832.3799410352,-948.2061984011
89717.5411338221,1364.6679023062,-0.8824569179,866.9129009572,-1053.935721825
89757.3801840591,1371.2369413096,-0.8570104959,897.7489938342,-1036.5025293176
89797.2192342962,1387.3271967024,-0.8792470073,884.7420103406,-1068.6011069846
89837.0582845332,1329.642910206,-0.8576094099,869.9152747343,-1005.5832553523
89876.8973347702,1299.1602147207,-0.8769844944,830.777115067,-998.8126193607
89916.7363850073,1293.8221884686,-0.8323962484,870.8789052581,-956.8415687825
89956.5754352443,1338.4015458015,-0.885860407,846.7041168042,-1036.5379088054
89996.4144854814,1358.8808170039,-0.8592641275,887.3423341682,-1029.1650289502
90036.2535357184,1367.9753598268,-0.911613211,837.8456679358,-1081.3746907592
90076.0925859555,1308.9828419961,-0.8422703008,871.4822178417,-976.7061096491
90115.9316361925,1317.660772169,-0.8609097276,858.7824671887,-999.361088177
90155.7706864296,1279.9653213824,-0.8170639769,875.96337088,-933.2734844718
90195.6097366666,1351.7090482755,-0.875193772,866.2401992154,-1037.6633695246
90235.4487869036,1349.4095005137,-0.878234047,861.6131316052,-1038.5224174385
90275.2878371407,1351.9301807251,-0.8990088503,841.4224945578,-1058.1698347654
90315.1268873777,1325.2319945671,-0.8491618553,875.4649477879,-994.8874130367
90354.9659376148,1284.9071535489,-0.8504792965,847.5542908071,-965.7319076097
90394.8049878518,1303.1009080582,-0.8091053565,899.3300561936,-943.0150723127
90434.6440380889,1353.0263192726,-0.8901906493,851.4105737718,-1051.5608662907
90474.4830883259,1372.7903314095,-0.8754713277,879.4575647521,-1054.090928626
90514.3221385629,1380.800597518,-0.9039761113,854.0120076045,-1085.0224794784
90554.1611888,1310.2642633204,-0.8544961232,860.3177296718,-988.2539368741
90594.000239037,1279.3557346756,-0.8417455811,852.2581424955,-954.152584442
90633.8392892741,1303.1196791833,-0.8377087768,872.0049677645,-968.3636891524
90673.6783395111,1333.9009805576,-0.8909998872,838.5364800096,-1037.3757263526
90713.5173897481,1397.0409001546,-0.8743068821,896.2418357591,-1071.6687214526
90753.3564399852,1345.3541925562,-0.907662613,828.1858434854,-1060.229273355
90793.1954902222,1309.5254108606,-0.847198403,867.0175742138,-981.3956020352
90833.0345404593,1283.1375421093,-0.863139749,834.1097449579,-975.0399403801
90872.8735906963,1292.8261916816,-0.8555219517,847.8671822627,-975.9717225104
90912.7126409334,1352.1281323597,-0.8873827219,853.792765566,-1048.4695511963
90952.5516911704,1363.7532154771,-0.8583912324,891.4252207283,-1032.0774721763
90992.3907414074,1330.3818503213,-0.8684792214,859.410945137,-1015.543546601
91032.2297916445,1288.1894409447,-0.8503924598,849.8034349691,-968.125073364
91072.0688418815,1289.8531392146,-0.8706963887,831.0447943685,-986.4510481999
91111.9078921186,1305.4314970214,-0.8361834948,875.0305917672,-968.7480874237
91151.7469423556,1353.3685654563,-0.8751270955,867.3729685288,-1038.8794961067
91191.5859925927,1336.306385891,-0.8554296491,876.4756726445,-1008.7146039567
91231.4250428297,1353.3269791164,-0.8698008942,872.8670983561,-1034.2131990126
91271.2640930668,1305.6752095765,-0.8621197273,849.7720534849,-991.2997579031
91311.1031433038,1327.2321300222,-0.8615379228,864.3880535795,-1007.1635516599
91350.9421935408,1314.8608747917,-0.8563755032,861.4705145187,-993.3416696548
91390.7812437779,1339.780910325,-0.866946795,867.0488504216,-1021.3908060355
91430.6202940149,1350.9925299056,-0.8643553064,876.9706645912,-1027.668851969
91470.459344252,1364.0286701881,-0.8984011924,849.6010285271,-1067.1233787247
91510.298394489,1293.3414025785,-0.8786460537,825.4028510612,-995.7118644888
91550.1374447261,1312.1575908865,-0.85930355,856.7931247607,-993.8123991398
91589.9764949631,1279.8059263712,-0.8759182124,819.4492659449,-983.0595657015
91629.8155452002,1345.1667361623,-0.8665945532,870.8954951856,-1025.1900236263
91669.6545954372,1337.4298494822,-0.8665411628,865.9408553034,-1019.2472896223
91709.4936456742,1334.0610860325,-0.8562170416,874.2098024353,-1007.7083916453
91749.3326959113,1298.7045591925,-0.8970457455,810.2895659775,-1014.9208596415
91789.1717461483,1291.1444310156,-0.8772567057,825.3810013677,-992.8746871202
91829.0107963854,1282.0266911938,-0.8768653596,819.9381176666,-985.5424496848
91868.8498466224,1312.2518101284,-0.8544281612,861.6900137838,-989.6944646357
91908.6888968595,1320.8354887621,-0.8606236577,861.1381224075,-1001.5226020964
91948.5279470965,1305.716533612,-0.8306273573,880.5917876287,-964.0818272888
91988.3669973336,1328.1265226604,-0.8728524224,853.5121930223,-1017.5642468938
92028.2060475706,1297.9196690197,-0.8683078105,838.6105752266,-990.6198919597
92068.0450978076,1329.1600947892,-0.8764703118,850.486529637,-1021.4397781984
92107.8841480447,1309.0932282479,-0.8581886714,855.8970641506,-990.5378820737
92147.7231982817,1327.0179287495,-0.8475521392,878.2472665082,-994.8157226811
92187.5622485188,1322.5030501969,-0.877311465,845.3717188814,-1017.0353851738
92227.4012987558,1309.3789230834,-0.8619282038,852.3729199395,-993.9484743029
92267.2403489929,1324.8132828761,-0.8692083116,855.076165415,-1011.9164915269
92307.0793992299,1323.1490889927,-0.8670784881,856.1525998887,-1008.8241855774
92346.9184494669,1334.5153116478,-0.8498302477,880.9277937618,-1002.4456789275
92386.757499704,1316.4879613743,-0.8628980311,856.031131183,-1000.1756120247
92426.596549941,1327.6999491065,-0.8698209465,856.317863655,-1014.6461803224
92466.4356001781,1315.9515278592,-0.8895687592,828.7166229649,-1022.231472073
92506.2746504151,1326.0998235303,-0.8752795424,849.7412580224,-1018.0768813707
92546.1137006522,1288.9562215726,-0.8837195818,817.5590451732,-996.4965372676
92585.9527508892,1284.5887208251,-0.8497534602,848.0448115317,-964.8772871744
92625.7918011262,1294.6549913318,-0.8817174309,823.175970501,-999.2561574342
92665.6308513633,1304.6858212306,-0.8611259025,850.1121425843,-989.7042170017
92705.4699016003,1347.6090314963,-0.8743366396,864.499110946,-1033.775308732
92745.3089518374,1287.3455976758,-0.876472983,823.7281435333,-989.3081589709
92785.1480020744,1319.8724569422,-0.8744953026,846.5452788205,-1012.6324078862
92824.9870523115,1285.3444679588,-0.8987141084,800.2769663928,-1005.8166723481
92864.8261025485,1297.9112674511,-0.8789025941,828.0629417056,-999.4425560033
92904.6651527855,1300.9314285859,-0.8721386724,836.7466378865,-996.1313396678
92944.5042030226,1281.4480727322,-0.8461550356,849.4295200162,-959.4679013047
92984.3432532596,1288.7765045771,-0.8649359419,836.0149727422,-980.8281419804
93024.1823034967,1288.0873513045,-0.8641485997,836.3395019966,-979.6454777064
93064.0213537337,1320.2344900431,-0.8681802811,853.157103596,-1007.5425873297
93103.8604039708,1309.4110458824,-0.866188343,848.1516461966,-997.5951444012
93143.6994542078,1302.7499594966,-0.868980474,841.0624935971,-994.8725239108
93183.5385044449,1285.0916256737,-0.8800928331,818.7056477182,-990.5460861419
93223.3775546819,1311.3851477335,-0.8742887032,841.309499156,-1005.9469828604
93263.2166049189,1318.9049067685,-0.870947206,849.5096590375,-1008.8822985364
93303.055655156,1302.8122805287,-0.8396525901,869.9157466316,-969.8280425202
93342.894705393,1302.8828993222,-0.8621333986,847.9412119066,-989.1913619196
93382.7337556301,1285.9956244948,-0.8690075299,830.2192320586,-982.1001847773
93422.5728058671,1325.3697823503,-0.8566043168,868.1266108525,-1001.4795292451
93462.4118561042,1316.4106441011,-0.8642560464,854.621893531,-1001.2783843668
93502.2509063412,1303.9685975232,-0.8576882798,853.0401436921,-986.2335507254
93542.0899565782,1316.3428733955,-0.879838547,838.8731601984,-1014.4212051401
93581.9290068153,1282.2180131699,-0.8741314227,822.7522251514,-983.4438516285
93621.7680570523,1298.4701601738,-0.8719154362,835.3855047404,-994.0602674544
93661.6071072894,1281.7636949568,-0.8699679905,826.5466167784,-979.662625602
93701.4461575264,1305.0216509716,-0.8331967888,877.6444234721,-965.8269904352
93741.2852077635,1326.8283786181,-0.8596790361,865.9952413112,-1005.2491175487
93781.1242580005,1344.6972370719,-0.8382854091,899.2509510026,-999.7791688716
93820.9633082376,1312.5979091229,-0.8686502626,847.7513391592,-1002.1132361104
93860.8023584746,1298.2885804784,-0.871465457,835.7158426651,-993.545302701
93900.6414087116,1343.0286852508,-0.8947865536,840.313352777,-1047.6638385241
93940.4804589487,1281.5874014134,-0.8546559833,841.3340057811,-966.7592038237
93980.3195091857,1305.1023265379,-0.8546136418,856.8127224488,-984.461295016
94020.1585594228,1265.1272790532,-0.8795782764,806.4884370909,-974.7427522393
94059.9976096598,1330.3718408603,-0.8391567971,888.8087534115,-989.9031441576
94099.8366598969,1342.154172233,-0.8718023045,863.6063470037,-1027.4054211738
94139.6757101339,1326.111542842,-0.858965608,866.2439416069,-1004.0882718606
94179.5147603709,1331.1370781406,-0.8599358702,868.5483969504,-1008.7366370643
94219.353810608,1285.3704630532,-0.8868798691,812.1401499459,-996.295942045
94259.192860845,1304.3221163267,-0.8921196735,818.8057848205,-1015.2897467636
94299.0319110821,1318.8494253772,-0.8690411878,851.3952462933,-1007.2189143414
94338.8709613191,1308.1872737531,-0.8590935213,854.4087249165,-990.6259001239
94378.7100115562,1280.5198031339,-0.8587708689,836.6512555254,-969.4047879218
94418.5490617932,1286.6971422524,-0.8742679172,825.4916065715,-986.9919672218
94458.3881120302,1329.5779526414,-0.8691919573,858.1680417137,-1015.5417984167
94498.2271622673,1320.8934398283,-0.8712390638,850.4955473189,-1010.6516726213
94538.0662125043,1263.4056155445,-0.8636191133,820.822604895,-960.4394830924
94577.9052627414,1291.8824016002,-0.8767700229,826.3361521822,-993.040131697
94617.7443129784,1278.4846295032,-0.8828955568,811.7313162672,-987.732361557
94657.5833632155,1280.7672177004,-0.8585883906,836.9898240368,-969.4393742751
94697.4224134525,1294.9445213457,-0.874418725,830.6329739296,-993.4435947673
94737.2614636896,1288.038568667,-0.8723151249,828.2800330804,-986.4053635165
94777.1005139266,1293.3960759152,-0.8851438746,818.9501322676,-1001.0964439312
94816.9395641636,1284.6947740106,-0.8553595094,842.691929623,-969.6963308781
94856.7786144007,1278.77800381,-0.8880580039,806.8065019092,-992.1373148437
94896.6176646377,1267.0758780687,-0.8822391806,805.1300739888,-978.3899246938
94936.4567148748,1316.5810059866,-0.8682641491,850.711892752,-1004.8257664167
94976.2957651118,1275.7265398483,-0.8733619038,819.3395899461,-977.8347717381
95016.1348153489,1287.1291734065,-0.8718106115,828.1924396299,-985.2912219106
95055.9738655859,1282.00216323,-0.8902495688,806.6589321537,-996.4090092442
95095.812915823,1290.1455567149,-0.8761159908,825.8736318322,-991.1651233551
95135.65196606,1290.0434674555,-0.8884471434,813.524564576,-1001.1942522588
95175.491016297,1276.1666364042,-0.866281167,826.5278181275,-972.3441004771
95215.3300665341,1269.5153402125,-0.8747121535,814.0357907891,-974.1739733483
95255.1691167711,1281.5221197915,-0.8891315922,807.4699208363,-995.1337952555
95295.0081670082,1272.7030634448,-0.8848557207,806.1315900694,-984.8476771531
95334.8472172452,1255.3734421855,-0.8770512537,802.7122476134,-965.2023243217
95374.6862674823,1269.0129976485,-0.8661391403,822.0319767365,-966.7768188281
95414.5253177193,1288.2029254111,-0.8710416333,829.6413907256,-985.4754892095
95454.3643679563,1241.3606841812,-0.8583488651,811.4624321603,-939.4174095806
95494.2034181934,1289.4396743433,-0.8679281884,833.5050336157,-983.8313029722
95534.0424684304,1276.8769224649,-0.8833470369,810.2650927287,-986.8561975429
95573.8815186675,1271.5681497667,-0.863001649,826.7224367114,-966.1343447674
95613.7205689045,1279.8936227564,-0.8688909758,826.3937915563,-977.3438426928
95653.5596191416,1297.4701582003,-0.8714052291,835.2488194648,-992.8686826579
95693.3986693786,1275.984304049,-0.8767607373,816.176243617,-980.8120531144
95733.2377196156,1273.322905358,-0.8760091596,815.2092836128,-978.1538964911
95773.0767698527,1280.6433342834,-0.8815600416,814.4225474476,-988.3133429502
95812.9158200897,1261.5704682758,-0.8862320317,797.7358348158,-977.3318700811
95852.7548703268,1276.4302252718,-0.8596312886,833.1475146351,-967.0260280079
95892.5939205638,1265.4779265518,-0.8896175614,796.8830455849,-983.0624569422
95932.4329708009,1244.7736029146,-0.862308574,809.9569999092,-945.2147802543
95972.2720210379,1279.7804775871,-0.8627354811,832.3205470997,-972.1525485687
96012.1110712749,1268.0853676704,-0.8760023543,811.862726272,-974.1249475248
96051.950121512,1277.7761206494,-0.8588986681,834.7349894486,-967.4343966865
96091.789171749,1263.7550743191,-0.8762002386,808.8982331054,-970.9585657207
96131.6282219861,1307.2576194281,-0.8659114269,847.0325594711,-995.7200041923
96171.4672722231,1280.3654285026,-0.8969801952,798.9129770357,-1000.5366987915
96211.3063224602,1268.1238852247,-0.8769288351,810.9845023881,-974.9063160959
96251.1453726972,1289.7349235125,-0.874995006,826.7209774917,-989.9235315432
96290.9844229342,1250.6561195575,-0.8882633228,788.864603726,-970.4809974311
96330.8234731713,1272.91133104,-0.8613788977,829.1640806937,-965.8106356722
96370.6625234083,1277.473667366,-0.8890350249,805.0148351912,-991.9123378281
96410.5015736454,1235.3156279901,-0.8619788529,804.1120717599,-937.7678160432
96450.3406238824,1294.089854375,-0.8640586614,840.3253693537,-984.1350643163
96490.1796741195,1266.4892895686,-0.8750035375,811.8122167944,-972.0884966171
96530.0187243565,1274.6262100715,-0.8491796109,842.0171387201,-956.9112359581
96569.8577745935,1295.2583360609,-0.8680245832,837.1709991018,-988.3515950298
96609.6968248306,1278.5008148928,-0.8739447049,820.550115346,-980.4396166451
96649.5358750676,1288.304520326,-0.8719194506,828.8413656773,-986.2811605392
96689.3749253047,1279.4952832273,-0.8806447715,814.5958685206,-986.6821934088
96729.2139755417,1286.7910301373,-0.8827040371,817.1955734651,-993.9932343587
96769.0530257788,1278.1009001472,-0.888251329,806.1875851119,-991.7678602215
96808.8920760158,1272.7656045731,-0.8713059994,819.4418593352,-973.8826024494
96848.7311262529,1282.1685398282,-0.8893710899,807.6387457937,-995.8292126755
96888.5701764899,1246.5217408418,-0.8838610631,790.5073541445,-963.8021443402
96928.4092267269,1275.9274073336,-0.8609019105,831.5904045238,-967.7025100148
96968.248276964,1268.1204836927,-0.8748090122,813.0471266324,-973.1823729577
97008.087327201,1245.3601938484,-0.8552512563,816.9922760277,-939.9178864843
97047.9263774381,1272.3661262029,-0.8558976111,834.0880791073,-960.8395471667
97087.7654276751,1273.2660927309,-0.8723813117,818.7159740315,-975.1465001546
97127.6044779122,1279.3502984338,-0.8616405633,833.104345306,-970.9141753702
97167.4435281492,1281.9165304817,-0.8725726886,824.0903419906,-981.9292741131
97207.2825783862,1278.7910281766,-0.8940230488,800.882196502,-996.9424261566
97247.1216286233,1287.6358788816,-0.8814945729,818.9344972768,-993.6561003451
97286.9606788603,1258.567143276,-0.8657508427,815.637683014,-958.5021774526
97326.7997290974,1253.4535701067,-0.878931697,799.6709923833,-965.2316594238
97366.6387793344,1268.9653344414,-0.8870736433,801.5842321896,-983.735604072
97406.4778295715,1253.7740318568,-0.8555027676,822.2739737509,-946.4749521516
97446.3168798085,1256.838520028,-0.8650379793,815.199552405,-956.6048061686
97486.1559300456,1245.2271453132,-0.8750034596,798.1833812586,-955.7687656057
97525.9949802826,1254.8670776421,-0.8709717466,808.2391905641,-959.9170763073
97565.8340305196,1264.2456644811,-0.8592975974,825.5140083126,-957.5195675489
97605.6730807567,1263.550976793,-0.8592530727,825.1030074013,-956.9566856091
97645.5121309937,1247.7254307419,-0.8724280589,802.2485386313,-955.6233739209
97685.3511812308,1281.5272447398,-0.8695088664,826.8437582355,-979.1023840627
97725.1902314678,1265.5856328003,-0.870347775,815.7467534798,-967.607476272
97765.0292817049,1248.0225350778,-0.8725976972,802.27740706,-955.9870345267
97804.8683319419,1243.5859703341,-0.8906925244,782.0585534114,-966.8973495919
97844.7073821789,1255.4051623993,-0.8762732188,803.4832671605,-964.6018666642
97884.546432416,1258.5841736345,-0.872016365,809.6271513185,-963.6067652165
97924.385482653,1241.1653157773,-0.8880196646,783.1128266742,-962.9255639908
97964.2245328901,1254.3656955554,-0.8796942762,799.5160710129,-966.5440240249
98004.0635831271,1265.4475619677,-0.8745238738,811.6102741906,-970.8997347401
98043.9026333642,1253.6120309233,-0.8749124097,803.6456496023,-962.131380816
98083.7416836012,1252.3348105122,-0.8730695061,804.5968140471,-959.6699664186
98123.5807338383,1265.3312504644,-0.8815277901,804.7163517206,-976.4705662105
98163.4197840753,1268.3930895244,-0.8734262767,814.5670713302,-972.2661754159
98203.2588343123,1261.1870191809,-0.8707382368,812.5350174295,-964.5618398014
98243.0978845494,1266.0468933932,-0.8862767426,800.5225842318,-980.8355256644
98282.9369347864,1270.7941723385,-0.8802457472,809.4472393057,-979.6494246566
98322.7759850235,1257.3145778981,-0.8686802425,812.0174011134,-959.9310850702
98362.6150352605,1264.774133675,-0.8743338387,811.3627548862,-970.2288849529
98402.4540854976,1264.4201690267,-0.8835682161,802.1442747659,-977.4062237891
98442.2931357346,1246.787666832,-0.8727125782,801.3738643032,-955.1331926889
98482.1321859717,1253.7615339525,-0.8586417475,819.2907947794,-949.0419261595
98521.9712362087,1272.3696160589,-0.8764409485,814.1768512249,-977.7732328098
98561.8102864457,1253.2056299024,-0.8786642399,799.7708913899,-964.8268612058
98601.6493366828,1257.3481684371,-0.8499289871,829.8956778732,-944.5621104616
98641.4883869198,1266.8836791644,-0.8642362444,822.4877642733,-963.5912692391
98681.3274371569,1251.097162165,-0.8739443896,802.9625758267,-959.4244165118
98721.1664873939,1253.7146968535,-0.8659643302,812.2891077441,-954.9800765182
98761.005537631,1265.4154540914,-0.8733299935,812.7482113578,-969.9054677587
98800.844587868,1257.6346687681,-0.8742551843,806.8586103305,-964.6886249059
98840.683638105,1242.937690286,-0.8763285683,795.450985852,-955.0664013777
98880.5226883421,1253.8478590974,-0.8704307382,808.1015118669,-958.7003704399
98920.3617385791,1247.3866485807,-0.8840558261,790.8679949137,-964.6249352357
98960.2007888162,1222.8006337585,-0.8894276128,770.18918341,-949.7631345122
99000.0398390532,1237.380902034,-0.8682914728,799.5107563358,-944.4014227127
99039.8788892903,1240.2385092524,-0.8752906657,794.7122587428,-952.1680448516
99079.7179395273,1227.923132892,-0.8802612637,782.1253402907,-946.6124721164
99119.5569897644,1249.0477976944,-0.8726000362,802.934247793,-956.7742652509
99159.3960400014,1242.9352345288,-0.8698320031,801.6372233795,-949.876707434
99199.2350902384,1249.6969877775,-0.8574290285,817.7813404159,-944.9742009853
99239.0741404755,1247.000005505,-0.8637938431,809.9983855801,-948.1095026879
99278.9131907125,1263.4549369701,-0.8533096053,830.7128959979,-951.9634773334
99318.7522409496,1273.89612453,-0.8656089835,825.7095326336,-970.0593300466
99358.5912911866,1243.6833765731,-0.8546098132,816.4941596135,-938.1287909884
99398.4303414237,1279.9909080693,-0.8550387497,839.916299408,-965.8764593513
99438.2693916607,1285.166412972,-0.8653636474,833.2547398132,-978.4371454571
99478.1084418977,1225.7958902835,-0.8654994801,794.6343001934,-933.3444667389
99517.9474921348,1253.7485213492,-0.8799208257,798.9038094975,-966.2494801838
99557.7865423718,1252.4332615875,-0.8924999225,785.8610957045,-975.198140374
99597.6255926089,1240.9202531584,-0.8710980658,799.1363562082,-949.349334484
99637.4646428459,1248.7313194531,-0.90026266,775.9668843478,-978.3686946028
99677.303693083,1216.104528231,-0.8957147055,760.0179469919,-949.3592280238
99717.14274332,1239.9437059311,-0.8796216206,790.3931013083,-955.3738217486
99756.981793557,1216.2249946919,-0.9131673478,743.4078494598,-962.573637222
99796.8208437941,1183.6299991615,-0.8803211298,753.8582124363,-912.5117919552
99836.6598940311,1247.461883182,-0.8729999993,801.5325104834,-955.8801099669
99876.4989442682,1198.9702796308,-0.9103316048,735.5489780981,-946.8354832053
99916.3379945052,1211.7987527595,-0.8710384317,780.4377757937,-927.0237835696
99956.1770447422,1253.8155234464,-0.8737397762,804.9039591456,-961.3443625397
99996.0160949793,1214.3489971312,-0.8594485419,792.7941635017,-919.8483033365
100035.855145216,1276.6866443848,-0.8598297194,833.1229409785,-967.3856279508
100075.694195453,1264.9243000021,-0.8989835058,787.296340054,-990.0494723363
100115.53324569,1244.1186975232,-0.8288924356,840.6418627623,-917.143713983
100155.372295927,1312.5111855652,-0.8695883163,846.7549813133,-1002.8417691016
100195.211346165,1219.5417324652,-0.8921128664,765.5902183445,-949.291132793
100235.050396402,1283.6294843007,-0.8041027836,890.5278348924,-924.4808425533
100274.889446639,1319.0347943294,-0.8960737991,823.9755365474,-1030.0083027933
100314.728496876,1233.4247224288,-0.8864490094,779.7309330786,-955.696718577
100354.567547113,1271.8277550327,-0.8404227055,848.4973449666,-947.416536723
100394.40659735,1242.8197222836,-0.8807481763,791.1471163071,-958.4816651643
100434.245647587,1266.8543927588,-0.8697984848,817.0964532431,-968.1288336527
100474.084697824,1260.0732254884,-0.9039599898,779.3592414395,-990.1432756806
100513.923748061,1182.1107630719,-0.8556673526,775.1275211905,-892.5038835006
100553.762798298,1238.3143316017,-0.881518782,787.5429325028,-955.6142073636
100593.601848535,1228.0918294423,-0.951720102,712.6408994724,-1000.1762294427
100633.440898772,1157.0254068059,-0.8399995141,772.271866214,-861.5706335808
100673.279949009,1189.1982713511,-0.8544518426,780.8656806794,-896.9065265241
100713.118999246,1191.2400809854,-0.9424589837,700.2114815681,-963.7202974028
100752.958049483,1188.3155919318,-0.8306212396,801.420471447,-877.3933974984
100792.79709972,1241.3385433266,-0.8676783454,802.6486525102,-946.9300500945
100832.636149957,1196.7530812096,-0.9132396027,731.4373582725,-947.215565913
100872.475200194,1229.3684274444,-0.8348779008,825.2359183287,-911.2257730646
100912.314250431,1243.6681943292,-0.814993392,852.9986869825,-905.0435445835
100952.153300668,1151.7724539308,-0.8238214007,782.539810949,-845.110188031
100991.992350905,1311.6624771015,-0.8733744762,842.4069243653,-1005.3899878243
101031.831401142,1273.7978328463,-0.8195995086,869.3848161291,-930.9838669108
101071.670451379,1184.0533922159,-0.8183993898,809.1709727631,-864.4216404368
101111.509501617,1281.6224350152,-0.8958426119,800.8361083275,-1000.6086115625
101151.348551854,1306.1185253499,-0.8319402239,879.5960366616,-965.5342637893
101191.187602091,1190.0865283981,-0.8783162694,759.8083128008,-915.9679431472
101231.026652328,1152.7921801371,-0.9312000017,688.0689208249,-924.9275489357
101270.865702565,1285.38573005,-0.8703994468,828.4583365208,-982.7885121761
101310.704752802,1210.8586285742,-0.9035749773,749.2861317942,-951.1829009677
101350.543803039,1117.6684297656,-0.9578596072,642.9634230886,-914.2104546902
101390.382853276,1297.3615304274,-0.9800439138,722.6123079317,-1077.4870732675
101430.221903513,1317.4031734007,-0.9786115858,735.3416268251,-1093.0799664912
101470.06095375,1137.309931963,-0.8988997442,707.9429644911,-890.1070948875
101509.900003987,1207.0213098704,-0.9416421966,710.2850409205,-975.9075791927
101549.739054224,1330.1329117546,-0.8676099886,860.1323876815,-1014.6062480559
101589.578104461,1143.4312623935,-0.8337853084,768.4745774046,-846.6887714512
101629.417154698,1152.2486353907,-0.8310120627,776.7637384194,-851.0669846942
101669.256204935,1270.3421011764,-0.8463804495,841.8533146611,-951.3422363248
101709.095255172,1183.2836555849,-0.8381178517,791.4548587654,-879.6359565815
101748.934305409,1121.7762292349,-0.8260021905,760.3628888703,-824.7606838989
101788.773355646,1189.6902381059,-0.851587765,783.7553868787,-895.0365110894
101828.612405883,1295.7915231679,-0.8564949294,848.8597406293,-979.0366756422
101868.45145612,1179.7970159141,-0.8504203708,778.2734781264,-886.6856218553
101908.290506357,1189.6469510067,-0.8838608121,754.439269406,-919.8267536974
101948.129556594,1271.6633801059,-0.8975944769,792.8725532661,-994.2237507622
101987.968606831,1262.7336266193,-0.9304695596,754.4296858919,-1012.586816446
102027.807657069,1207.7657680253,-0.8687304654,779.9707480623,-922.1408691631
102067.646707306,1197.8483020899,-0.8874007875,756.3569614439,-928.8512807199
102107.485757543,1314.6894181986,-0.9003289862,816.8852029186,-1030.1003987845
102147.32480778,1293.5740082532,-0.822256697,880.3670119938,-947.7803748872
102187.163858017,1210.9673084675,-0.8837047468,768.1061322892,-936.1916426228
102227.002908254,1288.2825555132,-0.9058512666,794.8908188625,-1013.8148395676
102266.841958491,1479.3093093811,-0.7949762591,1035.9628442787,-1056.0004820527
102306.681008728,1299.9705637393,-0.8074940993,898.6842856554,-939.3029443713
102346.520058965,1125.5412950727,-0.8465567238,745.7454998041,-843.0343150999
102386.359109202,1430.6944094176,-0.7622897817,1034.7592203203,-988.0080207674
102426.198159439,1393.0233468313,-0.7898075481,980.6633777259,-989.3499807471
102466.037209676,1095.7083517368,-0.8600587896,714.8323642188,-830.416451626
102505.876259913,1302.423225658,-0.8580636775,851.6593294623,-985.3845164569
102545.71531015,1368.0869127585,-0.8758203034,876.0777449001,-1050.7852234172
102585.554360387,1136.9888054836,-0.9491360089,662.1659713609,-924.2725627036
102625.393410624,1182.9798278134,-0.9499040781,688.2116590741,-962.188123668
102665.232460861,1334.1183907232,-0.9110089137,817.7463948749,-1054.1170305687
102705.071511098,1246.4635846924,-0.8873137217,787.1382437893,-966.4806532614
102744.910561335,1020.2887685337,-0.8677252178,659.6815376634,-778.3376131616
