Frequency26,Magnitude26,Phase26,Nyquist_Real26,Nyquist_Imag26
98681.3274371569,1168.9682814231,-0.9875958028,643.7487801026,-975.7429738869
98721.1664873939,1172.8125640082,-0.9901967779,643.3174086487,-980.6283812052
98761.005537631,1141.877894349,-0.9942095312,622.5126982207,-957.2685444309
98800.844587868,1175.6680787282,-1.0055696764,629.6963214429,-992.8131617286
98840.683638105,1148.0891252413,-1.0044355452,616.0240058204,-968.8256105978
98880.5226883421,1145.8545862057,-0.9919972552,626.8042414258,-959.2180021555
98920.3617385791,1159.6377038332,-1.004596249,622.0632964627,-978.6709658234
98960.2007888162,1127.3829353081,-0.9941878134,614.6310689956,-945.1036619595
99000.0398390532,1148.9211367582,-0.9865344128,633.7263792494,-958.3374430404
99039.8788892903,1138.0541323481,-0.9848804549,629.3015131947,-948.2335227387
99079.7179395273,1144.0233683663,-0.9796718895,637.5585164198,-949.899260716
99119.5569897644,1163.2441368145,-0.9742083497,653.5374596365,-962.3022969343
99159.3960400014,1158.4398415925,-0.9680774895,656.7014014743,-954.3197241442
99199.2350902384,1174.5774518899,-0.9886723218,645.781919738,-981.1207380479
99239.0741404755,1166.1876923631,-0.9997625598,630.3268847208,-981.1634686521
99278.9131907125,1172.146082574,-0.9855775693,647.4721042205,-977.0907394658
99318.7522409496,1169.2168116022,-1.0260899298,605.8495678771,-1000.0071267927
99358.5912911866,1143.2352708955,-0.9985442889,619.0923911384,-961.0991082371
99398.4303414237,1139.7301344756,-1.0079134757,608.1901998046,-963.8928676432
99438.2693916607,1125.8348981454,-1.0127582964,596.1553465285,-955.0408476539
99478.1084418977,1137.6506488727,-0.9807378641,632.9997435672,-945.2831975257
99517.9474921348,1116.3884502243,-1.0023389616,600.9883655818,-940.8167495477
99557.7865423718,1113.3550406746,-0.9838622577,616.5880516611,-927.0267639849
99597.6255926089,1153.9869224965,-0.9646144852,657.465292176,-948.3803070903
99637.4646428459,1127.9177411193,-0.9834199371,625.0683778594,-938.8758990047
99677.303693083,1138.0156229396,-0.9767650028,636.9544955532,-943.0633746727
99717.14274332,1170.7762740222,-0.9702236358,661.6232844722,-965.9046087775
99756.981793557,1135.6403305553,-0.9737512781,638.4583398309,-939.1751214146
99796.8208437941,1183.4790827965,-1.0107482446,628.6959659851,-1002.6784737746
99836.6598940311,1151.7483470307,-0.9631230195,657.600902693,-945.5608429209
99876.4989442682,1155.128015616,-0.980762901,642.7002875377,-959.8213754964
99916.3379945052,1175.0060907824,-1.0278916881,607.0377015242,-1006.0539460208
99956.1770447422,1146.3561705206,-0.969726558,648.2931517474,-945.4355922473
99996.0160949793,1127.6696323935,-1.0156675998,594.3413255579,-958.3304172135
100035.855145216,1151.1216629025,-0.9985463507,623.3610874522,-967.7303536904
100075.694195453,1145.3711623188,-0.9871015841,631.2263069817,-955.7345075102
100115.53324569,1120.6467058893,-0.9991488994,606.2903606249,-942.4760145669
100155.372295927,1138.7398141234,-0.9646645411,648.7316543876,-935.8822601509
100195.211346165,1143.4589869098,-1.0130151608,605.2385286626,-970.146781764
100235.050396402,1134.5346465269,-0.9810308981,630.989701431,-942.8790276902
100274.889446639,1152.048123089,-0.9547502621,665.6679263164,-940.2664993428
100314.728496876,1098.6901109355,-0.9938184542,599.3283594553,-920.8286905934
100354.567547113,1159.745658047,-0.9980574935,628.5077470115,-974.673280287
100394.40659735,1140.3086353953,-0.972618745,642.1504742788,-942.3091596395
100434.245647587,1108.1555447921,-0.9518936135,642.8873002157,-902.6098994996
100474.084697824,1161.9242686993,-1.0135781833,614.4571616524,-986.1594205232
100513.923748061,1128.7226835219,-0.9666520383,641.1799993895,-928.925779963
100553.762798298,1171.8563605545,-0.9390164887,692.0772522229,-945.6618881649
100593.601848535,1122.0570952819,-0.9893073568,616.3109504405,-937.6422225133
100633.440898772,1141.5950713385,-0.9658750997,649.2220160773,-939.015484827
100673.279949009,1212.7701401412,-1.0036072857,651.5769735403,-1022.8679584239
100713.118999246,1111.0253465352,-0.9523495151,644.1395581296,-905.2411558785
100752.958049483,1132.2324949409,-0.9926834311,618.7021852642,-948.2394362973
100792.79709972,1153.4221178337,-1.0770189571,546.6706643971,-1015.6445079828
100832.636149957,1130.2874798027,-0.9625346148,645.8935244244,-927.5620421866
100872.475200194,1112.5925851545,-0.9928951021,607.772818369,-931.9197721867
100912.314250431,1072.4550152719,-1.0475891464,535.8637633914,-928.9832005294
100952.153300668,1167.0040492172,-0.971812009,657.9614384434,-963.8387813379
100991.992350905,1084.0106651719,-1.0051828449,580.9580147055,-915.1868155496
101031.831401142,1085.1202707113,-0.9367247258,642.8576187029,-874.1968222227
101071.670451379,1170.1279084706,-1.0074456226,624.874176948,-989.3086399933
101111.509501617,1076.1757775981,-0.9939908226,586.8914580123,-902.0602645062
101151.348551854,1210.1917717318,-0.9143210471,738.6145862847,-958.651457671
101191.187602091,1133.7041839597,-1.0231084531,590.3364218148,-967.8781358242
101231.026652328,1142.1216775494,-0.9713922057,644.328598897,-943.0178062856
101270.865702565,1263.2346260323,-1.0121375087,669.5767521652,-1071.1809806783
101310.704752802,1115.0797320384,-1.0079026829,595.0462699678,-943.0391006741
101350.543803039,1195.1119455856,-1.0468923791,597.8717972655,-1034.8148996395
101390.382853276,1198.8035512037,-1.0086791662,638.9368556299,-1014.3419782777
101430.221903513,1079.4800704266,-0.9960161549,586.8596635709,-906.020395864
101470.06095375,1174.4599769805,-1.0231245765,611.5423952727,-1002.6824703331
101509.900003987,1093.8419461944,-1.0057517019,585.7015041952,-923.8203024603
101549.739054224,1129.220207867,-0.9577906091,649.6725675032,-923.6145477898
101589.578104461,1162.7358300161,-0.9783127461,649.298445672,-964.5548915698
101629.417154698,1131.3358262265,-0.9817102343,628.5717550441,-940.6478089404
101669.256204935,1205.12037504,-0.889991879,758.5248625573,-936.4588358379
101709.095255172,1176.5944674863,-0.9883275742,647.2296549587,-982.5824721933
101748.934305409,1103.4907232484,-0.9619262497,631.1315386528,-905.1876917043
101788.773355646,1292.7672472478,-1.0442670412,649.661752304,-1117.6702390016
101828.612405883,1148.0554906297,-1.0123757641,608.2941589205,-973.6578586897
101868.45145612,1127.9658795362,-0.9729305114,634.9091751782,-932.3075483296
101908.290506357,1175.4060842454,-1.0972745238,536.0126767162,-1046.0735506075
101948.129556594,1099.4269839496,-0.9943477429,599.2425237989,-921.7635763619
101987.968606831,1104.5972984396,-0.9934616594,602.8809670431,-925.5645473425
102027.807657069,1073.1014458546,-1.0087950147,571.8351085488,-908.0480833778
102067.646707306,1057.1856722663,-0.9642130006,602.6631250763,-868.5843098504
102107.485757543,1147.9309747213,-0.9888765062,630.935905875,-958.9918693098
102147.32480778,1035.787308186,-0.9623923405,592.0131039361,-849.9269571953
102187.163858017,1055.192266999,-0.959270617,605.8041753044,-863.9629746223
102227.002908254,1214.6003679936,-1.1148039308,534.8535570542,-1090.4979259204
102266.841958491,1025.1205310095,-0.9058757004,632.4959543803,-806.7347586349
102306.681008728,1189.9807490994,-1.0054010503,637.5317343612,-1004.7922526122
102346.520058965,1209.2612469827,-1.162876199,479.7151134098,-1110.0388161773
102386.359109202,1132.8917154483,-0.9202050435,686.1438101059,-901.471192432
102426.198159439,1159.7262641361,-1.1557865907,467.6002844273,-1061.2798790755
102466.037209676,1120.4714736005,-1.0524456918,555.1354762396,-973.2835795248
102505.876259913,1187.895726173,-1.061212355,579.4723063077,-1036.9706372325
102545.71531015,966.8056951199,-1.0976234145,440.5857970223,-860.5796927528
102585.554360387,1083.1405441799,-0.9758617262,607.0510927562,-897.0409183699
102625.393410624,1070.713430749,-1.0595349073,523.8762638294,-933.7991812925
102665.232460861,994.9154691643,-1.0394323509,504.1333374663,-857.7332737148
102705.071511098,1125.239161373,-0.8894543069,708.716104919,-874.0049501667
102744.910561335,1035.057233585,-1.037303042,526.3724369948,-891.2213722576
102784.749611572,1094.5864428528,-0.9605307027,627.2912447102,-897.0090162239
102824.588661809,1143.4573816665,-0.9442687612,670.4495288775,-926.278690738
102864.427712046,1040.937556741,-1.0108207064,552.910161548,-881.9531451789
102904.266762283,1176.2659613368,-0.8826634425,747.0418869464,-908.5868318148
102944.105812521,1074.2200360035,-1.0665418345,519.0146274954,-940.5171461474
102983.944862758,1092.2193424599,-0.9995312392,590.559388837,-918.7941555648
103023.783912995,1182.8277729839,-0.8727410555,760.2377820211,-906.1567498671
103063.622963232,957.2048823484,-1.056690763,470.7114650334,-833.4697975798
103103.462013469,1182.111937945,-0.98281783,655.6940129535,-983.5923928178
103143.301063706,1119.6395688377,-1.0387513398,567.9894720848,-964.8734236717
103183.140113943,961.7518915554,-0.9053779755,593.7743522539,-756.570366533
103222.97916418,1122.8241301914,-0.8872257931,709.1368255066,-870.5509692434
103262.818214417,949.3060598429,-1.005443082,508.5566690836,-801.5934815011
103302.657264654,1105.321880973,-0.8980575671,688.7596156,-864.492135578
103342.496314891,1171.3154090008,-0.8564536269,767.3532660946,-884.9569211981
103382.335365128,986.7561474187,-0.9079839178,607.1867835448,-777.8251116781
103422.174415365,1286.3644693153,-1.0607360055,628.0415847075,-1122.6296432015
103462.013465602,1169.5417459141,-0.8278772543,791.1256127735,-861.3641275614
103501.852515839,1158.2340303765,-0.8659405515,750.4476022699,-882.2326594326
103541.691566076,1010.6173721916,-1.197493057,368.5652654495,-941.0138777295
103581.530616313,1087.3912534086,-0.9260228288,653.5410915386,-869.0821478204
103621.36966655,1087.8426046258,-1.0625379719,529.405670257,-950.3321360128
103661.208716787,982.7311246902,-1.0296297156,506.240430408,-842.3070046338
103701.047767024,1047.5109183888,-1.0091224729,557.9081222134,-886.5763651891
103740.886817261,991.0049322276,-1.0296126744,510.517043295,-849.3898540745
103780.725867498,1041.3142570217,-0.845730544,690.5836619182,-779.3776926293
103820.564917735,1204.7991472527,-0.9486411458,702.1423229444,-979.0491017058
103860.403967973,1046.5217785308,-1.0322851883,536.7174983775,-898.4109081454
103900.24301821,1100.6979244688,-0.9276341036,660.1203082066,-880.7820954261
103940.082068447,1052.3948329911,-1.0857255636,490.7011498039,-930.9926240779
103979.921118684,1127.2277770164,-0.8919448058,707.7858518315,-877.3150227965
104019.760168921,1143.0832059367,-0.994860597,622.5457580893,-958.6845126419
104059.599219158,1114.0782062067,-0.9019957199,690.7791007879,-874.0677796713
104099.438269395,1167.2259509523,-0.8128690407,802.3716486195,-847.7123085506
104139.277319632,1054.6065474131,-1.0778565259,499.0585203345,-929.0508937233
104179.116369869,1538.4204389129,-0.7656555784,1109.090662765,-1066.1403981805
104218.955420106,1133.4957677704,-0.9556705544,654.0964792329,-925.7269853518
104258.794470343,1093.3590582067,-1.0160337977,575.9175452349,-929.3831348014
104298.63352058,1624.8801500039,-1.0354884947,828.8608433337,-1397.5783356452
104338.472570817,1161.1077591641,-1.1081386192,518.2348827867,-1039.0398619178
104378.311621054,1060.7993619129,-0.9138549945,647.8276923022,-840.0086709798
104418.150671291,1067.9950755443,-1.1141776792,470.8958022084,-958.5773963793
104457.989721528,1010.9153060555,-1.1302798553,431.0610461317,-914.4047957688
104497.828771765,1265.723128134,-0.8905610071,796.109450964,-984.0044609549
104537.667822002,861.084489224,-0.9371119825,509.8634569367,-693.9061556599
104577.506872239,881.0359356147,-0.9248036983,530.3760134907,-703.5094911642
104617.345922476,1299.2586075937,-1.2186470972,448.1350059437,-1219.5277552619
104657.184972713,1037.4798568214,-0.8802931075,660.7970730962,-799.8197806366
104697.02402295,973.5972268268,-0.6482152929,776.1153070275,-587.8236047339
104736.863073187,994.5623741225,-1.2358499745,326.9310557276,-939.292500141
104776.702123425,1108.3665762658,-1.071527589,530.6678143721,-973.071496948
104816.541173662,1450.0188218255,-0.8300700453,978.5076025784,-1070.0829198452
104856.380223899,983.3314890694,-0.9226852744,593.6190935478,-783.9369803567
104896.219274136,987.0415452447,-1.0639435602,479.1377049284,-862.9473169059
104936.058324373,1349.457757828,-1.5048622027,88.9108620635,-1346.5255655833
104975.89737461,1196.9376323011,-0.5956962196,990.7747736005,-671.5839810592
105015.736424847,1234.532351237,-1.1336604308,522.6348496707,-1118.4466639766
105055.575475084,1123.2735990676,-1.2310876808,374.2886947563,-1059.0805216507
105095.414525321,1517.3343037116,-1.0808660833,714.003413049,-1338.8437232831
105135.253575558,1140.0018491548,-1.2187881586,393.053865402,-1070.099469661
105175.092625795,1168.0049114051,-0.9947021361,636.273830646,-979.4851124451
105214.931676032,901.9453222139,-1.2610893654,274.8944920187,-859.0334001197
105254.770726269,910.7259487482,-1.0054204746,487.9061438636,-769.0054281366
105294.609776506,1097.4020328281,-1.0002718715,592.6777720142,-923.5931356477
105334.448826743,885.5128899268,-0.9179703328,537.890383704,-703.4252009597
105374.28787698,1033.7167214485,-0.7566849126,751.6318213123,-709.661796487
105414.126927217,870.8184368298,-1.0152122617,459.3041344884,-739.8408355617
105453.965977454,1247.7999938379,-0.7749411003,891.5059860079,-873.0532065882
105493.805027691,1288.4508543314,-0.7740869494,921.3191684036,-900.7089396467
105533.644077928,1074.8881155508,-0.8382163421,718.8743712052,-799.1270858735
105573.483128165,1266.3575364184,-1.1323433842,537.6184827267,-1146.5721857232
105613.322178402,1071.2917622043,-1.2564964287,331.1906421392,-1018.8124451175
105653.161228639,1594.378891374,-0.8249224361,1081.9677380866,-1171.0635606144
105693.000278877,859.7151693041,-1.0438847275,432.3217351307,-743.107051282
105732.839329114,877.1413060146,-0.9865015171,483.8410730835,-731.6246897928
105772.678379351,1385.2359490497,-1.1261323635,595.8655403907,-1250.5290449703
105812.517429588,1106.3638076427,-0.7763987564,789.3259685588,-775.2453742012
105852.356479825,924.1185717732,-0.8233005258,628.2198066552,-677.742583303
105892.195530062,1157.6261140238,-1.101331301,523.7207673352,-1032.3830576543
105932.034580299,2119.6531329421,-0.9708869735,1196.6876031203,-1749.5337048853
105971.873630536,944.968117679,-1.0631026474,459.4086499772,-825.7774735095
106011.712680773,1138.3841706074,-1.3442564856,255.6891958896,-1109.2977756197
106051.55173101,1550.2491759407,-1.2115314821,545.0460751391,-1451.2743653355
106091.390781247,875.5332327897,-1.0105514696,465.2527902358,-741.6861080653
106131.229831484,973.0782764076,-1.3637215676,200.0629825599,-952.2899427304
106171.068881721,902.8676966385,-1.014845632,476.4893820141,-766.8950035442
106210.907931958,1272.8503225177,-0.7423905198,937.9055537427,-860.51212414
106250.746982195,832.6079934071,-0.970567884,470.2828060351,-687.0736154396
106290.586032432,817.9978408628,-0.8517387845,538.7954101567,-615.4835283338
106330.425082669,1915.5279242373,-1.0817861005,899.8237399963,-1691.0246791433
106370.264132906,755.5904372548,-0.4689981977,674.0029479095,-341.5215001726
106410.103183143,961.5777484453,-1.0779152538,454.9858938479,-847.1243136072
106449.94223338,1047.8768567655,-1.0984163951,476.7911712713,-933.1216887108
106489.781283617,1020.7351985226,-0.7426235048,751.9725807994,-690.24458218
106529.620333854,1104.1878699636,-0.9013066705,685.2434095109,-865.8361980747
106569.459384091,756.8076289452,-0.8331605851,508.9834771689,-560.0835716202
106609.298434329,1150.8866316781,-1.0288974669,593.5855847074,-986.0000976689
106649.137484566,1641.2722236836,-0.8497129021,1083.5659684474,-1232.7446224818
106688.976534803,1107.2405356801,-0.6061586875,909.9773611096,-630.8112285947
106728.81558504,1270.907209172,-1.4057388497,208.8215272036,-1253.6341986807
106768.654635277,1621.6388701865,-1.3470576609,359.8037901217,-1581.2191049673
106808.493685514,1620.6871864203,-1.0846799206,757.178125517,-1432.9369289908
106848.332735751,1131.1622224474,-1.3425725763,255.9228402932,-1101.830964036
106888.171785988,858.4685688885,-1.1781786494,328.4571339468,-793.1482805434
106928.010836225,1070.3353747928,-1.1740875639,413.5613288944,-987.2106369848
106967.849886462,937.7864012503,-1.0105334358,498.3480542911,-794.4133377243
107007.688936699,864.7415353205,-0.8535871322,568.38074359,-651.7064164365
107047.527986936,1015.6264362599,-0.9899848679,557.2767761445,-849.0816526106
107087.367037173,926.6013831534,-0.6833869137,718.5224749473,-585.0774104829
107127.20608741,1530.7769788757,-0.7831029267,1084.9043454185,-1079.9355167545
107167.045137647,1010.3962643645,-1.033244198,517.3581430796,-867.8946726596
107206.884187884,1323.1964078823,-0.8990849972,823.4601288165,-1035.7423183795
107246.723238121,1502.1178440142,-1.1518758665,611.0232347211,-1372.2276137496
107286.562288358,983.1013434938,-1.1203963429,427.9692447547,-885.0596460823
107326.401338595,1081.6935377945,-1.052180507,536.1721698307,-939.4574572622
107366.240388832,789.6602229193,-1.3004028576,210.926639795,-760.9686066361
107406.079439069,1435.1444625129,-0.8503792954,946.7621343151,-1078.5550933117
107445.918489306,785.2258524198,-0.8339020144,527.6648713061,-581.5061675493
107485.757539543,865.1151612121,-1.0468332917,432.8304593505,-749.0540939195
107525.596589781,1708.9075023381,-0.9933868167,932.8161359352,-1431.8585503066
107565.435640018,1172.2359514092,-0.6586990862,926.9915008655,-717.5122877689
107605.274690255,1069.2535994338,-0.9636911949,610.0009346194,-878.1811428546
107645.113740492,914.3635747298,-1.1502048116,373.3350934738,-834.6745801649
107684.952790729,1104.2932423772,-1.5167069817,59.7013773717,-1102.6782444121
107724.791840966,1120.9484573496,-0.76987035,804.8420208802,-780.227380614
107764.630891203,709.9094975676,-0.8640666807,460.9798586146,-539.8787499877
107804.46994144,839.5725628206,-1.4649360164,88.7115057411,-834.8726591465
107844.308991677,1336.1509524531,-0.9802242338,744.0173622067,-1109.8367143306
107884.148041914,1019.2840192397,-0.7212631402,765.453997326,-673.0676710815
107923.987092151,1051.6042646145,-1.1130654769,464.7183190108,-943.3495711194
107963.826142388,1022.4457618348,-0.9371286142,605.3946357157,-823.9494346989
108003.665192625,1459.6788986323,-1.2018192958,526.4499825161,-1361.4378072543
108043.504242862,1311.8718125398,-0.941968078,771.639781466,-1060.9334098781
108083.343293099,873.9377980796,-0.8405497635,582.9631336071,-651.0923588611
108123.182343336,1199.835942076,-1.4654903021,126.1165594834,-1193.1893820016
108163.021393573,817.2492784945,-0.6826985431,634.0817021979,-515.5936172391
108202.86044381,1223.6127354615,-1.0932538098,562.369976242,-1086.7235785632
108242.699494047,884.2724623533,-1.3580347313,186.7229972322,-864.3334483756
108282.538544284,833.5213285662,-0.4218468366,760.450111707,-341.2820428613
108322.377594521,1061.6419109769,-1.3417736269,241.0201578278,-1033.921094989
108362.216644758,659.9201942279,-1.0052172497,353.6544050807,-557.1563734866
108402.055694995,1229.9170497291,-0.7209932836,923.8526867839,-811.9064985185
108441.894745233,976.0233440017,-1.0157387276,514.3567409736,-829.4930446069
108481.73379547,668.7580597187,-0.4351870528,606.4239237827,-281.9350405727
108521.572845707,1280.79597607,-1.4944378398,97.7046318565,-1277.0638735909
108561.411895944,989.2684098395,-0.487236894,874.1471242758,-463.1617339836
108601.250946181,1125.79062673,0.0330499587,1125.1758322731,37.2005605014
108641.089996418,1108.7324015983,-1.3067837082,289.3306234692,-1070.3155276258
108680.929046655,1880.2683009509,-1.1395231342,786.0043323366,-1708.1001355625
108720.768096892,2825.9072150986,-0.5624834988,2390.5290137687,-1507.0244267019
108760.607147129,964.2391504489,-1.3528894274,208.4554822858,-941.4369076914
108800.446197366,1218.0397481471,-1.3207183401,301.4398931306,-1180.1503374128
108840.285247603,971.0754074194,-1.2348368966,320.1393958518,-916.786896786
108880.12429784,819.7645579757,-0.9622197494,468.6595409385,-672.5861767836
108919.963348077,1009.2714936464,-1.1777022651,386.5997464526,-932.2926492952
108959.802398314,1048.1017681813,-0.981020602,582.9276335487,-871.0411531668
108999.641448551,757.2741208909,-0.7871291491,534.545967073,-536.3997606796
109039.480498788,1190.670469694,-0.8398224057,794.8857232977,-886.4834202052
109079.319549025,1223.5211163531,-1.4949819343,92.671673863,-1220.0065094192
109119.158599262,1001.6467989174,-0.6983238449,767.182238862,-643.9935730705
109158.997649499,1432.864048402,-0.7895764093,1008.9457053912,-1017.4123769522
109198.836699736,1601.7168267764,-1.5538866601,27.0832069956,-1601.487837318
109238.675749973,1084.9391519291,-0.7562328576,789.2130848378,-744.4700599148
109278.51480021,1357.3899316216,-1.0418172287,685.009864785,-1171.8655689177
109318.353850447,1606.6986922689,-1.1131393886,709.9156138328,-1441.3537071014
109358.192900685,1182.5890950513,-0.5752284319,992.2727275057,-643.3597764724
109398.031950922,1005.6618561879,-1.4057941386,165.1844747918,-992.0029527572
109437.871001159,1092.5924078829,-1.315012769,276.429759204,-1057.0452960918
109477.710051396,2310.0735129658,-0.8591070997,1508.7410886317,-1749.3255736942
109517.549101633,601.7318569282,-1.1723942524,233.4395023516,-554.6054691257
109557.38815187,692.4556865603,-1.1789975283,264.4152593565,-639.9839439151
109597.227202107,1481.5310643152,-1.5506671009,29.8200596238,-1481.2309268223
109637.066252344,759.2988036001,-0.6275238379,614.6401170228,-445.8163295515
109676.905302581,649.9217738204,-0.9425197185,381.9923907464,-525.8137745416
109716.744352818,1186.8096319831,-1.2813884308,338.6974235207,-1137.4538047183
109756.583403055,1648.7654174471,-0.3510677535,1548.200697203,-567.0114663301
109796.422453292,658.5398579154,-0.6421251254,527.3750713708,-394.3986290034
109836.261503529,1181.7693825563,-1.3184029151,295.1141147593,-1144.3279830614
109876.100553766,1256.1338727838,-1.2538854121,391.4525099603,-1193.5816850139
109915.939604003,809.2274804285,-0.2206945241,789.6001924736,-177.1458470477
109955.77865424,621.2613280944,-1.0959264418,284.0548023341,-552.5201417654
109995.617704477,916.5607024882,-0.4955738064,806.29477344,-435.8580728507
110035.456754714,1402.2245201161,-0.342182778,1320.9298411424,-470.5081929089
110075.295804951,499.0056943245,-0.9512433778,289.7582639293,-406.2595616758
110115.134855188,1037.0285290281,-0.8847851818,656.9116720435,-802.4308226577
110154.973905425,12139.938179428,-0.8203524142,8278.9947158549,-8878.9833593255
110194.812955662,554.9983021363,-0.3914595751,513.0144351146,-211.7529332458
110234.6520059,1240.9554840419,-0.9290585571,742.8215535422,-994.075778282
110274.491056137,1257.0258496635,-1.5639116999,8.6540856399,-1256.9960594704
110314.330106374,1649.0844207557,-0.2330830992,1604.4913495095,-380.9027909173
110354.169156611,2245.1983239056,-0.2319147317,2185.0900868855,-516.0395584287
110394.008206848,862.9380713336,-1.4468168156,106.7127703367,-856.3144863916
110433.847257085,12824.4077968763,-0.2040897867,12558.2483506179,-2599.1986658936
110473.686307322,1387.9253320254,-1.3389999559,318.8428411234,-1350.8056743818
110513.525357559,822.3267670874,-1.4371561903,109.5690357911,-814.9944406339
110553.364407796,2375.0607755742,-1.8061050285,-553.729248676,-2309.6098386593
110593.203458033,633.4864108241,-1.3486742856,139.5570720073,-617.9230181434
110633.04250827,887.4194218467,-1.3688357108,178.0078895423,-869.3827819387
110672.881558507,1484.9505541631,-1.3042815009,391.0927850515,-1432.5238503389
110712.720608744,596.7850675222,-1.0464406481,298.783639257,-516.6050268144
110752.559658981,828.2541512852,-0.9657045274,471.142086233,-681.1975291361
110792.398709218,970.9929075491,-1.3094698085,250.8679214201,-938.0258591921
110832.237759455,1134.4517332231,-0.9270982015,680.8498313161,-907.4272655203
110872.076809692,754.3256358636,-0.8234522769,512.7098762945,-553.2953530178
110911.915859929,839.7912346619,-1.5640466638,5.6682648142,-839.7721051505
110951.754910166,1719.0890575113,-1.1995305992,623.6772832555,-1601.9656157378
110991.593960403,544.8891040454,-0.66525858,428.6954256284,-336.339661284
111031.43301064,623.8394644171,-1.3081894648,161.9480517007,-602.4520776913
111071.272060877,1537.2306701376,-0.9370434957,910.3064867163,-1238.7171725031
111111.111111114,824.4177930835,-0.2653740354,795.5586113269,-216.2202430306
111150.950161351,513.9039037266,-0.8151799519,352.4031405551,-374.044447616
111190.789211589,1209.2695857207,-0.8545827565,793.9257425041,-912.1484782306
111230.628261826,9642.6229706732,-1.5621025632,83.8296289434,-9642.2585708881
111270.467312063,605.6802929781,-0.3768752059,563.1731351197,-222.9005096034
111310.3063623,796.6420355964,-1.028990478,410.8155870731,-682.5460323649
111350.145412537,1301.9390922362,-1.9858752107,-525.0227146942,-1191.3842994383
111389.984462774,786.712005042,-0.0780394524,784.3176211207,-61.3322759794
111429.823513011,832.9809571611,-0.6604937192,657.7962553072,-511.0394911325
111469.662563248,998.5219516484,-1.1623924772,396.5579586359,-916.399407118
111509.501613485,2757.6121165954,-0.3498524503,2590.5650667009,-945.1969216957
111549.340663722,2479.4764311671,-0.458488809,2223.4019681146,-1097.4001370954
111589.179713959,976.4588970804,-1.2950849993,265.8228387107,-939.5797976262
111629.018764196,2836.3352187273,-0.8920150745,1780.7785798925,-2207.628846158
111668.857814433,1601.1286904882,-1.9631924811,-612.2772895053,-1479.435569486
111708.69686467,819.850532923,-1.3453450478,183.2745068597,-799.1028416101
111748.535914907,2342.4089645572,-2.3394500856,-1628.3680530446,-1683.8340895295
111788.374965144,988.7433528024,-1.2239027579,336.1510480212,-929.8472404784
111828.214015381,728.1129127349,-1.2026928714,262.0089431871,-679.3377123208
111868.053065618,882.1030284767,-2.0250562355,-387.0645139838,-792.6454534421
111907.892115855,860.8654779901,-0.9748288057,483.2121803602,-712.4572688566
111947.731166092,607.8661337788,-1.1128099894,268.7636713377,-545.222271706
111987.570216329,506.5734410547,-1.4942199522,38.7536568048,-505.0889082788
112027.409266566,644.3307533278,-0.931621359,384.3648686991,-517.1322532911
112067.248316804,637.1574677897,-0.6212548301,518.1037766106,-370.8613156181
112107.087367041,475.6636476453,-0.9551951147,274.671722211,-388.3443712851
112146.926417278,616.1901910587,-0.5123720768,537.0615481262,-302.0848309353
112186.765467515,882.1796513432,0.1108124544,876.7688730734,97.556550029
112226.604517752,480.78489087,-0.6023069047,396.1815791906,-272.3862470812
112266.443567989,2205.4197601319,-0.5238135966,1909.7126090024,-1103.1201518408
112306.282618226,4289.9297815446,1.3582756817,904.8513106805,4193.416463475
112346.121668463,622.7982625881,-0.5443052187,532.7959864031,-322.4997872177
112385.9607187,1251.5612555388,-1.9041321567,-409.5071581394,-1182.6704798034
112425.799768937,1041.7129037674,-2.0947288619,-521.157523979,-901.9759470604
112465.638819174,1004.8466369539,-0.5079220676,877.9918051156,-488.7199135981
112505.477869411,1104.3490480213,-1.4831019946,96.7210719874,-1100.1053831789
112545.316919648,633.1203007693,-1.5113268453,37.6291468369,-632.0010779695
112585.155969885,1305.821620342,-0.1644123339,1288.2122378121,-213.7272432414
112624.995020122,1118.7486354965,-0.9826567063,620.6976247289,-930.7700941056
112664.834070359,679.013777857,-1.1513401922,276.5377282483,-620.1504618839
112704.673120596,2017.2784030287,0.1785471953,1985.2092227914,358.2687497814
112744.512170833,907.0336566489,-0.8851183344,574.3318213817,-702.0349088488
112784.35122107,620.3088973775,-1.0346647671,316.8625672031,-533.2740774416
112824.190271307,5353.1933119772,2.7868417721,-5019.8662966497,1859.4679344256
112864.029321544,766.8612019352,-0.5798840188,641.4994908472,-420.1838957841
112903.868371781,725.3420606104,-0.6607777238,572.6685508976,-445.1649533638
112943.707422018,771.9073640586,-2.2262106048,-470.4680696807,-611.9646837023
112983.546472255,1550.7601217371,-0.8167338389,1061.6590700961,-1130.3702818336
113023.385522493,741.7402333962,-0.4434012294,670.0122579102,-318.2171398414
113063.22457273,438.5958429785,-1.7070165718,-59.5610316682,-434.5328491433
113103.063622967,1160.9962143683,-1.2821140368,330.5231875651,-1112.954011745
113142.902673204,959.1902114334,-0.1626396567,946.5320650991,-155.3155222412
113182.741723441,477.8130541967,-1.0900453573,220.9623301898,-423.6519366153
113222.580773678,993.0876592554,-0.705388425,756.0970035192,-643.8481344499
113262.419823915,2631.4792140974,0.2238181869,2565.8424814729,584.0678166921
113302.258874152,643.678163203,-0.5828975649,537.3883642544,-354.3096438829
113342.097924389,1568.8958737166,0.1682654018,1546.7379610271,262.7469171703
113381.936974626,1035.672017972,-2.5448171577,-856.6581945457,-582.0251425222
