Frequency17,Magnitude17,Phase17,Nyquist_Real17,Nyquist_Imag17
108123.182343336,458.4460256083,-1.3028783895,121.3617704593,-442.0905778989
108163.021393573,443.2622641321,-1.6761016935,-46.5916728494,-440.8068180333
108202.86044381,196.2212956546,-1.0916302898,90.4657276352,-174.1227985986
108242.699494047,502.9129576626,-0.6762918118,392.2213380152,-314.7758964574
108282.538544284,416.7302185507,-1.7330520274,-67.3205533597,-411.256632954
108322.377594521,448.9901494448,-0.8476069128,297.1323122221,-336.6074023725
108362.216644758,415.4296401495,-1.6585432542,-36.4059144571,-413.8313609519
108402.055694995,202.5035148031,-1.2699637986,60.0049198584,-193.4091081112
108441.894745233,429.7830211974,-1.0813660801,202.0509261459,-379.3268624197
108481.73379547,473.0635753772,-1.0913359513,218.2244469051,-419.7228098657
108521.572845707,484.8581089773,-1.9210040319,-166.3513808088,-455.4279349623
108561.411895944,316.0314897225,-1.1642781381,124.9631732838,-290.2759167052
108601.250946181,320.7828898904,-1.6610213474,-28.9033906353,-319.4781001199
108641.089996418,337.2779350268,-0.6700670746,264.3517038813,-209.4626031324
108680.929046655,891.9698085198,-1.0266497535,461.7621673066,-763.142083858
108720.768096892,426.23737195,-1.8280137891,-108.4307567443,-412.2148326282
108760.607147129,196.0028766881,-1.0732482659,93.5467478045,-172.2385951092
108800.446197366,543.7179259046,-1.3294555403,129.9511774058,-527.960106865
108840.285247603,236.2300014595,-1.233440547,78.1904953606,-222.9144679576
108880.12429784,956.1821577747,-1.1988876255,347.4711521651,-890.8131775292
108919.963348077,417.7184049499,-1.5228130825,20.0357938491,-417.2376215045
108959.802398314,340.1644704081,-1.3291865129,81.3897891483,-330.2840734132
108999.641448551,336.1006711456,-0.7873519277,237.1942806337,-238.1229396324
109039.480498788,449.8877613291,-1.1238851557,194.4334539026,-405.7026371584
109079.319549025,286.2668583457,-0.7983025719,199.7923291897,-205.0164368632
109119.158599262,437.7573411151,-1.6888444005,-51.5564730305,-434.7107311637
109158.997649499,242.9683916959,-1.6383514949,-16.4012887979,-242.4141849997
109198.836699736,297.9104737936,-1.3536326127,64.1880364075,-290.9132970115
109238.675749973,705.9219109328,-1.0573578794,346.7313648936,-614.9008903343
109278.51480021,426.8625466581,-1.604882659,-14.5473611552,-426.614589557
109318.353850447,468.8908234554,-0.7866397438,331.1439721884,-331.9672785139
109358.192900685,299.8740513176,-1.5700699625,0.2178177973,-299.8739722101
109398.031950922,280.7306771705,-1.2416943884,90.7302721506,-265.6646962245
109437.871001159,309.4276283964,-1.0886727315,143.4697560283,-274.1566820637
109477.710051396,757.6486519071,-1.7121477867,-106.7384694829,-750.0922469064
109517.549101633,244.7758412885,-1.2112271426,86.1295203964,-229.1220595988
109557.38815187,966.5299445437,-1.397348074,166.8036237119,-952.0276701946
109597.227202107,347.7858218861,-1.3597394738,72.8588406195,-340.0684743527
109637.066252344,602.3803480179,-1.1003875808,273.0292978307,-536.9516609568
109676.905302581,431.3377451322,-1.2670104669,129.0281518405,-411.5871553005
109716.744352818,158.2269210806,-1.6035450281,-5.180800009,-158.1420812621
109756.583403055,504.000667382,-1.1156383046,221.5608371479,-452.6891518071
109796.422453292,324.2288286803,-1.7672889724,-63.2994130924,-317.9898074618
109836.261503529,317.5886784936,-0.7470466774,233.0144241001,-215.7935283288
109876.100553766,315.6421266654,-1.0343903367,161.3089291173,-271.3104891317
109915.939604003,395.9753233343,-0.7614964361,286.6086308848,-273.2250892433
109955.77865424,291.2275005105,-1.057639605,142.9722648816,-253.7171427558
109995.617704477,525.2275705376,-0.9390878658,310.1596859653,-423.8690482387
110035.456754714,221.1537912066,-1.7262621236,-34.2435182999,-218.4865689682
110075.295804951,310.7507451412,-1.0893754849,143.889710711,-275.4301667526
110115.134855188,386.833745381,-1.8119881184,-92.3991431418,-375.6364531194
110154.973905425,242.8157419004,-1.525464714,11.0034596873,-242.5662968954
110194.812955662,1083.1711446338,-1.0234722543,563.6866683706,-924.9416567916
110234.6520059,378.5058688775,-1.8011642629,-86.4264233892,-368.5066703804
110274.491056137,522.5605037332,-0.0670707185,521.3855799575,-35.0222368547
110314.330106374,476.5280561035,-1.2307441365,158.9394019664,-449.2407536681
110354.169156611,284.6878432569,-1.17059114,110.9164686974,-262.1921148128
110394.008206848,247.2879448194,-1.4467422092,30.5984645329,-245.3875743009
110433.847257085,308.9745191369,-1.5951890387,-7.5359790443,-308.8826030966
110473.686307322,306.8966045562,-1.2714814276,90.4932623653,-293.2515905406
110513.525357559,931.0719942843,-1.2157529929,323.6694854488,-873.0023612395
110553.364407796,612.0384844821,-1.3131890226,155.9275396865,-591.842638591
110593.203458033,264.2154298699,-1.2760974824,76.7418182988,-252.8250120251
110633.04250827,370.7198272848,-0.6501047389,295.100548037,-224.3855095374
110672.881558507,327.7563922311,-1.5652667734,1.8123372465,-327.7513815106
110712.720608744,243.8521053653,-0.7029912013,186.037644674,-157.6510198358
110752.559658981,412.7209808587,-2.1325569683,-219.8470095482,-349.2934302756
110792.398709218,169.7325485749,-1.906247243,-55.8751040138,-160.271990058
110832.237759455,547.9782613134,-0.9787542765,305.8029316426,-454.7139121148
110872.076809692,483.7270524984,-1.2296298846,161.8485578344,-455.8474587466
110911.915859929,309.9140971815,-0.5992617131,255.9122655656,-174.801773346
110951.754910166,429.2069032503,-1.6216114017,-21.8007958602,-428.6528794929
110991.593960403,210.1570624537,-1.5780548746,-1.5254216816,-210.1515262563
111031.43301064,453.7963363884,-1.0878558927,210.736359408,-401.897128309
111071.272060877,513.8999018944,-1.2973185361,138.7949130598,-494.8020627239
111111.111111114,985.4569039619,-2.0894727625,-488.5216236876,-855.8457412149
111150.950161351,416.6091964571,-1.3417093362,94.6071417118,-405.7249207403
111190.789211589,461.7678332096,-1.467527172,47.6016603149,-459.3077549121
111230.628261826,155.8304431387,-0.9491582148,90.7506018704,-126.6785509428
111270.467312063,468.0264668072,-0.7612729068,338.8317346294,-322.8650325447
111310.3063623,418.6774891345,-1.6134729368,-17.8623126897,-418.2962797986
111350.145412537,357.5916044344,-1.2363628626,117.3737494784,-337.7797484979
111389.984462774,614.0788326458,-1.5904200362,-12.0497311356,-613.9605986407
111429.823513011,199.3573258695,-1.2933545086,54.6032124874,-191.7337543676
111469.662563248,797.5690225561,-0.2915314816,763.9154551642,-229.2368275439
111509.501613485,347.2039141291,-1.7544372502,-63.4030728571,-341.3657984316
111549.340663722,336.5475661281,-1.4098693214,53.9261281627,-332.199092365
111589.179713959,281.2770262273,-1.6671000528,-27.0461741912,-279.9736950945
111629.018764196,446.2949462538,-1.1761311579,171.6000137955,-411.9861821919
111668.857814433,424.7195922837,-1.2857172673,119.4453013493,-407.5776638326
111708.69686467,609.7654625123,-0.7765626329,434.9620235148,-427.3429037351
111748.535914907,276.7783088629,-1.7348961614,-45.215701572,-273.0600164586
111788.374965144,299.4453610732,-0.9308933976,178.8040888934,-240.2012116191
111828.214015381,491.3002754361,-1.4031300378,81.9890843352,-484.4107252048
111868.053065618,312.9522445691,-1.4345563161,42.5048407019,-310.0523276767
111907.892115855,737.0994187583,-0.8866228936,465.8709257899,-571.2090979996
111947.731166092,308.1194854096,-1.914673857,-103.8794451014,-290.0804684471
111987.570216329,226.8744073497,-0.6796996782,176.4541848093,-142.6040580544
112027.409266566,794.3622835189,-1.7381895488,-132.3507467464,-783.2590358962
112067.248316804,182.0610859579,-1.1758761087,70.0451898288,-168.0473457155
112107.087367041,503.5292447789,-1.9828858617,-201.6759562805,-461.3767538638
112146.926417278,308.2503648049,-1.6000811399,-9.025764122,-308.1181964513
112186.765467515,314.0867859995,-1.5341825963,11.4973197065,-313.8762826004
112226.604517752,549.4238338812,-0.7530340626,400.8691724802,-375.726570516
112266.443567989,290.8555354179,-1.5297492955,11.9354040145,-290.6105445683
112306.282618226,425.1720108252,-0.8963975532,265.489232781,-332.0944234197
112346.121668463,313.2469139655,-1.7116693146,-43.9822185378,-310.1438272179
112385.9607187,362.6498701899,-1.9599985365,-137.6076421959,-335.5280393022
112425.799768937,336.9042075913,-0.7551049068,245.3335252795,-230.9023743201
112465.638819174,1530.8255858073,-0.2352018617,1488.6778539491,-356.7425140404
112505.477869411,269.5200013341,-1.1362889501,113.4581113539,-244.4755367867
112545.316919648,568.2235690022,-0.7292888456,423.6950298166,-378.6298272433
112585.155969885,186.8666993843,-1.6479588395,-14.4047996478,-186.310668202
112624.995020122,267.2902537434,-0.6712146029,209.306133423,-166.2378484513
112664.834070359,492.0398505367,-1.8228506354,-122.7117278909,-476.4924410252
112704.673120596,208.4321029202,-1.9251136646,-72.3155573917,-195.4850421052
112744.512170833,560.3259670826,-1.0415932018,282.8781166216,-483.678778244
112784.35122107,599.1987425215,-1.6595721446,-53.1245138582,-596.8391065159
112824.190271307,264.3469933945,-0.5318283138,227.8357449548,-134.0529978688
112864.029321544,450.0026439065,-1.1503294823,183.6850848176,-410.8067296654
112903.868371781,247.4244788055,-1.3063681567,64.6662077466,-238.8245261439
112943.707422018,243.2100834004,-1.3464641393,54.1033800342,-237.1159398617
112983.546472255,601.1220225944,-1.2132524625,210.3773693302,-563.1066049352
113023.385522493,274.9346903483,-1.9889318599,-111.6392438593,-251.2484093232
113063.22457273,409.5437649675,-0.3995134528,377.2923390171,-159.3003023939
113103.063622967,558.8241537871,-1.4040077821,92.7739298898,-551.0693538827
113142.902673204,225.0799520398,-0.8794936262,143.4977752304,-173.405228624
113182.741723441,478.7253477064,-1.4552250357,55.2038243679,-475.5318036806
113222.580773678,227.0923806699,-1.8325604139,-58.7680897067,-219.356470136
113262.419823915,440.5906271959,-1.0469702023,220.382055747,-381.5125820699
113302.258874152,545.8370287798,-2.2800334371,-355.479113236,-414.2133050013
113342.097924389,203.1790717682,-0.9116873529,124.4294449388,-160.6208219279
113381.936974626,855.2030926256,-1.2483924265,270.9689762556,-811.1400270874
113421.776024863,189.8579787728,-1.3611988177,39.5030347153,-185.7028873011
113461.6150751,444.8948909319,-1.1393932455,186.0309053824,-404.1335994691
113501.454125337,259.4968932033,-1.4504775094,31.1470814538,-257.6208394114
113541.293175574,382.2544251351,-2.1068962959,-195.2505909342,-328.6269195839
113581.132225811,513.2130058362,-1.2723396723,150.9079446501,-490.5245983648
113620.971276048,508.0412808788,-1.6943145917,-62.592932839,-504.1706733196
113660.810326285,313.0002173701,-0.4331668658,284.0918365484,-131.3809897979
113700.649376522,358.463980445,-1.3105511804,92.2390377765,-346.3933965689
113740.488426759,566.8410590087,-1.1647116713,223.9109691442,-520.7424162434
113780.327476996,269.2073709615,-1.0705103373,129.1324490429,-236.2147734249
113820.166527233,715.718248401,-1.5020064236,49.1953684181,-714.0255085222
113860.00557747,153.4471535336,-1.394602177,26.8968192314,-151.0714732926
113899.844627708,552.5637793516,-0.4508071136,497.3603052586,-240.7477040481
113939.683677945,497.1290582386,-1.9368077792,-177.919474103,-464.2003460577
113979.522728182,307.088001269,-0.7100957788,232.8646595921,-200.1926343212
114019.361778419,646.3345669677,-1.5749294131,-2.6713489593,-646.3290465019
114059.200828656,225.7242468258,-1.4108110318,35.9587053125,-222.8416637825
114099.039878893,334.6762703462,-0.6685381434,262.6300479395,-207.4455684081
114138.87892913,353.2623605357,-1.8824740458,-108.3300063415,-336.2423309123
114178.717979367,141.6209606153,-1.175371856,54.5523854195,-130.6925159703
114218.557029604,518.7923787529,-1.9743512483,-203.7246696249,-477.1182151609
114258.396079841,265.7332106747,-1.2565862869,82.1289100648,-252.7231318796
114298.235130078,475.4182509804,-1.2052398852,169.9472984301,-444.0049877215
114338.074180315,629.8625109935,-0.7039233887,480.1497291118,-407.6555168141
114377.913230552,185.5762665831,-2.1073766345,-94.8665673176,-159.4957213354
114417.752280789,364.4769470432,-0.7231472005,273.2581328341,-241.1917033523
114457.591331026,315.1679209759,-1.688010548,-36.8576280223,-313.0053253043
114497.430381263,231.1550639711,-1.4780314595,21.4123279865,-230.1611952734
114537.2694315,522.6720419919,-0.6822672201,405.6693491543,-329.5731218361
114577.108481737,521.4892524467,-2.3970533324,-383.5032752977,-353.3783783049
114616.947531974,362.6458260664,-0.2518292455,351.2073378447,-90.3626084584
114656.786582211,776.4270267975,-1.9693409139,-301.3137867225,-715.5759427709
114696.625632448,97.1743537244,-0.7109062973,73.6358886756,-63.4082874765
114736.464682685,516.4250483199,-1.6283100401,-29.685150292,-515.5711613195
114776.303732922,238.8920516935,-1.7995588501,-54.1741382028,-232.6683801299
114816.14278316,347.7202653096,-1.4123621123,54.8606002109,-343.3652537044
114855.981833397,350.6510486366,-1.2332342124,116.1313407302,-330.8620099228
114895.820883634,260.7965170161,-0.6074826992,214.1367599177,-148.8632639025
114935.659933871,775.3722565303,-1.39305354,137.0923081063,-763.1564946032
114975.498984108,286.6142664656,-1.7825862203,-60.2492239823,-280.2102224245
115015.338034345,453.1994275843,0.1339924018,449.1371478365,60.5437329207
115055.177084582,268.2681193984,-1.5533073086,4.6915068456,-268.2270934284
115095.016134819,2101.6891937215,-1.0688534414,1011.1850388228,-1842.4446489017
115134.855185056,269.0172532427,-1.4896195934,21.8139656428,-268.1313734817
115174.694235293,1280.7665097829,0.0296476613,1280.2036644922,37.9661691788
115214.53328553,109.9972261257,-0.9377506767,65.0746879535,-88.6830014326
115254.372335767,534.9348762679,-0.670236361,419.2150180615,-332.2861575201
115294.211386004,155.7131895438,-1.6342240318,-9.8699092497,-155.4000717159
115334.050436241,282.2047273812,-1.097318102,128.6810138305,-251.1587243873
115373.889486478,1375.2678894357,-1.5164727421,74.6727418348,-1373.2391449926
115413.728536715,208.4010908904,-2.435961555,-158.6354161524,-135.1510985026
115453.567586952,561.7550043805,0.0350502341,561.4099763832,19.6856131187
115493.406637189,208.6904994182,-2.0721087355,-100.291827515,-183.0116768983
115533.245687426,214.6483925776,-0.3409342786,202.2938072707,-71.7714983547
115573.084737663,339.5706504993,-1.8674557225,-99.2657247252,-324.7376519212
115612.9237879,182.9088689983,-1.5612068826,1.753967503,-182.9004591471
115652.762838137,378.6873067311,-1.5941604864,-8.846905743,-378.5839517704
115692.601888374,652.1339948997,-0.8978233697,406.483927714,-509.9505503615
115732.440938612,259.6715958064,-0.314743819,246.9154147972,-80.3872850902
115772.279988849,594.5911821158,-0.6143789778,485.8592400708,-342.7527865497
115812.119039086,206.4385848804,-1.6914917897,-24.8557505976,-204.9367731513
115851.958089323,276.1523134984,-1.1384832072,115.7001511098,-250.7460374237
115891.79713956,266.271732282,-1.6972905,-33.5920718998,-264.1442941234
115931.636189797,182.8238909148,-2.1657264108,-102.4638054833,-151.4124950428
115971.475240034,271.2358970013,-0.879094586,173.0074699124,-208.895493433
116011.314290271,661.7086874387,-2.4121634095,-493.3401547586,-440.991925929
116051.153340508,206.2619419284,-0.1313446681,204.4853423215,-27.0135792468
116090.992390745,1008.7737075605,-1.4744400548,97.0513315785,-1004.0943342655
116130.831440982,303.589563905,-1.4715435884,30.082647529,-302.0954445695
116170.670491219,358.2409880903,-1.4868357783,30.0427836774,-356.9790423776
116210.509541456,572.6188135145,-2.310332533,-385.9137820919,-423.0400198353
116250.348591693,269.3202089467,-0.2248234004,262.5423598524,-60.0406881226
116290.18764193,849.33428423,-0.8008005329,591.2489599478,-609.7486315928
116330.026692167,150.9913036168,-1.2206749577,51.7918012186,-141.8308256144
116369.865742404,969.9049174559,-0.9276085336,581.6998128474,-776.1062276766
116409.704792641,277.1434455642,-1.5932381048,-6.2190696279,-277.0736591453
116449.543842878,297.5972611943,-0.0403713042,297.3547758435,-12.0111262357
116489.382893115,406.0508551173,-1.5762986833,-2.2342252847,-406.0447083497
116529.221943352,396.3105978051,-1.126700549,170.2714970753,-357.8682819367
116569.060993589,560.0905011868,-1.9609133068,-213.0005179771,-518.0078656364
116608.900043826,385.5746077764,-1.1617147776,153.3687893026,-353.759512423
116648.739094064,168.694555412,-0.557188456,143.1786964866,-89.2060194047
116688.578144301,413.0479750223,-1.1769373839,158.5091210411,-381.4229780923
116728.417194538,246.472015806,-1.8130541176,-59.1274280531,-239.2747413065
116768.256244775,493.0520530079,-0.9272780873,295.8379888288,-394.4365745478
116808.095295012,532.7018185593,-1.2692426384,158.2146479573,-508.6642828704
116847.934345249,420.0770839896,-1.8519360723,-116.5507345456,-403.5847900629
116887.773395486,542.3209516654,-0.4616829231,485.5421707025,-241.5798317012
116927.612445723,349.5557063579,-1.7829387003,-73.6006064671,-341.7193915701
116967.45149596,213.1308377519,-0.3061400172,203.2211049193,-64.2334532481
117007.290546197,460.2659250525,-1.9240485645,-159.2294809689,-431.8456832652
117047.129596434,184.822336563,-2.0715360054,-88.7284975455,-162.1312734049
117086.968646671,747.0370175094,-1.0414296815,377.2438157301,-644.787879091
117126.807696908,450.4804585833,-1.1508197461,183.6784828023,-411.3330262949
117166.646747145,272.7154740811,-0.4734151246,242.7212523461,-124.3387448177
117206.485797382,430.7554812761,-1.1956657272,157.8262452948,-400.8006498816
117246.324847619,198.3528002727,-1.8903106744,-62.3037104787,-188.3137834483
117286.163897856,682.2333385754,-1.444842311,85.7030039389,-676.8288730393
117326.002948093,326.4586292801,-2.3340654131,-225.676708028,-235.8924756855
117365.84199833,295.6252954565,-2.0087666193,-125.3753404634,-267.7225043164
117405.681048567,525.2365977915,-0.8404468079,350.4011160735,-391.2704199323
117445.520098804,424.2858130574,-1.5320124088,16.4513411105,-423.96674933
117485.359149041,414.6144840386,-0.3475106199,389.8302416475,-141.2004003948
117525.198199278,330.6553747776,-2.1326266176,-176.1520318437,-279.8275157068
117565.037249516,175.2820866965,-0.1759341746,172.5763380793,-30.6792674591
117604.876299753,264.7310857746,-2.1554992175,-146.1187607438,-220.7529287101
117644.71534999,294.7652624741,-1.4283662091,41.8416465219,-291.7804595543
117684.554400227,508.4221685424,-0.9848959458,281.1319450181,-423.6247525295
117724.393450464,544.20511192,-0.8550490807,357.0973125247,-410.6588769618
117764.232500701,189.7941659903,-0.8031418413,131.8024552137,-136.5647767309
117804.071550938,367.8728603876,-1.7401970817,-62.0203152925,-362.6071178297
117843.910601175,203.2994767842,-1.9751916829,-79.9908136455,-186.901436573
117883.749651412,543.5121800978,-1.2087137159,192.5242849952,-508.271472347
117923.588701649,362.3005356521,-1.1497856786,148.0660902379,-330.6631383379
117963.427751886,349.0396752138,-1.7338711976,-56.667654108,-344.4088730728
118003.266802123,300.5921198911,-0.7154430312,226.8877461399,-197.1739668217
118043.10585236,1450.2970835442,-2.885996676,-1403.1809794069,-366.6671100164
118082.944902597,202.8791215418,-0.2666051218,195.7115769678,-53.4501318832
118122.783952834,982.9627940449,-0.3072980439,936.9152607195,-297.330874124
118162.623003071,215.4069428831,-1.2824492379,61.2548293081,-206.5139146127
118202.462053308,600.1979786643,-1.5185621953,31.3365658242,-599.3793733813
118242.301103545,410.2544289299,-2.3080123331,-275.7850924769,-303.7289568417
118282.140153782,182.3701847242,-0.6142231267,149.0368220701,-105.1042812809
118321.979204019,791.4125745782,-1.6316525306,-48.1326424085,-789.9475374576
118361.818254256,129.1926543049,-1.363073306,26.6437118533,-126.4154046982
118401.657304493,1170.7205359489,1.2192283915,403.1613364723,1099.1121462646
118441.49635473,203.9741638529,-1.5586338367,2.4807725912,-203.9590774808
118481.335404968,449.7546081669,0.2658524361,433.9542292585,118.1648614269
118521.174455205,318.5013654129,-1.6934936046,-38.9812704151,-316.1069128107
118561.013505442,414.8019325192,-1.9163379972,-140.4960611357,-390.2838710824
118600.852555679,979.9630244521,-1.4496345628,118.4437557843,-972.7788063116
118640.691605916,213.0748223976,-1.3589619781,44.7997480131,-208.3119356104
118680.530656153,502.6005512457,0.642523222,402.3751405565,301.1669974858
118720.36970639,299.8223891389,-1.5986703479,-8.3561734296,-299.7059215207
118760.208756627,249.7676768043,-0.3971928418,230.3233936517,-96.6179419825
118800.047806864,307.4978910879,-1.7131383587,-43.6222188764,-304.388000821
118839.886857101,568.1704729202,-1.0080190405,303.1400925044,-480.5452846661
118879.725907338,243.603267055,-0.9035932104,150.7395830651,-191.3638675854
118919.564957575,1284.9717141767,0.4937544409,1131.4943162391,608.9933649497
118959.404007812,205.625135171,-0.8439292313,136.6444424146,-153.6554345648
118999.243058049,229.419513815,-1.8476816943,-62.7143427619,-220.6812736302
119039.082108286,181.3778988655,-1.4370726117,24.1823043688,-179.7586113438
119078.921158523,268.1047025355,-1.225059616,90.8579720462,-252.2398866898
119118.76020876,608.191931702,-1.2384558505,198.4264666543,-574.9124830081
119158.599258997,125.2685709233,3.113086085,-125.2176762181,3.5704934823
119198.438309234,355.3299226732,-0.8279657053,240.3364656399,-261.7207237318
119238.277359471,376.3195229206,-2.1520294001,-206.6200929653,-314.5226868037
119278.116409708,163.8830556486,0.1356135143,162.3783751132,22.1566970532
119317.955459945,645.1790100147,-1.7616352744,-122.3792827733,-633.4660733705
119357.794510182,160.7119063327,-1.3389531543,36.9270592447,-156.4119852589
119397.63356042,309.4835946598,-1.6470105112,-23.5642117486,-308.5851961585
119437.472610657,407.2408536173,-1.3169956127,102.2519567492,-394.1949393332
119477.311660894,230.8580474852,-0.637085674,185.5712641163,-137.3271423388
119517.150711131,2166.4201515416,1.0942166834,993.8293027231,1925.0141791827
119556.989761368,94.4206481896,-2.1278093041,-49.9157647597,-80.1478336139
119596.828811605,350.7357720033,-0.6173718829,285.9908858761,-203.0389001116
119636.667861842,259.4118813716,-1.8502458974,-71.552700761,-249.3486218341
119676.506912079,353.4321779612,-0.2839273528,339.2817019067,-99.0062178337
119716.345962316,1682.0151445887,-2.0056872025,-708.6522180992,-1525.4464855932
119756.185012553,450.5662735613,-0.4276207869,409.9950337119,-186.8529882088
119796.02406279,448.6259858771,-0.4518139205,403.6093419145,-195.8692786617
119835.863113027,203.2112738559,-1.5144160632,11.4510362931,-202.888382097
119875.702163264,223.5095539634,-0.3389090654,210.7958649741,-74.307630986
119915.541213501,426.375508368,-2.4380810923,-325.1434168773,-275.8221031705
119955.380263738,94.1000694556,-1.5333966368,3.5184930552,-94.0342665105
119995.219313975,960.2480121045,-1.5399565286,29.6091608355,-959.7914056426
120035.058364212,167.5202047933,-1.4828523337,14.7134126535,-166.8728093551
120074.897414449,132.8903643054,3.0566938028,-132.4117273317,11.2686907077
120114.736464686,530.6039566138,-1.2273594896,178.6677290055,-499.6182556574
120154.575514923,107.2537134407,-1.6299768191,-6.3436231409,-107.0659492662
120194.41456516,288.5462146728,-2.0051972624,-121.4395947932,-261.7467150099
120234.253615397,171.8334781557,-1.8551062438,-48.1984552117,-164.9352998308
120274.092665634,479.2528700602,0.4915851389,422.5024975419,226.2188167059
120313.931715872,521.9921229848,-0.9035180641,323.0349990804,-410.029469462
120353.770766109,3404.2525408375,0.9266762334,2044.2368769191,2722.1372031628
120393.609816346,260.8484711121,-1.5884820827,-4.613061909,-260.8076773053
120433.448866583,367.4057205823,-2.1357257852,-196.6929436635,-310.3205591474
120473.28791682,208.1201384995,-0.4589182561,186.5864079889,-92.1927567808
120513.126967057,1558.3098743072,0.0310624272,1557.5581481159,48.3971032321
120552.966017294,99.2828868649,-0.3089338551,94.5826627752,-30.1862804361
120592.805067531,796.6685989635,-1.935670369,-284.2765559444,-744.2228808058
120632.644117768,184.0740072966,-1.7379633717,-30.6279924314,-181.5080335463
120672.483168005,497.8816260857,-1.2768999637,144.2281971356,-476.5336722045
120712.322218242,311.6249269272,-1.1549559421,125.8836432808,-285.0673664886
120752.161268479,1809.1659341218,-3.0207691956,-1795.9766102341,-218.0582323114
120792.000318716,340.1936335394,-1.6240561695,-18.1100946979,-339.7112491084
120831.839368953,289.6329855504,-2.7443970629,-267.0849009552,-112.0398232799
120871.67841919,230.2296346264,-0.8790745807,146.8552251029,-177.3111037701
120911.517469427,433.330716433,-1.912421802,-145.1740558743,-408.2891172997
120951.356519664,420.25334634,0.3691657294,391.9403346925,151.6431638787
120991.195569901,552.4885555866,-1.5464917676,13.4266688565,-552.3253829198
121031.034620138,250.5208631283,-1.0287916421,129.2322877618,-214.6152805893
121070.873670375,177.3598413298,-0.7623580827,128.2683156531,-122.4898057638
121110.712720612,355.1348278288,-1.7115943407,-49.8372339073,-351.620528487
121150.551770849,139.324368331,-1.4703909558,13.9654224692,-138.6226770268
121190.390821086,979.3300407058,-0.9381109499,579.0900844533,-789.7733869387
121230.229871324,371.870951677,-2.168846192,-209.3752029181,-307.3272345631
121270.068921561,386.6958906019,0.2686200367,372.828225072,102.6295590853
121309.907971798,729.7412665427,-1.4691920673,74.017315421,-725.9777910606
121349.747022035,304.3480681142,-0.4131039001,278.7460540167,-122.1817659677
121389.586072272,399.3789132867,-2.458914987,-309.8726014121,-251.9573124007
121429.425122509,93.2979361208,-2.1113021401,-48.00829719,-79.9981767625
121469.264172746,505.0940517548,-0.3290150942,478.001330345,-163.2014990939
121509.103222983,407.9594766783,-1.1016493106,184.4489343427,-363.8811965896
121548.94227322,728.165047208,-0.6911056736,561.0815634664,-464.1247839897
121588.781323457,565.9199618607,-1.638351967,-38.2020123669,-564.6290901853
121628.620373694,84.3643475638,-2.1836635128,-48.5276538338,-69.0102162962
121668.459423931,255.6189562257,-0.3056483878,243.771540513,-76.918702653
121708.298474168,579.7931918926,-1.5867604939,-9.255522226,-579.7193119721
121748.137524405,631.3241223525,0.1018591867,628.0518663784,64.1950200779
121787.976574642,813.4825075223,-2.2556180423,-514.5561046587,-630.0680956875
121827.815624879,76.3076003293,-1.1418110418,31.7400125728,-69.3932379263
121867.654675116,280.6173548983,-1.2839159055,79.403913649,-269.1488777003
121907.493725353,486.2906467711,-1.3176904238,121.7730665151,-470.7971042908
121947.33277559,1099.7080291612,1.1912707857,407.4196266668,1021.4533749557
121987.171825827,3583.3831724421,-1.0539622966,1770.6577109133,-3115.3500977137
122027.010876064,129.440954614,-1.5893704405,-2.4041127622,-129.4186268403
122066.849926301,141.860588681,-0.3323402787,134.0981762323,-46.2828883293
122106.688976538,103.0377836487,-1.8507027244,-28.4658044223,-99.0276872285
122146.528026776,1489.1166160602,-1.4238801409,217.989161377,-1473.0746830181
122186.367077013,314.3823257266,-3.0848768005,-313.8768263254,-17.8209041632
122226.20612725,193.3733480657,0.7996896177,134.7675579845,138.6757262718
122266.045177487,837.3771481768,-0.2119985025,818.6302452089,-176.1959418316
122305.884227724,69.7821778914,-2.0202891819,-30.3209718425,-62.8505450874
122345.723277961,504.2664399407,-1.3359775833,117.3260120933,-490.4276188559
122385.562328198,235.4731339513,-2.0474580715,-108.0387454782,-209.2253003065
122425.401378435,853.0152670805,3.0005021924,-844.5390600801,119.9534154217
122465.240428672,1142.6941254078,-2.1173785458,-593.9386279689,-976.2104129991
122505.079478909,150.8024537519,1.8342737341,-39.2749190235,145.5982856811
122544.918529146,349.9775222978,-0.9607853886,200.4938720018,-286.8561894111
122584.757579383,154.4255307623,-2.1207247324,-80.7068270329,-131.6573302991
122624.59662962,133.5934577917,-0.2923574485,127.9246993862,-38.5030291238
122664.435679857,596.8833360161,-2.9070336184,-580.5388332736,-138.7241142521
122704.274730094,2012.2586298631,-2.2496047799,-1263.4289047461,-1566.1839598561
122744.113780331,789.5764518577,-2.5460821224,-653.6605251516,-442.8982853735
122783.952830568,113.202303998,-0.7884681255,79.8000014433,-80.2914777552
122823.791880805,199.8879179928,0.730808578,148.843528359,133.4195781178
122863.630931042,362.9663771066,-1.1364263798,152.7503859751,-329.2596399413
122903.469981279,170.7721246532,-3.0112303359,-169.3230992486,-22.1992481717
122943.309031516,366.9828509799,-3.0415898774,-365.1493635966,-36.6381655973
122983.148081753,117.5762413502,-2.1839536779,-67.6595440221,-96.157987878
123022.98713199,225.3227047692,-0.2672429384,217.3243407716,-59.501699074
123062.826182228,309.3375589842,-1.4312471574,43.0278277072,-306.3304285263
123102.665232465,397.3456858511,2.0153816533,-170.891844956,358.7193490628
