Frequency31,Magnitude31,Phase31,Nyquist_Real31,Nyquist_Imag31
23505.0396398557,2648.8236463104,-0.5194691746,2299.3982846861,-1314.9274647811
23544.8786900927,2630.1598677086,-0.4955952453,2313.7142705159,-1250.7866341291
23584.7177403298,2628.0869307766,-0.4721188443,2340.5918078319,-1195.186556496
23624.5567905668,2644.6257201519,-0.4909017602,2332.3168657976,-1246.7330256333
23664.3958408039,2661.5312806248,-0.4726635497,2369.7179086364,-1211.6871672311
23704.2348910409,2668.2962017686,-0.498482296,2343.5890408087,-1275.6939398517
23744.0739412779,2622.6615771546,-0.4926297494,2310.8066089349,-1240.3735584031
23783.912991515,2801.6631952781,-0.5077724492,2448.1767365951,-1362.2581716292
23823.752041752,2609.0922055416,-0.5026030439,2286.4300106694,-1256.8213649236
23863.5910919891,2717.0523518209,-0.4821222881,2407.3434268909,-1259.7901045573
23903.4301422261,2666.2349522389,-0.4534638403,2396.7720564367,-1168.0293361148
23943.2691924632,2595.1091668744,-0.5034359221,2273.1342740172,-1251.9792970667
23983.1082427002,2696.536375382,-0.4870059933,2383.0315525864,-1261.9306807968
24022.9472929373,2592.0100151115,-0.4899001752,2287.1373677255,-1219.6387086313
24062.7863431743,2584.8697855381,-0.4912685695,2279.170489063,-1219.3989051874
24102.6253934113,2650.138071338,-0.4922091602,2335.5428798678,-1252.386223756
24142.4644436484,2558.9333094149,-0.48842538,2259.7244573432,-1200.7435441917
24182.3034938854,2578.8718299961,-0.4936171836,2271.0183601898,-1221.9065116565
24222.1425441225,2637.2840712672,-0.4919610388,2324.5239300605,-1245.7350324751
24261.9815943595,2586.6715303032,-0.4771490439,2297.7605699119,-1187.9250687814
24301.8206445966,2611.7270506226,-0.4799282003,2316.675221032,-1205.8748306563
24341.6596948336,2584.8978444663,-0.4851378044,2286.6282790284,-1205.4161023788
24381.4987450706,2639.7237745003,-0.4882470389,2331.2891870005,-1238.2375911904
24421.3377953077,2635.8660891741,-0.5003923029,2312.6941835196,-1264.6088935211
24461.1768455447,2601.5523822918,-0.4891595637,2296.4633343321,-1222.4283013234
24501.0158957818,2607.178167122,-0.5135829375,2270.8255927441,-1280.9094903451
24540.8549460188,2593.9529332092,-0.5158065844,2256.46712339,-1279.4326636305
24580.6939962559,2612.0158817411,-0.4986993066,2293.8864653365,-1249.2845354897
24620.5330464929,2571.6807817769,-0.520204705,2231.4922840908,-1278.2739258093
24660.37209673,2601.0879031127,-0.5027012436,2279.2925355384,-1253.1894578068
24700.211146967,2634.9869360047,-0.5105257879,2298.9937159416,-1287.5496289373
24740.050197204,2580.004606329,-0.5015297039,2262.2722822477,-1240.3821546816
24779.8892474411,2632.0159857115,-0.4888773745,2323.7033153762,-1236.0869917407
24819.7282976781,2605.4415560253,-0.4998326199,2286.6991206318,-1248.7324907942
24859.5673479152,2631.0241261281,-0.4973976506,2312.2156228489,-1255.3672234536
24899.4063981522,2648.0570791492,-0.5024313699,2320.7951133345,-1275.1926663666
24939.2454483893,2598.8469447928,-0.4844571028,2299.7922262732,-1210.3557982809
24979.0844986263,2606.4685221906,-0.4967945741,2291.385089633,-1242.2691045736
25018.9235488633,2624.3804597672,-0.5315755372,2262.2409230361,-1330.2777167752
25058.7625991004,2595.572268488,-0.467789408,2316.722816836,-1170.3806179597
25098.6016493374,2608.2551991215,-0.4914303357,2299.5911575252,-1230.8028647904
25138.4406995745,2533.4128351146,-0.5231694552,2194.5434941628,-1265.764371971
25178.2797498115,2638.4829734755,-0.4701308821,2352.2313326905,-1195.2406280031
25218.1188000486,2586.8866283723,-0.4859959871,2287.3514729015,-1208.3069425717
25257.9578502856,2496.2574308416,-0.4821715125,2211.6593033991,-1157.525069586
25297.7969005226,2605.0659729357,-0.507361517,2276.9045505625,-1265.7307734961
25337.6359507597,2614.2875629538,-0.4967352935,2298.3327835017,-1245.8594937217
25377.4750009967,2589.7621796639,-0.4780831603,2299.3940282457,-1191.4928661498
25417.3140512338,2545.700422223,-0.5135928339,2217.266726382,-1250.727349899
25457.1531014708,2589.1851171659,-0.529523062,2234.5912452178,-1307.8537906623
25496.9921517079,2636.5197316794,-0.4774411623,2341.6873154125,-1211.5018829416
25536.8312019449,2514.5082894804,-0.4997003486,2207.049763055,-1204.8581996503
25576.670252182,2536.2808577026,-0.5068394939,2217.4273218377,-1231.1525744261
25616.509302419,2560.1599249224,-0.4947601095,2253.1523058258,-1215.6165217415
25656.348352656,2569.481421754,-0.5043528311,2249.5485997186,-1241.6786517628
25696.1874028931,2563.6006570609,-0.4855273505,2267.3226909044,-1196.3678966743
25736.0264531301,2527.4019513459,-0.4985835786,2219.7179331932,-1208.5581991478
25775.8655033672,2689.1919375491,-0.5143390165,2341.2591471057,-1322.973500518
25815.7045536042,2630.217027065,-0.4900022143,2320.7241672836,-1237.8533632254
25855.5436038413,2608.6406812733,-0.4889258254,2303.0068187695,-1225.2207134616
25895.3826540783,2584.2914885695,-0.5170663258,2246.4551449058,-1277.4982504171
25935.2217043153,2623.3194251059,-0.5038561772,2297.3124156155,-1266.5545670034
25975.0607545524,2670.8708304341,-0.5175451147,2321.0838304684,-1321.4086592732
26014.8998047894,2514.0651728808,-0.504280018,2201.1208269596,-1214.7389837396
26054.7388550265,2554.5721753495,-0.5170229128,2220.6757646941,-1262.7106347736
26094.5779052635,2569.4993022297,-0.5344022823,2211.2422795272,-1308.7147303328
26134.4169555006,2493.6783804742,-0.4974746163,2191.4208598561,-1190.0027227834
26174.2560057376,2474.5701395987,-0.5156131455,2152.8526694126,-1220.1322713527
26214.0950559746,2447.7318613459,-0.5309252435,2110.7745473123,-1239.3635767871
26253.9341062117,2545.6859800332,-0.5041961749,2228.9086783138,-1229.8305625878
26293.7731564487,2485.7570960497,-0.5039503698,2176.7322759389,-1200.3436755561
26333.6122066858,2439.0426139874,-0.4924554301,2149.2224264189,-1153.1573329881
26373.4512569228,2588.7647398707,-0.5261274039,2238.6558533606,-1300.0472486076
26413.2903071599,2519.9155034795,-0.4951165802,2217.3072283213,-1197.298124909
26453.1293573969,2534.2502810054,-0.4832512892,2244.0503913207,-1177.5662732896
26492.968407634,2563.0069592538,-0.5214350218,2222.3967967031,-1276.6977524799
26532.807457871,2558.0267205713,-0.5115531476,2230.561554055,-1252.2363422008
26572.646508108,2656.451189062,-0.5367518915,2282.8854119512,-1358.3692854924
26612.4855583451,2507.9504332389,-0.4941368974,2207.94534723,-1189.4505955391
26652.3246085821,2566.8803431005,-0.5341653009,2209.2982364218,-1306.8572983839
26692.1636588192,2603.0471934942,-0.5665703623,2196.3126422565,-1397.1633651875
26732.0027090562,2488.4271056942,-0.4660414625,2223.046471394,-1118.183279421
26771.8417592933,2495.8112323747,-0.5209376601,2164.7490941539,-1242.1493738708
26811.6808095303,2458.3853201618,-0.5398996002,2108.7053203933,-1263.7326671936
26851.5198597673,2542.4450795654,-0.4706052959,2266.0660311622,-1152.810359521
26891.3589100044,2484.640144888,-0.4990735982,2181.5794576751,-1189.179431137
26931.1979602414,2415.5485779203,-0.4950574076,2125.541289078,-1147.584053879
26971.0370104785,2618.6269912791,-0.512139263,2282.6523611172,-1283.2402416312
27010.8760607155,2590.1962554833,-0.498682105,2274.7456613611,-1238.809435724
27050.7151109526,2544.0090873706,-0.4547660941,2285.4456618645,-1117.4615712806
27090.5541611896,2605.9800312091,-0.5456269463,2227.597209612,-1352.3840411619
27130.3932114267,2664.5152789644,-0.5063316593,2330.1970333195,-1292.2164902771
27170.2322616637,2671.0257783073,-0.4851643422,2362.7849147034,-1245.6428682541
27210.0713119007,2547.0999460061,-0.5358718537,2190.0571432536,-1300.525987525
27249.9103621378,2591.7628755477,-0.5272554925,2239.7788233889,-1304.0803753472
27289.7494123748,2607.041751742,-0.5346567649,2243.2123222986,-1328.4070055573
27329.5884626119,2483.31513671,-0.5161373656,2159.8185593236,-1225.5765414752
27369.4275128489,2522.3420315599,-0.5303639054,2175.8303689751,-1275.9198758619
27409.266563086,2463.6653555988,-0.5305816465,2124.9431083297,-1246.7011553454
27449.105613323,2487.9494038721,-0.4956881014,2188.503872961,-1183.3609061745
27488.94466356,2453.8808791379,-0.514354009,2136.3749837386,-1207.2420212428
27528.7837137971,2378.1509270786,-0.505565882,2080.6455692737,-1151.7446969823
27568.6227640341,2609.0302539775,-0.5123162305,2274.060607578,-1278.9398810078
27608.4618142712,2443.9948070899,-0.4996622499,2145.2028480591,-1170.9890510852
27648.3008645082,2400.8510859898,-0.4984201841,2108.7608311262,-1147.6993047862
27688.1399147453,2668.8753879382,-0.54795425,2278.1307462199,-1390.3295075161
27727.9789649823,2501.9973697953,-0.5151570049,2177.276594884,-1232.662755109
27767.8180152193,2564.6564120928,-0.508821673,2239.7635170012,-1249.3686005335
27807.6570654564,2617.0219398589,-0.5581180386,2219.8974493944,-1385.9506296672
27847.4961156934,2485.3244897134,-0.5324589447,2141.2596090141,-1261.6834412696
27887.3351659305,2614.7583147513,-0.5358081436,2248.3164717619,-1334.9284952256
27927.1742161675,2489.5660268689,-0.5550197252,2115.857385234,-1311.901874185
27967.0132664046,2492.5360061422,-0.5441873835,2132.4849015571,-1290.4432907131
28006.8523166416,2549.3429406344,-0.5468317257,2177.5882107895,-1325.6164653446
28046.6913668787,2404.1561507113,-0.5583889574,2038.988331437,-1273.7713222031
28086.5304171157,2541.4504407493,-0.5311431175,2191.3113137652,-1287.2936995688
28126.3694673527,2442.7197627965,-0.5358655579,2100.3164301988,-1247.217195437
28166.2085175898,2466.2620829114,-0.5430945232,2111.4004398507,-1274.5339713813
28206.0475678268,2554.5457988822,-0.5155108404,2222.559586665,-1259.3383668857
28245.8866180639,2421.1674883485,-0.518201601,2103.295712684,-1199.2494117742
28285.7256683009,2511.0020844329,-0.5184336368,2181.0473948806,-1244.2522771975
28325.564718538,2492.2619734021,-0.527777799,2153.1357393753,-1255.139925224
28365.403768775,2497.7038808101,-0.4926437566,2200.6908131514,-1181.3063197684
28405.242819012,2495.77672765,-0.5218641737,2163.5673850661,-1244.1373093665
28445.0818692491,2510.0892870471,-0.524275837,2172.9508479086,-1256.5161525115
28484.9209194861,2543.0668939389,-0.4773517014,2258.789500056,-1168.3574887357
28524.7599697232,2460.3270735354,-0.5356000687,2115.789106451,-1255.6455573904
28564.5990199602,2464.659666383,-0.5130096928,2147.3872156535,-1209.659215293
28604.4380701973,2496.6033607855,-0.5014577598,2189.2284017195,-1200.1280540801
28644.2771204343,2488.2269681371,-0.5385976078,2135.965834771,-1276.2928338183
28684.1161706714,2449.2711082213,-0.5240501518,2120.5780131047,-1225.5928573164
28723.9552209084,2537.3843417039,-0.5345530913,2183.4100806541,-1292.6870144092
28763.7942711454,2508.794431411,-0.5346894159,2158.6343063721,-1278.4159848939
28803.6333213825,2480.0215354511,-0.5077179251,2167.1824209854,-1205.7475566939
28843.4723716195,2533.5491492628,-0.5259744159,2191.1023356657,-1271.9834300691
28883.3114218566,2466.3731433121,-0.5305381354,2127.3329130673,-1247.9788295607
28923.1504720936,2509.7875891015,-0.5195243434,2178.6347343198,-1246.0274623069
28962.9895223307,2517.2522391638,-0.5132600329,2192.9002577386,-1236.0207503052
29002.8285725677,2449.3173066681,-0.5557103504,2080.7585174091,-1292.1297384449
29042.6676228047,2573.8878732486,-0.5405043099,2206.9783254788,-1324.4415634234
29082.5066730418,2522.6399310665,-0.5071592788,2205.1095918812,-1225.23626685
29122.3457232788,2485.8469791983,-0.5670682361,2096.7607892962,-1335.3012380954
29162.1847735159,2569.7162757964,-0.5437578445,2199.0876052119,-1329.4568224264
29202.0238237529,2570.7165050749,-0.5263282216,2222.7891948895,-1291.4300385802
29241.86287399,2445.7528615888,-0.5413374195,2096.0598486525,-1260.2540104426
29281.701924227,2553.2516504431,-0.5567652712,2167.6312928785,-1349.2474082334
29321.540974464,2609.5467362112,-0.5316761757,2249.3209804127,-1322.9849944522
29361.3800247011,2390.3075076897,-0.5448681547,2044.1805453064,-1238.9091490132
29401.2190749381,2488.1511561438,-0.5433284401,2129.8391331514,-1286.3442162644
29441.0581251752,2568.0143754245,-0.5364506658,2207.2805564567,-1312.4825246362
29480.8971754122,2395.5597459239,-0.5357510646,2059.9070015241,-1222.902138915
29520.7362256493,2439.6559936353,-0.5291021481,2106.0589377556,-1231.4370134036
29560.5752758863,2448.8956242569,-0.5652159755,2068.0260974902,-1311.6241224543
29600.4143261234,2449.6032807352,-0.5094151591,2138.5768199504,-1194.590062808
29640.2533763604,2436.395868817,-0.5559290117,2069.50032354,-1285.765624232
29680.0924265974,2488.2891464467,-0.5532492466,2117.0903644775,-1307.4827971952
29719.9314768345,2422.452143729,-0.5127642552,2110.9047607614,-1188.4256306778
29759.7705270715,2504.833225159,-0.5353063652,2154.4380952685,-1277.7268798598
29799.6095773086,2423.2416243398,-0.5192336709,2103.8576477328,-1202.4487382044
29839.4486275456,2433.0525041301,-0.522997013,2107.8169557863,-1215.2580667306
29879.2876777827,2428.516866145,-0.5405665245,2082.2523090329,-1249.7677746997
29919.1267280197,2428.6110464174,-0.5189417433,2108.871094281,-1204.4975394274
29958.9657782567,2456.7163917965,-0.5283912436,2121.6675276047,-1238.5404038745
29998.8048284938,2568.8108406311,-0.4944577111,2261.1345658034,-1219.0404465288
30038.6438787308,2415.6098680175,-0.5166018455,2100.3791607373,-1193.1380538748
30078.4829289679,2537.5770458955,-0.5553159645,2156.2652459658,-1337.8405932307
30118.3219792049,2463.8981035689,-0.5279634689,2128.4009623441,-1241.2506629458
30158.161029442,2496.5939628086,-0.5125834289,2175.7327688528,-1224.40529796
30198.000079679,2444.1930756388,-0.5563912299,2075.5269251065,-1290.8399490869
30237.839129916,2409.1180742989,-0.5291231722,2079.6711884221,-1216.0664636281
30277.6781801531,2476.1707919124,-0.5133472843,2157.0061280735,-1216.0371516419
30317.5172303901,2469.4506050058,-0.568308893,2081.2834588098,-1329.0769182589
30357.3562806272,2373.3600511333,-0.5362348975,2040.2313706443,-1212.5567560136
30397.1953308642,2424.8485279488,-0.5450770418,2073.4572980425,-1257.2450901435
30437.0343811013,2442.8652101021,-0.5495617132,2083.1619240658,-1275.9415475836
30476.8734313383,2401.6209337518,-0.5575589505,2037.8936114555,-1270.7370844608
30516.7124815754,2456.2272382852,-0.5466137276,2098.3293656252,-1276.7404275926
30556.5515318124,2410.3934357881,-0.5746056425,2023.300405695,-1310.0580077252
30596.3905820494,2442.3823371214,-0.5212017669,2118.0862762696,-1216.1175958604
30636.2296322865,2366.5302509415,-0.5502123669,2017.2623373564,-1237.3835666052
30676.0686825235,2496.4537993285,-0.5843923807,2082.1609477701,-1377.2753391253
30715.9077327606,2408.1451306418,-0.5065904337,2105.691504154,-1168.4289706985
30755.7467829976,2375.9946631345,-0.5597616099,2013.3744359347,-1261.6156387618
30795.5858332347,2487.4484552362,-0.5575407455,2110.7464494849,-1316.1114099665
30835.4248834717,2414.6366962832,-0.5277820824,2086.067854028,-1216.0556251376
30875.2639337087,2382.9943360819,-0.5360139267,2048.7823490195,-1217.0262495708
30915.1029839458,2466.4786532431,-0.5518855081,2100.2990074816,-1293.1593196803
30954.9420341828,2414.2497603647,-0.5229757316,2091.5533095718,-1205.8219846396
30994.7810844199,2331.4859541393,-0.538475548,2001.5607809267,-1195.6509501544
31034.6201346569,2440.6165038029,-0.5482271031,2082.9437947871,-1271.9882335907
31074.459184894,2371.0131665453,-0.5721932001,1993.3473544259,-1283.8495864137
31114.298235131,2399.079920489,-0.5556223336,2038.1919447689,-1265.4477710173
31154.1372853681,2428.2096346747,-0.5594816408,2057.9813431534,-1288.7648432354
31193.9763356051,2460.4364727916,-0.5863922503,2049.4020534483,-1361.5060998633
31233.8153858421,2433.6502544465,-0.5427089197,2083.9658219737,-1256.8770877906
31273.6544360792,2408.3621585897,-0.5534641967,2048.8146865566,-1265.9252217555
31313.4934863162,2394.7079012178,-0.5573261216,2032.3225205947,-1266.6061362707
31353.3325365533,2417.32463852,-0.5516279041,2058.7689379057,-1266.8578721824
31393.1715867903,2384.3644922086,-0.5652494537,2013.4885475342,-1277.1287721502
31433.0106370274,2400.1410543488,-0.5742506331,2015.1574656801,-1303.7704818274
31472.8496872644,2410.4334284297,-0.5603114684,2041.8531422609,-1281.0250030077
31512.6887375014,2393.3870401162,-0.5486244695,2042.1399904176,-1248.1849956371
31552.5277877385,2417.2637476731,-0.5711496144,2033.5957669796,-1306.771702455
31592.3668379755,2420.3683402074,-0.5619733464,2048.1283907892,-1289.7104315006
31632.2058882126,2328.4078477049,-0.5653622707,1966.0949656103,-1247.3787281558
31672.0449384496,2378.5226189759,-0.5550625379,2021.4290354589,-1253.4729768062
31711.8839886867,2358.1020184,-0.5719320061,1982.8261930866,-1276.3406352506
31751.7230389237,2372.8828406473,-0.5645429391,2004.6902743288,-1269.5628694357
31791.5620891607,2377.6097200045,-0.5601435223,2014.2607045644,-1263.242571602
31831.4011393978,2368.9038941299,-0.5949811117,1961.829283184,-1327.7543158528
31871.2401896348,2334.2572479941,-0.5611972336,1976.2254866445,-1242.2921257698
31911.0792398719,2465.2167235246,-0.5596779823,2089.0890391673,-1308.8164425833
31950.9182901089,2364.5230142447,-0.5713324424,1988.992305143,-1278.6237503561
31990.757340346,2378.3685912229,-0.5846495696,1983.3347494756,-1312.6387268545
32030.596390583,2419.8110899839,-0.5272019208,2091.2448170886,-1217.4484901668
32070.4354408201,2355.4507125913,-0.5923933161,1954.0978170304,-1315.1615037415
32110.2744910571,2404.9308245963,-0.5420379372,2060.2059337561,-1240.6626381129
32150.1135412941,2418.4142917685,-0.5554250621,2054.8695004718,-1275.2407704667
32189.9525915312,2368.4223663298,-0.5568459134,2010.6160390554,-1251.7378514788
32229.7916417682,2336.7385544287,-0.5545567817,1986.5406786037,-1230.4483751893
32269.6306920053,2416.831662629,-0.5416577594,2070.8747520576,-1246.0148661941
32309.4697422423,2330.9298451687,-0.559884939,1975.0346752908,-1237.9305208684
32349.3087924794,2346.0863879173,-0.5478817578,2002.6892230428,-1222.0299568666
32389.1478427164,2409.69168135,-0.5662587065,2033.5725459576,-1292.7477323496
32428.9868929534,2349.2692774166,-0.5587879659,1991.9414367059,-1245.4860298484
32468.8259431905,2314.182297862,-0.5650802204,1954.4325846545,-1239.2065928563
32508.6649934275,2452.0203033064,-0.5682394996,2066.6845584618,-1319.552387608
32548.5040436646,2348.3815790033,-0.5674261319,1980.3599540187,-1262.1689637766
32588.3430939016,2320.067825258,-0.5728658391,1949.6713666293,-1257.5755547654
32628.1821441387,2397.3080846726,-0.5703952841,2017.7844916623,-1294.461972421
32668.0211943757,2420.2658127307,-0.5786101831,2026.3034019602,-1323.5486872335
32707.8602446127,2329.8846674171,-0.5870670572,1939.7894630771,-1290.5732843975
32747.6992948498,2393.1067370674,-0.5863980705,1993.31254918,-1324.2601467532
32787.5383450868,2426.3964700453,-0.5573484261,2059.1871092171,-1283.412746969
32827.3773953239,2358.5294814848,-0.5930735022,1955.7558080252,-1318.2111114721
32867.2164455609,2412.8400793508,-0.5825414563,2014.8835395066,-1327.4191390616
32907.055495798,2386.2389942675,-0.5534885576,2029.9637614202,-1254.3459112555
32946.894546035,2356.5469048088,-0.5952610294,1951.2259305773,-1321.3745428177
32986.7335962721,2368.0768459112,-0.5969908705,1958.4728625522,-1331.2295049267
33026.5726465091,2418.7543637539,-0.5783587256,2025.3705257436,-1322.2128821138
33066.4116967461,2469.3476205779,-0.5964109156,2043.0316548082,-1386.974883949
33106.2507469832,2419.6420835666,-0.5598285629,2050.2744368119,-1284.9290043899
33146.0897972202,2428.8477985982,-0.5717636283,2042.5345915836,-1314.2884276062
33185.9288474573,2448.5594724696,-0.5589898253,2075.8673435208,-1298.5446709007
33225.7678976943,2290.1991443369,-0.5671890737,1931.5871960877,-1230.4401751535
33265.6069479314,2416.0651488173,-0.567834624,2036.90602125,-1299.3785683645
33305.4459981684,2397.6795203767,-0.5585307651,2033.3152734598,-1270.6282230256
33345.2850484054,2373.9490173244,-0.5836244686,1980.9912887664,-1308.1695038056
33385.1240986425,2415.7860900412,-0.5629796946,2042.9543911453,-1289.3253230031
33424.9631488795,2310.4679250101,-0.5661812836,1949.9321899217,-1239.3653566271
33464.8021991166,2328.3238639906,-0.5610995315,1971.3232302427,-1238.9417813334
33504.6412493536,2322.6185737095,-0.5638866798,1963.0404424404,-1241.381996117
33544.4802995907,2363.676723601,-0.5998150068,1951.0734466115,-1334.271359065
33584.3193498277,2356.173357415,-0.5700530796,1983.5971554805,-1271.5719464356
33624.1584000647,2402.4284626318,-0.589556197,1996.8685364971,-1335.7314722695
33663.9974503018,2393.632152908,-0.5935315295,1984.25091224,-1338.7394073193
33703.8365005388,2296.1046336193,-0.5392075736,1970.323726477,-1178.9490665037
33743.6755507759,2375.8862085026,-0.5803039774,1986.9441905398,-1302.6465596749
33783.5146010129,2416.388594527,-0.5842743642,2015.5400813307,-1332.866092415
33823.35365125,2270.4344028469,-0.5779487242,1901.6818845943,-1240.3541379125
33863.192701487,2418.2001502714,-0.5678193301,2038.7258614417,-1300.495608859
33903.0317517241,2382.0637110151,-0.5701898406,2005.2176967159,-1285.8186155568
33942.8708019611,2316.8793336868,-0.5725381538,1947.4033325869,-1255.2091885796
33982.7098521981,2346.5154397679,-0.5532649954,1996.4468020739,-1233.0186030867
34022.5489024352,2435.3558872774,-0.5799743599,2037.1184584451,-1334.5810893157
34062.3879526722,2318.659959485,-0.5760414708,1944.4872736287,-1262.9937649946
34102.2270029093,2354.6017728488,-0.5514491311,2005.5701689682,-1233.6279042108
34142.0660531463,2390.9384336564,-0.5509006366,2037.2072816865,-1251.5482751292
34181.9051033834,2309.5772553524,-0.5582676061,1958.9235242569,-1223.423771452
34221.7441536204,2305.263367439,-0.5563279573,1957.6294968607,-1217.3438077541
34261.5832038574,2307.3282816298,-0.5463914871,1971.3930305916,-1198.9050496781
34301.4222540945,2268.8864852086,-0.5709255548,1909.0437105882,-1226.1313118202
34341.2613043315,2288.8503518625,-0.5991997939,1890.1032797586,-1290.8700651369
34381.1003545686,2240.7203088779,-0.5571761233,1901.8152503002,-1184.8739411193
34420.9394048056,2324.7003767379,-0.6035252315,1914.0187971365,-1319.3801142255
34460.7784550427,2326.7637967032,-0.5907865508,1932.3838851147,-1296.0410048288
34500.6175052797,2256.5553697893,-0.6091103172,1850.730503106,-1291.0610914275
34540.4565555167,2360.913611238,-0.5818088943,1972.47241113,-1297.4072864988
34580.2956057538,2357.8200020961,-0.5727547021,1981.538472167,-1277.8186278211
34620.1346559908,2311.7337956839,-0.6094748097,1895.5032805218,-1323.3217506102
34659.9737062279,2414.5250102668,-0.5717222998,2030.5438675794,-1306.4542192667
34699.8127564649,2316.3091319358,-0.5574005312,1965.6964806888,-1225.28581992
34739.651806702,2352.9670111791,-0.6080682611,1931.2050114774,-1344.2101618949
34779.490856939,2341.9539367609,-0.5262618057,2025.0660688569,-1176.3739450849
34819.3299071761,2290.0512925394,-0.5933053549,1898.6750519266,-1280.3780573147
34859.1689574131,2299.7034440475,-0.5848326734,1917.5030155501,-1269.5739899353
34899.0080076501,2285.6377024584,-0.5716129812,1922.2886517386,-1236.5055787568
34938.8470578872,2309.4429000562,-0.6075458823,1896.1714010995,-1318.3552352353
34978.6861081242,2376.0271247057,-0.6066638347,1952.0360936244,-1354.6438596639
35018.5251583613,2266.1181929194,-0.5610744014,1918.6858232082,-1205.7928412875
35058.3642085983,2411.5823514698,-0.5780055039,2019.8304859876,-1317.5789334213
35098.2032588354,2348.7936428302,-0.5854331878,1957.655617924,-1297.8505531109
35138.0423090724,2270.9645618163,-0.591926761,1884.5989173936,-1267.1096880636
35177.8813593094,2295.9782119492,-0.5516485637,1955.3966629815,-1203.3037189947
35217.7204095465,2383.0564660444,-0.5691938891,2007.3335480189,-1284.355927052
35257.5594597835,2267.4324697535,-0.5636845957,1916.642885018,-1211.4990945941
35297.3985100206,2261.2368311654,-0.595939649,1871.4481091621,-1269.2021042106
35337.2375602576,2272.6631444309,-0.5776865008,1903.8741488815,-1241.0725173314
35377.0766104947,2283.7023032401,-0.6137134583,1866.961007083,-1315.2006720861
35416.9156607317,2335.5631028096,-0.6094057967,1915.134354831,-1336.8303595264
35456.7547109687,2327.8684450503,-0.5858916124,1939.6251647674,-1287.1774227597
35496.5937612058,2359.4803644223,-0.5980830845,1949.9134332299,-1328.5274528605
35536.4328114428,2379.008018557,-0.5704467404,2002.3154504746,-1284.683614416
35576.2718616799,2287.603043546,-0.597021712,1891.8788739547,-1286.0489925056
35616.1109119169,2329.80145891,-0.5765686023,1953.1615843696,-1270.0923837588
35655.949962154,2274.3434011897,-0.5453310169,1944.4627154292,-1179.7044777574
35695.789012391,2348.8718234589,-0.5779978467,1967.3168578073,-1283.3016886245
35735.6280626281,2266.8152198816,-0.567133572,1911.9324460565,-1217.7707349101
35775.4671128651,2182.8781688139,-0.5799484064,1825.9577749625,-1196.1752814443
35815.3061631021,2269.0522403459,-0.5873814716,1888.7470040394,-1257.4708044924
35855.1452133392,2263.1266227369,-0.6019608511,1865.3297253735,-1281.5175091189
35894.9842635762,2271.7111464684,-0.6181913092,1851.2811070069,-1316.5978109612
35934.8233138133,2314.9441229797,-0.603323821,1906.2506664061,-1313.4590550696
35974.6623640503,2297.7432632635,-0.5873062948,1912.7249812439,-1273.2271007163
36014.5014142874,2330.5070380248,-0.5905306987,1935.8247225297,-1297.6308018563
36054.3404645244,2286.3310570603,-0.6136747522,1869.161016337,-1316.642243544
36094.1795147615,2282.4314799044,-0.5901820934,1896.3339001038,-1270.2012438097
36134.0185649985,2254.3110343314,-0.5884858921,1875.0956042799,-1251.3731315314
36173.8576152355,2360.4284698974,-0.5673199418,1990.6536482489,-1268.432345147
36213.6966654726,2256.116436168,-0.5910883239,1873.3317328406,-1257.2547841546
36253.5357157096,2265.7505569322,-0.6015654429,1867.9996064916,-1282.2648152336
36293.3747659467,2263.7668363244,-0.5983979538,1870.4127611466,-1275.2240556789
36333.2138161837,2316.8855065243,-0.609800869,1899.2948756087,-1326.8901332925
36373.0528664208,2313.3153829489,-0.6034531281,1904.7397373584,-1312.7812437403
36412.8919166578,2330.379341155,-0.5767774974,1953.3806206693,-1270.8154958433
36452.7309668948,2246.2649946802,-0.5988221042,1855.4151825068,-1266.1520156951
36492.5700171319,2278.4752774021,-0.5833331434,1901.6869296317,-1255.0045463665
36532.4090673689,2315.4231365783,-0.6036398304,1906.2298657488,-1314.3332911897
36572.248117606,2318.6419631574,-0.6121418748,1897.620934238,-1332.3420518983
36612.087167843,2283.463554971,-0.5822200934,1907.2490626671,-1255.6300489539
36651.9262180801,2260.6966400137,-0.5667638756,1907.2206245204,-1213.7787226564
36691.7652683171,2304.1658917903,-0.5925268397,1911.3797846436,-1286.7819456868
36731.6043185541,2230.111895932,-0.6112633875,1826.2912852012,-1279.8668719736
36771.4433687912,2218.8243512654,-0.604801112,1825.2386404052,-1261.6201517652
36811.2824190282,2284.7620369706,-0.5615065464,1933.9457211623,-1216.5490179932
36851.1214692653,2323.0364758011,-0.626167696,1882.3084881043,-1361.4011985866
36890.9605195023,2299.5091829312,-0.6164614433,1876.2371083496,-1329.4648531032
36930.7995697394,2155.2376944297,-0.6001204216,1778.6478691792,-1217.1529390158
36970.6386199764,2326.3377339681,-0.6089674544,1908.1531519868,-1330.7136435186
37010.4776702135,2328.6926436097,-0.5729662255,1956.792518883,-1262.4470153022
37050.3167204505,2318.1215729525,-0.6272914316,1876.798239881,-1360.6307338024
37090.1557706875,2280.3262384787,-0.5822227389,1904.6253209475,-1253.909941224
37129.9948209246,2229.0772081903,-0.5720886261,1874.1458140977,-1206.7985198754
37169.8338711616,2348.3409421296,-0.6066179128,1929.3518629898,-1338.7705439169
37209.6729213987,2270.0509212076,-0.594237254,1880.9092211254,-1270.9491283136
