Frequency20,Magnitude20,Phase20,Nyquist_Real20,Nyquist_Imag20
32269.6306920053,3550.1756401033,-1.0687484609,1708.4215691076,-3112.0801432146
32309.4697422423,3628.637147251,-1.0783563614,1715.5374428345,-3197.489457159
32349.3087924794,3566.4378060817,-1.0810094746,1677.7871914522,-3147.1429527188
32389.1478427164,3504.2788594876,-1.0620933139,1706.7411403541,-3060.5563227745
32428.9868929534,3595.7387007954,-1.0635487505,1746.7136319504,-3142.9807973255
32468.8259431905,3542.8863775918,-1.0556827125,1745.345308445,-3083.1499539942
32508.6649934275,3572.1525780289,-1.0487990879,1781.1195268499,-3096.4313768906
32548.5040436646,3574.7615541424,-1.0816914242,1679.5514045488,-3155.6342070101
32588.3430939016,3525.0985909639,-1.0425317732,1776.7738624272,-3044.568067528
32628.1821441387,3639.4106812159,-1.0320101948,1867.3614873637,-3123.8231675399
32668.0211943757,3441.0889139362,-1.0731089497,1642.7577502456,-3023.6467861876
32707.8602446127,3557.4473261376,-1.0492903483,1772.2722000817,-3084.5555153152
32747.6992948498,3649.7899206653,-1.0381713106,1853.3504723891,-3144.2103128583
32787.5383450868,3445.9764137482,-1.0254458947,1787.4890379469,-2946.1222621149
32827.3773953239,3623.1333539838,-1.0511728177,1799.0791008485,-3144.9021748919
32867.2164455609,3525.8629263811,-1.0587169494,1727.6409439621,-3073.5917335219
32907.055495798,3682.6769639149,-1.0133012808,1948.3651709612,-3125.0572444573
32946.894546035,3704.9522093594,-1.0506461898,1841.3998683833,-3214.9521611301
32986.7335962721,3502.4004188794,-1.0634048062,1701.8130451227,-3061.150282756
33026.5726465091,3719.133371856,-1.052714784,1841.7682171504,-3231.0745692335
33066.4116967461,3675.3555129045,-1.0638190569,1784.5209042699,-3213.0551331188
33106.2507469832,3594.9322450417,-1.0619273877,1751.4143490831,-3139.4403361534
33146.0897972202,3606.9957279272,-1.0854188383,1682.8160138418,-3190.3837457024
33185.9288474573,3583.2659939968,-1.059423089,1753.5617703334,-3124.8706055386
33225.7678976943,3637.7623346102,-1.0585551396,1782.9837394305,-3170.8490642153
33265.6069479314,3585.7225158883,-1.0832018281,1679.9184418596,-3167.8510049635
33305.4459981684,3533.2585310131,-1.0670366293,1705.5801665681,-3094.3354928621
33345.2850484054,3570.9910704041,-1.0633428439,1735.334565035,-3120.9920173401
33385.1240986425,3537.0530877871,-1.0729168276,1689.1676206104,-3107.6449757502
33424.9631488795,3503.4075156721,-1.0834646121,1640.5402863853,-3095.5600122779
33464.8021991166,3506.8644225268,-1.0484502286,1749.6264129608,-3039.2277790672
33504.6412493536,3513.5589349997,-1.0564492864,1728.5532148736,-3058.9540979012
33544.4802995907,3538.3379717961,-1.0821884536,1660.885629896,-3124.3070475001
33584.3193498277,3423.625173686,-1.0592128501,1676.0651637472,-2985.299800149
33624.1584000647,3490.0615380753,-1.0605451355,1704.5336909639,-3045.5039707611
33663.9974503018,3550.9235944481,-1.0740437196,1692.2748798764,-3121.7405568925
33703.8365005388,3463.13499334,-1.0424141616,1745.8937966619,-2990.8458390351
33743.6755507759,3546.2447408721,-1.0820948036,1664.8902824332,-3131.1327198991
33783.5146010129,3604.879563468,-1.0890577172,1670.2150152621,-3194.6108479598
33823.35365125,3519.9703582956,-1.0429651205,1772.8714498401,-3040.9074543007
33863.192701487,3416.287718154,-1.0784327388,1614.913514254,-3010.494330619
33903.0317517241,3514.6038731648,-1.0861583559,1637.4119479746,-3109.8749971494
33942.8708019611,3650.631764995,-1.0495838406,1817.7663435184,-3165.8865747152
33982.7098521981,3386.9428288212,-1.0592983152,1657.8545948062,-2953.4555808718
34022.5489024352,3386.9402387731,-1.0878253164,1572.9370610639,-2999.5388283788
34062.3879526722,3642.3616353792,-1.0719711588,1742.4846655895,-3198.5223890208
34102.2270029093,3409.7147433475,-1.0347380292,1741.5158081882,-2931.4292283513
34142.0660531463,3371.8039896121,-1.092150647,1552.9769755291,-2992.8789915131
34181.9051033834,3542.5007055878,-1.0720708943,1694.4015079236,-3110.9990001664
34221.7441536204,3517.3926259141,-1.0304550185,1809.4477327147,-3016.2807872293
34261.5832038574,3419.4085248245,-1.1011580292,1547.5004247962,-3049.1961391321
34301.4222540945,3407.4041793722,-1.0785926826,1610.2338976258,-3002.9235815351
34341.2613043315,3514.2368638178,-1.0562958238,1729.356238389,-3059.2789568396
34381.1003545686,3390.7995753701,-1.0811206392,1594.8276953759,-2992.331262142
34420.9394048056,3428.0007831543,-1.0879169295,1591.7279522239,-3036.0486648629
34460.7784550427,3515.8910670508,-1.0835087395,1646.2488704059,-3106.6629447133
34500.6175052797,3297.6648203585,-1.0638262707,1601.1173210137,-2882.8833815783
34540.4565555167,3463.3092553504,-1.0704498594,1661.4518374395,-3038.7643525066
34580.2956057538,3500.8060472051,-1.0770045935,1659.27027828,-3082.6068714263
34620.1346559908,3316.9928180989,-1.0472981519,1658.2074149428,-2872.7668760881
34659.9737062279,3484.6988056286,-1.0466467174,1744.0114654425,-3016.8774874619
34699.8127564649,3508.5965533479,-1.07839237,1658.6736399401,-3091.771584437
34739.651806702,3373.0372899964,-1.0687594095,1623.1463774763,-2956.8186276794
34779.490856939,3403.7103575791,-1.0600029562,1663.9701909101,-2969.2503097674
34819.3299071761,3360.3310923156,-1.072104802,1607.168514425,-2951.0734345698
34859.1689574131,3398.554895132,-1.0576778811,1668.3386185484,-2960.8819005637
34899.0080076501,3466.7918362274,-1.0831030465,1624.5017099403,-3062.6197658433
34938.8470578872,3375.5750402732,-1.0797624129,1591.7115411118,-2976.73667334
34978.6861081242,3384.4852888889,-1.0464797245,1694.3461942631,-2929.8347469937
35018.5251583613,3493.8552503202,-1.0811192255,1643.3032308983,-3083.2740717473
35058.3642085983,3431.9631353347,-1.0771283236,1626.2670130907,-3022.1890351911
35098.2032588354,3357.9956983777,-1.0603019912,1640.7456303722,-2929.8615814979
35138.0423090724,3444.3357260654,-1.0703882105,1652.5359817736,-3022.0147952639
35177.8813593094,3453.3301298024,-1.0865021132,1607.8147436097,-3056.2101916642
35217.7204095465,3362.5854277563,-1.0705181529,1612.9301437838,-2950.4977732974
35257.5594597835,3363.7323497658,-1.0733783117,1605.0319287309,-2956.1068702968
35297.3985100206,3382.4232527229,-1.0824683294,1586.8637613906,-2987.0805920407
35337.2375602576,3326.0257220559,-1.0532654744,1645.504168508,-2890.460713312
35377.0766104947,3406.6901642363,-1.088373258,1580.4557779377,-3017.8961892497
35416.9156607317,3345.4947285397,-1.0930153994,1538.2910413957,-2970.8577297893
35456.7547109687,3293.3960557577,-1.0355199408,1679.8914624736,-2832.7411202559
35496.5937612058,3463.5084240339,-1.0811679496,1628.8809484945,-3056.5728290008
35536.4328114428,3334.8824189118,-1.0893658491,1544.2090640386,-2955.8178419023
35576.2718616799,3272.625962007,-1.0427656291,1648.8577225109,-2826.897397876
35616.1109119169,3437.1865159823,-1.0757691008,1632.8547338599,-3024.5721290393
35655.949962154,3383.3326083956,-1.0745146048,1611.0047317427,-2975.1644145048
35695.789012391,3326.4270334532,-1.0458069503,1667.2179092222,-2878.4546638877
35735.6280626281,3409.013344747,-1.0828740911,1598.1167995604,-3011.2114969935
35775.4671128651,3338.1450022951,-1.0658309871,1614.9181293689,-2921.5152732415
35815.3061631021,3343.6307514943,-1.0297746895,1722.0099284486,-2866.1033492641
35855.1452133392,3437.2374213187,-1.1103773406,1527.2453668248,-3079.3055515856
35894.9842635762,3416.0507798909,-1.079393107,1611.909784391,-3011.8349519484
35934.8233138133,3272.3033313091,-1.0379325498,1662.3371338597,-2818.617452846
35974.6623640503,3476.387354298,-1.1004524777,1575.4738007161,-3098.8951806055
36014.5014142874,3476.9684763593,-1.0749309796,1654.3170946132,-3058.1930508172
36054.3404645244,3270.5375943984,-1.0522571708,1620.9172191236,-2840.6061897282
36094.1795147615,3412.6053352524,-1.1036664199,1536.7833391026,-3046.9939518892
36134.0185649985,3498.2106397276,-1.05784347,1716.754582799,-3047.9880876313
36173.8576152355,3331.4118121468,-1.0513360256,1653.751816207,-2891.9560149669
36213.6966654726,3408.1780200445,-1.1086947299,1519.4689145008,-3050.7198550801
36253.5357157096,3439.1332681497,-1.0775413167,1628.4137558706,-3029.1758410145
36293.3747659467,3309.9636190514,-1.0688860703,1592.4270408954,-2901.7297046536
36333.2138161837,3395.0993438765,-1.0996741709,1540.9896859186,-3025.2355846584
36373.0528664208,3450.629482365,-1.0950954127,1580.255980154,-3067.5128136251
36412.8919166578,3291.1934031554,-1.0895692054,1523.3857319453,-2917.4046563134
36452.7309668948,3368.5239966956,-1.0831592994,1578.2870469917,-2975.8971611284
36492.5700171319,3410.7795041566,-1.0722729371,1630.7931696869,-2995.6519263221
36532.4090673689,3313.7953426642,-1.0919238107,1526.9266736811,-2941.043098335
36572.248117606,3321.8949255545,-1.0904501556,1535.0018028545,-2945.9727360684
36612.087167843,3380.5997020172,-1.0628144649,1644.3741842771,-2953.7244095145
36651.9262180801,3223.2828198551,-1.1001865383,1461.5327073999,-2872.8860544709
36691.7652683171,3300.3846652024,-1.091718227,1521.3494690807,-2928.8282181158
36731.6043185541,3363.3807787262,-1.0664227737,1625.3843515072,-2944.5638000527
36771.4433687912,3227.5184276738,-1.1134186021,1425.2620903137,-2895.7733293351
36811.2824190282,3299.5383388139,-1.0914126811,1521.8539366169,-2927.612311237
36851.1214692653,3330.5949794694,-1.0504620914,1655.8724588297,-2889.8009131004
36890.9605195023,3240.0143424183,-1.1139523422,1429.2284690818,-2907.7480843846
36930.7995697394,3258.0923144403,-1.0765801461,1545.4492719132,-2868.2315243644
36970.6386199764,3275.7175991677,-1.0472865225,1637.6063943214,-2837.0003677785
37010.4776702135,3280.6826117275,-1.1047894885,1474.08453821,-2930.8621893738
37050.3167204505,3219.6290590255,-1.0697834802,1546.4333917251,-2823.9254669129
37090.1557706875,3213.6582538792,-1.0482758611,1603.8271386953,-2784.8407282842
37129.9948209246,3266.4892632692,-1.0969406093,1490.5661636641,-2906.5726584403
37169.8338711616,3221.2911280075,-1.078961546,1521.2353511417,-2839.4646569057
37209.6729213987,3198.0295397556,-1.0696847975,1536.335632511,-2804.8290075201
37249.5119716357,3305.9239591115,-1.0945255573,1515.6608868513,-2938.0104321626
37289.3510218728,3182.2942394803,-1.0865253697,1481.5593110293,-2816.376863016
37329.1900721098,3169.1141919995,-1.0778661031,1499.6542978056,-2791.8312536766
37369.0291223468,3345.1628354219,-1.1022278177,1510.7074824749,-2984.6067241569
37408.8681725839,3193.8140466581,-1.1096095458,1421.283060168,-2860.1403160527
37448.7072228209,3146.4990253488,-1.0988063704,1430.5858925061,-2802.4774969093
37488.546273058,3295.1316575855,-1.1163477378,1446.453847549,-2960.6863913175
37528.385323295,3210.6152115617,-1.1041961836,1444.303180864,-2867.4096949088
37568.2243735321,3181.9043504634,-1.1037237199,1432.7300014402,-2841.0913463793
37608.0634237691,3232.6362394517,-1.1112600849,1433.7792575536,-2897.2770142369
37647.9024740062,3217.3830358155,-1.1151551346,1415.7713799935,-2889.1426061627
37687.7415242432,3216.2272564298,-1.1096233416,1431.2174549409,-2880.2316506965
37727.5805744802,3219.9830636202,-1.0982779066,1465.5115047603,-2867.1531105639
37767.4196247173,3169.2165960153,-1.1125491345,1401.9879534546,-2842.2462262842
37807.2586749543,3211.4044442758,-1.1260308953,1381.6943802754,-2898.9720840721
37847.0977251914,3118.8423135516,-1.0879187205,1448.1710604778,-2762.2414732233
37886.9367754284,3183.7919681509,-1.1159317891,1398.7691668147,-2860.0657535153
37926.7758256655,3290.2368588916,-1.1348564968,1389.3437033766,-2982.5128099468
37966.6148759025,3113.0069096974,-1.1005648748,1410.4804832926,-2775.1318574213
38006.4539261395,3254.5656257518,-1.1249868082,1403.331007677,-2936.4705847696
38046.2929763766,3308.085386166,-1.1166640938,1451.1997203498,-2972.7846026616
38086.1320266136,3145.8709552059,-1.0931140599,1446.2264635356,-2793.7310326833
38125.9710768507,3229.0515437293,-1.1140546968,1424.0959602608,-2898.0553079659
38165.8101270877,3229.8660377906,-1.0930643388,1484.9834752712,-2868.2501111731
38205.6491773248,3129.3782167424,-1.089000514,1450.0640741751,-2773.1430190685
38245.4882275618,3233.563417232,-1.1124579257,1430.717990932,-2899.8238573548
38285.3272777988,3215.7289913392,-1.0873191127,1494.8658656548,-2847.1545425985
38325.1663280359,3160.0283129177,-1.1039845069,1422.143907941,-2821.9294185978
38365.0053782729,3233.5137135492,-1.1066491007,1447.516077247,-2891.419745008
38404.84442851,3143.1124225102,-1.0757078302,1493.3226458169,-2765.7084401702
38444.683478747,3134.7636761382,-1.1000352684,1421.8181140584,-2793.7746071885
38484.5225289841,3222.5235892693,-1.1075341836,1440.0452208588,-2882.8680242562
38524.3615792211,3064.1402789615,-1.0802997154,1443.4061967406,-2702.8751729158
38564.2006294582,3101.7925831944,-1.1078115007,1385.324732162,-2775.2464062891
38604.0396796952,3189.2729175198,-1.1118844568,1412.7612265926,-2859.2949234142
38643.8787299322,3043.4927164896,-1.0869256115,1415.8602411706,-2694.1023909268
38683.7177801693,3097.7715371585,-1.1084377186,1381.7929227477,-2772.514529281
38723.5568304063,3152.0288840892,-1.104570652,1416.8937165433,-2815.6168564193
38763.3958806434,2984.0843670433,-1.0915954862,1375.8723097937,-2647.9680694402
38803.2349308804,3072.0850695952,-1.0960128813,1404.3909591043,-2732.2870838944
38843.0739811175,3122.3995002024,-1.1037360911,1405.9020014412,-2787.9774391497
38882.9130313545,3016.6620150218,-1.1136439604,1331.5385683693,-2706.8902367514
38922.7520815915,3036.9429567644,-1.1092313735,1352.5020692531,-2719.1470492246
38962.5911318286,3098.2949084382,-1.1066688514,1386.9292518451,-2770.5339900515
39002.4301820656,3055.9068279942,-1.1078556749,1364.7104226586,-2734.2516350309
39042.2692323027,3032.5045761526,-1.1132328,1339.6500884615,-2720.5553927226
39082.1082825397,3080.994917972,-1.1073280811,1377.3685166615,-2755.9727237182
39121.9473327768,3049.536438909,-1.1129221241,1348.0240382285,-2735.4165468155
39161.7863830138,3025.0453299866,-1.1082623747,1349.8273580352,-2707.1877201209
39201.6254332508,3074.0790784345,-1.1015422082,1390.1635922623,-2741.7890814607
39241.4644834879,3139.7817971668,-1.1154795703,1380.7090662836,-2819.9064183236
39281.3035337249,3064.0465260156,-1.1291900291,1309.5496330055,-2770.1012386343
39321.142583962,3008.2639675787,-1.1128852475,1329.8793678288,-2698.3463390855
39360.981634199,3150.8933525063,-1.1012469673,1425.7302853472,-2809.8793697083
39400.8206844361,3077.8060043262,-1.1198352656,1341.4024002429,-2770.1136079391
39440.6597346731,3059.5669486801,-1.1053517375,1373.1952682442,-2734.096682403
39480.4987849101,3081.1840438421,-1.1072924409,1377.5512947575,-2756.0928036514
39520.3378351472,3049.1078346716,-1.1280410764,1306.3312896687,-2755.0965770891
39560.1768853842,3035.3356187689,-1.1124058972,1343.1520163274,-2721.9854848258
39600.0159356213,3081.9478392109,-1.0951000589,1411.4011960028,-2739.7717327432
39639.8549858583,3109.1729222266,-1.1248766822,1340.9482847783,-2805.1406306739
39679.6940360954,3050.5593372251,-1.1224033898,1322.4720709488,-2748.9961606906
39719.5330863324,2993.463398878,-1.102139281,1352.113118153,-2670.6952720483
39759.3721365695,3085.2615966194,-1.1106089467,1370.2140441566,-2764.2996568336
39799.2111868065,3081.3202093857,-1.1153008989,1355.4952026185,-2767.1586489479
39839.0502370435,2996.4761268798,-1.108113492,1337.4785193183,-2681.4213375228
39878.8892872806,3106.3372286178,-1.1194449414,1354.9283464824,-2795.2638790989
39918.7283375176,3069.7084902934,-1.1181572523,1342.5074273979,-2760.5767554554
39958.5673877547,2958.776987767,-1.1150468225,1302.2626137436,-2656.7787540903
39998.4064379917,3084.5267537662,-1.097510904,1405.9674384732,-2745.4618658165
40038.2454882288,3046.1896194585,-1.1116779522,1349.9431528856,-2730.7370216983
40078.0845384658,3022.9243387481,-1.1349179578,1276.2992273895,-2740.2795185821
40117.9235887028,2962.6777105766,-1.0837772777,1386.5142375312,-2618.2126510028
40157.7626389399,2994.5489070998,-1.1146302688,1319.1270598641,-2688.3502295919
40197.6016891769,3108.375248912,-1.1024390813,1403.1860097724,-2773.6376313476
40237.440739414,2989.3516922652,-1.0946058649,1370.3092257753,-2656.7792843599
40277.279789651,3031.8907864274,-1.1162023159,1331.2959478083,-2723.970051262
40317.1188398881,3060.3322253536,-1.1051492791,1374.0923907305,-2734.5024101789
40356.9578901251,2895.4840977596,-1.1033155664,1304.8174111967,-2584.8171470757
40396.7969403622,3026.8349484482,-1.110221508,1345.3164485679,-2711.4301500058
40436.6359905992,3031.9788328293,-1.1023403591,1368.9661427108,-2705.333129734
40476.4750408362,2910.0913254186,-1.128494172,1245.5808188152,-2630.0494189418
40516.3140910733,3039.0142212698,-1.1072632333,1358.777194322,-2718.3325722344
40556.1531413103,2931.0225072635,-1.1051189546,1316.1116092979,-2618.920229781
40595.9921915474,2947.0878469801,-1.1049920544,1323.6595516223,-2633.1069422294
40635.8312417844,2996.9273792544,-1.0924142526,1379.6159783352,-2660.4949668899
40675.6702920215,2998.6237869829,-1.1356594223,1264.0235346119,-2719.189055547
40715.5093422585,2917.4618126188,-1.1289830937,1247.4462492803,-2637.320853299
40755.3483924955,2912.9163914786,-1.0994281075,1322.7720011837,-2595.2564683725
40795.1874427326,2992.9341256536,-1.1279805565,1282.428414308,-2704.2618295345
40835.0264929696,2956.2843057739,-1.110210291,1313.9889961914,-2648.2163458549
40874.8655432067,2885.9201393346,-1.1175671671,1263.6605894765,-2594.5513996105
40914.7045934437,3018.4099375891,-1.1288403638,1290.9990132175,-2728.3914856941
40954.5436436808,2891.8734371961,-1.1271707387,1241.2409961224,-2611.9442502293
40994.3826939178,2902.7084407214,-1.1191119775,1266.9787775639,-2611.6050752436
41034.2217441549,3019.0073633703,-1.1094882991,1343.8199185763,-2703.433647516
41074.0607943919,3024.1673028002,-1.1350302742,1276.5161025764,-2741.5496557949
41113.8998446289,2955.0920701877,-1.1316993683,1256.2754288708,-2674.7600247689
41153.738894866,2964.3995761696,-1.1246697292,1279.0627830996,-2674.2593823495
41193.577945103,2927.6444803445,-1.1126922312,1294.7463221354,-2625.7825813666
41233.4169953401,2972.8094837119,-1.1256592004,1280.0372065723,-2683.1140445829
41273.2560455771,3022.968059956,-1.1156550702,1328.8640952366,-2715.2267139054
41313.0950958142,3013.2253914579,-1.1190634197,1315.3490317632,-2710.9747664569
41352.9341460512,3018.7740193164,-1.1236510995,1305.2973382411,-2721.9837322218
41392.7731962882,2969.70449287,-1.1057961773,1331.6836050586,-2654.3857200849
41432.6122465253,2933.741922845,-1.0895447355,1357.9967731232,-2600.5165706154
41472.4512967623,2999.6002764453,-1.0964705708,1370.0336595862,-2668.4470371457
41512.2903469994,2969.9698815914,-1.0962212797,1357.1589171781,-2641.7495663072
41552.1293972364,2956.2140011611,-1.1132660689,1305.8594572143,-2652.156160309
41591.9684474735,2942.9885596918,-1.0872796586,1368.1823749686,-2605.6205885167
41631.8074977105,2891.8805320504,-1.1069911126,1293.6959324568,-2586.3727198524
41671.6465479475,2940.743750389,-1.1115114475,1303.6529009519,-2635.9937251996
41711.4855981846,2842.0265515331,-1.0862873197,1323.741887817,-2514.9199458547
41751.3246484216,2924.6304567643,-1.1201134366,1273.9115263415,-2632.6056924058
41791.1636986587,2932.8871071852,-1.1096599431,1305.0352777791,-2626.5394928013
41831.0027488957,2855.7146443608,-1.1201004248,1243.9266009117,-2570.55494817
41870.8417991328,2932.4341806244,-1.1092290916,1305.9650935378,-2625.5714422112
41910.6808493698,2895.295848418,-1.1131418759,1279.2724357613,-2597.3448144149
41950.5198996069,2890.8249035603,-1.1294109797,1234.9385761102,-2613.7703296731
41990.3589498439,2904.2907602747,-1.1101915415,1290.9280406497,-2601.6167308198
42030.1980000809,2956.1604215728,-1.1246338759,1275.6034120066,-2666.7809008898
42070.037050318,2968.8708521863,-1.1144643203,1308.2579184574,-2665.0807409448
42109.876100555,2822.5017042854,-1.1687166962,1104.5379618367,-2597.4048127998
42149.7151507921,2814.8170934909,-1.1126132581,1245.0479524656,-2524.4902190086
42189.5542010291,2831.5499756765,-1.0828715703,1327.4131311098,-2501.1296735897
42229.3932512662,2985.3267665547,-1.2136072336,1043.7959982309,-2796.9028973464
42269.2323015032,2840.4659534812,-1.1828492347,1074.516633762,-2629.3841173656
42309.0713517403,2942.748454805,-1.0879819905,1366.2405527681,-2606.3682050373
42348.9104019773,2746.977417836,-1.1121129172,1216.2736655194,-2463.0394443989
42388.7494522143,2838.1689909186,-1.1050759146,1274.5269130372,-2535.8991243651
42428.5885024514,2806.0198789059,-1.1272785682,1204.1179065138,-2534.5310469647
42468.4275526884,2924.2595994619,-1.1036999721,1316.7811775259,-2611.011592383
42508.2666029255,2933.4018701355,-1.1443926923,1213.2524922253,-2670.7423915128
42548.1056531625,2894.7797733608,-1.1355218536,1220.6108041597,-2624.854129476
42587.9447033995,2809.7988317773,-1.1308205544,1196.742620388,-2542.1991612783
42627.7837536366,2924.9881887409,-1.1104998691,1299.3199107987,-2620.5578935936
42667.6228038736,2829.6671081716,-1.105246918,1270.2766346631,-2528.5199652162
42707.4618541107,2853.3263437993,-1.1276044939,1223.5779735992,-2577.659435756
42747.3009043477,2926.7379688675,-1.1064837846,1310.61735219,-2616.8831258865
42787.1399545848,2852.2959022721,-1.1197697897,1243.2862542099,-2567.0666536362
42826.9790048218,2880.3852985926,-1.1266663583,1237.6221152739,-2600.9442454873
42866.8180550589,2858.688753627,-1.0892029556,1324.1214779252,-2533.5358102484
42906.6571052959,2843.6379072761,-1.128586171,1216.9009043892,-2570.1028649831
42946.4961555329,2886.4929972777,-1.1313711531,1227.9698872171,-2612.265641052
42986.33520577,2827.9886094087,-1.1258615851,1217.1634030403,-2552.6521159855
43026.174256007,2840.9005811571,-1.1292397769,1214.0510214024,-2568.4229070483
43066.0133062441,2912.5806429307,-1.1334395777,1233.6133204737,-2638.4321437407
43105.8523564811,2775.2024567139,-1.1165427579,1217.7358079814,-2493.7658626484
43145.6914067182,2805.6601144019,-1.128226376,1201.5610437557,-2535.3460780877
43185.5304569552,2899.840789611,-1.0896002632,1342.1615783281,-2570.540585704
43225.3695071922,2855.207313479,-1.1404091999,1191.2571796277,-2594.8246828889
43265.2085574293,2910.6874209302,-1.1361089805,1225.7686089305,-2639.9985946439
43305.0476076663,2745.6798766936,-1.1166638728,1204.4827167681,-2467.3831016458
43344.8866579034,2893.7924884067,-1.1224487998,1254.3924180861,-2607.7834701921
43384.7257081404,2923.8803618026,-1.059363719,1431.0261286142,-2549.7530447787
43424.5647583775,2760.7926126801,-1.1517450355,1123.3499887721,-2521.9160677855
43464.4038086145,2956.6856223953,-1.0763257244,1403.1416749559,-2602.5340170075
43504.2428588516,2732.1317779679,-0.9975740423,1481.7500503309,-2295.4217130032
43544.0819090886,2781.9050990755,-1.1768905751,1067.689533163,-2568.8587039845
43583.9209593256,2739.8287906894,-1.0644118086,1328.8681194616,-2395.9906768118
43623.7600095627,2622.5935456728,-1.0111049261,1392.3997184332,-2222.4355850985
43663.5990597997,2832.3800963287,-1.148312705,1161.3522025324,-2583.3385515167
43703.4381100368,2840.6078037732,-1.1049804868,1275.8642998657,-2537.9564580948
43743.2771602738,2710.5982087745,-1.1277960255,1161.9035370686,-2448.9432047231
43783.1162105109,2819.117746414,-1.1241888295,1217.6002623057,-2542.6117417686
43822.9552607479,2830.7243963532,-1.1060871512,1268.6254772221,-2530.5315660256
43862.794310985,3334.7927836572,-1.165679347,1314.3294547528,-3064.8623124541
43902.633361222,2692.9099185174,-1.1170253096,1180.458700007,-2420.3886230991
43942.472411459,2817.9688596471,-1.1684106461,1103.5577182511,-2592.8958437294
43982.3114616961,2531.2900441258,-1.1580133008,1015.4526992683,-2318.681759759
44022.1505119331,2878.2534071001,-1.1590000956,1152.0383255415,-2637.6410620035
44061.9895621702,2781.6501271734,-1.106100309,1246.5994944233,-2486.6779305949
44101.8286124072,2876.8066854034,-1.0931242845,1322.5055453298,-2554.7985806622
44141.6676626443,2831.9530742575,-1.119194295,1235.8856186122,-2548.0472822348
44181.5067128813,2756.2924398162,-1.1106948259,1223.9014898088,-2469.6585102058
44221.3457631183,2822.3973579229,-1.1321082134,1198.8193946648,-2555.1436172916
44261.1848133554,2784.2514442405,-1.1128772455,1230.8689357029,-2497.4022038665
44301.0238635924,2806.9138033854,-1.1487556861,1149.7761418326,-2560.6210034498
44340.8629138295,2701.2239092213,-1.1230908447,1169.3552353686,-2434.9987559062
44380.7019640665,2753.1588793436,-1.1284060406,1178.6296883615,-2488.1149235157
44420.5410143036,2758.9234844024,-1.1246222273,1190.523318009,-2488.8376849573
44460.3800645406,2750.416102574,-1.1367041871,1156.7890276121,-2495.3211983419
44500.2191147776,2742.7151338545,-1.131813482,1165.7059668565,-2482.6630670128
44540.0581650147,2792.5954787721,-1.1334061459,1182.8785980409,-2529.7011148267
44579.8972152517,2803.3269823098,-1.1322828863,1190.2758946088,-2538.0869694436
44619.7362654888,2743.1430153348,-1.1400021552,1145.5160749143,-2492.5140971905
44659.5753157258,2797.8863677986,-1.1367617269,1176.608339874,-2538.456409248
44699.4143659629,2784.7865180551,-1.1414729008,1159.1833294951,-2532.0604178736
44739.2534161999,2766.2338005212,-1.1280678439,1185.0724740479,-2499.530489992
44779.0924664369,2730.5360398073,-1.0878980558,1267.9189057851,-2418.3069931337
44818.931516674,2807.2745287272,-1.1232494152,1214.8630746528,-2530.7899931614
44858.770566911,2798.5700376018,-1.12738375,1200.6551486058,-2527.9282959548
44898.6096171481,2687.988231082,-1.1406479537,1120.9063168057,-2443.122952162
44938.4486673851,2736.5617859514,-1.1104791657,1215.6690750782,-2451.717583293
44978.2877176222,2742.1772746526,-1.1250925596,1182.1334318781,-2474.2871205373
45018.1267678592,2732.5891685216,-1.1334865033,1157.2624023803,-2475.436788924
45057.9658180963,2704.9515110549,-1.1325263849,1147.9098900869,-2449.2989938754
45097.8048683333,2760.4607394343,-1.1277801332,1183.3168492571,-2493.9736823436
45137.6439185703,2766.3624331116,-1.1375004287,1161.497078947,-2510.7141706951
45177.4829688074,2767.3999824557,-1.1511928558,1127.4341999491,-2527.329576387
45217.3220190444,2738.8813589473,-1.1205780652,1191.8572454316,-2465.9577054161
45257.1610692815,2737.6373191972,-1.1384501527,1147.0761826974,-2485.7341616814
45297.0001195185,2736.1224740714,-1.1159503356,1202.0441836635,-2457.9373412761
45336.8391697556,2704.1539462826,-1.1120635028,1197.4326139848,-2424.5832013279
45376.6782199926,2772.3765448127,-1.1195531023,1208.99087076,-2494.8773077341
45416.5172702296,2694.2335331909,-1.1161359644,1183.1920687523,-2420.5269797735
45456.3563204667,2674.0000114031,-1.1440697009,1106.7503932837,-2434.2102678179
45496.1953707037,2709.6581648495,-1.1232117555,1172.7110646065,-2442.7435660104
45536.0344209408,2670.4716430409,-1.1339408581,1129.8561068565,-2419.6784856845
45575.8734711778,2724.3668964346,-1.1531414062,1105.052436317,-2490.1875630921
45615.7125214149,2658.7212609633,-1.1343856902,1123.8128843139,-2409.5317687361
45655.5515716519,2691.2496618256,-1.1377525492,1129.3440499874,-2442.8276154969
45695.390621889,2752.7487798276,-1.1292327162,1176.3971645712,-2488.7176529352
45735.229672126,2723.0170319728,-1.1338275119,1152.3673090475,-2467.1585562044
45775.068722363,2710.414949364,-1.1381673089,1136.3659865801,-2460.6953371516
45814.9077726001,2723.6973584695,-1.1157411987,1197.097217382,-2446.5251996801
45854.7468228371,2691.8146917643,-1.1582074692,1079.3700052727,-2465.933236427
45894.5858730742,2676.6929157191,-1.1401702608,1117.3581373383,-2432.3231195679
45934.4249233112,2618.2680954103,-1.1139792386,1154.9018417735,-2349.7935133351
