Frequency10,Magnitude10,Phase10,Nyquist_Real10,Nyquist_Imag10
27329.5884626119,1643.3189280197,-1.4561463732,187.9939550528,-1632.5303586922
27369.4275128489,1746.0539132366,-1.4725138826,171.3303094456,-1737.6277486833
27409.266563086,1701.8892335181,-1.4801059818,154.1334343586,-1694.8952320358
27449.105613323,1583.776392113,-1.4795898819,144.2504259367,-1577.193543872
27488.94466356,1603.8634821507,-1.436332281,215.0126776717,-1589.3859247575
27528.7837137971,1661.5907996222,-1.4957183076,124.6317834132,-1656.9100470311
27568.6227640341,1631.0087876939,-1.5421625038,46.6956354632,-1630.3402047314
27608.4618142712,1619.9884602665,-1.5051093021,106.3357142204,-1616.4947656203
27648.3008645082,1639.0619887635,-1.4345629726,222.6048452032,-1623.875391125
27688.1399147453,1722.5139992759,-1.5123894004,100.5495570482,-1719.5767689402
27727.9789649823,1625.5349178108,-1.4946873662,123.5983668036,-1620.8291744492
27767.8180152193,1579.1698611447,-1.4937710407,121.5157703635,-1574.4876525082
27807.6570654564,1694.8258308888,-1.4477844072,207.9583826867,-1682.0189975497
27847.4961156934,1656.71328731,-1.4824437572,146.1845122949,-1650.2511944291
27887.3351659305,1597.5889268019,-1.5127583835,92.6687308448,-1594.8990204284
27927.1742161675,1543.9687993782,-1.442514831,197.5198494394,-1531.2823261994
27967.0132664046,1585.5580220848,-1.4899575552,128.0350069066,-1580.380105672
28006.8523166416,1703.173894893,-1.5195251853,87.2854163817,-1700.9357931245
28046.6913668787,1572.8267184435,-1.5021437606,107.8937901323,-1569.1216703304
28086.5304171157,1629.9536018231,-1.4967403134,120.5975630774,-1625.4860724952
28126.3694673527,1617.5616178583,-1.44523792,202.5652417883,-1604.8280002504
28166.2085175898,1620.642067058,-1.5285688956,68.4152146754,-1619.1973529867
28206.0475678268,1674.8198228486,-1.4877748964,138.8862619702,-1669.0512410476
28245.8866180639,1593.4067474942,-1.451210144,190.0955851922,-1582.026779625
28285.7256683009,1665.5169954131,-1.4659916127,174.2346569646,-1656.3783222206
28325.564718538,1545.6243566346,-1.4221071351,228.9717522714,-1528.5701123873
28365.403768775,1540.2115445448,-1.4973538233,113.0153307977,-1536.059613737
28405.242819012,1577.3277643855,-1.4738461437,152.6827668745,-1569.9206505428
28445.0818692491,1545.2558187162,-1.5195877405,79.0957862242,-1543.2301843464
28484.9209194861,1612.1965175799,-1.4882735247,132.8920214321,-1606.7100926852
28524.7599697232,1544.5616613737,-1.4805953375,139.1321423235,-1538.2824749564
28564.5990199602,1584.2266026575,-1.5055856523,103.2352821746,-1580.8593881437
28604.4380701973,1597.8825721123,-1.5143935832,90.0771832364,-1595.3415983169
28644.2771204343,1625.0680769971,-1.5110111372,97.0971370349,-1622.164726794
28684.1161706714,1624.6531625561,-1.4881979801,134.0411281704,-1619.114225298
28723.9552209084,1616.7988890005,-1.4738622965,156.4775144428,-1609.208946951
28763.7942711454,1580.5754967141,-1.4607648716,173.5623091651,-1571.017194575
28803.6333213825,1581.8840127852,-1.4717324899,156.451313632,-1574.1283354188
28843.4723716195,1576.1647292321,-1.4585528162,176.5430176458,-1566.2464099228
28883.3114218566,1552.1193851022,-1.4623271304,168.0272004401,-1542.9975520143
28923.1504720936,1556.5900429851,-1.460034712,172.0581171249,-1547.0515719432
28962.9895223307,1498.3132205886,-1.463494475,160.4634480007,-1489.6959383869
29002.8285725677,1500.5347842882,-1.5313420311,59.1871847227,-1499.3670384611
29042.6676228047,1541.8719049848,-1.4906357706,123.4649851657,-1536.9207425302
29082.5066730418,1568.5538425535,-1.5232914406,74.4859487835,-1566.7842864999
29122.3457232788,1608.294653247,-1.4801121494,145.6470615451,-1601.6861818491
29162.1847735159,1510.9628945903,-1.4965015055,112.1534757943,-1506.7947659506
29202.0238237529,1530.8726554676,-1.5036181433,102.763909356,-1527.4196103862
29241.86287399,1580.8184926103,-1.4658338853,165.6220642753,-1572.1184555891
29281.701924227,1629.1819454187,-1.5116853949,96.2463910071,-1626.3365099193
29321.540974464,1585.7189407412,-1.4653720899,166.8637132365,-1576.9150453434
29361.3800247011,1482.2313150615,-1.4530630742,174.1050473769,-1471.9704833409
29401.2190749381,1536.075845988,-1.4500631346,185.0051202065,-1524.8941307924
29441.0581251752,1517.5308867297,-1.4877421619,125.8924097293,-1512.2999349835
29480.8971754122,1530.4299959621,-1.5149896411,85.3639003572,-1528.0474393998
29520.7362256493,1518.2638933329,-1.4726940903,148.7062893961,-1510.9638279232
29560.5752758863,1496.7585874944,-1.4672492706,154.7081361683,-1488.741637035
29600.4143261234,1560.7937505466,-1.4972065349,114.7548467927,-1556.5694513522
29640.2533763604,1502.2261471639,-1.4993857918,107.1836221693,-1498.3975001185
29680.0924265974,1539.7317946608,-1.5082459283,96.2480460218,-1536.7206360059
29719.9314768345,1516.1451385057,-1.4409182272,196.3609144657,-1503.3756923286
29759.7705270715,1524.1690980293,-1.4853202166,130.1214625136,-1518.6045714341
29799.6095773086,1508.3850241568,-1.4876171616,125.3215783896,-1503.1699448467
29839.4486275456,1472.8125576293,-1.5086121365,91.5266427124,-1469.965885177
29879.2876777827,1539.4838714515,-1.4912027142,122.4037463432,-1534.6100199531
29919.1267280197,1547.6520562639,-1.4620562434,167.9603511899,-1538.5110359325
29958.9657782567,1509.6388473542,-1.460644259,165.9537655256,-1500.4895191733
29998.8048284938,1531.2243173639,-1.4339142604,208.9432351158,-1516.9016562011
30038.6438787308,1459.0184599559,-1.4995892685,103.804638008,-1455.3210860907
30078.4829289679,1525.5965067337,-1.4925673979,119.2240899126,-1520.9307406134
30118.3219792049,1485.450325572,-1.4452562757,185.9940560981,-1473.7601164498
30158.161029442,1489.6168308855,-1.4566677465,169.6390262984,-1479.9259790996
30198.000079679,1431.4352286667,-1.4858777998,121.4093313817,-1426.277177873
30237.839129916,1460.9966794613,-1.5209096964,72.8539743305,-1459.179082848
30277.6781801531,1516.1465755811,-1.502199226,103.9217130091,-1512.5808131176
30317.5172303901,1530.8248443187,-1.484418978,132.0642255406,-1525.1176165515
30357.3562806272,1515.8392890894,-1.4615696107,165.2411221799,-1506.805933718
30397.1953308642,1452.6977051281,-1.4837512609,126.2905457894,-1447.1977475552
30437.0343811013,1460.6902587231,-1.4732136541,142.3119502459,-1453.741153282
30476.8734313383,1484.9749132931,-1.4960546443,110.8862152166,-1480.8290719677
30516.7124815754,1519.5643040482,-1.4683941526,155.3348772086,-1511.6040321658
30556.5515318124,1455.567967841,-1.4679837881,149.3871322841,-1447.8817609573
30596.3905820494,1446.7324715164,-1.4745133213,139.080628592,-1440.0317437093
30636.2296322865,1440.1538864744,-1.4887123796,118.0808109326,-1435.3048940266
30676.0686825235,1486.2800895582,-1.5057143846,96.6617233825,-1483.1335124829
30715.9077327606,1482.9255980316,-1.4748754099,142.0255570179,-1476.108759696
30755.7467829976,1463.1364202983,-1.4842006866,126.5429430135,-1457.6539602995
30795.5858332347,1457.4654025155,-1.486045809,123.3731326869,-1452.2343026044
30835.4248834717,1445.0416496613,-1.4995502076,102.8665328363,-1441.3756781901
30875.2639337087,1504.5108289088,-1.4931155143,116.7541191523,-1499.973769759
30915.1029839458,1464.6676898366,-1.4527841693,172.4476667511,-1454.4804034031
30954.9420341828,1478.8363668043,-1.4596772081,163.9890323573,-1469.7158218681
30994.7810844199,1418.4842796203,-1.4841892989,122.6971858297,-1413.1677367246
31034.6201346569,1443.6076065256,-1.4972471082,106.0805107757,-1439.7047776722
31074.459184894,1441.0024543356,-1.4584158504,161.5998896248,-1431.9125493809
31114.298235131,1480.5320792363,-1.458029637,166.6010848095,-1471.1285858782
31154.1372853681,1404.0541034363,-1.4802100785,127.0141170376,-1398.2973000937
31193.9763356051,1398.1055299353,-1.4970237282,103.0483470265,-1394.3027329137
31233.8153858421,1434.0877673195,-1.5029733257,97.1895848849,-1430.7906586797
31273.6544360792,1500.6481815121,-1.4813357125,134.0699096518,-1494.6471904773
31313.4934863162,1452.8476588283,-1.4766501716,136.5780524752,-1446.4137566218
31353.3325365533,1404.9004728075,-1.4667295396,145.9397265835,-1397.2998728618
31393.1715867903,1390.4081328628,-1.4789362351,127.5434673842,-1384.545932737
31433.0106370274,1448.2988902258,-1.4908328472,115.6876392756,-1443.6710309306
31472.8496872644,1468.6118365672,-1.477070347,137.445643639,-1462.1660034175
31512.6887375014,1422.5689203909,-1.4769876144,133.2537174701,-1416.3141530192
31552.5277877385,1402.7730437112,-1.4619222813,152.4240314372,-1394.4673272628
31592.3668379755,1373.7874755237,-1.47870732,126.3319900829,-1367.9664674938
31632.2058882126,1457.4913831964,-1.5110704655,86.9981836058,-1454.8925898984
31672.0449384496,1419.9529791931,-1.4810836715,127.2169437711,-1414.2426638795
31711.8839886867,1435.6059629995,-1.4721152407,141.4373427231,-1428.6216990803
31751.7230389237,1402.9648275031,-1.4364760319,187.8805030433,-1390.3277397027
31791.5620891607,1415.5171171973,-1.512628581,82.291016426,-1413.1231006866
31831.4011393978,1427.9611734118,-1.4878768524,118.27015066,-1423.0549125858
31871.2401896348,1372.5028435533,-1.473708296,133.0443537438,-1366.0392584032
31911.0792398719,1421.948067296,-1.4330448508,195.2565611886,-1408.4783212388
31950.9182901089,1374.0882050853,-1.4748464998,131.6413185719,-1367.7678745311
31990.757340346,1409.254055984,-1.51774336,74.7300410226,-1407.2712657039
32030.596390583,1380.1235669038,-1.490181625,111.1377827541,-1375.6414697034
32070.4354408201,1406.2947077459,-1.4676635338,144.7781298169,-1398.8223969328
32110.2744910571,1407.9647035791,-1.4414939826,181.546266585,-1396.2111443523
32150.1135412941,1392.6269410044,-1.504018968,92.9268494489,-1389.5230827383
32189.9525915312,1414.8193164315,-1.4971444567,104.1099032063,-1410.9836378222
32229.7916417682,1358.1832931025,-1.4653246203,142.9844653615,-1350.6358873983
32269.6306920053,1424.1920727949,-1.456628828,162.2434573375,-1414.9205351408
32309.4697422423,1349.0992157804,-1.4710608678,134.3300702967,-1342.3949218592
32349.3087924794,1401.7718219459,-1.5176317796,74.489462188,-1399.7912561609
32389.1478427164,1366.7237536431,-1.4754406074,130.1275153704,-1360.5148468561
32428.9868929534,1390.293721573,-1.4714106891,137.9478692895,-1383.4330549773
32468.8259431905,1388.7522299164,-1.4382146862,183.5841070663,-1376.5644306499
32508.6649934275,1356.9035858266,-1.4871063939,113.426654979,-1352.1544790331
32548.5040436646,1381.2855737132,-1.5004772418,97.0507092266,-1377.8719084105
32588.3430939016,1355.8788954497,-1.4766244833,127.496972316,-1349.871142434
32628.1821441387,1408.9957011302,-1.4722541697,138.6208736122,-1402.1601688831
32668.0211943757,1338.561178404,-1.4556214515,153.8279952043,-1329.6928127285
32707.8602446127,1379.4394475261,-1.5187446444,71.7697252118,-1377.5711582108
32747.6992948498,1352.7561846319,-1.4743907305,130.2113494557,-1346.4747675069
32787.5383450868,1419.1109567584,-1.476093613,134.1928615382,-1412.7519893824
32827.3773953239,1362.8930801301,-1.4351721236,184.2751495598,-1350.3778053276
32867.2164455609,1324.7919082064,-1.4908206049,105.838279329,-1320.5574045371
32907.055495798,1328.6450492881,-1.4920090787,104.5720215163,-1324.5234461171
32946.894546035,1372.6663615476,-1.4832908232,119.9626278402,-1367.4143146998
32986.7335962721,1391.1464242311,-1.4717219785,137.6015574772,-1384.3244507813
33026.5726465091,1347.4755442139,-1.4602782172,148.6174763186,-1339.2547136326
33066.4116967461,1336.7649268764,-1.5033130855,90.140777073,-1333.7222762013
33106.2507469832,1336.949252082,-1.4663048783,139.4456848671,-1329.6571752202
33146.0897972202,1387.7238869733,-1.4695229405,140.2993846206,-1380.6135118676
33185.9288474573,1362.9653189075,-1.4505090246,163.5523469518,-1353.1168058786
33225.7678976943,1319.4562461953,-1.485596479,112.2815140598,-1314.670166705
33265.6069479314,1301.3489658959,-1.497973056,94.6847471742,-1297.8998149668
33305.4459981684,1335.6499199907,-1.4835047256,116.4430093962,-1330.5644420072
33345.2850484054,1374.76253086,-1.4737946042,133.1453027276,-1368.2998007082
33385.1240986425,1358.9607030366,-1.468388468,138.925131846,-1351.8409670295
33424.9631488795,1308.0381228669,-1.4988439378,94.0352797879,-1304.6536310563
33464.8021991166,1347.3112084086,-1.4735961379,130.7527874674,-1340.9516027333
33504.6412493536,1347.3304086206,-1.4711894037,133.9816290537,-1340.6521372339
33544.4802995907,1364.7836423749,-1.444953728,171.2949688111,-1353.9912939727
33584.3193498277,1283.3462031653,-1.4739921591,124.0393193661,-1277.3377487689
33624.1584000647,1297.2092705697,-1.4814838804,115.7029685804,-1292.0389756945
33663.9974503018,1300.5352458495,-1.4805753428,117.176452534,-1295.2457699867
33703.8365005388,1365.5406740194,-1.4845814589,117.5841152586,-1360.4687825306
33743.6755507759,1337.2597927914,-1.4635872625,143.0918918552,-1329.5820636206
33783.5146010129,1305.658390791,-1.487059471,109.2040034107,-1301.0835173354
33823.35365125,1307.5023107906,-1.4678202923,134.4035715067,-1300.5760157288
33863.192701487,1333.8033975718,-1.4688508301,135.7398430837,-1326.878366081
33903.0317517241,1350.4501902029,-1.4515227271,160.6914176414,-1340.8556911597
33942.8708019611,1270.0445286332,-1.4753285426,121.0642426585,-1264.2612680378
33982.7098521981,1300.3179161716,-1.4908262192,103.8757629139,-1296.162223256
34022.5489024352,1293.9726047292,-1.4793408288,118.1760085246,-1288.5649121402
34062.3879526722,1357.5915505434,-1.4702001822,136.3382563768,-1350.7282102462
34102.2270029093,1316.8423555522,-1.4647959685,139.3245089065,-1309.4512097036
34142.0660531463,1311.066432721,-1.495046069,99.2186688661,-1307.3067148746
34181.9051033834,1285.8542029482,-1.468843054,130.8700483071,-1279.1771033346
34221.7441536204,1293.3666898042,-1.4588433653,144.4939542211,-1285.269968329
34261.5832038574,1305.7218868749,-1.4402337427,169.9944903706,-1294.6086354987
34301.4222540945,1274.3984305153,-1.4912000671,101.3302718428,-1270.3635447021
34341.2613043315,1292.3465678372,-1.5002768446,91.0600933554,-1289.1344812697
34381.1003545686,1291.2746946459,-1.4927932423,100.6212986122,-1287.3483177828
34420.9394048056,1345.9924486569,-1.4552403822,155.1915067969,-1337.0158069595
34460.7784550427,1278.0081600503,-1.4590103667,142.5660158452,-1270.0314123207
34500.6175052797,1314.1916660074,-1.4808336321,118.0688123146,-1308.8771869667
34540.4565555167,1263.9421328871,-1.4786999997,116.239945937,-1258.5857103336
34580.2956057538,1296.3147693775,-1.453467928,151.745821947,-1287.4024960469
34620.1346559908,1261.0339212424,-1.446758407,156.0152454422,-1251.345593237
34659.9737062279,1278.0344426681,-1.4998469706,90.5996659924,-1274.8190997816
34699.8127564649,1300.5973625216,-1.4858804325,110.3087091693,-1295.9110648805
34739.651806702,1294.3001200522,-1.4952715474,97.6588284143,-1290.6105353668
34779.490856939,1282.7907240056,-1.428200103,182.3018330945,-1269.7708782474
34819.3299071761,1252.1770611343,-1.4731509011,122.0751559767,-1246.2122807628
34859.1689574131,1305.0745254902,-1.479903951,118.4580615357,-1299.6873488423
34899.0080076501,1268.6930132527,-1.5023775161,86.7347606538,-1265.7247106581
34938.8470578872,1266.0017213959,-1.4474773177,155.7266721738,-1256.3875047736
34978.6861081242,1236.8370018072,-1.4636837549,132.2276099858,-1229.7486036573
35018.5251583613,1279.112379431,-1.4688954165,130.1172575835,-1272.4771033274
35058.3642085983,1306.9530242677,-1.4813874291,116.6976049778,-1301.732644069
35098.2032588354,1293.0867763988,-1.4881396888,106.7605418497,-1288.6720288736
35138.0423090724,1230.7316792878,-1.4454455905,153.8694287927,-1221.0752086934
35177.8813593094,1251.2597201368,-1.4773079575,116.8079055264,-1245.7956495522
35217.7204095465,1259.796701286,-1.462811896,135.7742013567,-1252.4588196092
35257.5594597835,1290.3729282393,-1.4904692195,103.5404925736,-1286.2121365974
35297.3985100206,1240.1259899805,-1.4494436366,150.1235259557,-1231.0058480689
35337.2375602576,1229.9060662513,-1.4976378547,89.8978073128,-1226.6162056821
35377.0766104947,1251.0240966114,-1.4675893385,128.8853370327,-1244.3672529444
35416.9156607317,1309.7124500202,-1.4762755086,123.6108400449,-1303.8661978751
35456.7547109687,1285.364813721,-1.4436065233,163.0448641152,-1274.9819907111
35496.5937612058,1221.3308565188,-1.4626017427,131.8837256127,-1214.1893361431
35536.4328114428,1241.6593640437,-1.4828705692,109.0332252521,-1236.8628590545
35576.2718616799,1226.510130961,-1.4863755929,103.4199399612,-1222.1421428657
35616.1109119169,1267.7311753627,-1.4616132044,138.1400058105,-1260.1823962352
35655.949962154,1216.1128292386,-1.4828896605,106.7667924489,-1211.4170485299
35695.789012391,1266.308254699,-1.4971405785,93.1865698611,-1262.8748390543
35735.6280626281,1263.3177221285,-1.4796687892,114.9637646643,-1258.0759118027
35775.4671128651,1284.2123301547,-1.4277862165,183.029970316,-1271.1024108574
35815.3061631021,1210.3103755388,-1.4482321109,147.9696255521,-1201.231116418
35855.1452133392,1213.2276404232,-1.4868045363,101.7813916989,-1208.9507251293
35894.9842635762,1236.9421367394,-1.5056934857,80.4715744515,-1234.321747093
35934.8233138133,1248.3013826969,-1.4813390442,111.5207677671,-1243.3098810834
35974.6623640503,1255.1305814898,-1.4433388806,159.5429453129,-1244.949326355
36014.5014142874,1232.0733628153,-1.4769582325,115.4458141446,-1226.6527770138
36054.3404645244,1237.6479599296,-1.4665102028,128.8356844934,-1230.9239777984
36094.1795147615,1247.6177505765,-1.4772852757,116.4960940978,-1242.1669419259
36134.0185649985,1196.1516141717,-1.4421265929,153.484179014,-1186.2635840646
36173.8576152355,1187.160931446,-1.4734875016,115.3390099012,-1181.5447473315
36213.6966654726,1233.2150208526,-1.4928364703,96.0439087264,-1229.4693388829
36253.5357157096,1288.8313255633,-1.4827715362,113.3026568109,-1283.8413818354
36293.3747659467,1243.6151120224,-1.4504117244,149.3507567636,-1234.6144735523
36333.2138161837,1185.5162402339,-1.4498363738,143.0505560847,-1176.8539817081
36373.0528664208,1203.2723485995,-1.4808643558,108.0668465678,-1198.4097386024
36412.8919166578,1217.2810816345,-1.47784204,112.9886175712,-1212.0259089659
36452.7309668948,1234.9313937864,-1.4750963913,118.0025414392,-1229.2806626532
36492.5700171319,1186.6243663137,-1.4803690174,107.1570703403,-1181.7760993544
36532.4090673689,1208.6669725105,-1.4828075202,106.2119912043,-1203.9912222945
36572.248117606,1229.1318540062,-1.4694319238,124.3769708197,-1222.822752349
36612.087167843,1230.0023662325,-1.433025293,168.9231275436,-1218.347568602
36651.9262180801,1198.0038964803,-1.4399999459,156.2481755232,-1187.7709558782
36691.7652683171,1196.8277842867,-1.492354714,93.7848548299,-1193.1475794072
36731.6043185541,1216.5449382845,-1.495891807,91.03952622,-1213.1337071945
36771.4433687912,1207.4986350029,-1.4687089705,123.0563378312,-1201.211926037
36811.2824190282,1197.5538127097,-1.4433859784,152.1682661594,-1187.8467717301
36851.1214692653,1202.018785989,-1.4847405648,103.313016561,-1197.5707004096
36890.9605195023,1228.8056230469,-1.4827436499,108.0598618486,-1224.0450667721
36930.7995697394,1225.3334575438,-1.463777778,130.8832405123,-1218.3232984431
36970.6386199764,1162.8035254262,-1.4542260698,135.2415284019,-1154.9120173152
37010.4776702135,1151.1747672386,-1.4680504174,118.0705025948,-1145.1037949216
37050.3167204505,1201.8973902589,-1.4868225384,100.8093018324,-1197.6622317562
37090.1557706875,1247.5788077604,-1.4608798796,136.8534724799,-1240.050002477
37129.9948209246,1220.1627687244,-1.4597605987,135.2034422838,-1212.6488409164
37169.8338711616,1161.4196623475,-1.4832784929,101.5152267556,-1156.9746284271
37209.6729213987,1204.026375819,-1.4867483509,101.0768794504,-1199.7762200129
37249.5119716357,1178.9731678503,-1.4543135395,137.019736748,-1170.9839120383
37289.3510218728,1160.5334388293,-1.4466628665,143.6913409868,-1151.6035173471
37329.1900721098,1172.4378280713,-1.4972371538,86.1658014952,-1169.2672557397
37369.0291223468,1212.4239514922,-1.4926074408,94.701516259,-1208.71976114
37408.8681725839,1215.8396063491,-1.4504020176,146.0268006933,-1207.0385751277
37448.7072228209,1171.4381039341,-1.4325306806,161.4540667063,-1160.2585124414
37488.546273058,1133.4582469624,-1.4564983785,129.2700580688,-1126.0625425321
37528.385323295,1185.9283882917,-1.4969656301,87.4783949043,-1182.6976251693
37568.2243735321,1194.7827221446,-1.461988266,129.7456231082,-1187.7170649694
37608.0634237691,1199.6689770117,-1.4675918828,123.5914981152,-1193.2857143191
37647.9024740062,1162.4760403715,-1.4771267948,108.7294254491,-1157.3799965782
37687.7415242432,1195.3703448028,-1.4734623852,116.1664794991,-1189.7124065398
37727.5805744802,1175.0669546265,-1.4454884096,146.8601526338,-1165.8535257156
37767.4196247173,1148.7240774538,-1.4602060761,126.778892587,-1141.706669209
37807.2586749543,1145.1715616048,-1.492405952,89.6785155183,-1141.6547943064
37847.0977251914,1176.6840344961,-1.507089789,74.9117700535,-1174.2970423813
37886.9367754284,1200.0281619871,-1.4555080214,138.0429411901,-1192.0619681668
37926.7758256655,1154.3896146358,-1.4404116064,150.0886665971,-1144.591094906
37966.6148759025,1139.0553265242,-1.446575367,141.1309297629,-1130.2783274696
38006.4539261395,1171.6760084315,-1.4962197509,87.2986113097,-1168.4192831332
38046.2929763766,1172.0985358072,-1.4581321902,131.7742830852,-1164.6675559827
38086.1320266136,1151.9793076886,-1.4629107377,124.0410139379,-1145.2816912026
38125.9710768507,1145.1241282367,-1.4732970523,111.471964832,-1139.6856014385
38165.8101270877,1190.335080088,-1.4752274167,113.5859372317,-1184.9033031228
38205.6491773248,1178.7549307773,-1.4435546039,149.5824099988,-1169.2255083819
38245.4882275618,1130.5880811192,-1.4548894127,130.7497583494,-1123.0021860443
38285.3272777988,1137.3111616504,-1.4843127398,98.2361837363,-1133.0606032422
38325.1663280359,1162.6175043504,-1.4913967405,92.2143864925,-1158.954687788
38365.0053782729,1174.0447453872,-1.4493508401,142.2322023558,-1165.3973849226
38404.84442851,1147.6894125905,-1.4533502881,134.4819125913,-1139.7831385655
38444.683478747,1125.8394357444,-1.4567010543,128.1744442572,-1118.5194441389
38484.5225289841,1169.3650986078,-1.4802993724,105.6795947245,-1164.5799917141
38524.3615792211,1133.4322524582,-1.453705593,132.4113641768,-1125.6713115068
38564.2006294582,1126.8876447814,-1.4620783888,122.2717016836,-1120.2345267525
38604.0396796952,1136.2744161407,-1.4844988465,97.9359543003,-1132.0459785853
38643.8787299322,1190.42422461,-1.468155491,121.9717090209,-1184.1590842183
38683.7177801693,1162.8352630239,-1.4404720343,151.1170611941,-1152.9741899747
38723.5568304063,1126.4356021571,-1.4658704368,117.9755056364,-1120.2405750002
38763.3958806434,1114.5043657085,-1.4809872667,99.9580915962,-1110.0127752003
38803.2349308804,1157.3158269035,-1.49086918,92.402495402,-1153.6211258663
38843.0739811175,1121.0793781575,-1.4550989608,129.4167534075,-1113.5844270047
38882.9130313545,1138.0065183519,-1.4614387474,124.2017358776,-1131.2085416122
38922.7520815915,1139.4456721486,-1.4756200724,108.2845153087,-1134.2887214121
38962.5911318286,1154.9408803213,-1.4505657779,138.5248739141,-1146.6033735972
39002.4301820656,1109.8581506608,-1.4553567374,127.8371944104,-1102.4712088365
39042.2692323027,1096.3274647214,-1.4699563518,110.3663648527,-1090.758073732
39082.1082825397,1146.7774260242,-1.4814152276,102.3638026036,-1142.1996833983
39121.9473327768,1158.7364520882,-1.4539351858,135.1032663554,-1150.8332949729
39161.7863830138,1131.1842977339,-1.4344283185,153.7796931122,-1120.6827032778
39201.6254332508,1117.3750096422,-1.450853588,133.6999064644,-1109.3472166929
39241.4644834879,1107.7089906422,-1.4776199019,103.0630827662,-1102.9039889855
39281.3035337249,1144.5678293824,-1.4710905483,113.9310379572,-1138.8833279345
39321.142583962,1125.7540012213,-1.4696888464,113.6283209646,-1120.0047660347
39360.981634199,1111.6859999337,-1.4639349321,118.5703491749,-1105.3446678504
39400.8206844361,1126.1548405252,-1.4757766836,106.8458811774,-1121.0747889922
39440.6597346731,1122.7246738921,-1.4453663699,140.4543433231,-1113.9045160192
39480.4987849101,1094.8124530528,-1.4588407962,122.3144192458,-1087.9584046296
39520.3378351472,1100.6640288148,-1.4920304673,86.6051327958,-1097.2515004775
39560.1768853842,1137.9362539679,-1.4690479635,115.5834761427,-1132.0509609277
39600.0159356213,1142.3206557664,-1.4419841937,146.7381795926,-1132.8567372976
39639.8549858583,1096.701801536,-1.4444697562,138.1743851498,-1087.9626283934
39679.6940360954,1078.854257245,-1.463019464,116.0505513713,-1072.5944144466
39719.5330863324,1117.8969640989,-1.4975408653,81.8188338835,-1114.8987849861
39759.3721365695,1111.106638136,-1.4515012861,132.235343126,-1103.2097603531
39799.2111868065,1110.4818085943,-1.4509912009,132.7233780444,-1102.5218148133
39839.0502370435,1100.2114810103,-1.4625608426,118.8495525956,-1093.7733251432
39878.8892872806,1125.599638681,-1.4381924505,148.8218369669,-1115.7179784518
39918.7283375176,1110.4218093376,-1.462920556,119.5554120406,-1103.9669823434
39958.5673877547,1089.4399408486,-1.4697709258,109.8739860579,-1083.885183912
39998.4064379917,1121.1583036971,-1.4916232614,88.6728327889,-1117.6462189236
40038.2454882288,1113.636306636,-1.4657840274,116.7306899889,-1107.5015889256
40078.0845384658,1101.6138846607,-1.4399628509,143.7171427014,-1092.1989442272
40117.9235887028,1072.6186515347,-1.451847456,127.286122827,-1065.0394427231
40157.7626389399,1092.9564716155,-1.490110951,88.0899515178,-1089.4007569704
40197.6016891769,1130.0173515168,-1.4604903751,124.3950201222,-1123.1496310367
40237.440739414,1102.8973690475,-1.4678365365,113.3535623077,-1097.0567790976
40277.279789651,1068.1248728299,-1.4656765554,112.0743693571,-1062.2288264264
40317.1188398881,1114.3963632851,-1.4677188067,114.6659077655,-1108.481386447
40356.9578901251,1071.708174663,-1.4523594854,126.6331926082,-1064.2003787678
40396.7969403622,1075.8195275385,-1.4460984924,133.8049673067,-1067.4661055777
40436.6359905992,1096.9874409791,-1.4889641169,89.6687503413,-1093.3164962069
40476.4750408362,1113.6998106505,-1.4627456751,120.1019743572,-1107.2049421848
40516.3140910733,1093.0739302157,-1.4409753605,141.5056537619,-1083.8758078629
40556.1531413103,1051.4415354688,-1.4531732593,123.3888008938,-1044.1764727875
40595.9921915474,1071.4684871016,-1.4723503908,105.3114195452,-1066.2805558413
40635.8312417844,1103.2880164342,-1.4554512086,126.9768883753,-1095.9568043613
40675.6702920215,1090.6543379317,-1.4457486238,136.0286601439,-1082.1382021113
40715.5093422585,1083.2301676797,-1.4506228406,129.8624464655,-1075.4177519315
40755.3483924955,1112.320621087,-1.4878286492,92.1808171648,-1108.4944118227
40795.1874427326,1076.0227029857,-1.4545225132,124.8315401103,-1068.7571959685
40835.0264929696,1063.3241625652,-1.4620861111,115.3666532103,-1057.0472127687
40874.8655432067,1064.6064764995,-1.4784388655,98.1846282723,-1060.069209333
40914.7045934437,1102.4280135101,-1.4573506185,124.7976349255,-1095.3415336272
40954.5436436808,1081.6107001911,-1.4298777405,151.9150939624,-1070.8891217088
40994.3826939178,1068.3975777909,-1.4574107321,120.8814910881,-1061.5371163279
41034.2217441549,1068.5304796307,-1.4814902469,95.2994723772,-1064.2722379469
41074.0607943919,1108.1143640667,-1.478901423,101.686803061,-1103.4388238295
41113.8998446289,1053.1927348927,-1.4622388048,114.1075636618,-1046.9930280312
41153.738894866,1074.6457931734,-1.4627331471,115.9037531176,-1068.3772277612
41193.577945103,1059.106844088,-1.4676282582,109.072279105,-1053.4754601436
41233.4169953401,1055.7041503908,-1.431841394,146.223677806,-1045.5285214672
41273.2560455771,1068.0541770615,-1.4753073635,101.8324675042,-1063.1885409938
41313.0950958142,1075.7696696352,-1.471631566,106.503688172,-1070.4846316098
41352.9341460512,1076.8424988749,-1.4687894312,109.6549618059,-1071.2448631076
